datetime_beginning_utc,datetime_beginning_ept,datetime_ending_utc,datetime_ending_ept,load_area,estimated_load_hourly
7/29/2015 10:00:00 PM,7/29/2015 6:00:00 PM,7/29/2015 11:00:00 PM,7/29/2015 7:00:00 PM,AEP,21517
7/29/2015 11:00:00 PM,7/29/2015 7:00:00 PM,7/30/2015 12:00:00 AM,7/29/2015 8:00:00 PM,AEP,20720
7/30/2015 12:00:00 AM,7/29/2015 8:00:00 PM,7/30/2015 1:00:00 AM,7/29/2015 9:00:00 PM,AEP,20023
7/30/2015 1:00:00 AM,7/29/2015 9:00:00 PM,7/30/2015 2:00:00 AM,7/29/2015 10:00:00 PM,AEP,19568
7/30/2015 2:00:00 AM,7/29/2015 10:00:00 PM,7/30/2015 3:00:00 AM,7/29/2015 11:00:00 PM,AEP,18279
7/30/2015 3:00:00 AM,7/29/2015 11:00:00 PM,7/30/2015 4:00:00 AM,7/30/2015 12:00:00 AM,AEP,16746
7/30/2015 4:00:00 AM,7/30/2015 12:00:00 AM,7/30/2015 5:00:00 AM,7/30/2015 1:00:00 AM,AEP,15544
7/30/2015 5:00:00 AM,7/30/2015 1:00:00 AM,7/30/2015 6:00:00 AM,7/30/2015 2:00:00 AM,AEP,14629
7/30/2015 6:00:00 AM,7/30/2015 2:00:00 AM,7/30/2015 7:00:00 AM,7/30/2015 3:00:00 AM,AEP,14039
7/30/2015 7:00:00 AM,7/30/2015 3:00:00 AM,7/30/2015 8:00:00 AM,7/30/2015 4:00:00 AM,AEP,13624
7/30/2015 8:00:00 AM,7/30/2015 4:00:00 AM,7/30/2015 9:00:00 AM,7/30/2015 5:00:00 AM,AEP,13562
7/30/2015 9:00:00 AM,7/30/2015 5:00:00 AM,7/30/2015 10:00:00 AM,7/30/2015 6:00:00 AM,AEP,13941
7/30/2015 10:00:00 AM,7/30/2015 6:00:00 AM,7/30/2015 11:00:00 AM,7/30/2015 7:00:00 AM,AEP,14723
7/30/2015 11:00:00 AM,7/30/2015 7:00:00 AM,7/30/2015 12:00:00 PM,7/30/2015 8:00:00 AM,AEP,15421
7/30/2015 12:00:00 PM,7/30/2015 8:00:00 AM,7/30/2015 1:00:00 PM,7/30/2015 9:00:00 AM,AEP,16287
7/30/2015 1:00:00 PM,7/30/2015 9:00:00 AM,7/30/2015 2:00:00 PM,7/30/2015 10:00:00 AM,AEP,17337
7/30/2015 2:00:00 PM,7/30/2015 10:00:00 AM,7/30/2015 3:00:00 PM,7/30/2015 11:00:00 AM,AEP,18244
7/30/2015 3:00:00 PM,7/30/2015 11:00:00 AM,7/30/2015 4:00:00 PM,7/30/2015 12:00:00 PM,AEP,18997
7/30/2015 4:00:00 PM,7/30/2015 12:00:00 PM,7/30/2015 5:00:00 PM,7/30/2015 1:00:00 PM,AEP,19419
7/30/2015 5:00:00 PM,7/30/2015 1:00:00 PM,7/30/2015 6:00:00 PM,7/30/2015 2:00:00 PM,AEP,20140
7/30/2015 6:00:00 PM,7/30/2015 2:00:00 PM,7/30/2015 7:00:00 PM,7/30/2015 3:00:00 PM,AEP,20410
7/30/2015 7:00:00 PM,7/30/2015 3:00:00 PM,7/30/2015 8:00:00 PM,7/30/2015 4:00:00 PM,AEP,20494
7/30/2015 8:00:00 PM,7/30/2015 4:00:00 PM,7/30/2015 9:00:00 PM,7/30/2015 5:00:00 PM,AEP,20661
7/30/2015 9:00:00 PM,7/30/2015 5:00:00 PM,7/30/2015 10:00:00 PM,7/30/2015 6:00:00 PM,AEP,20669
7/30/2015 10:00:00 PM,7/30/2015 6:00:00 PM,7/30/2015 11:00:00 PM,7/30/2015 7:00:00 PM,AEP,20377
7/30/2015 11:00:00 PM,7/30/2015 7:00:00 PM,7/31/2015 12:00:00 AM,7/30/2015 8:00:00 PM,AEP,19626
7/31/2015 12:00:00 AM,7/30/2015 8:00:00 PM,7/31/2015 1:00:00 AM,7/30/2015 9:00:00 PM,AEP,18780
7/31/2015 1:00:00 AM,7/30/2015 9:00:00 PM,7/31/2015 2:00:00 AM,7/30/2015 10:00:00 PM,AEP,18342
7/31/2015 2:00:00 AM,7/30/2015 10:00:00 PM,7/31/2015 3:00:00 AM,7/30/2015 11:00:00 PM,AEP,17022
7/31/2015 3:00:00 AM,7/30/2015 11:00:00 PM,7/31/2015 4:00:00 AM,7/31/2015 12:00:00 AM,AEP,15425
7/31/2015 4:00:00 AM,7/31/2015 12:00:00 AM,7/31/2015 5:00:00 AM,7/31/2015 1:00:00 AM,AEP,14177
7/31/2015 5:00:00 AM,7/31/2015 1:00:00 AM,7/31/2015 6:00:00 AM,7/31/2015 2:00:00 AM,AEP,13249
7/31/2015 6:00:00 AM,7/31/2015 2:00:00 AM,7/31/2015 7:00:00 AM,7/31/2015 3:00:00 AM,AEP,12695
7/31/2015 7:00:00 AM,7/31/2015 3:00:00 AM,7/31/2015 8:00:00 AM,7/31/2015 4:00:00 AM,AEP,12389
7/31/2015 8:00:00 AM,7/31/2015 4:00:00 AM,7/31/2015 9:00:00 AM,7/31/2015 5:00:00 AM,AEP,12291
7/31/2015 9:00:00 AM,7/31/2015 5:00:00 AM,7/31/2015 10:00:00 AM,7/31/2015 6:00:00 AM,AEP,12696
7/31/2015 10:00:00 AM,7/31/2015 6:00:00 AM,7/31/2015 11:00:00 AM,7/31/2015 7:00:00 AM,AEP,13306
7/31/2015 11:00:00 AM,7/31/2015 7:00:00 AM,7/31/2015 12:00:00 PM,7/31/2015 8:00:00 AM,AEP,14109
7/31/2015 12:00:00 PM,7/31/2015 8:00:00 AM,7/31/2015 1:00:00 PM,7/31/2015 9:00:00 AM,AEP,15050
7/31/2015 1:00:00 PM,7/31/2015 9:00:00 AM,7/31/2015 2:00:00 PM,7/31/2015 10:00:00 AM,AEP,16042
7/31/2015 2:00:00 PM,7/31/2015 10:00:00 AM,7/31/2015 3:00:00 PM,7/31/2015 11:00:00 AM,AEP,17173
7/31/2015 3:00:00 PM,7/31/2015 11:00:00 AM,7/31/2015 4:00:00 PM,7/31/2015 12:00:00 PM,AEP,18034
7/31/2015 4:00:00 PM,7/31/2015 12:00:00 PM,7/31/2015 5:00:00 PM,7/31/2015 1:00:00 PM,AEP,18777
7/31/2015 5:00:00 PM,7/31/2015 1:00:00 PM,7/31/2015 6:00:00 PM,7/31/2015 2:00:00 PM,AEP,19262
7/31/2015 6:00:00 PM,7/31/2015 2:00:00 PM,7/31/2015 7:00:00 PM,7/31/2015 3:00:00 PM,AEP,19703
7/31/2015 7:00:00 PM,7/31/2015 3:00:00 PM,7/31/2015 8:00:00 PM,7/31/2015 4:00:00 PM,AEP,19897
7/31/2015 8:00:00 PM,7/31/2015 4:00:00 PM,7/31/2015 9:00:00 PM,7/31/2015 5:00:00 PM,AEP,20002
7/31/2015 9:00:00 PM,7/31/2015 5:00:00 PM,7/31/2015 10:00:00 PM,7/31/2015 6:00:00 PM,AEP,19803
7/31/2015 10:00:00 PM,7/31/2015 6:00:00 PM,7/31/2015 11:00:00 PM,7/31/2015 7:00:00 PM,AEP,19397
7/31/2015 11:00:00 PM,7/31/2015 7:00:00 PM,8/1/2015 12:00:00 AM,7/31/2015 8:00:00 PM,AEP,18541
8/1/2015 12:00:00 AM,7/31/2015 8:00:00 PM,8/1/2015 1:00:00 AM,7/31/2015 9:00:00 PM,AEP,17757
8/1/2015 1:00:00 AM,7/31/2015 9:00:00 PM,8/1/2015 2:00:00 AM,7/31/2015 10:00:00 PM,AEP,17338
8/1/2015 2:00:00 AM,7/31/2015 10:00:00 PM,8/1/2015 3:00:00 AM,7/31/2015 11:00:00 PM,AEP,16089
8/1/2015 3:00:00 AM,7/31/2015 11:00:00 PM,8/1/2015 4:00:00 AM,8/1/2015 12:00:00 AM,AEP,14712
8/1/2015 4:00:00 AM,8/1/2015 12:00:00 AM,8/1/2015 5:00:00 AM,8/1/2015 1:00:00 AM,AEP,13474
8/1/2015 5:00:00 AM,8/1/2015 1:00:00 AM,8/1/2015 6:00:00 AM,8/1/2015 2:00:00 AM,AEP,12683
8/1/2015 6:00:00 AM,8/1/2015 2:00:00 AM,8/1/2015 7:00:00 AM,8/1/2015 3:00:00 AM,AEP,12150
8/1/2015 7:00:00 AM,8/1/2015 3:00:00 AM,8/1/2015 8:00:00 AM,8/1/2015 4:00:00 AM,AEP,11688
8/1/2015 8:00:00 AM,8/1/2015 4:00:00 AM,8/1/2015 9:00:00 AM,8/1/2015 5:00:00 AM,AEP,11522
8/1/2015 9:00:00 AM,8/1/2015 5:00:00 AM,8/1/2015 10:00:00 AM,8/1/2015 6:00:00 AM,AEP,11566
8/1/2015 10:00:00 AM,8/1/2015 6:00:00 AM,8/1/2015 11:00:00 AM,8/1/2015 7:00:00 AM,AEP,11616
8/1/2015 11:00:00 AM,8/1/2015 7:00:00 AM,8/1/2015 12:00:00 PM,8/1/2015 8:00:00 AM,AEP,11967
8/1/2015 12:00:00 PM,8/1/2015 8:00:00 AM,8/1/2015 1:00:00 PM,8/1/2015 9:00:00 AM,AEP,13037
8/1/2015 1:00:00 PM,8/1/2015 9:00:00 AM,8/1/2015 2:00:00 PM,8/1/2015 10:00:00 AM,AEP,14015
8/1/2015 2:00:00 PM,8/1/2015 10:00:00 AM,8/1/2015 3:00:00 PM,8/1/2015 11:00:00 AM,AEP,15096
8/1/2015 3:00:00 PM,8/1/2015 11:00:00 AM,8/1/2015 4:00:00 PM,8/1/2015 12:00:00 PM,AEP,15909
8/1/2015 4:00:00 PM,8/1/2015 12:00:00 PM,8/1/2015 5:00:00 PM,8/1/2015 1:00:00 PM,AEP,16328
8/1/2015 5:00:00 PM,8/1/2015 1:00:00 PM,8/1/2015 6:00:00 PM,8/1/2015 2:00:00 PM,AEP,16820
8/1/2015 6:00:00 PM,8/1/2015 2:00:00 PM,8/1/2015 7:00:00 PM,8/1/2015 3:00:00 PM,AEP,17123
8/1/2015 7:00:00 PM,8/1/2015 3:00:00 PM,8/1/2015 8:00:00 PM,8/1/2015 4:00:00 PM,AEP,17416
8/1/2015 8:00:00 PM,8/1/2015 4:00:00 PM,8/1/2015 9:00:00 PM,8/1/2015 5:00:00 PM,AEP,17565
8/1/2015 9:00:00 PM,8/1/2015 5:00:00 PM,8/1/2015 10:00:00 PM,8/1/2015 6:00:00 PM,AEP,17703
8/1/2015 10:00:00 PM,8/1/2015 6:00:00 PM,8/1/2015 11:00:00 PM,8/1/2015 7:00:00 PM,AEP,17333
8/1/2015 11:00:00 PM,8/1/2015 7:00:00 PM,8/2/2015 12:00:00 AM,8/1/2015 8:00:00 PM,AEP,16759
8/2/2015 12:00:00 AM,8/1/2015 8:00:00 PM,8/2/2015 1:00:00 AM,8/1/2015 9:00:00 PM,AEP,15989
8/2/2015 1:00:00 AM,8/1/2015 9:00:00 PM,8/2/2015 2:00:00 AM,8/1/2015 10:00:00 PM,AEP,15650
8/2/2015 2:00:00 AM,8/1/2015 10:00:00 PM,8/2/2015 3:00:00 AM,8/1/2015 11:00:00 PM,AEP,14652
8/2/2015 3:00:00 AM,8/1/2015 11:00:00 PM,8/2/2015 4:00:00 AM,8/2/2015 12:00:00 AM,AEP,13401
8/2/2015 4:00:00 AM,8/2/2015 12:00:00 AM,8/2/2015 5:00:00 AM,8/2/2015 1:00:00 AM,AEP,12559
8/2/2015 5:00:00 AM,8/2/2015 1:00:00 AM,8/2/2015 6:00:00 AM,8/2/2015 2:00:00 AM,AEP,11874
8/2/2015 6:00:00 AM,8/2/2015 2:00:00 AM,8/2/2015 7:00:00 AM,8/2/2015 3:00:00 AM,AEP,11405
8/2/2015 7:00:00 AM,8/2/2015 3:00:00 AM,8/2/2015 8:00:00 AM,8/2/2015 4:00:00 AM,AEP,11072
8/2/2015 8:00:00 AM,8/2/2015 4:00:00 AM,8/2/2015 9:00:00 AM,8/2/2015 5:00:00 AM,AEP,10937
8/2/2015 9:00:00 AM,8/2/2015 5:00:00 AM,8/2/2015 10:00:00 AM,8/2/2015 6:00:00 AM,AEP,10921
8/2/2015 10:00:00 AM,8/2/2015 6:00:00 AM,8/2/2015 11:00:00 AM,8/2/2015 7:00:00 AM,AEP,10904
8/2/2015 11:00:00 AM,8/2/2015 7:00:00 AM,8/2/2015 12:00:00 PM,8/2/2015 8:00:00 AM,AEP,11188
8/2/2015 12:00:00 PM,8/2/2015 8:00:00 AM,8/2/2015 1:00:00 PM,8/2/2015 9:00:00 AM,AEP,12209
8/2/2015 1:00:00 PM,8/2/2015 9:00:00 AM,8/2/2015 2:00:00 PM,8/2/2015 10:00:00 AM,AEP,13301
8/2/2015 2:00:00 PM,8/2/2015 10:00:00 AM,8/2/2015 3:00:00 PM,8/2/2015 11:00:00 AM,AEP,14203
8/2/2015 3:00:00 PM,8/2/2015 11:00:00 AM,8/2/2015 4:00:00 PM,8/2/2015 12:00:00 PM,AEP,15320
8/2/2015 4:00:00 PM,8/2/2015 12:00:00 PM,8/2/2015 5:00:00 PM,8/2/2015 1:00:00 PM,AEP,16254
8/2/2015 5:00:00 PM,8/2/2015 1:00:00 PM,8/2/2015 6:00:00 PM,8/2/2015 2:00:00 PM,AEP,16998
8/2/2015 6:00:00 PM,8/2/2015 2:00:00 PM,8/2/2015 7:00:00 PM,8/2/2015 3:00:00 PM,AEP,17569
8/2/2015 7:00:00 PM,8/2/2015 3:00:00 PM,8/2/2015 8:00:00 PM,8/2/2015 4:00:00 PM,AEP,18047
8/2/2015 8:00:00 PM,8/2/2015 4:00:00 PM,8/2/2015 9:00:00 PM,8/2/2015 5:00:00 PM,AEP,18367
8/2/2015 9:00:00 PM,8/2/2015 5:00:00 PM,8/2/2015 10:00:00 PM,8/2/2015 6:00:00 PM,AEP,18678
8/2/2015 10:00:00 PM,8/2/2015 6:00:00 PM,8/2/2015 11:00:00 PM,8/2/2015 7:00:00 PM,AEP,18537
8/2/2015 11:00:00 PM,8/2/2015 7:00:00 PM,8/3/2015 12:00:00 AM,8/2/2015 8:00:00 PM,AEP,18049
8/3/2015 12:00:00 AM,8/2/2015 8:00:00 PM,8/3/2015 1:00:00 AM,8/2/2015 9:00:00 PM,AEP,17346
8/3/2015 1:00:00 AM,8/2/2015 9:00:00 PM,8/3/2015 2:00:00 AM,8/2/2015 10:00:00 PM,AEP,17177
8/3/2015 2:00:00 AM,8/2/2015 10:00:00 PM,8/3/2015 3:00:00 AM,8/2/2015 11:00:00 PM,AEP,15984
8/3/2015 3:00:00 AM,8/2/2015 11:00:00 PM,8/3/2015 4:00:00 AM,8/3/2015 12:00:00 AM,AEP,14732
8/3/2015 4:00:00 AM,8/3/2015 12:00:00 AM,8/3/2015 5:00:00 AM,8/3/2015 1:00:00 AM,AEP,13551
8/3/2015 5:00:00 AM,8/3/2015 1:00:00 AM,8/3/2015 6:00:00 AM,8/3/2015 2:00:00 AM,AEP,12857
8/3/2015 6:00:00 AM,8/3/2015 2:00:00 AM,8/3/2015 7:00:00 AM,8/3/2015 3:00:00 AM,AEP,12430
8/3/2015 7:00:00 AM,8/3/2015 3:00:00 AM,8/3/2015 8:00:00 AM,8/3/2015 4:00:00 AM,AEP,12100
8/3/2015 8:00:00 AM,8/3/2015 4:00:00 AM,8/3/2015 9:00:00 AM,8/3/2015 5:00:00 AM,AEP,12037
8/3/2015 9:00:00 AM,8/3/2015 5:00:00 AM,8/3/2015 10:00:00 AM,8/3/2015 6:00:00 AM,AEP,12456
8/3/2015 10:00:00 AM,8/3/2015 6:00:00 AM,8/3/2015 11:00:00 AM,8/3/2015 7:00:00 AM,AEP,13387
8/3/2015 11:00:00 AM,8/3/2015 7:00:00 AM,8/3/2015 12:00:00 PM,8/3/2015 8:00:00 AM,AEP,14027
8/3/2015 12:00:00 PM,8/3/2015 8:00:00 AM,8/3/2015 1:00:00 PM,8/3/2015 9:00:00 AM,AEP,14586
8/3/2015 1:00:00 PM,8/3/2015 9:00:00 AM,8/3/2015 2:00:00 PM,8/3/2015 10:00:00 AM,AEP,15370
8/3/2015 2:00:00 PM,8/3/2015 10:00:00 AM,8/3/2015 3:00:00 PM,8/3/2015 11:00:00 AM,AEP,16502
8/3/2015 3:00:00 PM,8/3/2015 11:00:00 AM,8/3/2015 4:00:00 PM,8/3/2015 12:00:00 PM,AEP,17363
8/3/2015 4:00:00 PM,8/3/2015 12:00:00 PM,8/3/2015 5:00:00 PM,8/3/2015 1:00:00 PM,AEP,18214
8/3/2015 5:00:00 PM,8/3/2015 1:00:00 PM,8/3/2015 6:00:00 PM,8/3/2015 2:00:00 PM,AEP,18897
8/3/2015 6:00:00 PM,8/3/2015 2:00:00 PM,8/3/2015 7:00:00 PM,8/3/2015 3:00:00 PM,AEP,19455
8/3/2015 7:00:00 PM,8/3/2015 3:00:00 PM,8/3/2015 8:00:00 PM,8/3/2015 4:00:00 PM,AEP,19829
8/3/2015 8:00:00 PM,8/3/2015 4:00:00 PM,8/3/2015 9:00:00 PM,8/3/2015 5:00:00 PM,AEP,20053
8/3/2015 9:00:00 PM,8/3/2015 5:00:00 PM,8/3/2015 10:00:00 PM,8/3/2015 6:00:00 PM,AEP,19958
8/3/2015 10:00:00 PM,8/3/2015 6:00:00 PM,8/3/2015 11:00:00 PM,8/3/2015 7:00:00 PM,AEP,19546
8/3/2015 11:00:00 PM,8/3/2015 7:00:00 PM,8/4/2015 12:00:00 AM,8/3/2015 8:00:00 PM,AEP,19000
8/4/2015 12:00:00 AM,8/3/2015 8:00:00 PM,8/4/2015 1:00:00 AM,8/3/2015 9:00:00 PM,AEP,18431
8/4/2015 1:00:00 AM,8/3/2015 9:00:00 PM,8/4/2015 2:00:00 AM,8/3/2015 10:00:00 PM,AEP,17990
8/4/2015 2:00:00 AM,8/3/2015 10:00:00 PM,8/4/2015 3:00:00 AM,8/3/2015 11:00:00 PM,AEP,16646
8/4/2015 3:00:00 AM,8/3/2015 11:00:00 PM,8/4/2015 4:00:00 AM,8/4/2015 12:00:00 AM,AEP,15134
8/4/2015 4:00:00 AM,8/4/2015 12:00:00 AM,8/4/2015 5:00:00 AM,8/4/2015 1:00:00 AM,AEP,13843
8/4/2015 5:00:00 AM,8/4/2015 1:00:00 AM,8/4/2015 6:00:00 AM,8/4/2015 2:00:00 AM,AEP,12995
8/4/2015 6:00:00 AM,8/4/2015 2:00:00 AM,8/4/2015 7:00:00 AM,8/4/2015 3:00:00 AM,AEP,12444
8/4/2015 7:00:00 AM,8/4/2015 3:00:00 AM,8/4/2015 8:00:00 AM,8/4/2015 4:00:00 AM,AEP,12202
8/4/2015 8:00:00 AM,8/4/2015 4:00:00 AM,8/4/2015 9:00:00 AM,8/4/2015 5:00:00 AM,AEP,12221
8/4/2015 9:00:00 AM,8/4/2015 5:00:00 AM,8/4/2015 10:00:00 AM,8/4/2015 6:00:00 AM,AEP,12663
8/4/2015 10:00:00 AM,8/4/2015 6:00:00 AM,8/4/2015 11:00:00 AM,8/4/2015 7:00:00 AM,AEP,13430
8/4/2015 11:00:00 AM,8/4/2015 7:00:00 AM,8/4/2015 12:00:00 PM,8/4/2015 8:00:00 AM,AEP,14084
8/4/2015 12:00:00 PM,8/4/2015 8:00:00 AM,8/4/2015 1:00:00 PM,8/4/2015 9:00:00 AM,AEP,15001
8/4/2015 1:00:00 PM,8/4/2015 9:00:00 AM,8/4/2015 2:00:00 PM,8/4/2015 10:00:00 AM,AEP,15881
8/4/2015 2:00:00 PM,8/4/2015 10:00:00 AM,8/4/2015 3:00:00 PM,8/4/2015 11:00:00 AM,AEP,16867
8/4/2015 3:00:00 PM,8/4/2015 11:00:00 AM,8/4/2015 4:00:00 PM,8/4/2015 12:00:00 PM,AEP,17728
8/4/2015 4:00:00 PM,8/4/2015 12:00:00 PM,8/4/2015 5:00:00 PM,8/4/2015 1:00:00 PM,AEP,18432
8/4/2015 5:00:00 PM,8/4/2015 1:00:00 PM,8/4/2015 6:00:00 PM,8/4/2015 2:00:00 PM,AEP,19162
8/4/2015 6:00:00 PM,8/4/2015 2:00:00 PM,8/4/2015 7:00:00 PM,8/4/2015 3:00:00 PM,AEP,19523
8/4/2015 7:00:00 PM,8/4/2015 3:00:00 PM,8/4/2015 8:00:00 PM,8/4/2015 4:00:00 PM,AEP,19791
8/4/2015 8:00:00 PM,8/4/2015 4:00:00 PM,8/4/2015 9:00:00 PM,8/4/2015 5:00:00 PM,AEP,19841
8/4/2015 9:00:00 PM,8/4/2015 5:00:00 PM,8/4/2015 10:00:00 PM,8/4/2015 6:00:00 PM,AEP,19675
8/4/2015 10:00:00 PM,8/4/2015 6:00:00 PM,8/4/2015 11:00:00 PM,8/4/2015 7:00:00 PM,AEP,19108
8/4/2015 11:00:00 PM,8/4/2015 7:00:00 PM,8/5/2015 12:00:00 AM,8/4/2015 8:00:00 PM,AEP,18521
8/5/2015 12:00:00 AM,8/4/2015 8:00:00 PM,8/5/2015 1:00:00 AM,8/4/2015 9:00:00 PM,AEP,17985
8/5/2015 1:00:00 AM,8/4/2015 9:00:00 PM,8/5/2015 2:00:00 AM,8/4/2015 10:00:00 PM,AEP,17662
8/5/2015 2:00:00 AM,8/4/2015 10:00:00 PM,8/5/2015 3:00:00 AM,8/4/2015 11:00:00 PM,AEP,16432
8/5/2015 3:00:00 AM,8/4/2015 11:00:00 PM,8/5/2015 4:00:00 AM,8/5/2015 12:00:00 AM,AEP,14997
8/5/2015 4:00:00 AM,8/5/2015 12:00:00 AM,8/5/2015 5:00:00 AM,8/5/2015 1:00:00 AM,AEP,13924
8/5/2015 5:00:00 AM,8/5/2015 1:00:00 AM,8/5/2015 6:00:00 AM,8/5/2015 2:00:00 AM,AEP,13135
8/5/2015 6:00:00 AM,8/5/2015 2:00:00 AM,8/5/2015 7:00:00 AM,8/5/2015 3:00:00 AM,AEP,12622
8/5/2015 7:00:00 AM,8/5/2015 3:00:00 AM,8/5/2015 8:00:00 AM,8/5/2015 4:00:00 AM,AEP,12384
8/5/2015 8:00:00 AM,8/5/2015 4:00:00 AM,8/5/2015 9:00:00 AM,8/5/2015 5:00:00 AM,AEP,12377
8/5/2015 9:00:00 AM,8/5/2015 5:00:00 AM,8/5/2015 10:00:00 AM,8/5/2015 6:00:00 AM,AEP,12848
8/5/2015 10:00:00 AM,8/5/2015 6:00:00 AM,8/5/2015 11:00:00 AM,8/5/2015 7:00:00 AM,AEP,13577
8/5/2015 11:00:00 AM,8/5/2015 7:00:00 AM,8/5/2015 12:00:00 PM,8/5/2015 8:00:00 AM,AEP,14298
8/5/2015 12:00:00 PM,8/5/2015 8:00:00 AM,8/5/2015 1:00:00 PM,8/5/2015 9:00:00 AM,AEP,15130
8/5/2015 1:00:00 PM,8/5/2015 9:00:00 AM,8/5/2015 2:00:00 PM,8/5/2015 10:00:00 AM,AEP,15905
8/5/2015 2:00:00 PM,8/5/2015 10:00:00 AM,8/5/2015 3:00:00 PM,8/5/2015 11:00:00 AM,AEP,16788
8/5/2015 3:00:00 PM,8/5/2015 11:00:00 AM,8/5/2015 4:00:00 PM,8/5/2015 12:00:00 PM,AEP,17681
8/5/2015 4:00:00 PM,8/5/2015 12:00:00 PM,8/5/2015 5:00:00 PM,8/5/2015 1:00:00 PM,AEP,18421
8/5/2015 5:00:00 PM,8/5/2015 1:00:00 PM,8/5/2015 6:00:00 PM,8/5/2015 2:00:00 PM,AEP,19104
8/5/2015 6:00:00 PM,8/5/2015 2:00:00 PM,8/5/2015 7:00:00 PM,8/5/2015 3:00:00 PM,AEP,19567
8/5/2015 7:00:00 PM,8/5/2015 3:00:00 PM,8/5/2015 8:00:00 PM,8/5/2015 4:00:00 PM,AEP,19818
8/5/2015 8:00:00 PM,8/5/2015 4:00:00 PM,8/5/2015 9:00:00 PM,8/5/2015 5:00:00 PM,AEP,19929
8/5/2015 9:00:00 PM,8/5/2015 5:00:00 PM,8/5/2015 10:00:00 PM,8/5/2015 6:00:00 PM,AEP,19979
8/5/2015 10:00:00 PM,8/5/2015 6:00:00 PM,8/5/2015 11:00:00 PM,8/5/2015 7:00:00 PM,AEP,19431
8/5/2015 11:00:00 PM,8/5/2015 7:00:00 PM,8/6/2015 12:00:00 AM,8/5/2015 8:00:00 PM,AEP,18680
8/6/2015 12:00:00 AM,8/5/2015 8:00:00 PM,8/6/2015 1:00:00 AM,8/5/2015 9:00:00 PM,AEP,18074
8/6/2015 1:00:00 AM,8/5/2015 9:00:00 PM,8/6/2015 2:00:00 AM,8/5/2015 10:00:00 PM,AEP,17633
8/6/2015 2:00:00 AM,8/5/2015 10:00:00 PM,8/6/2015 3:00:00 AM,8/5/2015 11:00:00 PM,AEP,16363
8/6/2015 3:00:00 AM,8/5/2015 11:00:00 PM,8/6/2015 4:00:00 AM,8/6/2015 12:00:00 AM,AEP,14895
8/6/2015 4:00:00 AM,8/6/2015 12:00:00 AM,8/6/2015 5:00:00 AM,8/6/2015 1:00:00 AM,AEP,13766
8/6/2015 5:00:00 AM,8/6/2015 1:00:00 AM,8/6/2015 6:00:00 AM,8/6/2015 2:00:00 AM,AEP,13034
8/6/2015 6:00:00 AM,8/6/2015 2:00:00 AM,8/6/2015 7:00:00 AM,8/6/2015 3:00:00 AM,AEP,12631
8/6/2015 7:00:00 AM,8/6/2015 3:00:00 AM,8/6/2015 8:00:00 AM,8/6/2015 4:00:00 AM,AEP,12467
8/6/2015 8:00:00 AM,8/6/2015 4:00:00 AM,8/6/2015 9:00:00 AM,8/6/2015 5:00:00 AM,AEP,12474
8/6/2015 9:00:00 AM,8/6/2015 5:00:00 AM,8/6/2015 10:00:00 AM,8/6/2015 6:00:00 AM,AEP,12981
8/6/2015 10:00:00 AM,8/6/2015 6:00:00 AM,8/6/2015 11:00:00 AM,8/6/2015 7:00:00 AM,AEP,13861
8/6/2015 11:00:00 AM,8/6/2015 7:00:00 AM,8/6/2015 12:00:00 PM,8/6/2015 8:00:00 AM,AEP,14464
8/6/2015 12:00:00 PM,8/6/2015 8:00:00 AM,8/6/2015 1:00:00 PM,8/6/2015 9:00:00 AM,AEP,15020
8/6/2015 1:00:00 PM,8/6/2015 9:00:00 AM,8/6/2015 2:00:00 PM,8/6/2015 10:00:00 AM,AEP,15403
8/6/2015 2:00:00 PM,8/6/2015 10:00:00 AM,8/6/2015 3:00:00 PM,8/6/2015 11:00:00 AM,AEP,15800
8/6/2015 3:00:00 PM,8/6/2015 11:00:00 AM,8/6/2015 4:00:00 PM,8/6/2015 12:00:00 PM,AEP,16047
8/6/2015 4:00:00 PM,8/6/2015 12:00:00 PM,8/6/2015 5:00:00 PM,8/6/2015 1:00:00 PM,AEP,16254
8/6/2015 5:00:00 PM,8/6/2015 1:00:00 PM,8/6/2015 6:00:00 PM,8/6/2015 2:00:00 PM,AEP,16373
8/6/2015 6:00:00 PM,8/6/2015 2:00:00 PM,8/6/2015 7:00:00 PM,8/6/2015 3:00:00 PM,AEP,16486
8/6/2015 7:00:00 PM,8/6/2015 3:00:00 PM,8/6/2015 8:00:00 PM,8/6/2015 4:00:00 PM,AEP,16500
8/6/2015 8:00:00 PM,8/6/2015 4:00:00 PM,8/6/2015 9:00:00 PM,8/6/2015 5:00:00 PM,AEP,16668
8/6/2015 9:00:00 PM,8/6/2015 5:00:00 PM,8/6/2015 10:00:00 PM,8/6/2015 6:00:00 PM,AEP,16562
8/6/2015 10:00:00 PM,8/6/2015 6:00:00 PM,8/6/2015 11:00:00 PM,8/6/2015 7:00:00 PM,AEP,16322
8/6/2015 11:00:00 PM,8/6/2015 7:00:00 PM,8/7/2015 12:00:00 AM,8/6/2015 8:00:00 PM,AEP,16078
8/7/2015 12:00:00 AM,8/6/2015 8:00:00 PM,8/7/2015 1:00:00 AM,8/6/2015 9:00:00 PM,AEP,15908
8/7/2015 1:00:00 AM,8/6/2015 9:00:00 PM,8/7/2015 2:00:00 AM,8/6/2015 10:00:00 PM,AEP,15783
