datetime_beginning_utc,datetime_beginning_ept,datetime_ending_utc,datetime_ending_ept,load_area,estimated_load_hourly
12/8/2004 10:00:00 PM,12/8/2004 5:00:00 PM,12/8/2004 11:00:00 PM,12/8/2004 6:00:00 PM,AEP,17343
12/8/2004 9:00:00 PM,12/8/2004 4:00:00 PM,12/8/2004 10:00:00 PM,12/8/2004 5:00:00 PM,AEP,15918
12/8/2004 8:00:00 PM,12/8/2004 3:00:00 PM,12/8/2004 9:00:00 PM,12/8/2004 4:00:00 PM,AEP,15505
12/8/2004 7:00:00 PM,12/8/2004 2:00:00 PM,12/8/2004 8:00:00 PM,12/8/2004 3:00:00 PM,AEP,15568
12/8/2004 6:00:00 PM,12/8/2004 1:00:00 PM,12/8/2004 7:00:00 PM,12/8/2004 2:00:00 PM,AEP,15800
12/8/2004 5:00:00 PM,12/8/2004 12:00:00 PM,12/8/2004 6:00:00 PM,12/8/2004 1:00:00 PM,AEP,15988
12/8/2004 4:00:00 PM,12/8/2004 11:00:00 AM,12/8/2004 5:00:00 PM,12/8/2004 12:00:00 PM,AEP,16169
12/8/2004 3:00:00 PM,12/8/2004 10:00:00 AM,12/8/2004 4:00:00 PM,12/8/2004 11:00:00 AM,AEP,16466
12/8/2004 2:00:00 PM,12/8/2004 9:00:00 AM,12/8/2004 3:00:00 PM,12/8/2004 10:00:00 AM,AEP,16538
12/8/2004 1:00:00 PM,12/8/2004 8:00:00 AM,12/8/2004 2:00:00 PM,12/8/2004 9:00:00 AM,AEP,16628
12/8/2004 12:00:00 PM,12/8/2004 7:00:00 AM,12/8/2004 1:00:00 PM,12/8/2004 8:00:00 AM,AEP,16793
12/8/2004 11:00:00 AM,12/8/2004 6:00:00 AM,12/8/2004 12:00:00 PM,12/8/2004 7:00:00 AM,AEP,15795
12/8/2004 10:00:00 AM,12/8/2004 5:00:00 AM,12/8/2004 11:00:00 AM,12/8/2004 6:00:00 AM,AEP,13932
12/8/2004 9:00:00 AM,12/8/2004 4:00:00 AM,12/8/2004 10:00:00 AM,12/8/2004 5:00:00 AM,AEP,12980
12/8/2004 8:00:00 AM,12/8/2004 3:00:00 AM,12/8/2004 9:00:00 AM,12/8/2004 4:00:00 AM,AEP,12680
12/8/2004 7:00:00 AM,12/8/2004 2:00:00 AM,12/8/2004 8:00:00 AM,12/8/2004 3:00:00 AM,AEP,12670
12/8/2004 6:00:00 AM,12/8/2004 1:00:00 AM,12/8/2004 7:00:00 AM,12/8/2004 2:00:00 AM,AEP,12886
12/8/2004 5:00:00 AM,12/8/2004 12:00:00 AM,12/8/2004 6:00:00 AM,12/8/2004 1:00:00 AM,AEP,13277
12/8/2004 4:00:00 AM,12/7/2004 11:00:00 PM,12/8/2004 5:00:00 AM,12/8/2004 12:00:00 AM,AEP,14223
12/8/2004 3:00:00 AM,12/7/2004 10:00:00 PM,12/8/2004 4:00:00 AM,12/7/2004 11:00:00 PM,AEP,15426
12/8/2004 2:00:00 AM,12/7/2004 9:00:00 PM,12/8/2004 3:00:00 AM,12/7/2004 10:00:00 PM,AEP,16499
12/8/2004 1:00:00 AM,12/7/2004 8:00:00 PM,12/8/2004 2:00:00 AM,12/7/2004 9:00:00 PM,AEP,16958
12/8/2004 12:00:00 AM,12/7/2004 7:00:00 PM,12/8/2004 1:00:00 AM,12/7/2004 8:00:00 PM,AEP,17045
12/7/2004 11:00:00 PM,12/7/2004 6:00:00 PM,12/8/2004 12:00:00 AM,12/7/2004 7:00:00 PM,AEP,17249
12/7/2004 10:00:00 PM,12/7/2004 5:00:00 PM,12/7/2004 11:00:00 PM,12/7/2004 6:00:00 PM,AEP,16935
12/7/2004 9:00:00 PM,12/7/2004 4:00:00 PM,12/7/2004 10:00:00 PM,12/7/2004 5:00:00 PM,AEP,15782
12/7/2004 8:00:00 PM,12/7/2004 3:00:00 PM,12/7/2004 9:00:00 PM,12/7/2004 4:00:00 PM,AEP,15484
12/7/2004 7:00:00 PM,12/7/2004 2:00:00 PM,12/7/2004 8:00:00 PM,12/7/2004 3:00:00 PM,AEP,15538
12/7/2004 6:00:00 PM,12/7/2004 1:00:00 PM,12/7/2004 7:00:00 PM,12/7/2004 2:00:00 PM,AEP,15787
12/7/2004 5:00:00 PM,12/7/2004 12:00:00 PM,12/7/2004 6:00:00 PM,12/7/2004 1:00:00 PM,AEP,16054
12/7/2004 4:00:00 PM,12/7/2004 11:00:00 AM,12/7/2004 5:00:00 PM,12/7/2004 12:00:00 PM,AEP,16223
12/7/2004 3:00:00 PM,12/7/2004 10:00:00 AM,12/7/2004 4:00:00 PM,12/7/2004 11:00:00 AM,AEP,16431
12/7/2004 2:00:00 PM,12/7/2004 9:00:00 AM,12/7/2004 3:00:00 PM,12/7/2004 10:00:00 AM,AEP,16597
12/7/2004 1:00:00 PM,12/7/2004 8:00:00 AM,12/7/2004 2:00:00 PM,12/7/2004 9:00:00 AM,AEP,16554
12/7/2004 12:00:00 PM,12/7/2004 7:00:00 AM,12/7/2004 1:00:00 PM,12/7/2004 8:00:00 AM,AEP,16630
12/7/2004 11:00:00 AM,12/7/2004 6:00:00 AM,12/7/2004 12:00:00 PM,12/7/2004 7:00:00 AM,AEP,15577
12/7/2004 10:00:00 AM,12/7/2004 5:00:00 AM,12/7/2004 11:00:00 AM,12/7/2004 6:00:00 AM,AEP,13915
12/7/2004 9:00:00 AM,12/7/2004 4:00:00 AM,12/7/2004 10:00:00 AM,12/7/2004 5:00:00 AM,AEP,12963
12/7/2004 8:00:00 AM,12/7/2004 3:00:00 AM,12/7/2004 9:00:00 AM,12/7/2004 4:00:00 AM,AEP,12823
12/7/2004 7:00:00 AM,12/7/2004 2:00:00 AM,12/7/2004 8:00:00 AM,12/7/2004 3:00:00 AM,AEP,12930
12/7/2004 6:00:00 AM,12/7/2004 1:00:00 AM,12/7/2004 7:00:00 AM,12/7/2004 2:00:00 AM,AEP,13150
12/7/2004 5:00:00 AM,12/7/2004 12:00:00 AM,12/7/2004 6:00:00 AM,12/7/2004 1:00:00 AM,AEP,13562
12/7/2004 4:00:00 AM,12/6/2004 11:00:00 PM,12/7/2004 5:00:00 AM,12/7/2004 12:00:00 AM,AEP,14402
12/7/2004 3:00:00 AM,12/6/2004 10:00:00 PM,12/7/2004 4:00:00 AM,12/6/2004 11:00:00 PM,AEP,15682
12/7/2004 2:00:00 AM,12/6/2004 9:00:00 PM,12/7/2004 3:00:00 AM,12/6/2004 10:00:00 PM,AEP,16851
12/7/2004 1:00:00 AM,12/6/2004 8:00:00 PM,12/7/2004 2:00:00 AM,12/6/2004 9:00:00 PM,AEP,17382
12/7/2004 12:00:00 AM,12/6/2004 7:00:00 PM,12/7/2004 1:00:00 AM,12/6/2004 8:00:00 PM,AEP,17700
12/6/2004 11:00:00 PM,12/6/2004 6:00:00 PM,12/7/2004 12:00:00 AM,12/6/2004 7:00:00 PM,AEP,17901
12/6/2004 10:00:00 PM,12/6/2004 5:00:00 PM,12/6/2004 11:00:00 PM,12/6/2004 6:00:00 PM,AEP,17682
12/6/2004 9:00:00 PM,12/6/2004 4:00:00 PM,12/6/2004 10:00:00 PM,12/6/2004 5:00:00 PM,AEP,16755
12/6/2004 8:00:00 PM,12/6/2004 3:00:00 PM,12/6/2004 9:00:00 PM,12/6/2004 4:00:00 PM,AEP,16494
12/6/2004 7:00:00 PM,12/6/2004 2:00:00 PM,12/6/2004 8:00:00 PM,12/6/2004 3:00:00 PM,AEP,16432
12/6/2004 6:00:00 PM,12/6/2004 1:00:00 PM,12/6/2004 7:00:00 PM,12/6/2004 2:00:00 PM,AEP,16645
12/6/2004 5:00:00 PM,12/6/2004 12:00:00 PM,12/6/2004 6:00:00 PM,12/6/2004 1:00:00 PM,AEP,16879
12/6/2004 4:00:00 PM,12/6/2004 11:00:00 AM,12/6/2004 5:00:00 PM,12/6/2004 12:00:00 PM,AEP,17153
12/6/2004 3:00:00 PM,12/6/2004 10:00:00 AM,12/6/2004 4:00:00 PM,12/6/2004 11:00:00 AM,AEP,17260
12/6/2004 2:00:00 PM,12/6/2004 9:00:00 AM,12/6/2004 3:00:00 PM,12/6/2004 10:00:00 AM,AEP,17212
12/6/2004 1:00:00 PM,12/6/2004 8:00:00 AM,12/6/2004 2:00:00 PM,12/6/2004 9:00:00 AM,AEP,17211
12/6/2004 12:00:00 PM,12/6/2004 7:00:00 AM,12/6/2004 1:00:00 PM,12/6/2004 8:00:00 AM,AEP,17348
12/6/2004 11:00:00 AM,12/6/2004 6:00:00 AM,12/6/2004 12:00:00 PM,12/6/2004 7:00:00 AM,AEP,16104
12/6/2004 10:00:00 AM,12/6/2004 5:00:00 AM,12/6/2004 11:00:00 AM,12/6/2004 6:00:00 AM,AEP,14605
12/6/2004 9:00:00 AM,12/6/2004 4:00:00 AM,12/6/2004 10:00:00 AM,12/6/2004 5:00:00 AM,AEP,13556
12/6/2004 8:00:00 AM,12/6/2004 3:00:00 AM,12/6/2004 9:00:00 AM,12/6/2004 4:00:00 AM,AEP,13239
12/6/2004 7:00:00 AM,12/6/2004 2:00:00 AM,12/6/2004 8:00:00 AM,12/6/2004 3:00:00 AM,AEP,13204
12/6/2004 6:00:00 AM,12/6/2004 1:00:00 AM,12/6/2004 7:00:00 AM,12/6/2004 2:00:00 AM,AEP,13318
12/6/2004 5:00:00 AM,12/6/2004 12:00:00 AM,12/6/2004 6:00:00 AM,12/6/2004 1:00:00 AM,AEP,13563
12/6/2004 4:00:00 AM,12/5/2004 11:00:00 PM,12/6/2004 5:00:00 AM,12/6/2004 12:00:00 AM,AEP,14180
12/6/2004 3:00:00 AM,12/5/2004 10:00:00 PM,12/6/2004 4:00:00 AM,12/5/2004 11:00:00 PM,AEP,14975
12/6/2004 2:00:00 AM,12/5/2004 9:00:00 PM,12/6/2004 3:00:00 AM,12/5/2004 10:00:00 PM,AEP,15723
12/6/2004 1:00:00 AM,12/5/2004 8:00:00 PM,12/6/2004 2:00:00 AM,12/5/2004 9:00:00 PM,AEP,16216
12/6/2004 12:00:00 AM,12/5/2004 7:00:00 PM,12/6/2004 1:00:00 AM,12/5/2004 8:00:00 PM,AEP,16111
12/5/2004 11:00:00 PM,12/5/2004 6:00:00 PM,12/6/2004 12:00:00 AM,12/5/2004 7:00:00 PM,AEP,16124
12/5/2004 10:00:00 PM,12/5/2004 5:00:00 PM,12/5/2004 11:00:00 PM,12/5/2004 6:00:00 PM,AEP,15557
12/5/2004 9:00:00 PM,12/5/2004 4:00:00 PM,12/5/2004 10:00:00 PM,12/5/2004 5:00:00 PM,AEP,14089
12/5/2004 8:00:00 PM,12/5/2004 3:00:00 PM,12/5/2004 9:00:00 PM,12/5/2004 4:00:00 PM,AEP,13549
12/5/2004 7:00:00 PM,12/5/2004 2:00:00 PM,12/5/2004 8:00:00 PM,12/5/2004 3:00:00 PM,AEP,13488
12/5/2004 6:00:00 PM,12/5/2004 1:00:00 PM,12/5/2004 7:00:00 PM,12/5/2004 2:00:00 PM,AEP,13725
12/5/2004 5:00:00 PM,12/5/2004 12:00:00 PM,12/5/2004 6:00:00 PM,12/5/2004 1:00:00 PM,AEP,14018
12/5/2004 4:00:00 PM,12/5/2004 11:00:00 AM,12/5/2004 5:00:00 PM,12/5/2004 12:00:00 PM,AEP,14296
12/5/2004 3:00:00 PM,12/5/2004 10:00:00 AM,12/5/2004 4:00:00 PM,12/5/2004 11:00:00 AM,AEP,14774
12/5/2004 2:00:00 PM,12/5/2004 9:00:00 AM,12/5/2004 3:00:00 PM,12/5/2004 10:00:00 AM,AEP,15322
12/5/2004 1:00:00 PM,12/5/2004 8:00:00 AM,12/5/2004 2:00:00 PM,12/5/2004 9:00:00 AM,AEP,15369
12/5/2004 12:00:00 PM,12/5/2004 7:00:00 AM,12/5/2004 1:00:00 PM,12/5/2004 8:00:00 AM,AEP,14826
12/5/2004 11:00:00 AM,12/5/2004 6:00:00 AM,12/5/2004 12:00:00 PM,12/5/2004 7:00:00 AM,AEP,14271
12/5/2004 10:00:00 AM,12/5/2004 5:00:00 AM,12/5/2004 11:00:00 AM,12/5/2004 6:00:00 AM,AEP,13797
12/5/2004 9:00:00 AM,12/5/2004 4:00:00 AM,12/5/2004 10:00:00 AM,12/5/2004 5:00:00 AM,AEP,13484
12/5/2004 8:00:00 AM,12/5/2004 3:00:00 AM,12/5/2004 9:00:00 AM,12/5/2004 4:00:00 AM,AEP,13377
12/5/2004 7:00:00 AM,12/5/2004 2:00:00 AM,12/5/2004 8:00:00 AM,12/5/2004 3:00:00 AM,AEP,13430
12/5/2004 6:00:00 AM,12/5/2004 1:00:00 AM,12/5/2004 7:00:00 AM,12/5/2004 2:00:00 AM,AEP,13536
12/5/2004 5:00:00 AM,12/5/2004 12:00:00 AM,12/5/2004 6:00:00 AM,12/5/2004 1:00:00 AM,AEP,13960
12/5/2004 4:00:00 AM,12/4/2004 11:00:00 PM,12/5/2004 5:00:00 AM,12/5/2004 12:00:00 AM,AEP,14662
12/5/2004 3:00:00 AM,12/4/2004 10:00:00 PM,12/5/2004 4:00:00 AM,12/4/2004 11:00:00 PM,AEP,15557
12/5/2004 2:00:00 AM,12/4/2004 9:00:00 PM,12/5/2004 3:00:00 AM,12/4/2004 10:00:00 PM,AEP,16078
12/5/2004 1:00:00 AM,12/4/2004 8:00:00 PM,12/5/2004 2:00:00 AM,12/4/2004 9:00:00 PM,AEP,16418
12/5/2004 12:00:00 AM,12/4/2004 7:00:00 PM,12/5/2004 1:00:00 AM,12/4/2004 8:00:00 PM,AEP,16494
12/4/2004 11:00:00 PM,12/4/2004 6:00:00 PM,12/5/2004 12:00:00 AM,12/4/2004 7:00:00 PM,AEP,16364
12/4/2004 10:00:00 PM,12/4/2004 5:00:00 PM,12/4/2004 11:00:00 PM,12/4/2004 6:00:00 PM,AEP,16172
12/4/2004 9:00:00 PM,12/4/2004 4:00:00 PM,12/4/2004 10:00:00 PM,12/4/2004 5:00:00 PM,AEP,14812
12/4/2004 8:00:00 PM,12/4/2004 3:00:00 PM,12/4/2004 9:00:00 PM,12/4/2004 4:00:00 PM,AEP,14500
12/4/2004 7:00:00 PM,12/4/2004 2:00:00 PM,12/4/2004 8:00:00 PM,12/4/2004 3:00:00 PM,AEP,14602
12/4/2004 6:00:00 PM,12/4/2004 1:00:00 PM,12/4/2004 7:00:00 PM,12/4/2004 2:00:00 PM,AEP,14884
12/4/2004 5:00:00 PM,12/4/2004 12:00:00 PM,12/4/2004 6:00:00 PM,12/4/2004 1:00:00 PM,AEP,15261
12/4/2004 4:00:00 PM,12/4/2004 11:00:00 AM,12/4/2004 5:00:00 PM,12/4/2004 12:00:00 PM,AEP,15850
12/4/2004 3:00:00 PM,12/4/2004 10:00:00 AM,12/4/2004 4:00:00 PM,12/4/2004 11:00:00 AM,AEP,16460
12/4/2004 2:00:00 PM,12/4/2004 9:00:00 AM,12/4/2004 3:00:00 PM,12/4/2004 10:00:00 AM,AEP,16887
12/4/2004 1:00:00 PM,12/4/2004 8:00:00 AM,12/4/2004 2:00:00 PM,12/4/2004 9:00:00 AM,AEP,17069
12/4/2004 12:00:00 PM,12/4/2004 7:00:00 AM,12/4/2004 1:00:00 PM,12/4/2004 8:00:00 AM,AEP,16632
12/4/2004 11:00:00 AM,12/4/2004 6:00:00 AM,12/4/2004 12:00:00 PM,12/4/2004 7:00:00 AM,AEP,15893
12/4/2004 10:00:00 AM,12/4/2004 5:00:00 AM,12/4/2004 11:00:00 AM,12/4/2004 6:00:00 AM,AEP,15196
12/4/2004 9:00:00 AM,12/4/2004 4:00:00 AM,12/4/2004 10:00:00 AM,12/4/2004 5:00:00 AM,AEP,14626
12/4/2004 8:00:00 AM,12/4/2004 3:00:00 AM,12/4/2004 9:00:00 AM,12/4/2004 4:00:00 AM,AEP,14540
12/4/2004 7:00:00 AM,12/4/2004 2:00:00 AM,12/4/2004 8:00:00 AM,12/4/2004 3:00:00 AM,AEP,14662
12/4/2004 6:00:00 AM,12/4/2004 1:00:00 AM,12/4/2004 7:00:00 AM,12/4/2004 2:00:00 AM,AEP,14748
12/4/2004 5:00:00 AM,12/4/2004 12:00:00 AM,12/4/2004 6:00:00 AM,12/4/2004 1:00:00 AM,AEP,15123
12/4/2004 4:00:00 AM,12/3/2004 11:00:00 PM,12/4/2004 5:00:00 AM,12/4/2004 12:00:00 AM,AEP,15864
12/4/2004 3:00:00 AM,12/3/2004 10:00:00 PM,12/4/2004 4:00:00 AM,12/3/2004 11:00:00 PM,AEP,16824
12/4/2004 2:00:00 AM,12/3/2004 9:00:00 PM,12/4/2004 3:00:00 AM,12/3/2004 10:00:00 PM,AEP,17617
12/4/2004 1:00:00 AM,12/3/2004 8:00:00 PM,12/4/2004 2:00:00 AM,12/3/2004 9:00:00 PM,AEP,17782
12/4/2004 12:00:00 AM,12/3/2004 7:00:00 PM,12/4/2004 1:00:00 AM,12/3/2004 8:00:00 PM,AEP,17729
12/3/2004 11:00:00 PM,12/3/2004 6:00:00 PM,12/4/2004 12:00:00 AM,12/3/2004 7:00:00 PM,AEP,17888
12/3/2004 10:00:00 PM,12/3/2004 5:00:00 PM,12/3/2004 11:00:00 PM,12/3/2004 6:00:00 PM,AEP,17334
12/3/2004 9:00:00 PM,12/3/2004 4:00:00 PM,12/3/2004 10:00:00 PM,12/3/2004 5:00:00 PM,AEP,16114
12/3/2004 8:00:00 PM,12/3/2004 3:00:00 PM,12/3/2004 9:00:00 PM,12/3/2004 4:00:00 PM,AEP,15891
12/3/2004 7:00:00 PM,12/3/2004 2:00:00 PM,12/3/2004 8:00:00 PM,12/3/2004 3:00:00 PM,AEP,16038
12/3/2004 6:00:00 PM,12/3/2004 1:00:00 PM,12/3/2004 7:00:00 PM,12/3/2004 2:00:00 PM,AEP,16348
12/3/2004 5:00:00 PM,12/3/2004 12:00:00 PM,12/3/2004 6:00:00 PM,12/3/2004 1:00:00 PM,AEP,16601
12/3/2004 4:00:00 PM,12/3/2004 11:00:00 AM,12/3/2004 5:00:00 PM,12/3/2004 12:00:00 PM,AEP,16952
12/3/2004 3:00:00 PM,12/3/2004 10:00:00 AM,12/3/2004 4:00:00 PM,12/3/2004 11:00:00 AM,AEP,17439
12/3/2004 2:00:00 PM,12/3/2004 9:00:00 AM,12/3/2004 3:00:00 PM,12/3/2004 10:00:00 AM,AEP,17687
12/3/2004 1:00:00 PM,12/3/2004 8:00:00 AM,12/3/2004 2:00:00 PM,12/3/2004 9:00:00 AM,AEP,18082
12/3/2004 12:00:00 PM,12/3/2004 7:00:00 AM,12/3/2004 1:00:00 PM,12/3/2004 8:00:00 AM,AEP,18324
12/3/2004 11:00:00 AM,12/3/2004 6:00:00 AM,12/3/2004 12:00:00 PM,12/3/2004 7:00:00 AM,AEP,17454
12/3/2004 10:00:00 AM,12/3/2004 5:00:00 AM,12/3/2004 11:00:00 AM,12/3/2004 6:00:00 AM,AEP,15751
12/3/2004 9:00:00 AM,12/3/2004 4:00:00 AM,12/3/2004 10:00:00 AM,12/3/2004 5:00:00 AM,AEP,14848
12/3/2004 8:00:00 AM,12/3/2004 3:00:00 AM,12/3/2004 9:00:00 AM,12/3/2004 4:00:00 AM,AEP,14599
12/3/2004 7:00:00 AM,12/3/2004 2:00:00 AM,12/3/2004 8:00:00 AM,12/3/2004 3:00:00 AM,AEP,14581
12/3/2004 6:00:00 AM,12/3/2004 1:00:00 AM,12/3/2004 7:00:00 AM,12/3/2004 2:00:00 AM,AEP,14792
12/3/2004 5:00:00 AM,12/3/2004 12:00:00 AM,12/3/2004 6:00:00 AM,12/3/2004 1:00:00 AM,AEP,15309
12/3/2004 4:00:00 AM,12/2/2004 11:00:00 PM,12/3/2004 5:00:00 AM,12/3/2004 12:00:00 AM,AEP,16047
12/3/2004 3:00:00 AM,12/2/2004 10:00:00 PM,12/3/2004 4:00:00 AM,12/2/2004 11:00:00 PM,AEP,17061
12/3/2004 2:00:00 AM,12/2/2004 9:00:00 PM,12/3/2004 3:00:00 AM,12/2/2004 10:00:00 PM,AEP,18064
12/3/2004 1:00:00 AM,12/2/2004 8:00:00 PM,12/3/2004 2:00:00 AM,12/2/2004 9:00:00 PM,AEP,18338
12/3/2004 12:00:00 AM,12/2/2004 7:00:00 PM,12/3/2004 1:00:00 AM,12/2/2004 8:00:00 PM,AEP,18458
12/2/2004 11:00:00 PM,12/2/2004 6:00:00 PM,12/3/2004 12:00:00 AM,12/2/2004 7:00:00 PM,AEP,18361
12/2/2004 10:00:00 PM,12/2/2004 5:00:00 PM,12/2/2004 11:00:00 PM,12/2/2004 6:00:00 PM,AEP,17567
12/2/2004 9:00:00 PM,12/2/2004 4:00:00 PM,12/2/2004 10:00:00 PM,12/2/2004 5:00:00 PM,AEP,16290
12/2/2004 8:00:00 PM,12/2/2004 3:00:00 PM,12/2/2004 9:00:00 PM,12/2/2004 4:00:00 PM,AEP,15839
12/2/2004 7:00:00 PM,12/2/2004 2:00:00 PM,12/2/2004 8:00:00 PM,12/2/2004 3:00:00 PM,AEP,15969
12/2/2004 6:00:00 PM,12/2/2004 1:00:00 PM,12/2/2004 7:00:00 PM,12/2/2004 2:00:00 PM,AEP,16399
12/2/2004 5:00:00 PM,12/2/2004 12:00:00 PM,12/2/2004 6:00:00 PM,12/2/2004 1:00:00 PM,AEP,16796
12/2/2004 4:00:00 PM,12/2/2004 11:00:00 AM,12/2/2004 5:00:00 PM,12/2/2004 12:00:00 PM,AEP,17258
12/2/2004 3:00:00 PM,12/2/2004 10:00:00 AM,12/2/2004 4:00:00 PM,12/2/2004 11:00:00 AM,AEP,17885
12/2/2004 2:00:00 PM,12/2/2004 9:00:00 AM,12/2/2004 3:00:00 PM,12/2/2004 10:00:00 AM,AEP,18225
12/2/2004 1:00:00 PM,12/2/2004 8:00:00 AM,12/2/2004 2:00:00 PM,12/2/2004 9:00:00 AM,AEP,18728
12/2/2004 12:00:00 PM,12/2/2004 7:00:00 AM,12/2/2004 1:00:00 PM,12/2/2004 8:00:00 AM,AEP,18943
12/2/2004 11:00:00 AM,12/2/2004 6:00:00 AM,12/2/2004 12:00:00 PM,12/2/2004 7:00:00 AM,AEP,18049
12/2/2004 10:00:00 AM,12/2/2004 5:00:00 AM,12/2/2004 11:00:00 AM,12/2/2004 6:00:00 AM,AEP,16227
12/2/2004 9:00:00 AM,12/2/2004 4:00:00 AM,12/2/2004 10:00:00 AM,12/2/2004 5:00:00 AM,AEP,15354
12/2/2004 8:00:00 AM,12/2/2004 3:00:00 AM,12/2/2004 9:00:00 AM,12/2/2004 4:00:00 AM,AEP,15022
12/2/2004 7:00:00 AM,12/2/2004 2:00:00 AM,12/2/2004 8:00:00 AM,12/2/2004 3:00:00 AM,AEP,15087
12/2/2004 6:00:00 AM,12/2/2004 1:00:00 AM,12/2/2004 7:00:00 AM,12/2/2004 2:00:00 AM,AEP,15243
12/2/2004 5:00:00 AM,12/2/2004 12:00:00 AM,12/2/2004 6:00:00 AM,12/2/2004 1:00:00 AM,AEP,15575
12/2/2004 4:00:00 AM,12/1/2004 11:00:00 PM,12/2/2004 5:00:00 AM,12/2/2004 12:00:00 AM,AEP,16165
12/2/2004 3:00:00 AM,12/1/2004 10:00:00 PM,12/2/2004 4:00:00 AM,12/1/2004 11:00:00 PM,AEP,17174
12/2/2004 2:00:00 AM,12/1/2004 9:00:00 PM,12/2/2004 3:00:00 AM,12/1/2004 10:00:00 PM,AEP,18078
12/2/2004 1:00:00 AM,12/1/2004 8:00:00 PM,12/2/2004 2:00:00 AM,12/1/2004 9:00:00 PM,AEP,18384
12/2/2004 12:00:00 AM,12/1/2004 7:00:00 PM,12/2/2004 1:00:00 AM,12/1/2004 8:00:00 PM,AEP,18400
12/1/2004 11:00:00 PM,12/1/2004 6:00:00 PM,12/2/2004 12:00:00 AM,12/1/2004 7:00:00 PM,AEP,18428
12/1/2004 10:00:00 PM,12/1/2004 5:00:00 PM,12/1/2004 11:00:00 PM,12/1/2004 6:00:00 PM,AEP,17657
12/1/2004 9:00:00 PM,12/1/2004 4:00:00 PM,12/1/2004 10:00:00 PM,12/1/2004 5:00:00 PM,AEP,16284
12/1/2004 8:00:00 PM,12/1/2004 3:00:00 PM,12/1/2004 9:00:00 PM,12/1/2004 4:00:00 PM,AEP,15972
12/1/2004 7:00:00 PM,12/1/2004 2:00:00 PM,12/1/2004 8:00:00 PM,12/1/2004 3:00:00 PM,AEP,15997
12/1/2004 6:00:00 PM,12/1/2004 1:00:00 PM,12/1/2004 7:00:00 PM,12/1/2004 2:00:00 PM,AEP,16321
12/1/2004 5:00:00 PM,12/1/2004 12:00:00 PM,12/1/2004 6:00:00 PM,12/1/2004 1:00:00 PM,AEP,16620
12/1/2004 4:00:00 PM,12/1/2004 11:00:00 AM,12/1/2004 5:00:00 PM,12/1/2004 12:00:00 PM,AEP,16914
12/1/2004 3:00:00 PM,12/1/2004 10:00:00 AM,12/1/2004 4:00:00 PM,12/1/2004 11:00:00 AM,AEP,17147
12/1/2004 2:00:00 PM,12/1/2004 9:00:00 AM,12/1/2004 3:00:00 PM,12/1/2004 10:00:00 AM,AEP,17003
12/1/2004 1:00:00 PM,12/1/2004 8:00:00 AM,12/1/2004 2:00:00 PM,12/1/2004 9:00:00 AM,AEP,17017
12/1/2004 12:00:00 PM,12/1/2004 7:00:00 AM,12/1/2004 1:00:00 PM,12/1/2004 8:00:00 AM,AEP,16999
12/1/2004 11:00:00 AM,12/1/2004 6:00:00 AM,12/1/2004 12:00:00 PM,12/1/2004 7:00:00 AM,AEP,16015
12/1/2004 10:00:00 AM,12/1/2004 5:00:00 AM,12/1/2004 11:00:00 AM,12/1/2004 6:00:00 AM,AEP,14460
12/1/2004 9:00:00 AM,12/1/2004 4:00:00 AM,12/1/2004 10:00:00 AM,12/1/2004 5:00:00 AM,AEP,13588
12/1/2004 8:00:00 AM,12/1/2004 3:00:00 AM,12/1/2004 9:00:00 AM,12/1/2004 4:00:00 AM,AEP,13353
12/1/2004 7:00:00 AM,12/1/2004 2:00:00 AM,12/1/2004 8:00:00 AM,12/1/2004 3:00:00 AM,AEP,13396
12/1/2004 6:00:00 AM,12/1/2004 1:00:00 AM,12/1/2004 7:00:00 AM,12/1/2004 2:00:00 AM,AEP,13700
12/1/2004 5:00:00 AM,12/1/2004 12:00:00 AM,12/1/2004 6:00:00 AM,12/1/2004 1:00:00 AM,AEP,14133
12/1/2004 4:00:00 AM,11/30/2004 11:00:00 PM,12/1/2004 5:00:00 AM,12/1/2004 12:00:00 AM,AEP,14902
12/1/2004 3:00:00 AM,11/30/2004 10:00:00 PM,12/1/2004 4:00:00 AM,11/30/2004 11:00:00 PM,AEP,16103
12/1/2004 2:00:00 AM,11/30/2004 9:00:00 PM,12/1/2004 3:00:00 AM,11/30/2004 10:00:00 PM,AEP,17247
12/1/2004 1:00:00 AM,11/30/2004 8:00:00 PM,12/1/2004 2:00:00 AM,11/30/2004 9:00:00 PM,AEP,17797
12/1/2004 12:00:00 AM,11/30/2004 7:00:00 PM,12/1/2004 1:00:00 AM,11/30/2004 8:00:00 PM,AEP,18189
11/30/2004 11:00:00 PM,11/30/2004 6:00:00 PM,12/1/2004 12:00:00 AM,11/30/2004 7:00:00 PM,AEP,18388
11/30/2004 10:00:00 PM,11/30/2004 5:00:00 PM,11/30/2004 11:00:00 PM,11/30/2004 6:00:00 PM,AEP,18123
11/30/2004 9:00:00 PM,11/30/2004 4:00:00 PM,11/30/2004 10:00:00 PM,11/30/2004 5:00:00 PM,AEP,17233
11/30/2004 8:00:00 PM,11/30/2004 3:00:00 PM,11/30/2004 9:00:00 PM,11/30/2004 4:00:00 PM,AEP,16787
11/30/2004 7:00:00 PM,11/30/2004 2:00:00 PM,11/30/2004 8:00:00 PM,11/30/2004 3:00:00 PM,AEP,16616
