datetime_beginning_utc,datetime_beginning_ept,datetime_ending_utc,datetime_ending_ept,load_area,estimated_load_hourly
5/29/2022 4:00:00 AM,5/29/2022 12:00:00 AM,5/29/2022 5:00:00 AM,5/29/2022 1:00:00 AM,AEP,11037
5/29/2022 5:00:00 AM,5/29/2022 1:00:00 AM,5/29/2022 6:00:00 AM,5/29/2022 2:00:00 AM,AEP,10660
5/29/2022 6:00:00 AM,5/29/2022 2:00:00 AM,5/29/2022 7:00:00 AM,5/29/2022 3:00:00 AM,AEP,10341
5/29/2022 7:00:00 AM,5/29/2022 3:00:00 AM,5/29/2022 8:00:00 AM,5/29/2022 4:00:00 AM,AEP,10210
5/29/2022 8:00:00 AM,5/29/2022 4:00:00 AM,5/29/2022 9:00:00 AM,5/29/2022 5:00:00 AM,AEP,10187
5/29/2022 9:00:00 AM,5/29/2022 5:00:00 AM,5/29/2022 10:00:00 AM,5/29/2022 6:00:00 AM,AEP,10208
5/29/2022 10:00:00 AM,5/29/2022 6:00:00 AM,5/29/2022 11:00:00 AM,5/29/2022 7:00:00 AM,AEP,10245
5/29/2022 11:00:00 AM,5/29/2022 7:00:00 AM,5/29/2022 12:00:00 PM,5/29/2022 8:00:00 AM,AEP,10570
5/29/2022 12:00:00 PM,5/29/2022 8:00:00 AM,5/29/2022 1:00:00 PM,5/29/2022 9:00:00 AM,AEP,11141
5/29/2022 1:00:00 PM,5/29/2022 9:00:00 AM,5/29/2022 2:00:00 PM,5/29/2022 10:00:00 AM,AEP,11780
5/29/2022 2:00:00 PM,5/29/2022 10:00:00 AM,5/29/2022 3:00:00 PM,5/29/2022 11:00:00 AM,AEP,12252
5/29/2022 3:00:00 PM,5/29/2022 11:00:00 AM,5/29/2022 4:00:00 PM,5/29/2022 12:00:00 PM,AEP,12822
5/29/2022 4:00:00 PM,5/29/2022 12:00:00 PM,5/29/2022 5:00:00 PM,5/29/2022 1:00:00 PM,AEP,13379
5/29/2022 5:00:00 PM,5/29/2022 1:00:00 PM,5/29/2022 6:00:00 PM,5/29/2022 2:00:00 PM,AEP,13860
5/29/2022 6:00:00 PM,5/29/2022 2:00:00 PM,5/29/2022 7:00:00 PM,5/29/2022 3:00:00 PM,AEP,14243
5/29/2022 7:00:00 PM,5/29/2022 3:00:00 PM,5/29/2022 8:00:00 PM,5/29/2022 4:00:00 PM,AEP,14762
5/29/2022 8:00:00 PM,5/29/2022 4:00:00 PM,5/29/2022 9:00:00 PM,5/29/2022 5:00:00 PM,AEP,15257
5/29/2022 9:00:00 PM,5/29/2022 5:00:00 PM,5/29/2022 10:00:00 PM,5/29/2022 6:00:00 PM,AEP,15501
5/29/2022 10:00:00 PM,5/29/2022 6:00:00 PM,5/29/2022 11:00:00 PM,5/29/2022 7:00:00 PM,AEP,15451
5/29/2022 11:00:00 PM,5/29/2022 7:00:00 PM,5/30/2022 12:00:00 AM,5/29/2022 8:00:00 PM,AEP,15110
5/30/2022 12:00:00 AM,5/29/2022 8:00:00 PM,5/30/2022 1:00:00 AM,5/29/2022 9:00:00 PM,AEP,14625
5/30/2022 1:00:00 AM,5/29/2022 9:00:00 PM,5/30/2022 2:00:00 AM,5/29/2022 10:00:00 PM,AEP,14241
5/30/2022 2:00:00 AM,5/29/2022 10:00:00 PM,5/30/2022 3:00:00 AM,5/29/2022 11:00:00 PM,AEP,13506
5/30/2022 3:00:00 AM,5/29/2022 11:00:00 PM,5/30/2022 4:00:00 AM,5/30/2022 12:00:00 AM,AEP,12528
5/30/2022 4:00:00 AM,5/30/2022 12:00:00 AM,5/30/2022 5:00:00 AM,5/30/2022 1:00:00 AM,AEP,11742
5/30/2022 5:00:00 AM,5/30/2022 1:00:00 AM,5/30/2022 6:00:00 AM,5/30/2022 2:00:00 AM,AEP,11108
5/30/2022 6:00:00 AM,5/30/2022 2:00:00 AM,5/30/2022 7:00:00 AM,5/30/2022 3:00:00 AM,AEP,10896
5/30/2022 7:00:00 AM,5/30/2022 3:00:00 AM,5/30/2022 8:00:00 AM,5/30/2022 4:00:00 AM,AEP,10616
5/30/2022 8:00:00 AM,5/30/2022 4:00:00 AM,5/30/2022 9:00:00 AM,5/30/2022 5:00:00 AM,AEP,10536
5/30/2022 9:00:00 AM,5/30/2022 5:00:00 AM,5/30/2022 10:00:00 AM,5/30/2022 6:00:00 AM,AEP,10605
5/30/2022 10:00:00 AM,5/30/2022 6:00:00 AM,5/30/2022 11:00:00 AM,5/30/2022 7:00:00 AM,AEP,10592
5/30/2022 11:00:00 AM,5/30/2022 7:00:00 AM,5/30/2022 12:00:00 PM,5/30/2022 8:00:00 AM,AEP,10974
5/30/2022 12:00:00 PM,5/30/2022 8:00:00 AM,5/30/2022 1:00:00 PM,5/30/2022 9:00:00 AM,AEP,11703
5/30/2022 1:00:00 PM,5/30/2022 9:00:00 AM,5/30/2022 2:00:00 PM,5/30/2022 10:00:00 AM,AEP,12643
5/30/2022 2:00:00 PM,5/30/2022 10:00:00 AM,5/30/2022 3:00:00 PM,5/30/2022 11:00:00 AM,AEP,13783
5/30/2022 3:00:00 PM,5/30/2022 11:00:00 AM,5/30/2022 4:00:00 PM,5/30/2022 12:00:00 PM,AEP,14783
5/30/2022 4:00:00 PM,5/30/2022 12:00:00 PM,5/30/2022 5:00:00 PM,5/30/2022 1:00:00 PM,AEP,15586
5/30/2022 5:00:00 PM,5/30/2022 1:00:00 PM,5/30/2022 6:00:00 PM,5/30/2022 2:00:00 PM,AEP,16180
5/30/2022 6:00:00 PM,5/30/2022 2:00:00 PM,5/30/2022 7:00:00 PM,5/30/2022 3:00:00 PM,AEP,16652
5/30/2022 7:00:00 PM,5/30/2022 3:00:00 PM,5/30/2022 8:00:00 PM,5/30/2022 4:00:00 PM,AEP,17097
5/30/2022 8:00:00 PM,5/30/2022 4:00:00 PM,5/30/2022 9:00:00 PM,5/30/2022 5:00:00 PM,AEP,17485
5/30/2022 9:00:00 PM,5/30/2022 5:00:00 PM,5/30/2022 10:00:00 PM,5/30/2022 6:00:00 PM,AEP,17723
5/30/2022 10:00:00 PM,5/30/2022 6:00:00 PM,5/30/2022 11:00:00 PM,5/30/2022 7:00:00 PM,AEP,17695
5/30/2022 11:00:00 PM,5/30/2022 7:00:00 PM,5/31/2022 12:00:00 AM,5/30/2022 8:00:00 PM,AEP,17339
5/31/2022 12:00:00 AM,5/30/2022 8:00:00 PM,5/31/2022 1:00:00 AM,5/30/2022 9:00:00 PM,AEP,16751
5/31/2022 1:00:00 AM,5/30/2022 9:00:00 PM,5/31/2022 2:00:00 AM,5/30/2022 10:00:00 PM,AEP,16229
5/31/2022 2:00:00 AM,5/30/2022 10:00:00 PM,5/31/2022 3:00:00 AM,5/30/2022 11:00:00 PM,AEP,15224
5/31/2022 3:00:00 AM,5/30/2022 11:00:00 PM,5/31/2022 4:00:00 AM,5/31/2022 12:00:00 AM,AEP,14166
5/31/2022 4:00:00 AM,5/31/2022 12:00:00 AM,5/31/2022 5:00:00 AM,5/31/2022 1:00:00 AM,AEP,13044
5/31/2022 5:00:00 AM,5/31/2022 1:00:00 AM,5/31/2022 6:00:00 AM,5/31/2022 2:00:00 AM,AEP,12362
5/31/2022 6:00:00 AM,5/31/2022 2:00:00 AM,5/31/2022 7:00:00 AM,5/31/2022 3:00:00 AM,AEP,11962
5/31/2022 7:00:00 AM,5/31/2022 3:00:00 AM,5/31/2022 8:00:00 AM,5/31/2022 4:00:00 AM,AEP,11886
5/31/2022 8:00:00 AM,5/31/2022 4:00:00 AM,5/31/2022 9:00:00 AM,5/31/2022 5:00:00 AM,AEP,11903
5/31/2022 9:00:00 AM,5/31/2022 5:00:00 AM,5/31/2022 10:00:00 AM,5/31/2022 6:00:00 AM,AEP,12376
5/31/2022 10:00:00 AM,5/31/2022 6:00:00 AM,5/31/2022 11:00:00 AM,5/31/2022 7:00:00 AM,AEP,13074
5/31/2022 11:00:00 AM,5/31/2022 7:00:00 AM,5/31/2022 12:00:00 PM,5/31/2022 8:00:00 AM,AEP,13989
5/31/2022 12:00:00 PM,5/31/2022 8:00:00 AM,5/31/2022 1:00:00 PM,5/31/2022 9:00:00 AM,AEP,14961
5/31/2022 1:00:00 PM,5/31/2022 9:00:00 AM,5/31/2022 2:00:00 PM,5/31/2022 10:00:00 AM,AEP,15950
5/31/2022 2:00:00 PM,5/31/2022 10:00:00 AM,5/31/2022 3:00:00 PM,5/31/2022 11:00:00 AM,AEP,17030
5/31/2022 3:00:00 PM,5/31/2022 11:00:00 AM,5/31/2022 4:00:00 PM,5/31/2022 12:00:00 PM,AEP,18017
5/31/2022 4:00:00 PM,5/31/2022 12:00:00 PM,5/31/2022 5:00:00 PM,5/31/2022 1:00:00 PM,AEP,18788
5/31/2022 5:00:00 PM,5/31/2022 1:00:00 PM,5/31/2022 6:00:00 PM,5/31/2022 2:00:00 PM,AEP,19355
5/31/2022 6:00:00 PM,5/31/2022 2:00:00 PM,5/31/2022 7:00:00 PM,5/31/2022 3:00:00 PM,AEP,19704
5/31/2022 7:00:00 PM,5/31/2022 3:00:00 PM,5/31/2022 8:00:00 PM,5/31/2022 4:00:00 PM,AEP,19952
5/31/2022 8:00:00 PM,5/31/2022 4:00:00 PM,5/31/2022 9:00:00 PM,5/31/2022 5:00:00 PM,AEP,20162
5/31/2022 9:00:00 PM,5/31/2022 5:00:00 PM,5/31/2022 10:00:00 PM,5/31/2022 6:00:00 PM,AEP,20166
5/31/2022 10:00:00 PM,5/31/2022 6:00:00 PM,5/31/2022 11:00:00 PM,5/31/2022 7:00:00 PM,AEP,19938
5/31/2022 11:00:00 PM,5/31/2022 7:00:00 PM,6/1/2022 12:00:00 AM,5/31/2022 8:00:00 PM,AEP,19476
6/1/2022 12:00:00 AM,5/31/2022 8:00:00 PM,6/1/2022 1:00:00 AM,5/31/2022 9:00:00 PM,AEP,18730
6/1/2022 1:00:00 AM,5/31/2022 9:00:00 PM,6/1/2022 2:00:00 AM,5/31/2022 10:00:00 PM,AEP,18045
6/1/2022 2:00:00 AM,5/31/2022 10:00:00 PM,6/1/2022 3:00:00 AM,5/31/2022 11:00:00 PM,AEP,16851
6/1/2022 3:00:00 AM,5/31/2022 11:00:00 PM,6/1/2022 4:00:00 AM,6/1/2022 12:00:00 AM,AEP,15416
6/1/2022 4:00:00 AM,6/1/2022 12:00:00 AM,6/1/2022 5:00:00 AM,6/1/2022 1:00:00 AM,AEP,14360
6/1/2022 5:00:00 AM,6/1/2022 1:00:00 AM,6/1/2022 6:00:00 AM,6/1/2022 2:00:00 AM,AEP,13535
6/1/2022 6:00:00 AM,6/1/2022 2:00:00 AM,6/1/2022 7:00:00 AM,6/1/2022 3:00:00 AM,AEP,13006
6/1/2022 7:00:00 AM,6/1/2022 3:00:00 AM,6/1/2022 8:00:00 AM,6/1/2022 4:00:00 AM,AEP,12685
6/1/2022 8:00:00 AM,6/1/2022 4:00:00 AM,6/1/2022 9:00:00 AM,6/1/2022 5:00:00 AM,AEP,12651
6/1/2022 9:00:00 AM,6/1/2022 5:00:00 AM,6/1/2022 10:00:00 AM,6/1/2022 6:00:00 AM,AEP,13014
6/1/2022 10:00:00 AM,6/1/2022 6:00:00 AM,6/1/2022 11:00:00 AM,6/1/2022 7:00:00 AM,AEP,13437
6/1/2022 11:00:00 AM,6/1/2022 7:00:00 AM,6/1/2022 12:00:00 PM,6/1/2022 8:00:00 AM,AEP,14223
6/1/2022 12:00:00 PM,6/1/2022 8:00:00 AM,6/1/2022 1:00:00 PM,6/1/2022 9:00:00 AM,AEP,15107
6/1/2022 1:00:00 PM,6/1/2022 9:00:00 AM,6/1/2022 2:00:00 PM,6/1/2022 10:00:00 AM,AEP,16177
6/1/2022 2:00:00 PM,6/1/2022 10:00:00 AM,6/1/2022 3:00:00 PM,6/1/2022 11:00:00 AM,AEP,17201
6/1/2022 3:00:00 PM,6/1/2022 11:00:00 AM,6/1/2022 4:00:00 PM,6/1/2022 12:00:00 PM,AEP,18010
6/1/2022 4:00:00 PM,6/1/2022 12:00:00 PM,6/1/2022 5:00:00 PM,6/1/2022 1:00:00 PM,AEP,18882
6/1/2022 5:00:00 PM,6/1/2022 1:00:00 PM,6/1/2022 6:00:00 PM,6/1/2022 2:00:00 PM,AEP,19261
6/1/2022 6:00:00 PM,6/1/2022 2:00:00 PM,6/1/2022 7:00:00 PM,6/1/2022 3:00:00 PM,AEP,19599
6/1/2022 7:00:00 PM,6/1/2022 3:00:00 PM,6/1/2022 8:00:00 PM,6/1/2022 4:00:00 PM,AEP,19772
6/1/2022 8:00:00 PM,6/1/2022 4:00:00 PM,6/1/2022 9:00:00 PM,6/1/2022 5:00:00 PM,AEP,19885
6/1/2022 9:00:00 PM,6/1/2022 5:00:00 PM,6/1/2022 10:00:00 PM,6/1/2022 6:00:00 PM,AEP,19653
6/1/2022 10:00:00 PM,6/1/2022 6:00:00 PM,6/1/2022 11:00:00 PM,6/1/2022 7:00:00 PM,AEP,19199
6/1/2022 11:00:00 PM,6/1/2022 7:00:00 PM,6/2/2022 12:00:00 AM,6/1/2022 8:00:00 PM,AEP,18461
6/2/2022 12:00:00 AM,6/1/2022 8:00:00 PM,6/2/2022 1:00:00 AM,6/1/2022 9:00:00 PM,AEP,17712
6/2/2022 1:00:00 AM,6/1/2022 9:00:00 PM,6/2/2022 2:00:00 AM,6/1/2022 10:00:00 PM,AEP,17117
6/2/2022 2:00:00 AM,6/1/2022 10:00:00 PM,6/2/2022 3:00:00 AM,6/1/2022 11:00:00 PM,AEP,16030
6/2/2022 3:00:00 AM,6/1/2022 11:00:00 PM,6/2/2022 4:00:00 AM,6/2/2022 12:00:00 AM,AEP,14873
6/2/2022 4:00:00 AM,6/2/2022 12:00:00 AM,6/2/2022 5:00:00 AM,6/2/2022 1:00:00 AM,AEP,13851
6/2/2022 5:00:00 AM,6/2/2022 1:00:00 AM,6/2/2022 6:00:00 AM,6/2/2022 2:00:00 AM,AEP,13003
6/2/2022 6:00:00 AM,6/2/2022 2:00:00 AM,6/2/2022 7:00:00 AM,6/2/2022 3:00:00 AM,AEP,12553
6/2/2022 7:00:00 AM,6/2/2022 3:00:00 AM,6/2/2022 8:00:00 AM,6/2/2022 4:00:00 AM,AEP,12454
6/2/2022 8:00:00 AM,6/2/2022 4:00:00 AM,6/2/2022 9:00:00 AM,6/2/2022 5:00:00 AM,AEP,12352
6/2/2022 9:00:00 AM,6/2/2022 5:00:00 AM,6/2/2022 10:00:00 AM,6/2/2022 6:00:00 AM,AEP,12820
6/2/2022 10:00:00 AM,6/2/2022 6:00:00 AM,6/2/2022 11:00:00 AM,6/2/2022 7:00:00 AM,AEP,13419
6/2/2022 11:00:00 AM,6/2/2022 7:00:00 AM,6/2/2022 12:00:00 PM,6/2/2022 8:00:00 AM,AEP,13989
6/2/2022 12:00:00 PM,6/2/2022 8:00:00 AM,6/2/2022 1:00:00 PM,6/2/2022 9:00:00 AM,AEP,14537
6/2/2022 1:00:00 PM,6/2/2022 9:00:00 AM,6/2/2022 2:00:00 PM,6/2/2022 10:00:00 AM,AEP,15048
6/2/2022 2:00:00 PM,6/2/2022 10:00:00 AM,6/2/2022 3:00:00 PM,6/2/2022 11:00:00 AM,AEP,15585
6/2/2022 3:00:00 PM,6/2/2022 11:00:00 AM,6/2/2022 4:00:00 PM,6/2/2022 12:00:00 PM,AEP,16059
6/2/2022 4:00:00 PM,6/2/2022 12:00:00 PM,6/2/2022 5:00:00 PM,6/2/2022 1:00:00 PM,AEP,16405
6/2/2022 5:00:00 PM,6/2/2022 1:00:00 PM,6/2/2022 6:00:00 PM,6/2/2022 2:00:00 PM,AEP,16684
6/2/2022 6:00:00 PM,6/2/2022 2:00:00 PM,6/2/2022 7:00:00 PM,6/2/2022 3:00:00 PM,AEP,16791
6/2/2022 7:00:00 PM,6/2/2022 3:00:00 PM,6/2/2022 8:00:00 PM,6/2/2022 4:00:00 PM,AEP,16847
6/2/2022 8:00:00 PM,6/2/2022 4:00:00 PM,6/2/2022 9:00:00 PM,6/2/2022 5:00:00 PM,AEP,16849
6/2/2022 9:00:00 PM,6/2/2022 5:00:00 PM,6/2/2022 10:00:00 PM,6/2/2022 6:00:00 PM,AEP,16642
6/2/2022 10:00:00 PM,6/2/2022 6:00:00 PM,6/2/2022 11:00:00 PM,6/2/2022 7:00:00 PM,AEP,16372
6/2/2022 11:00:00 PM,6/2/2022 7:00:00 PM,6/3/2022 12:00:00 AM,6/2/2022 8:00:00 PM,AEP,15976
6/3/2022 12:00:00 AM,6/2/2022 8:00:00 PM,6/3/2022 1:00:00 AM,6/2/2022 9:00:00 PM,AEP,15422
6/3/2022 1:00:00 AM,6/2/2022 9:00:00 PM,6/3/2022 2:00:00 AM,6/2/2022 10:00:00 PM,AEP,15156
6/3/2022 2:00:00 AM,6/2/2022 10:00:00 PM,6/3/2022 3:00:00 AM,6/2/2022 11:00:00 PM,AEP,14220
6/3/2022 3:00:00 AM,6/2/2022 11:00:00 PM,6/3/2022 4:00:00 AM,6/3/2022 12:00:00 AM,AEP,13219
6/3/2022 4:00:00 AM,6/3/2022 12:00:00 AM,6/3/2022 5:00:00 AM,6/3/2022 1:00:00 AM,AEP,12454
6/3/2022 5:00:00 AM,6/3/2022 1:00:00 AM,6/3/2022 6:00:00 AM,6/3/2022 2:00:00 AM,AEP,12011
6/3/2022 6:00:00 AM,6/3/2022 2:00:00 AM,6/3/2022 7:00:00 AM,6/3/2022 3:00:00 AM,AEP,11627
6/3/2022 7:00:00 AM,6/3/2022 3:00:00 AM,6/3/2022 8:00:00 AM,6/3/2022 4:00:00 AM,AEP,11487
6/3/2022 8:00:00 AM,6/3/2022 4:00:00 AM,6/3/2022 9:00:00 AM,6/3/2022 5:00:00 AM,AEP,11622
6/3/2022 9:00:00 AM,6/3/2022 5:00:00 AM,6/3/2022 10:00:00 AM,6/3/2022 6:00:00 AM,AEP,12016
6/3/2022 10:00:00 AM,6/3/2022 6:00:00 AM,6/3/2022 11:00:00 AM,6/3/2022 7:00:00 AM,AEP,12479
6/3/2022 11:00:00 AM,6/3/2022 7:00:00 AM,6/3/2022 12:00:00 PM,6/3/2022 8:00:00 AM,AEP,13128
6/3/2022 12:00:00 PM,6/3/2022 8:00:00 AM,6/3/2022 1:00:00 PM,6/3/2022 9:00:00 AM,AEP,13631
6/3/2022 1:00:00 PM,6/3/2022 9:00:00 AM,6/3/2022 2:00:00 PM,6/3/2022 10:00:00 AM,AEP,14134
6/3/2022 2:00:00 PM,6/3/2022 10:00:00 AM,6/3/2022 3:00:00 PM,6/3/2022 11:00:00 AM,AEP,14427
6/3/2022 3:00:00 PM,6/3/2022 11:00:00 AM,6/3/2022 4:00:00 PM,6/3/2022 12:00:00 PM,AEP,15007
6/3/2022 4:00:00 PM,6/3/2022 12:00:00 PM,6/3/2022 5:00:00 PM,6/3/2022 1:00:00 PM,AEP,15374
6/3/2022 5:00:00 PM,6/3/2022 1:00:00 PM,6/3/2022 6:00:00 PM,6/3/2022 2:00:00 PM,AEP,15785
6/3/2022 6:00:00 PM,6/3/2022 2:00:00 PM,6/3/2022 7:00:00 PM,6/3/2022 3:00:00 PM,AEP,15992
6/3/2022 7:00:00 PM,6/3/2022 3:00:00 PM,6/3/2022 8:00:00 PM,6/3/2022 4:00:00 PM,AEP,16174
6/3/2022 8:00:00 PM,6/3/2022 4:00:00 PM,6/3/2022 9:00:00 PM,6/3/2022 5:00:00 PM,AEP,16359
6/3/2022 9:00:00 PM,6/3/2022 5:00:00 PM,6/3/2022 10:00:00 PM,6/3/2022 6:00:00 PM,AEP,16347
6/3/2022 10:00:00 PM,6/3/2022 6:00:00 PM,6/3/2022 11:00:00 PM,6/3/2022 7:00:00 PM,AEP,16189
6/3/2022 11:00:00 PM,6/3/2022 7:00:00 PM,6/4/2022 12:00:00 AM,6/3/2022 8:00:00 PM,AEP,15839
6/4/2022 12:00:00 AM,6/3/2022 8:00:00 PM,6/4/2022 1:00:00 AM,6/3/2022 9:00:00 PM,AEP,15061
6/4/2022 1:00:00 AM,6/3/2022 9:00:00 PM,6/4/2022 2:00:00 AM,6/3/2022 10:00:00 PM,AEP,14608
6/4/2022 2:00:00 AM,6/3/2022 10:00:00 PM,6/4/2022 3:00:00 AM,6/3/2022 11:00:00 PM,AEP,13709
6/4/2022 3:00:00 AM,6/3/2022 11:00:00 PM,6/4/2022 4:00:00 AM,6/4/2022 12:00:00 AM,AEP,12607
6/4/2022 4:00:00 AM,6/4/2022 12:00:00 AM,6/4/2022 5:00:00 AM,6/4/2022 1:00:00 AM,AEP,11779
6/4/2022 5:00:00 AM,6/4/2022 1:00:00 AM,6/4/2022 6:00:00 AM,6/4/2022 2:00:00 AM,AEP,11224
6/4/2022 6:00:00 AM,6/4/2022 2:00:00 AM,6/4/2022 7:00:00 AM,6/4/2022 3:00:00 AM,AEP,10808
6/4/2022 7:00:00 AM,6/4/2022 3:00:00 AM,6/4/2022 8:00:00 AM,6/4/2022 4:00:00 AM,AEP,10655
6/4/2022 8:00:00 AM,6/4/2022 4:00:00 AM,6/4/2022 9:00:00 AM,6/4/2022 5:00:00 AM,AEP,10506
6/4/2022 9:00:00 AM,6/4/2022 5:00:00 AM,6/4/2022 10:00:00 AM,6/4/2022 6:00:00 AM,AEP,10682
6/4/2022 10:00:00 AM,6/4/2022 6:00:00 AM,6/4/2022 11:00:00 AM,6/4/2022 7:00:00 AM,AEP,10675
6/4/2022 11:00:00 AM,6/4/2022 7:00:00 AM,6/4/2022 12:00:00 PM,6/4/2022 8:00:00 AM,AEP,11068
6/4/2022 12:00:00 PM,6/4/2022 8:00:00 AM,6/4/2022 1:00:00 PM,6/4/2022 9:00:00 AM,AEP,11670
6/4/2022 1:00:00 PM,6/4/2022 9:00:00 AM,6/4/2022 2:00:00 PM,6/4/2022 10:00:00 AM,AEP,12182
6/4/2022 2:00:00 PM,6/4/2022 10:00:00 AM,6/4/2022 3:00:00 PM,6/4/2022 11:00:00 AM,AEP,12613
6/4/2022 3:00:00 PM,6/4/2022 11:00:00 AM,6/4/2022 4:00:00 PM,6/4/2022 12:00:00 PM,AEP,12936
6/4/2022 4:00:00 PM,6/4/2022 12:00:00 PM,6/4/2022 5:00:00 PM,6/4/2022 1:00:00 PM,AEP,13394
6/4/2022 5:00:00 PM,6/4/2022 1:00:00 PM,6/4/2022 6:00:00 PM,6/4/2022 2:00:00 PM,AEP,13731
6/4/2022 6:00:00 PM,6/4/2022 2:00:00 PM,6/4/2022 7:00:00 PM,6/4/2022 3:00:00 PM,AEP,14160
6/4/2022 7:00:00 PM,6/4/2022 3:00:00 PM,6/4/2022 8:00:00 PM,6/4/2022 4:00:00 PM,AEP,14573
6/4/2022 8:00:00 PM,6/4/2022 4:00:00 PM,6/4/2022 9:00:00 PM,6/4/2022 5:00:00 PM,AEP,14878
6/4/2022 9:00:00 PM,6/4/2022 5:00:00 PM,6/4/2022 10:00:00 PM,6/4/2022 6:00:00 PM,AEP,15027
6/4/2022 10:00:00 PM,6/4/2022 6:00:00 PM,6/4/2022 11:00:00 PM,6/4/2022 7:00:00 PM,AEP,14949
6/4/2022 11:00:00 PM,6/4/2022 7:00:00 PM,6/5/2022 12:00:00 AM,6/4/2022 8:00:00 PM,AEP,14530
6/5/2022 12:00:00 AM,6/4/2022 8:00:00 PM,6/5/2022 1:00:00 AM,6/4/2022 9:00:00 PM,AEP,13909
6/5/2022 1:00:00 AM,6/4/2022 9:00:00 PM,6/5/2022 2:00:00 AM,6/4/2022 10:00:00 PM,AEP,13625
6/5/2022 2:00:00 AM,6/4/2022 10:00:00 PM,6/5/2022 3:00:00 AM,6/4/2022 11:00:00 PM,AEP,12874
6/5/2022 3:00:00 AM,6/4/2022 11:00:00 PM,6/5/2022 4:00:00 AM,6/5/2022 12:00:00 AM,AEP,12034
6/5/2022 4:00:00 AM,6/5/2022 12:00:00 AM,6/5/2022 5:00:00 AM,6/5/2022 1:00:00 AM,AEP,11300
6/5/2022 5:00:00 AM,6/5/2022 1:00:00 AM,6/5/2022 6:00:00 AM,6/5/2022 2:00:00 AM,AEP,10782
6/5/2022 6:00:00 AM,6/5/2022 2:00:00 AM,6/5/2022 7:00:00 AM,6/5/2022 3:00:00 AM,AEP,10511
6/5/2022 7:00:00 AM,6/5/2022 3:00:00 AM,6/5/2022 8:00:00 AM,6/5/2022 4:00:00 AM,AEP,10293
6/5/2022 8:00:00 AM,6/5/2022 4:00:00 AM,6/5/2022 9:00:00 AM,6/5/2022 5:00:00 AM,AEP,10186
6/5/2022 9:00:00 AM,6/5/2022 5:00:00 AM,6/5/2022 10:00:00 AM,6/5/2022 6:00:00 AM,AEP,10304
6/5/2022 10:00:00 AM,6/5/2022 6:00:00 AM,6/5/2022 11:00:00 AM,6/5/2022 7:00:00 AM,AEP,10227
6/5/2022 11:00:00 AM,6/5/2022 7:00:00 AM,6/5/2022 12:00:00 PM,6/5/2022 8:00:00 AM,AEP,10576
6/5/2022 12:00:00 PM,6/5/2022 8:00:00 AM,6/5/2022 1:00:00 PM,6/5/2022 9:00:00 AM,AEP,11043
6/5/2022 1:00:00 PM,6/5/2022 9:00:00 AM,6/5/2022 2:00:00 PM,6/5/2022 10:00:00 AM,AEP,11659
6/5/2022 2:00:00 PM,6/5/2022 10:00:00 AM,6/5/2022 3:00:00 PM,6/5/2022 11:00:00 AM,AEP,12203
6/5/2022 3:00:00 PM,6/5/2022 11:00:00 AM,6/5/2022 4:00:00 PM,6/5/2022 12:00:00 PM,AEP,12811
6/5/2022 4:00:00 PM,6/5/2022 12:00:00 PM,6/5/2022 5:00:00 PM,6/5/2022 1:00:00 PM,AEP,13437
6/5/2022 5:00:00 PM,6/5/2022 1:00:00 PM,6/5/2022 6:00:00 PM,6/5/2022 2:00:00 PM,AEP,14053
6/5/2022 6:00:00 PM,6/5/2022 2:00:00 PM,6/5/2022 7:00:00 PM,6/5/2022 3:00:00 PM,AEP,14453
6/5/2022 7:00:00 PM,6/5/2022 3:00:00 PM,6/5/2022 8:00:00 PM,6/5/2022 4:00:00 PM,AEP,15007
6/5/2022 8:00:00 PM,6/5/2022 4:00:00 PM,6/5/2022 9:00:00 PM,6/5/2022 5:00:00 PM,AEP,15580
6/5/2022 9:00:00 PM,6/5/2022 5:00:00 PM,6/5/2022 10:00:00 PM,6/5/2022 6:00:00 PM,AEP,15923
6/5/2022 10:00:00 PM,6/5/2022 6:00:00 PM,6/5/2022 11:00:00 PM,6/5/2022 7:00:00 PM,AEP,15912
6/5/2022 11:00:00 PM,6/5/2022 7:00:00 PM,6/6/2022 12:00:00 AM,6/5/2022 8:00:00 PM,AEP,15655
6/6/2022 12:00:00 AM,6/5/2022 8:00:00 PM,6/6/2022 1:00:00 AM,6/5/2022 9:00:00 PM,AEP,15107
6/6/2022 1:00:00 AM,6/5/2022 9:00:00 PM,6/6/2022 2:00:00 AM,6/5/2022 10:00:00 PM,AEP,14787
6/6/2022 2:00:00 AM,6/5/2022 10:00:00 PM,6/6/2022 3:00:00 AM,6/5/2022 11:00:00 PM,AEP,14044
6/6/2022 3:00:00 AM,6/5/2022 11:00:00 PM,6/6/2022 4:00:00 AM,6/6/2022 12:00:00 AM,AEP,12950
6/6/2022 4:00:00 AM,6/6/2022 12:00:00 AM,6/6/2022 5:00:00 AM,6/6/2022 1:00:00 AM,AEP,12300
6/6/2022 5:00:00 AM,6/6/2022 1:00:00 AM,6/6/2022 6:00:00 AM,6/6/2022 2:00:00 AM,AEP,11688
6/6/2022 6:00:00 AM,6/6/2022 2:00:00 AM,6/6/2022 7:00:00 AM,6/6/2022 3:00:00 AM,AEP,11346
6/6/2022 7:00:00 AM,6/6/2022 3:00:00 AM,6/6/2022 8:00:00 AM,6/6/2022 4:00:00 AM,AEP,11373
