datetime_beginning_utc,datetime_beginning_ept,datetime_ending_utc,datetime_ending_ept,load_area,estimated_load_hourly
6/17/2006 3:00:00 PM,6/17/2006 11:00:00 AM,6/17/2006 4:00:00 PM,6/17/2006 12:00:00 PM,AEP,16881
6/17/2006 4:00:00 PM,6/17/2006 12:00:00 PM,6/17/2006 5:00:00 PM,6/17/2006 1:00:00 PM,AEP,17584
6/17/2006 5:00:00 PM,6/17/2006 1:00:00 PM,6/17/2006 6:00:00 PM,6/17/2006 2:00:00 PM,AEP,18233
6/17/2006 6:00:00 PM,6/17/2006 2:00:00 PM,6/17/2006 7:00:00 PM,6/17/2006 3:00:00 PM,AEP,18728
6/17/2006 7:00:00 PM,6/17/2006 3:00:00 PM,6/17/2006 8:00:00 PM,6/17/2006 4:00:00 PM,AEP,19029
6/17/2006 8:00:00 PM,6/17/2006 4:00:00 PM,6/17/2006 9:00:00 PM,6/17/2006 5:00:00 PM,AEP,19400
6/17/2006 9:00:00 PM,6/17/2006 5:00:00 PM,6/17/2006 10:00:00 PM,6/17/2006 6:00:00 PM,AEP,19456
6/17/2006 10:00:00 PM,6/17/2006 6:00:00 PM,6/17/2006 11:00:00 PM,6/17/2006 7:00:00 PM,AEP,19202
6/17/2006 11:00:00 PM,6/17/2006 7:00:00 PM,6/18/2006 12:00:00 AM,6/17/2006 8:00:00 PM,AEP,18774
6/18/2006 12:00:00 AM,6/17/2006 8:00:00 PM,6/18/2006 1:00:00 AM,6/17/2006 9:00:00 PM,AEP,18276
6/18/2006 1:00:00 AM,6/17/2006 9:00:00 PM,6/18/2006 2:00:00 AM,6/17/2006 10:00:00 PM,AEP,18044
6/18/2006 2:00:00 AM,6/17/2006 10:00:00 PM,6/18/2006 3:00:00 AM,6/17/2006 11:00:00 PM,AEP,17350
6/18/2006 3:00:00 AM,6/17/2006 11:00:00 PM,6/18/2006 4:00:00 AM,6/18/2006 12:00:00 AM,AEP,15852
6/18/2006 4:00:00 AM,6/18/2006 12:00:00 AM,6/18/2006 5:00:00 AM,6/18/2006 1:00:00 AM,AEP,14661
6/18/2006 5:00:00 AM,6/18/2006 1:00:00 AM,6/18/2006 6:00:00 AM,6/18/2006 2:00:00 AM,AEP,13820
6/18/2006 6:00:00 AM,6/18/2006 2:00:00 AM,6/18/2006 7:00:00 AM,6/18/2006 3:00:00 AM,AEP,13117
6/18/2006 7:00:00 AM,6/18/2006 3:00:00 AM,6/18/2006 8:00:00 AM,6/18/2006 4:00:00 AM,AEP,12749
6/18/2006 8:00:00 AM,6/18/2006 4:00:00 AM,6/18/2006 9:00:00 AM,6/18/2006 5:00:00 AM,AEP,12384
6/18/2006 9:00:00 AM,6/18/2006 5:00:00 AM,6/18/2006 10:00:00 AM,6/18/2006 6:00:00 AM,AEP,12242
6/18/2006 10:00:00 AM,6/18/2006 6:00:00 AM,6/18/2006 11:00:00 AM,6/18/2006 7:00:00 AM,AEP,12128
6/18/2006 11:00:00 AM,6/18/2006 7:00:00 AM,6/18/2006 12:00:00 PM,6/18/2006 8:00:00 AM,AEP,12734
6/18/2006 12:00:00 PM,6/18/2006 8:00:00 AM,6/18/2006 1:00:00 PM,6/18/2006 9:00:00 AM,AEP,13932
6/18/2006 1:00:00 PM,6/18/2006 9:00:00 AM,6/18/2006 2:00:00 PM,6/18/2006 10:00:00 AM,AEP,15068
6/18/2006 2:00:00 PM,6/18/2006 10:00:00 AM,6/18/2006 3:00:00 PM,6/18/2006 11:00:00 AM,AEP,16075
6/18/2006 3:00:00 PM,6/18/2006 11:00:00 AM,6/18/2006 4:00:00 PM,6/18/2006 12:00:00 PM,AEP,16966
6/18/2006 4:00:00 PM,6/18/2006 12:00:00 PM,6/18/2006 5:00:00 PM,6/18/2006 1:00:00 PM,AEP,17630
6/18/2006 5:00:00 PM,6/18/2006 1:00:00 PM,6/18/2006 6:00:00 PM,6/18/2006 2:00:00 PM,AEP,17991
6/18/2006 6:00:00 PM,6/18/2006 2:00:00 PM,6/18/2006 7:00:00 PM,6/18/2006 3:00:00 PM,AEP,18284
6/18/2006 7:00:00 PM,6/18/2006 3:00:00 PM,6/18/2006 8:00:00 PM,6/18/2006 4:00:00 PM,AEP,18432
6/18/2006 8:00:00 PM,6/18/2006 4:00:00 PM,6/18/2006 9:00:00 PM,6/18/2006 5:00:00 PM,AEP,18506
6/18/2006 9:00:00 PM,6/18/2006 5:00:00 PM,6/18/2006 10:00:00 PM,6/18/2006 6:00:00 PM,AEP,18429
6/18/2006 10:00:00 PM,6/18/2006 6:00:00 PM,6/18/2006 11:00:00 PM,6/18/2006 7:00:00 PM,AEP,18092
6/18/2006 11:00:00 PM,6/18/2006 7:00:00 PM,6/19/2006 12:00:00 AM,6/18/2006 8:00:00 PM,AEP,17641
6/19/2006 12:00:00 AM,6/18/2006 8:00:00 PM,6/19/2006 1:00:00 AM,6/18/2006 9:00:00 PM,AEP,17429
6/19/2006 1:00:00 AM,6/18/2006 9:00:00 PM,6/19/2006 2:00:00 AM,6/18/2006 10:00:00 PM,AEP,17772
6/19/2006 2:00:00 AM,6/18/2006 10:00:00 PM,6/19/2006 3:00:00 AM,6/18/2006 11:00:00 PM,AEP,17046
6/19/2006 3:00:00 AM,6/18/2006 11:00:00 PM,6/19/2006 4:00:00 AM,6/19/2006 12:00:00 AM,AEP,15806
6/19/2006 4:00:00 AM,6/19/2006 12:00:00 AM,6/19/2006 5:00:00 AM,6/19/2006 1:00:00 AM,AEP,14699
6/19/2006 5:00:00 AM,6/19/2006 1:00:00 AM,6/19/2006 6:00:00 AM,6/19/2006 2:00:00 AM,AEP,14020
6/19/2006 6:00:00 AM,6/19/2006 2:00:00 AM,6/19/2006 7:00:00 AM,6/19/2006 3:00:00 AM,AEP,13457
6/19/2006 7:00:00 AM,6/19/2006 3:00:00 AM,6/19/2006 8:00:00 AM,6/19/2006 4:00:00 AM,AEP,13154
6/19/2006 8:00:00 AM,6/19/2006 4:00:00 AM,6/19/2006 9:00:00 AM,6/19/2006 5:00:00 AM,AEP,13208
6/19/2006 9:00:00 AM,6/19/2006 5:00:00 AM,6/19/2006 10:00:00 AM,6/19/2006 6:00:00 AM,AEP,13789
6/19/2006 10:00:00 AM,6/19/2006 6:00:00 AM,6/19/2006 11:00:00 AM,6/19/2006 7:00:00 AM,AEP,14669
6/19/2006 11:00:00 AM,6/19/2006 7:00:00 AM,6/19/2006 12:00:00 PM,6/19/2006 8:00:00 AM,AEP,15761
6/19/2006 12:00:00 PM,6/19/2006 8:00:00 AM,6/19/2006 1:00:00 PM,6/19/2006 9:00:00 AM,AEP,16587
6/19/2006 1:00:00 PM,6/19/2006 9:00:00 AM,6/19/2006 2:00:00 PM,6/19/2006 10:00:00 AM,AEP,17344
6/19/2006 2:00:00 PM,6/19/2006 10:00:00 AM,6/19/2006 3:00:00 PM,6/19/2006 11:00:00 AM,AEP,18293
6/19/2006 3:00:00 PM,6/19/2006 11:00:00 AM,6/19/2006 4:00:00 PM,6/19/2006 12:00:00 PM,AEP,18957
6/19/2006 4:00:00 PM,6/19/2006 12:00:00 PM,6/19/2006 5:00:00 PM,6/19/2006 1:00:00 PM,AEP,19514
6/19/2006 5:00:00 PM,6/19/2006 1:00:00 PM,6/19/2006 6:00:00 PM,6/19/2006 2:00:00 PM,AEP,19903
6/19/2006 6:00:00 PM,6/19/2006 2:00:00 PM,6/19/2006 7:00:00 PM,6/19/2006 3:00:00 PM,AEP,20183
6/19/2006 7:00:00 PM,6/19/2006 3:00:00 PM,6/19/2006 8:00:00 PM,6/19/2006 4:00:00 PM,AEP,20302
6/19/2006 8:00:00 PM,6/19/2006 4:00:00 PM,6/19/2006 9:00:00 PM,6/19/2006 5:00:00 PM,AEP,20389
6/19/2006 9:00:00 PM,6/19/2006 5:00:00 PM,6/19/2006 10:00:00 PM,6/19/2006 6:00:00 PM,AEP,20021
6/19/2006 10:00:00 PM,6/19/2006 6:00:00 PM,6/19/2006 11:00:00 PM,6/19/2006 7:00:00 PM,AEP,19629
6/19/2006 11:00:00 PM,6/19/2006 7:00:00 PM,6/20/2006 12:00:00 AM,6/19/2006 8:00:00 PM,AEP,19064
6/20/2006 12:00:00 AM,6/19/2006 8:00:00 PM,6/20/2006 1:00:00 AM,6/19/2006 9:00:00 PM,AEP,18365
6/20/2006 1:00:00 AM,6/19/2006 9:00:00 PM,6/20/2006 2:00:00 AM,6/19/2006 10:00:00 PM,AEP,18178
6/20/2006 2:00:00 AM,6/19/2006 10:00:00 PM,6/20/2006 3:00:00 AM,6/19/2006 11:00:00 PM,AEP,17121
6/20/2006 3:00:00 AM,6/19/2006 11:00:00 PM,6/20/2006 4:00:00 AM,6/20/2006 12:00:00 AM,AEP,15640
6/20/2006 4:00:00 AM,6/20/2006 12:00:00 AM,6/20/2006 5:00:00 AM,6/20/2006 1:00:00 AM,AEP,14357
6/20/2006 5:00:00 AM,6/20/2006 1:00:00 AM,6/20/2006 6:00:00 AM,6/20/2006 2:00:00 AM,AEP,13582
6/20/2006 6:00:00 AM,6/20/2006 2:00:00 AM,6/20/2006 7:00:00 AM,6/20/2006 3:00:00 AM,AEP,13018
6/20/2006 7:00:00 AM,6/20/2006 3:00:00 AM,6/20/2006 8:00:00 AM,6/20/2006 4:00:00 AM,AEP,12723
6/20/2006 8:00:00 AM,6/20/2006 4:00:00 AM,6/20/2006 9:00:00 AM,6/20/2006 5:00:00 AM,AEP,12663
6/20/2006 9:00:00 AM,6/20/2006 5:00:00 AM,6/20/2006 10:00:00 AM,6/20/2006 6:00:00 AM,AEP,13289
6/20/2006 10:00:00 AM,6/20/2006 6:00:00 AM,6/20/2006 11:00:00 AM,6/20/2006 7:00:00 AM,AEP,14035
6/20/2006 11:00:00 AM,6/20/2006 7:00:00 AM,6/20/2006 12:00:00 PM,6/20/2006 8:00:00 AM,AEP,15046
6/20/2006 12:00:00 PM,6/20/2006 8:00:00 AM,6/20/2006 1:00:00 PM,6/20/2006 9:00:00 AM,AEP,15958
6/20/2006 1:00:00 PM,6/20/2006 9:00:00 AM,6/20/2006 2:00:00 PM,6/20/2006 10:00:00 AM,AEP,16832
6/20/2006 2:00:00 PM,6/20/2006 10:00:00 AM,6/20/2006 3:00:00 PM,6/20/2006 11:00:00 AM,AEP,17630
6/20/2006 3:00:00 PM,6/20/2006 11:00:00 AM,6/20/2006 4:00:00 PM,6/20/2006 12:00:00 PM,AEP,18243
6/20/2006 4:00:00 PM,6/20/2006 12:00:00 PM,6/20/2006 5:00:00 PM,6/20/2006 1:00:00 PM,AEP,18801
6/20/2006 5:00:00 PM,6/20/2006 1:00:00 PM,6/20/2006 6:00:00 PM,6/20/2006 2:00:00 PM,AEP,19384
6/20/2006 6:00:00 PM,6/20/2006 2:00:00 PM,6/20/2006 7:00:00 PM,6/20/2006 3:00:00 PM,AEP,19740
6/20/2006 7:00:00 PM,6/20/2006 3:00:00 PM,6/20/2006 8:00:00 PM,6/20/2006 4:00:00 PM,AEP,19970
6/20/2006 8:00:00 PM,6/20/2006 4:00:00 PM,6/20/2006 9:00:00 PM,6/20/2006 5:00:00 PM,AEP,20047
6/20/2006 9:00:00 PM,6/20/2006 5:00:00 PM,6/20/2006 10:00:00 PM,6/20/2006 6:00:00 PM,AEP,19972
6/20/2006 10:00:00 PM,6/20/2006 6:00:00 PM,6/20/2006 11:00:00 PM,6/20/2006 7:00:00 PM,AEP,19508
6/20/2006 11:00:00 PM,6/20/2006 7:00:00 PM,6/21/2006 12:00:00 AM,6/20/2006 8:00:00 PM,AEP,18940
6/21/2006 12:00:00 AM,6/20/2006 8:00:00 PM,6/21/2006 1:00:00 AM,6/20/2006 9:00:00 PM,AEP,18508
6/21/2006 1:00:00 AM,6/20/2006 9:00:00 PM,6/21/2006 2:00:00 AM,6/20/2006 10:00:00 PM,AEP,18502
6/21/2006 2:00:00 AM,6/20/2006 10:00:00 PM,6/21/2006 3:00:00 AM,6/20/2006 11:00:00 PM,AEP,17366
6/21/2006 3:00:00 AM,6/20/2006 11:00:00 PM,6/21/2006 4:00:00 AM,6/21/2006 12:00:00 AM,AEP,15838
6/21/2006 4:00:00 AM,6/21/2006 12:00:00 AM,6/21/2006 5:00:00 AM,6/21/2006 1:00:00 AM,AEP,14575
6/21/2006 5:00:00 AM,6/21/2006 1:00:00 AM,6/21/2006 6:00:00 AM,6/21/2006 2:00:00 AM,AEP,13767
6/21/2006 6:00:00 AM,6/21/2006 2:00:00 AM,6/21/2006 7:00:00 AM,6/21/2006 3:00:00 AM,AEP,13176
6/21/2006 7:00:00 AM,6/21/2006 3:00:00 AM,6/21/2006 8:00:00 AM,6/21/2006 4:00:00 AM,AEP,12894
6/21/2006 8:00:00 AM,6/21/2006 4:00:00 AM,6/21/2006 9:00:00 AM,6/21/2006 5:00:00 AM,AEP,12954
6/21/2006 9:00:00 AM,6/21/2006 5:00:00 AM,6/21/2006 10:00:00 AM,6/21/2006 6:00:00 AM,AEP,13420
6/21/2006 10:00:00 AM,6/21/2006 6:00:00 AM,6/21/2006 11:00:00 AM,6/21/2006 7:00:00 AM,AEP,14306
6/21/2006 11:00:00 AM,6/21/2006 7:00:00 AM,6/21/2006 12:00:00 PM,6/21/2006 8:00:00 AM,AEP,15241
6/21/2006 12:00:00 PM,6/21/2006 8:00:00 AM,6/21/2006 1:00:00 PM,6/21/2006 9:00:00 AM,AEP,16037
6/21/2006 1:00:00 PM,6/21/2006 9:00:00 AM,6/21/2006 2:00:00 PM,6/21/2006 10:00:00 AM,AEP,16648
6/21/2006 2:00:00 PM,6/21/2006 10:00:00 AM,6/21/2006 3:00:00 PM,6/21/2006 11:00:00 AM,AEP,17358
6/21/2006 3:00:00 PM,6/21/2006 11:00:00 AM,6/21/2006 4:00:00 PM,6/21/2006 12:00:00 PM,AEP,17909
6/21/2006 4:00:00 PM,6/21/2006 12:00:00 PM,6/21/2006 5:00:00 PM,6/21/2006 1:00:00 PM,AEP,18396
6/21/2006 5:00:00 PM,6/21/2006 1:00:00 PM,6/21/2006 6:00:00 PM,6/21/2006 2:00:00 PM,AEP,18896
6/21/2006 6:00:00 PM,6/21/2006 2:00:00 PM,6/21/2006 7:00:00 PM,6/21/2006 3:00:00 PM,AEP,19278
6/21/2006 7:00:00 PM,6/21/2006 3:00:00 PM,6/21/2006 8:00:00 PM,6/21/2006 4:00:00 PM,AEP,19585
6/21/2006 8:00:00 PM,6/21/2006 4:00:00 PM,6/21/2006 9:00:00 PM,6/21/2006 5:00:00 PM,AEP,19924
6/21/2006 9:00:00 PM,6/21/2006 5:00:00 PM,6/21/2006 10:00:00 PM,6/21/2006 6:00:00 PM,AEP,19943
6/21/2006 10:00:00 PM,6/21/2006 6:00:00 PM,6/21/2006 11:00:00 PM,6/21/2006 7:00:00 PM,AEP,19835
6/21/2006 11:00:00 PM,6/21/2006 7:00:00 PM,6/22/2006 12:00:00 AM,6/21/2006 8:00:00 PM,AEP,19507
6/22/2006 12:00:00 AM,6/21/2006 8:00:00 PM,6/22/2006 1:00:00 AM,6/21/2006 9:00:00 PM,AEP,19177
6/22/2006 1:00:00 AM,6/21/2006 9:00:00 PM,6/22/2006 2:00:00 AM,6/21/2006 10:00:00 PM,AEP,19214
6/22/2006 2:00:00 AM,6/21/2006 10:00:00 PM,6/22/2006 3:00:00 AM,6/21/2006 11:00:00 PM,AEP,18144
6/22/2006 3:00:00 AM,6/21/2006 11:00:00 PM,6/22/2006 4:00:00 AM,6/22/2006 12:00:00 AM,AEP,16592
6/22/2006 4:00:00 AM,6/22/2006 12:00:00 AM,6/22/2006 5:00:00 AM,6/22/2006 1:00:00 AM,AEP,15285
6/22/2006 5:00:00 AM,6/22/2006 1:00:00 AM,6/22/2006 6:00:00 AM,6/22/2006 2:00:00 AM,AEP,14591
6/22/2006 6:00:00 AM,6/22/2006 2:00:00 AM,6/22/2006 7:00:00 AM,6/22/2006 3:00:00 AM,AEP,14033
6/22/2006 7:00:00 AM,6/22/2006 3:00:00 AM,6/22/2006 8:00:00 AM,6/22/2006 4:00:00 AM,AEP,13755
6/22/2006 8:00:00 AM,6/22/2006 4:00:00 AM,6/22/2006 9:00:00 AM,6/22/2006 5:00:00 AM,AEP,13739
6/22/2006 9:00:00 AM,6/22/2006 5:00:00 AM,6/22/2006 10:00:00 AM,6/22/2006 6:00:00 AM,AEP,14178
6/22/2006 10:00:00 AM,6/22/2006 6:00:00 AM,6/22/2006 11:00:00 AM,6/22/2006 7:00:00 AM,AEP,15108
6/22/2006 11:00:00 AM,6/22/2006 7:00:00 AM,6/22/2006 12:00:00 PM,6/22/2006 8:00:00 AM,AEP,16262
6/22/2006 12:00:00 PM,6/22/2006 8:00:00 AM,6/22/2006 1:00:00 PM,6/22/2006 9:00:00 AM,AEP,17407
6/22/2006 1:00:00 PM,6/22/2006 9:00:00 AM,6/22/2006 2:00:00 PM,6/22/2006 10:00:00 AM,AEP,18535
6/22/2006 2:00:00 PM,6/22/2006 10:00:00 AM,6/22/2006 3:00:00 PM,6/22/2006 11:00:00 AM,AEP,19789
6/22/2006 3:00:00 PM,6/22/2006 11:00:00 AM,6/22/2006 4:00:00 PM,6/22/2006 12:00:00 PM,AEP,20901
6/22/2006 4:00:00 PM,6/22/2006 12:00:00 PM,6/22/2006 5:00:00 PM,6/22/2006 1:00:00 PM,AEP,21732
6/22/2006 5:00:00 PM,6/22/2006 1:00:00 PM,6/22/2006 6:00:00 PM,6/22/2006 2:00:00 PM,AEP,22135
6/22/2006 6:00:00 PM,6/22/2006 2:00:00 PM,6/22/2006 7:00:00 PM,6/22/2006 3:00:00 PM,AEP,22112
6/22/2006 7:00:00 PM,6/22/2006 3:00:00 PM,6/22/2006 8:00:00 PM,6/22/2006 4:00:00 PM,AEP,21700
6/22/2006 8:00:00 PM,6/22/2006 4:00:00 PM,6/22/2006 9:00:00 PM,6/22/2006 5:00:00 PM,AEP,21264
6/22/2006 9:00:00 PM,6/22/2006 5:00:00 PM,6/22/2006 10:00:00 PM,6/22/2006 6:00:00 PM,AEP,20377
6/22/2006 10:00:00 PM,6/22/2006 6:00:00 PM,6/22/2006 11:00:00 PM,6/22/2006 7:00:00 PM,AEP,19867
6/22/2006 11:00:00 PM,6/22/2006 7:00:00 PM,6/23/2006 12:00:00 AM,6/22/2006 8:00:00 PM,AEP,19369
6/23/2006 12:00:00 AM,6/22/2006 8:00:00 PM,6/23/2006 1:00:00 AM,6/22/2006 9:00:00 PM,AEP,18936
6/23/2006 1:00:00 AM,6/22/2006 9:00:00 PM,6/23/2006 2:00:00 AM,6/22/2006 10:00:00 PM,AEP,18801
6/23/2006 2:00:00 AM,6/22/2006 10:00:00 PM,6/23/2006 3:00:00 AM,6/22/2006 11:00:00 PM,AEP,17726
6/23/2006 3:00:00 AM,6/22/2006 11:00:00 PM,6/23/2006 4:00:00 AM,6/23/2006 12:00:00 AM,AEP,16182
6/23/2006 4:00:00 AM,6/23/2006 12:00:00 AM,6/23/2006 5:00:00 AM,6/23/2006 1:00:00 AM,AEP,15006
6/23/2006 5:00:00 AM,6/23/2006 1:00:00 AM,6/23/2006 6:00:00 AM,6/23/2006 2:00:00 AM,AEP,14142
6/23/2006 6:00:00 AM,6/23/2006 2:00:00 AM,6/23/2006 7:00:00 AM,6/23/2006 3:00:00 AM,AEP,13595
6/23/2006 7:00:00 AM,6/23/2006 3:00:00 AM,6/23/2006 8:00:00 AM,6/23/2006 4:00:00 AM,AEP,13370
6/23/2006 8:00:00 AM,6/23/2006 4:00:00 AM,6/23/2006 9:00:00 AM,6/23/2006 5:00:00 AM,AEP,13377
6/23/2006 9:00:00 AM,6/23/2006 5:00:00 AM,6/23/2006 10:00:00 AM,6/23/2006 6:00:00 AM,AEP,13827
6/23/2006 10:00:00 AM,6/23/2006 6:00:00 AM,6/23/2006 11:00:00 AM,6/23/2006 7:00:00 AM,AEP,14518
6/23/2006 11:00:00 AM,6/23/2006 7:00:00 AM,6/23/2006 12:00:00 PM,6/23/2006 8:00:00 AM,AEP,15526
6/23/2006 12:00:00 PM,6/23/2006 8:00:00 AM,6/23/2006 1:00:00 PM,6/23/2006 9:00:00 AM,AEP,16142
6/23/2006 1:00:00 PM,6/23/2006 9:00:00 AM,6/23/2006 2:00:00 PM,6/23/2006 10:00:00 AM,AEP,16679
6/23/2006 2:00:00 PM,6/23/2006 10:00:00 AM,6/23/2006 3:00:00 PM,6/23/2006 11:00:00 AM,AEP,17410
6/23/2006 3:00:00 PM,6/23/2006 11:00:00 AM,6/23/2006 4:00:00 PM,6/23/2006 12:00:00 PM,AEP,17886
6/23/2006 4:00:00 PM,6/23/2006 12:00:00 PM,6/23/2006 5:00:00 PM,6/23/2006 1:00:00 PM,AEP,18194
6/23/2006 5:00:00 PM,6/23/2006 1:00:00 PM,6/23/2006 6:00:00 PM,6/23/2006 2:00:00 PM,AEP,18646
6/23/2006 6:00:00 PM,6/23/2006 2:00:00 PM,6/23/2006 7:00:00 PM,6/23/2006 3:00:00 PM,AEP,18718
6/23/2006 7:00:00 PM,6/23/2006 3:00:00 PM,6/23/2006 8:00:00 PM,6/23/2006 4:00:00 PM,AEP,18710
6/23/2006 8:00:00 PM,6/23/2006 4:00:00 PM,6/23/2006 9:00:00 PM,6/23/2006 5:00:00 PM,AEP,18729
6/23/2006 9:00:00 PM,6/23/2006 5:00:00 PM,6/23/2006 10:00:00 PM,6/23/2006 6:00:00 PM,AEP,18544
6/23/2006 10:00:00 PM,6/23/2006 6:00:00 PM,6/23/2006 11:00:00 PM,6/23/2006 7:00:00 PM,AEP,18076
6/23/2006 11:00:00 PM,6/23/2006 7:00:00 PM,6/24/2006 12:00:00 AM,6/23/2006 8:00:00 PM,AEP,17633
6/24/2006 12:00:00 AM,6/23/2006 8:00:00 PM,6/24/2006 1:00:00 AM,6/23/2006 9:00:00 PM,AEP,17061
6/24/2006 1:00:00 AM,6/23/2006 9:00:00 PM,6/24/2006 2:00:00 AM,6/23/2006 10:00:00 PM,AEP,16938
6/24/2006 2:00:00 AM,6/23/2006 10:00:00 PM,6/24/2006 3:00:00 AM,6/23/2006 11:00:00 PM,AEP,16141
6/24/2006 3:00:00 AM,6/23/2006 11:00:00 PM,6/24/2006 4:00:00 AM,6/24/2006 12:00:00 AM,AEP,14924
6/24/2006 4:00:00 AM,6/24/2006 12:00:00 AM,6/24/2006 5:00:00 AM,6/24/2006 1:00:00 AM,AEP,13761
6/24/2006 5:00:00 AM,6/24/2006 1:00:00 AM,6/24/2006 6:00:00 AM,6/24/2006 2:00:00 AM,AEP,13094
6/24/2006 6:00:00 AM,6/24/2006 2:00:00 AM,6/24/2006 7:00:00 AM,6/24/2006 3:00:00 AM,AEP,12499
6/24/2006 7:00:00 AM,6/24/2006 3:00:00 AM,6/24/2006 8:00:00 AM,6/24/2006 4:00:00 AM,AEP,12208
6/24/2006 8:00:00 AM,6/24/2006 4:00:00 AM,6/24/2006 9:00:00 AM,6/24/2006 5:00:00 AM,AEP,11983
6/24/2006 9:00:00 AM,6/24/2006 5:00:00 AM,6/24/2006 10:00:00 AM,6/24/2006 6:00:00 AM,AEP,12199
6/24/2006 10:00:00 AM,6/24/2006 6:00:00 AM,6/24/2006 11:00:00 AM,6/24/2006 7:00:00 AM,AEP,12216
6/24/2006 11:00:00 AM,6/24/2006 7:00:00 AM,6/24/2006 12:00:00 PM,6/24/2006 8:00:00 AM,AEP,12792
6/24/2006 12:00:00 PM,6/24/2006 8:00:00 AM,6/24/2006 1:00:00 PM,6/24/2006 9:00:00 AM,AEP,13859
6/24/2006 1:00:00 PM,6/24/2006 9:00:00 AM,6/24/2006 2:00:00 PM,6/24/2006 10:00:00 AM,AEP,14655
6/24/2006 2:00:00 PM,6/24/2006 10:00:00 AM,6/24/2006 3:00:00 PM,6/24/2006 11:00:00 AM,AEP,15450
6/24/2006 3:00:00 PM,6/24/2006 11:00:00 AM,6/24/2006 4:00:00 PM,6/24/2006 12:00:00 PM,AEP,15950
6/24/2006 4:00:00 PM,6/24/2006 12:00:00 PM,6/24/2006 5:00:00 PM,6/24/2006 1:00:00 PM,AEP,16236
6/24/2006 5:00:00 PM,6/24/2006 1:00:00 PM,6/24/2006 6:00:00 PM,6/24/2006 2:00:00 PM,AEP,16584
6/24/2006 6:00:00 PM,6/24/2006 2:00:00 PM,6/24/2006 7:00:00 PM,6/24/2006 3:00:00 PM,AEP,16974
6/24/2006 7:00:00 PM,6/24/2006 3:00:00 PM,6/24/2006 8:00:00 PM,6/24/2006 4:00:00 PM,AEP,17114
6/24/2006 8:00:00 PM,6/24/2006 4:00:00 PM,6/24/2006 9:00:00 PM,6/24/2006 5:00:00 PM,AEP,17378
6/24/2006 9:00:00 PM,6/24/2006 5:00:00 PM,6/24/2006 10:00:00 PM,6/24/2006 6:00:00 PM,AEP,17372
6/24/2006 10:00:00 PM,6/24/2006 6:00:00 PM,6/24/2006 11:00:00 PM,6/24/2006 7:00:00 PM,AEP,17170
6/24/2006 11:00:00 PM,6/24/2006 7:00:00 PM,6/25/2006 12:00:00 AM,6/24/2006 8:00:00 PM,AEP,16743
6/25/2006 12:00:00 AM,6/24/2006 8:00:00 PM,6/25/2006 1:00:00 AM,6/24/2006 9:00:00 PM,AEP,16264
6/25/2006 1:00:00 AM,6/24/2006 9:00:00 PM,6/25/2006 2:00:00 AM,6/24/2006 10:00:00 PM,AEP,16127
6/25/2006 2:00:00 AM,6/24/2006 10:00:00 PM,6/25/2006 3:00:00 AM,6/24/2006 11:00:00 PM,AEP,15544
6/25/2006 3:00:00 AM,6/24/2006 11:00:00 PM,6/25/2006 4:00:00 AM,6/25/2006 12:00:00 AM,AEP,14407
6/25/2006 4:00:00 AM,6/25/2006 12:00:00 AM,6/25/2006 5:00:00 AM,6/25/2006 1:00:00 AM,AEP,13307
6/25/2006 5:00:00 AM,6/25/2006 1:00:00 AM,6/25/2006 6:00:00 AM,6/25/2006 2:00:00 AM,AEP,12512
6/25/2006 6:00:00 AM,6/25/2006 2:00:00 AM,6/25/2006 7:00:00 AM,6/25/2006 3:00:00 AM,AEP,11988
6/25/2006 7:00:00 AM,6/25/2006 3:00:00 AM,6/25/2006 8:00:00 AM,6/25/2006 4:00:00 AM,AEP,11804
6/25/2006 8:00:00 AM,6/25/2006 4:00:00 AM,6/25/2006 9:00:00 AM,6/25/2006 5:00:00 AM,AEP,11611
6/25/2006 9:00:00 AM,6/25/2006 5:00:00 AM,6/25/2006 10:00:00 AM,6/25/2006 6:00:00 AM,AEP,11678
6/25/2006 10:00:00 AM,6/25/2006 6:00:00 AM,6/25/2006 11:00:00 AM,6/25/2006 7:00:00 AM,AEP,11528
6/25/2006 11:00:00 AM,6/25/2006 7:00:00 AM,6/25/2006 12:00:00 PM,6/25/2006 8:00:00 AM,AEP,11901
6/25/2006 12:00:00 PM,6/25/2006 8:00:00 AM,6/25/2006 1:00:00 PM,6/25/2006 9:00:00 AM,AEP,12647
6/25/2006 1:00:00 PM,6/25/2006 9:00:00 AM,6/25/2006 2:00:00 PM,6/25/2006 10:00:00 AM,AEP,13438
6/25/2006 2:00:00 PM,6/25/2006 10:00:00 AM,6/25/2006 3:00:00 PM,6/25/2006 11:00:00 AM,AEP,14114
6/25/2006 3:00:00 PM,6/25/2006 11:00:00 AM,6/25/2006 4:00:00 PM,6/25/2006 12:00:00 PM,AEP,14640
6/25/2006 4:00:00 PM,6/25/2006 12:00:00 PM,6/25/2006 5:00:00 PM,6/25/2006 1:00:00 PM,AEP,15274
6/25/2006 5:00:00 PM,6/25/2006 1:00:00 PM,6/25/2006 6:00:00 PM,6/25/2006 2:00:00 PM,AEP,15675
6/25/2006 6:00:00 PM,6/25/2006 2:00:00 PM,6/25/2006 7:00:00 PM,6/25/2006 3:00:00 PM,AEP,15919
