datetime_beginning_utc,datetime_beginning_ept,datetime_ending_utc,datetime_ending_ept,load_area,estimated_load_hourly
8/14/2013 11:00:00 PM,8/14/2013 7:00:00 PM,8/15/2013 12:00:00 AM,8/14/2013 8:00:00 PM,AEP,14962
8/15/2013 12:00:00 AM,8/14/2013 8:00:00 PM,8/15/2013 1:00:00 AM,8/14/2013 9:00:00 PM,AEP,14950
8/15/2013 1:00:00 AM,8/14/2013 9:00:00 PM,8/15/2013 2:00:00 AM,8/14/2013 10:00:00 PM,AEP,15024
8/15/2013 2:00:00 AM,8/14/2013 10:00:00 PM,8/15/2013 3:00:00 AM,8/14/2013 11:00:00 PM,AEP,13996
8/15/2013 3:00:00 AM,8/14/2013 11:00:00 PM,8/15/2013 4:00:00 AM,8/15/2013 12:00:00 AM,AEP,12840
8/15/2013 4:00:00 AM,8/15/2013 12:00:00 AM,8/15/2013 5:00:00 AM,8/15/2013 1:00:00 AM,AEP,11958
8/15/2013 5:00:00 AM,8/15/2013 1:00:00 AM,8/15/2013 6:00:00 AM,8/15/2013 2:00:00 AM,AEP,11457
8/15/2013 6:00:00 AM,8/15/2013 2:00:00 AM,8/15/2013 7:00:00 AM,8/15/2013 3:00:00 AM,AEP,11245
8/15/2013 7:00:00 AM,8/15/2013 3:00:00 AM,8/15/2013 8:00:00 AM,8/15/2013 4:00:00 AM,AEP,11112
8/15/2013 8:00:00 AM,8/15/2013 4:00:00 AM,8/15/2013 9:00:00 AM,8/15/2013 5:00:00 AM,AEP,11223
8/15/2013 9:00:00 AM,8/15/2013 5:00:00 AM,8/15/2013 10:00:00 AM,8/15/2013 6:00:00 AM,AEP,11815
8/15/2013 10:00:00 AM,8/15/2013 6:00:00 AM,8/15/2013 11:00:00 AM,8/15/2013 7:00:00 AM,AEP,12826
8/15/2013 11:00:00 AM,8/15/2013 7:00:00 AM,8/15/2013 12:00:00 PM,8/15/2013 8:00:00 AM,AEP,13315
8/15/2013 12:00:00 PM,8/15/2013 8:00:00 AM,8/15/2013 1:00:00 PM,8/15/2013 9:00:00 AM,AEP,13843
8/15/2013 1:00:00 PM,8/15/2013 9:00:00 AM,8/15/2013 2:00:00 PM,8/15/2013 10:00:00 AM,AEP,14258
8/15/2013 2:00:00 PM,8/15/2013 10:00:00 AM,8/15/2013 3:00:00 PM,8/15/2013 11:00:00 AM,AEP,14744
8/15/2013 3:00:00 PM,8/15/2013 11:00:00 AM,8/15/2013 4:00:00 PM,8/15/2013 12:00:00 PM,AEP,15051
8/15/2013 4:00:00 PM,8/15/2013 12:00:00 PM,8/15/2013 5:00:00 PM,8/15/2013 1:00:00 PM,AEP,15250
8/15/2013 5:00:00 PM,8/15/2013 1:00:00 PM,8/15/2013 6:00:00 PM,8/15/2013 2:00:00 PM,AEP,15582
8/15/2013 6:00:00 PM,8/15/2013 2:00:00 PM,8/15/2013 7:00:00 PM,8/15/2013 3:00:00 PM,AEP,15627
8/15/2013 7:00:00 PM,8/15/2013 3:00:00 PM,8/15/2013 8:00:00 PM,8/15/2013 4:00:00 PM,AEP,15742
8/15/2013 8:00:00 PM,8/15/2013 4:00:00 PM,8/15/2013 9:00:00 PM,8/15/2013 5:00:00 PM,AEP,15747
8/15/2013 9:00:00 PM,8/15/2013 5:00:00 PM,8/15/2013 10:00:00 PM,8/15/2013 6:00:00 PM,AEP,15744
8/15/2013 10:00:00 PM,8/15/2013 6:00:00 PM,8/15/2013 11:00:00 PM,8/15/2013 7:00:00 PM,AEP,15607
8/15/2013 11:00:00 PM,8/15/2013 7:00:00 PM,8/16/2013 12:00:00 AM,8/15/2013 8:00:00 PM,AEP,15166
8/16/2013 12:00:00 AM,8/15/2013 8:00:00 PM,8/16/2013 1:00:00 AM,8/15/2013 9:00:00 PM,AEP,15219
8/16/2013 1:00:00 AM,8/15/2013 9:00:00 PM,8/16/2013 2:00:00 AM,8/15/2013 10:00:00 PM,AEP,15192
8/16/2013 2:00:00 AM,8/15/2013 10:00:00 PM,8/16/2013 3:00:00 AM,8/15/2013 11:00:00 PM,AEP,14171
8/16/2013 3:00:00 AM,8/15/2013 11:00:00 PM,8/16/2013 4:00:00 AM,8/16/2013 12:00:00 AM,AEP,13042
8/16/2013 4:00:00 AM,8/16/2013 12:00:00 AM,8/16/2013 5:00:00 AM,8/16/2013 1:00:00 AM,AEP,12188
8/16/2013 5:00:00 AM,8/16/2013 1:00:00 AM,8/16/2013 6:00:00 AM,8/16/2013 2:00:00 AM,AEP,11663
8/16/2013 6:00:00 AM,8/16/2013 2:00:00 AM,8/16/2013 7:00:00 AM,8/16/2013 3:00:00 AM,AEP,11220
8/16/2013 7:00:00 AM,8/16/2013 3:00:00 AM,8/16/2013 8:00:00 AM,8/16/2013 4:00:00 AM,AEP,11083
8/16/2013 8:00:00 AM,8/16/2013 4:00:00 AM,8/16/2013 9:00:00 AM,8/16/2013 5:00:00 AM,AEP,11302
8/16/2013 9:00:00 AM,8/16/2013 5:00:00 AM,8/16/2013 10:00:00 AM,8/16/2013 6:00:00 AM,AEP,11859
8/16/2013 10:00:00 AM,8/16/2013 6:00:00 AM,8/16/2013 11:00:00 AM,8/16/2013 7:00:00 AM,AEP,12732
8/16/2013 11:00:00 AM,8/16/2013 7:00:00 AM,8/16/2013 12:00:00 PM,8/16/2013 8:00:00 AM,AEP,13192
8/16/2013 12:00:00 PM,8/16/2013 8:00:00 AM,8/16/2013 1:00:00 PM,8/16/2013 9:00:00 AM,AEP,13714
8/16/2013 1:00:00 PM,8/16/2013 9:00:00 AM,8/16/2013 2:00:00 PM,8/16/2013 10:00:00 AM,AEP,14262
8/16/2013 2:00:00 PM,8/16/2013 10:00:00 AM,8/16/2013 3:00:00 PM,8/16/2013 11:00:00 AM,AEP,14926
8/16/2013 3:00:00 PM,8/16/2013 11:00:00 AM,8/16/2013 4:00:00 PM,8/16/2013 12:00:00 PM,AEP,15239
8/16/2013 4:00:00 PM,8/16/2013 12:00:00 PM,8/16/2013 5:00:00 PM,8/16/2013 1:00:00 PM,AEP,15617
8/16/2013 5:00:00 PM,8/16/2013 1:00:00 PM,8/16/2013 6:00:00 PM,8/16/2013 2:00:00 PM,AEP,15945
8/16/2013 6:00:00 PM,8/16/2013 2:00:00 PM,8/16/2013 7:00:00 PM,8/16/2013 3:00:00 PM,AEP,16184
8/16/2013 7:00:00 PM,8/16/2013 3:00:00 PM,8/16/2013 8:00:00 PM,8/16/2013 4:00:00 PM,AEP,16263
8/16/2013 8:00:00 PM,8/16/2013 4:00:00 PM,8/16/2013 9:00:00 PM,8/16/2013 5:00:00 PM,AEP,16244
8/16/2013 9:00:00 PM,8/16/2013 5:00:00 PM,8/16/2013 10:00:00 PM,8/16/2013 6:00:00 PM,AEP,16113
8/16/2013 10:00:00 PM,8/16/2013 6:00:00 PM,8/16/2013 11:00:00 PM,8/16/2013 7:00:00 PM,AEP,15890
8/16/2013 11:00:00 PM,8/16/2013 7:00:00 PM,8/17/2013 12:00:00 AM,8/16/2013 8:00:00 PM,AEP,15333
8/17/2013 12:00:00 AM,8/16/2013 8:00:00 PM,8/17/2013 1:00:00 AM,8/16/2013 9:00:00 PM,AEP,15055
8/17/2013 1:00:00 AM,8/16/2013 9:00:00 PM,8/17/2013 2:00:00 AM,8/16/2013 10:00:00 PM,AEP,15017
8/17/2013 2:00:00 AM,8/16/2013 10:00:00 PM,8/17/2013 3:00:00 AM,8/16/2013 11:00:00 PM,AEP,14044
8/17/2013 3:00:00 AM,8/16/2013 11:00:00 PM,8/17/2013 4:00:00 AM,8/17/2013 12:00:00 AM,AEP,12931
8/17/2013 4:00:00 AM,8/17/2013 12:00:00 AM,8/17/2013 5:00:00 AM,8/17/2013 1:00:00 AM,AEP,11892
8/17/2013 5:00:00 AM,8/17/2013 1:00:00 AM,8/17/2013 6:00:00 AM,8/17/2013 2:00:00 AM,AEP,11385
8/17/2013 6:00:00 AM,8/17/2013 2:00:00 AM,8/17/2013 7:00:00 AM,8/17/2013 3:00:00 AM,AEP,11037
8/17/2013 7:00:00 AM,8/17/2013 3:00:00 AM,8/17/2013 8:00:00 AM,8/17/2013 4:00:00 AM,AEP,10724
8/17/2013 8:00:00 AM,8/17/2013 4:00:00 AM,8/17/2013 9:00:00 AM,8/17/2013 5:00:00 AM,AEP,10758
8/17/2013 9:00:00 AM,8/17/2013 5:00:00 AM,8/17/2013 10:00:00 AM,8/17/2013 6:00:00 AM,AEP,10914
8/17/2013 10:00:00 AM,8/17/2013 6:00:00 AM,8/17/2013 11:00:00 AM,8/17/2013 7:00:00 AM,AEP,11188
8/17/2013 11:00:00 AM,8/17/2013 7:00:00 AM,8/17/2013 12:00:00 PM,8/17/2013 8:00:00 AM,AEP,11398
8/17/2013 12:00:00 PM,8/17/2013 8:00:00 AM,8/17/2013 1:00:00 PM,8/17/2013 9:00:00 AM,AEP,12114
8/17/2013 1:00:00 PM,8/17/2013 9:00:00 AM,8/17/2013 2:00:00 PM,8/17/2013 10:00:00 AM,AEP,12774
8/17/2013 2:00:00 PM,8/17/2013 10:00:00 AM,8/17/2013 3:00:00 PM,8/17/2013 11:00:00 AM,AEP,13327
8/17/2013 3:00:00 PM,8/17/2013 11:00:00 AM,8/17/2013 4:00:00 PM,8/17/2013 12:00:00 PM,AEP,13729
8/17/2013 4:00:00 PM,8/17/2013 12:00:00 PM,8/17/2013 5:00:00 PM,8/17/2013 1:00:00 PM,AEP,14099
8/17/2013 5:00:00 PM,8/17/2013 1:00:00 PM,8/17/2013 6:00:00 PM,8/17/2013 2:00:00 PM,AEP,14429
8/17/2013 6:00:00 PM,8/17/2013 2:00:00 PM,8/17/2013 7:00:00 PM,8/17/2013 3:00:00 PM,AEP,14670
8/17/2013 7:00:00 PM,8/17/2013 3:00:00 PM,8/17/2013 8:00:00 PM,8/17/2013 4:00:00 PM,AEP,14840
8/17/2013 8:00:00 PM,8/17/2013 4:00:00 PM,8/17/2013 9:00:00 PM,8/17/2013 5:00:00 PM,AEP,14959
8/17/2013 9:00:00 PM,8/17/2013 5:00:00 PM,8/17/2013 10:00:00 PM,8/17/2013 6:00:00 PM,AEP,14948
8/17/2013 10:00:00 PM,8/17/2013 6:00:00 PM,8/17/2013 11:00:00 PM,8/17/2013 7:00:00 PM,AEP,14698
8/17/2013 11:00:00 PM,8/17/2013 7:00:00 PM,8/18/2013 12:00:00 AM,8/17/2013 8:00:00 PM,AEP,14442
8/18/2013 12:00:00 AM,8/17/2013 8:00:00 PM,8/18/2013 1:00:00 AM,8/17/2013 9:00:00 PM,AEP,14368
8/18/2013 1:00:00 AM,8/17/2013 9:00:00 PM,8/18/2013 2:00:00 AM,8/17/2013 10:00:00 PM,AEP,14254
8/18/2013 2:00:00 AM,8/17/2013 10:00:00 PM,8/18/2013 3:00:00 AM,8/17/2013 11:00:00 PM,AEP,13449
8/18/2013 3:00:00 AM,8/17/2013 11:00:00 PM,8/18/2013 4:00:00 AM,8/18/2013 12:00:00 AM,AEP,12396
8/18/2013 4:00:00 AM,8/18/2013 12:00:00 AM,8/18/2013 5:00:00 AM,8/18/2013 1:00:00 AM,AEP,11531
8/18/2013 5:00:00 AM,8/18/2013 1:00:00 AM,8/18/2013 6:00:00 AM,8/18/2013 2:00:00 AM,AEP,10944
8/18/2013 6:00:00 AM,8/18/2013 2:00:00 AM,8/18/2013 7:00:00 AM,8/18/2013 3:00:00 AM,AEP,10599
8/18/2013 7:00:00 AM,8/18/2013 3:00:00 AM,8/18/2013 8:00:00 AM,8/18/2013 4:00:00 AM,AEP,10395
8/18/2013 8:00:00 AM,8/18/2013 4:00:00 AM,8/18/2013 9:00:00 AM,8/18/2013 5:00:00 AM,AEP,10274
8/18/2013 9:00:00 AM,8/18/2013 5:00:00 AM,8/18/2013 10:00:00 AM,8/18/2013 6:00:00 AM,AEP,10339
8/18/2013 10:00:00 AM,8/18/2013 6:00:00 AM,8/18/2013 11:00:00 AM,8/18/2013 7:00:00 AM,AEP,10493
8/18/2013 11:00:00 AM,8/18/2013 7:00:00 AM,8/18/2013 12:00:00 PM,8/18/2013 8:00:00 AM,AEP,10652
8/18/2013 12:00:00 PM,8/18/2013 8:00:00 AM,8/18/2013 1:00:00 PM,8/18/2013 9:00:00 AM,AEP,11305
8/18/2013 1:00:00 PM,8/18/2013 9:00:00 AM,8/18/2013 2:00:00 PM,8/18/2013 10:00:00 AM,AEP,12046
8/18/2013 2:00:00 PM,8/18/2013 10:00:00 AM,8/18/2013 3:00:00 PM,8/18/2013 11:00:00 AM,AEP,12634
8/18/2013 3:00:00 PM,8/18/2013 11:00:00 AM,8/18/2013 4:00:00 PM,8/18/2013 12:00:00 PM,AEP,13203
8/18/2013 4:00:00 PM,8/18/2013 12:00:00 PM,8/18/2013 5:00:00 PM,8/18/2013 1:00:00 PM,AEP,13600
8/18/2013 5:00:00 PM,8/18/2013 1:00:00 PM,8/18/2013 6:00:00 PM,8/18/2013 2:00:00 PM,AEP,13898
8/18/2013 6:00:00 PM,8/18/2013 2:00:00 PM,8/18/2013 7:00:00 PM,8/18/2013 3:00:00 PM,AEP,14157
8/18/2013 7:00:00 PM,8/18/2013 3:00:00 PM,8/18/2013 8:00:00 PM,8/18/2013 4:00:00 PM,AEP,14357
8/18/2013 8:00:00 PM,8/18/2013 4:00:00 PM,8/18/2013 9:00:00 PM,8/18/2013 5:00:00 PM,AEP,14529
8/18/2013 9:00:00 PM,8/18/2013 5:00:00 PM,8/18/2013 10:00:00 PM,8/18/2013 6:00:00 PM,AEP,14804
8/18/2013 10:00:00 PM,8/18/2013 6:00:00 PM,8/18/2013 11:00:00 PM,8/18/2013 7:00:00 PM,AEP,14769
8/18/2013 11:00:00 PM,8/18/2013 7:00:00 PM,8/19/2013 12:00:00 AM,8/18/2013 8:00:00 PM,AEP,14652
8/19/2013 12:00:00 AM,8/18/2013 8:00:00 PM,8/19/2013 1:00:00 AM,8/18/2013 9:00:00 PM,AEP,14867
8/19/2013 1:00:00 AM,8/18/2013 9:00:00 PM,8/19/2013 2:00:00 AM,8/18/2013 10:00:00 PM,AEP,14810
8/19/2013 2:00:00 AM,8/18/2013 10:00:00 PM,8/19/2013 3:00:00 AM,8/18/2013 11:00:00 PM,AEP,13869
8/19/2013 3:00:00 AM,8/18/2013 11:00:00 PM,8/19/2013 4:00:00 AM,8/19/2013 12:00:00 AM,AEP,12832
8/19/2013 4:00:00 AM,8/19/2013 12:00:00 AM,8/19/2013 5:00:00 AM,8/19/2013 1:00:00 AM,AEP,12277
8/19/2013 5:00:00 AM,8/19/2013 1:00:00 AM,8/19/2013 6:00:00 AM,8/19/2013 2:00:00 AM,AEP,11755
8/19/2013 6:00:00 AM,8/19/2013 2:00:00 AM,8/19/2013 7:00:00 AM,8/19/2013 3:00:00 AM,AEP,11519
8/19/2013 7:00:00 AM,8/19/2013 3:00:00 AM,8/19/2013 8:00:00 AM,8/19/2013 4:00:00 AM,AEP,11487
8/19/2013 8:00:00 AM,8/19/2013 4:00:00 AM,8/19/2013 9:00:00 AM,8/19/2013 5:00:00 AM,AEP,11710
8/19/2013 9:00:00 AM,8/19/2013 5:00:00 AM,8/19/2013 10:00:00 AM,8/19/2013 6:00:00 AM,AEP,12461
8/19/2013 10:00:00 AM,8/19/2013 6:00:00 AM,8/19/2013 11:00:00 AM,8/19/2013 7:00:00 AM,AEP,13581
8/19/2013 11:00:00 AM,8/19/2013 7:00:00 AM,8/19/2013 12:00:00 PM,8/19/2013 8:00:00 AM,AEP,14295
8/19/2013 12:00:00 PM,8/19/2013 8:00:00 AM,8/19/2013 1:00:00 PM,8/19/2013 9:00:00 AM,AEP,14897
8/19/2013 1:00:00 PM,8/19/2013 9:00:00 AM,8/19/2013 2:00:00 PM,8/19/2013 10:00:00 AM,AEP,15398
8/19/2013 2:00:00 PM,8/19/2013 10:00:00 AM,8/19/2013 3:00:00 PM,8/19/2013 11:00:00 AM,AEP,16071
8/19/2013 3:00:00 PM,8/19/2013 11:00:00 AM,8/19/2013 4:00:00 PM,8/19/2013 12:00:00 PM,AEP,16500
8/19/2013 4:00:00 PM,8/19/2013 12:00:00 PM,8/19/2013 5:00:00 PM,8/19/2013 1:00:00 PM,AEP,17196
8/19/2013 5:00:00 PM,8/19/2013 1:00:00 PM,8/19/2013 6:00:00 PM,8/19/2013 2:00:00 PM,AEP,17767
8/19/2013 6:00:00 PM,8/19/2013 2:00:00 PM,8/19/2013 7:00:00 PM,8/19/2013 3:00:00 PM,AEP,18019
8/19/2013 7:00:00 PM,8/19/2013 3:00:00 PM,8/19/2013 8:00:00 PM,8/19/2013 4:00:00 PM,AEP,18312
8/19/2013 8:00:00 PM,8/19/2013 4:00:00 PM,8/19/2013 9:00:00 PM,8/19/2013 5:00:00 PM,AEP,18494
8/19/2013 9:00:00 PM,8/19/2013 5:00:00 PM,8/19/2013 10:00:00 PM,8/19/2013 6:00:00 PM,AEP,18480
8/19/2013 10:00:00 PM,8/19/2013 6:00:00 PM,8/19/2013 11:00:00 PM,8/19/2013 7:00:00 PM,AEP,18191
8/19/2013 11:00:00 PM,8/19/2013 7:00:00 PM,8/20/2013 12:00:00 AM,8/19/2013 8:00:00 PM,AEP,17648
8/20/2013 12:00:00 AM,8/19/2013 8:00:00 PM,8/20/2013 1:00:00 AM,8/19/2013 9:00:00 PM,AEP,17677
8/20/2013 1:00:00 AM,8/19/2013 9:00:00 PM,8/20/2013 2:00:00 AM,8/19/2013 10:00:00 PM,AEP,17205
8/20/2013 2:00:00 AM,8/19/2013 10:00:00 PM,8/20/2013 3:00:00 AM,8/19/2013 11:00:00 PM,AEP,15791
8/20/2013 3:00:00 AM,8/19/2013 11:00:00 PM,8/20/2013 4:00:00 AM,8/20/2013 12:00:00 AM,AEP,14329
8/20/2013 4:00:00 AM,8/20/2013 12:00:00 AM,8/20/2013 5:00:00 AM,8/20/2013 1:00:00 AM,AEP,13183
8/20/2013 5:00:00 AM,8/20/2013 1:00:00 AM,8/20/2013 6:00:00 AM,8/20/2013 2:00:00 AM,AEP,12449
8/20/2013 6:00:00 AM,8/20/2013 2:00:00 AM,8/20/2013 7:00:00 AM,8/20/2013 3:00:00 AM,AEP,12165
8/20/2013 7:00:00 AM,8/20/2013 3:00:00 AM,8/20/2013 8:00:00 AM,8/20/2013 4:00:00 AM,AEP,11980
8/20/2013 8:00:00 AM,8/20/2013 4:00:00 AM,8/20/2013 9:00:00 AM,8/20/2013 5:00:00 AM,AEP,12037
8/20/2013 9:00:00 AM,8/20/2013 5:00:00 AM,8/20/2013 10:00:00 AM,8/20/2013 6:00:00 AM,AEP,12750
8/20/2013 10:00:00 AM,8/20/2013 6:00:00 AM,8/20/2013 11:00:00 AM,8/20/2013 7:00:00 AM,AEP,13769
8/20/2013 11:00:00 AM,8/20/2013 7:00:00 AM,8/20/2013 12:00:00 PM,8/20/2013 8:00:00 AM,AEP,14307
8/20/2013 12:00:00 PM,8/20/2013 8:00:00 AM,8/20/2013 1:00:00 PM,8/20/2013 9:00:00 AM,AEP,14895
8/20/2013 1:00:00 PM,8/20/2013 9:00:00 AM,8/20/2013 2:00:00 PM,8/20/2013 10:00:00 AM,AEP,15629
8/20/2013 2:00:00 PM,8/20/2013 10:00:00 AM,8/20/2013 3:00:00 PM,8/20/2013 11:00:00 AM,AEP,16543
8/20/2013 3:00:00 PM,8/20/2013 11:00:00 AM,8/20/2013 4:00:00 PM,8/20/2013 12:00:00 PM,AEP,17387
8/20/2013 4:00:00 PM,8/20/2013 12:00:00 PM,8/20/2013 5:00:00 PM,8/20/2013 1:00:00 PM,AEP,18220
8/20/2013 5:00:00 PM,8/20/2013 1:00:00 PM,8/20/2013 6:00:00 PM,8/20/2013 2:00:00 PM,AEP,18847
8/20/2013 6:00:00 PM,8/20/2013 2:00:00 PM,8/20/2013 7:00:00 PM,8/20/2013 3:00:00 PM,AEP,19303
8/20/2013 7:00:00 PM,8/20/2013 3:00:00 PM,8/20/2013 8:00:00 PM,8/20/2013 4:00:00 PM,AEP,19574
8/20/2013 8:00:00 PM,8/20/2013 4:00:00 PM,8/20/2013 9:00:00 PM,8/20/2013 5:00:00 PM,AEP,19758
8/20/2013 9:00:00 PM,8/20/2013 5:00:00 PM,8/20/2013 10:00:00 PM,8/20/2013 6:00:00 PM,AEP,19795
8/20/2013 10:00:00 PM,8/20/2013 6:00:00 PM,8/20/2013 11:00:00 PM,8/20/2013 7:00:00 PM,AEP,19450
8/20/2013 11:00:00 PM,8/20/2013 7:00:00 PM,8/21/2013 12:00:00 AM,8/20/2013 8:00:00 PM,AEP,18800
8/21/2013 12:00:00 AM,8/20/2013 8:00:00 PM,8/21/2013 1:00:00 AM,8/20/2013 9:00:00 PM,AEP,18621
8/21/2013 1:00:00 AM,8/20/2013 9:00:00 PM,8/21/2013 2:00:00 AM,8/20/2013 10:00:00 PM,AEP,18115
8/21/2013 2:00:00 AM,8/20/2013 10:00:00 PM,8/21/2013 3:00:00 AM,8/20/2013 11:00:00 PM,AEP,16697
8/21/2013 3:00:00 AM,8/20/2013 11:00:00 PM,8/21/2013 4:00:00 AM,8/21/2013 12:00:00 AM,AEP,15221
8/21/2013 4:00:00 AM,8/21/2013 12:00:00 AM,8/21/2013 5:00:00 AM,8/21/2013 1:00:00 AM,AEP,14030
8/21/2013 5:00:00 AM,8/21/2013 1:00:00 AM,8/21/2013 6:00:00 AM,8/21/2013 2:00:00 AM,AEP,13275
8/21/2013 6:00:00 AM,8/21/2013 2:00:00 AM,8/21/2013 7:00:00 AM,8/21/2013 3:00:00 AM,AEP,12663
8/21/2013 7:00:00 AM,8/21/2013 3:00:00 AM,8/21/2013 8:00:00 AM,8/21/2013 4:00:00 AM,AEP,12346
8/21/2013 8:00:00 AM,8/21/2013 4:00:00 AM,8/21/2013 9:00:00 AM,8/21/2013 5:00:00 AM,AEP,12310
8/21/2013 9:00:00 AM,8/21/2013 5:00:00 AM,8/21/2013 10:00:00 AM,8/21/2013 6:00:00 AM,AEP,12894
8/21/2013 10:00:00 AM,8/21/2013 6:00:00 AM,8/21/2013 11:00:00 AM,8/21/2013 7:00:00 AM,AEP,14130
8/21/2013 11:00:00 AM,8/21/2013 7:00:00 AM,8/21/2013 12:00:00 PM,8/21/2013 8:00:00 AM,AEP,14641
8/21/2013 12:00:00 PM,8/21/2013 8:00:00 AM,8/21/2013 1:00:00 PM,8/21/2013 9:00:00 AM,AEP,15192
8/21/2013 1:00:00 PM,8/21/2013 9:00:00 AM,8/21/2013 2:00:00 PM,8/21/2013 10:00:00 AM,AEP,15900
8/21/2013 2:00:00 PM,8/21/2013 10:00:00 AM,8/21/2013 3:00:00 PM,8/21/2013 11:00:00 AM,AEP,16761
8/21/2013 3:00:00 PM,8/21/2013 11:00:00 AM,8/21/2013 4:00:00 PM,8/21/2013 12:00:00 PM,AEP,17381
8/21/2013 4:00:00 PM,8/21/2013 12:00:00 PM,8/21/2013 5:00:00 PM,8/21/2013 1:00:00 PM,AEP,18207
8/21/2013 5:00:00 PM,8/21/2013 1:00:00 PM,8/21/2013 6:00:00 PM,8/21/2013 2:00:00 PM,AEP,18878
8/21/2013 6:00:00 PM,8/21/2013 2:00:00 PM,8/21/2013 7:00:00 PM,8/21/2013 3:00:00 PM,AEP,19256
8/21/2013 7:00:00 PM,8/21/2013 3:00:00 PM,8/21/2013 8:00:00 PM,8/21/2013 4:00:00 PM,AEP,19268
8/21/2013 8:00:00 PM,8/21/2013 4:00:00 PM,8/21/2013 9:00:00 PM,8/21/2013 5:00:00 PM,AEP,19205
8/21/2013 9:00:00 PM,8/21/2013 5:00:00 PM,8/21/2013 10:00:00 PM,8/21/2013 6:00:00 PM,AEP,19034
8/21/2013 10:00:00 PM,8/21/2013 6:00:00 PM,8/21/2013 11:00:00 PM,8/21/2013 7:00:00 PM,AEP,18715
8/21/2013 11:00:00 PM,8/21/2013 7:00:00 PM,8/22/2013 12:00:00 AM,8/21/2013 8:00:00 PM,AEP,18230
8/22/2013 12:00:00 AM,8/21/2013 8:00:00 PM,8/22/2013 1:00:00 AM,8/21/2013 9:00:00 PM,AEP,18089
8/22/2013 1:00:00 AM,8/21/2013 9:00:00 PM,8/22/2013 2:00:00 AM,8/21/2013 10:00:00 PM,AEP,17507
8/22/2013 2:00:00 AM,8/21/2013 10:00:00 PM,8/22/2013 3:00:00 AM,8/21/2013 11:00:00 PM,AEP,16242
8/22/2013 3:00:00 AM,8/21/2013 11:00:00 PM,8/22/2013 4:00:00 AM,8/22/2013 12:00:00 AM,AEP,14872
8/22/2013 4:00:00 AM,8/22/2013 12:00:00 AM,8/22/2013 5:00:00 AM,8/22/2013 1:00:00 AM,AEP,13839
8/22/2013 5:00:00 AM,8/22/2013 1:00:00 AM,8/22/2013 6:00:00 AM,8/22/2013 2:00:00 AM,AEP,13166
8/22/2013 6:00:00 AM,8/22/2013 2:00:00 AM,8/22/2013 7:00:00 AM,8/22/2013 3:00:00 AM,AEP,12732
8/22/2013 7:00:00 AM,8/22/2013 3:00:00 AM,8/22/2013 8:00:00 AM,8/22/2013 4:00:00 AM,AEP,12371
8/22/2013 8:00:00 AM,8/22/2013 4:00:00 AM,8/22/2013 9:00:00 AM,8/22/2013 5:00:00 AM,AEP,12471
8/22/2013 9:00:00 AM,8/22/2013 5:00:00 AM,8/22/2013 10:00:00 AM,8/22/2013 6:00:00 AM,AEP,13055
8/22/2013 10:00:00 AM,8/22/2013 6:00:00 AM,8/22/2013 11:00:00 AM,8/22/2013 7:00:00 AM,AEP,14373
8/22/2013 11:00:00 AM,8/22/2013 7:00:00 AM,8/22/2013 12:00:00 PM,8/22/2013 8:00:00 AM,AEP,15004
8/22/2013 12:00:00 PM,8/22/2013 8:00:00 AM,8/22/2013 1:00:00 PM,8/22/2013 9:00:00 AM,AEP,15412
8/22/2013 1:00:00 PM,8/22/2013 9:00:00 AM,8/22/2013 2:00:00 PM,8/22/2013 10:00:00 AM,AEP,16215
8/22/2013 2:00:00 PM,8/22/2013 10:00:00 AM,8/22/2013 3:00:00 PM,8/22/2013 11:00:00 AM,AEP,16817
8/22/2013 3:00:00 PM,8/22/2013 11:00:00 AM,8/22/2013 4:00:00 PM,8/22/2013 12:00:00 PM,AEP,17593
8/22/2013 4:00:00 PM,8/22/2013 12:00:00 PM,8/22/2013 5:00:00 PM,8/22/2013 1:00:00 PM,AEP,18408
8/22/2013 5:00:00 PM,8/22/2013 1:00:00 PM,8/22/2013 6:00:00 PM,8/22/2013 2:00:00 PM,AEP,18973
8/22/2013 6:00:00 PM,8/22/2013 2:00:00 PM,8/22/2013 7:00:00 PM,8/22/2013 3:00:00 PM,AEP,19125
8/22/2013 7:00:00 PM,8/22/2013 3:00:00 PM,8/22/2013 8:00:00 PM,8/22/2013 4:00:00 PM,AEP,19214
8/22/2013 8:00:00 PM,8/22/2013 4:00:00 PM,8/22/2013 9:00:00 PM,8/22/2013 5:00:00 PM,AEP,19080
8/22/2013 9:00:00 PM,8/22/2013 5:00:00 PM,8/22/2013 10:00:00 PM,8/22/2013 6:00:00 PM,AEP,18786
8/22/2013 10:00:00 PM,8/22/2013 6:00:00 PM,8/22/2013 11:00:00 PM,8/22/2013 7:00:00 PM,AEP,18311
8/22/2013 11:00:00 PM,8/22/2013 7:00:00 PM,8/23/2013 12:00:00 AM,8/22/2013 8:00:00 PM,AEP,17925
8/23/2013 12:00:00 AM,8/22/2013 8:00:00 PM,8/23/2013 1:00:00 AM,8/22/2013 9:00:00 PM,AEP,17954
8/23/2013 1:00:00 AM,8/22/2013 9:00:00 PM,8/23/2013 2:00:00 AM,8/22/2013 10:00:00 PM,AEP,17443
8/23/2013 2:00:00 AM,8/22/2013 10:00:00 PM,8/23/2013 3:00:00 AM,8/22/2013 11:00:00 PM,AEP,16154
