datetime_beginning_utc,datetime_beginning_ept,datetime_ending_utc,datetime_ending_ept,load_area,estimated_load_hourly
9/15/2012 11:00:00 PM,9/15/2012 7:00:00 PM,9/16/2012 12:00:00 AM,9/15/2012 8:00:00 PM,AEP,13732
9/16/2012 12:00:00 AM,9/15/2012 8:00:00 PM,9/16/2012 1:00:00 AM,9/15/2012 9:00:00 PM,AEP,13926
9/16/2012 1:00:00 AM,9/15/2012 9:00:00 PM,9/16/2012 2:00:00 AM,9/15/2012 10:00:00 PM,AEP,13489
9/16/2012 2:00:00 AM,9/15/2012 10:00:00 PM,9/16/2012 3:00:00 AM,9/15/2012 11:00:00 PM,AEP,12707
9/16/2012 3:00:00 AM,9/15/2012 11:00:00 PM,9/16/2012 4:00:00 AM,9/16/2012 12:00:00 AM,AEP,11890
9/16/2012 4:00:00 AM,9/16/2012 12:00:00 AM,9/16/2012 5:00:00 AM,9/16/2012 1:00:00 AM,AEP,11212
9/16/2012 5:00:00 AM,9/16/2012 1:00:00 AM,9/16/2012 6:00:00 AM,9/16/2012 2:00:00 AM,AEP,10843
9/16/2012 6:00:00 AM,9/16/2012 2:00:00 AM,9/16/2012 7:00:00 AM,9/16/2012 3:00:00 AM,AEP,10558
9/16/2012 7:00:00 AM,9/16/2012 3:00:00 AM,9/16/2012 8:00:00 AM,9/16/2012 4:00:00 AM,AEP,10435
9/16/2012 8:00:00 AM,9/16/2012 4:00:00 AM,9/16/2012 9:00:00 AM,9/16/2012 5:00:00 AM,AEP,10290
9/16/2012 9:00:00 AM,9/16/2012 5:00:00 AM,9/16/2012 10:00:00 AM,9/16/2012 6:00:00 AM,AEP,10429
9/16/2012 10:00:00 AM,9/16/2012 6:00:00 AM,9/16/2012 11:00:00 AM,9/16/2012 7:00:00 AM,AEP,10636
9/16/2012 11:00:00 AM,9/16/2012 7:00:00 AM,9/16/2012 12:00:00 PM,9/16/2012 8:00:00 AM,AEP,10735
9/16/2012 12:00:00 PM,9/16/2012 8:00:00 AM,9/16/2012 1:00:00 PM,9/16/2012 9:00:00 AM,AEP,11505
9/16/2012 1:00:00 PM,9/16/2012 9:00:00 AM,9/16/2012 2:00:00 PM,9/16/2012 10:00:00 AM,AEP,12066
9/16/2012 2:00:00 PM,9/16/2012 10:00:00 AM,9/16/2012 3:00:00 PM,9/16/2012 11:00:00 AM,AEP,12230
9/16/2012 3:00:00 PM,9/16/2012 11:00:00 AM,9/16/2012 4:00:00 PM,9/16/2012 12:00:00 PM,AEP,12523
9/16/2012 4:00:00 PM,9/16/2012 12:00:00 PM,9/16/2012 5:00:00 PM,9/16/2012 1:00:00 PM,AEP,12757
9/16/2012 5:00:00 PM,9/16/2012 1:00:00 PM,9/16/2012 6:00:00 PM,9/16/2012 2:00:00 PM,AEP,13064
9/16/2012 6:00:00 PM,9/16/2012 2:00:00 PM,9/16/2012 7:00:00 PM,9/16/2012 3:00:00 PM,AEP,13233
9/16/2012 7:00:00 PM,9/16/2012 3:00:00 PM,9/16/2012 8:00:00 PM,9/16/2012 4:00:00 PM,AEP,13557
9/16/2012 8:00:00 PM,9/16/2012 4:00:00 PM,9/16/2012 9:00:00 PM,9/16/2012 5:00:00 PM,AEP,13721
9/16/2012 9:00:00 PM,9/16/2012 5:00:00 PM,9/16/2012 10:00:00 PM,9/16/2012 6:00:00 PM,AEP,13936
9/16/2012 10:00:00 PM,9/16/2012 6:00:00 PM,9/16/2012 11:00:00 PM,9/16/2012 7:00:00 PM,AEP,13934
9/16/2012 11:00:00 PM,9/16/2012 7:00:00 PM,9/17/2012 12:00:00 AM,9/16/2012 8:00:00 PM,AEP,14080
9/17/2012 12:00:00 AM,9/16/2012 8:00:00 PM,9/17/2012 1:00:00 AM,9/16/2012 9:00:00 PM,AEP,14441
9/17/2012 1:00:00 AM,9/16/2012 9:00:00 PM,9/17/2012 2:00:00 AM,9/16/2012 10:00:00 PM,AEP,13793
9/17/2012 2:00:00 AM,9/16/2012 10:00:00 PM,9/17/2012 3:00:00 AM,9/16/2012 11:00:00 PM,AEP,12991
9/17/2012 3:00:00 AM,9/16/2012 11:00:00 PM,9/17/2012 4:00:00 AM,9/17/2012 12:00:00 AM,AEP,12079
9/17/2012 4:00:00 AM,9/17/2012 12:00:00 AM,9/17/2012 5:00:00 AM,9/17/2012 1:00:00 AM,AEP,11606
9/17/2012 5:00:00 AM,9/17/2012 1:00:00 AM,9/17/2012 6:00:00 AM,9/17/2012 2:00:00 AM,AEP,11207
9/17/2012 6:00:00 AM,9/17/2012 2:00:00 AM,9/17/2012 7:00:00 AM,9/17/2012 3:00:00 AM,AEP,11051
9/17/2012 7:00:00 AM,9/17/2012 3:00:00 AM,9/17/2012 8:00:00 AM,9/17/2012 4:00:00 AM,AEP,11004
9/17/2012 8:00:00 AM,9/17/2012 4:00:00 AM,9/17/2012 9:00:00 AM,9/17/2012 5:00:00 AM,AEP,11162
9/17/2012 9:00:00 AM,9/17/2012 5:00:00 AM,9/17/2012 10:00:00 AM,9/17/2012 6:00:00 AM,AEP,11937
9/17/2012 10:00:00 AM,9/17/2012 6:00:00 AM,9/17/2012 11:00:00 AM,9/17/2012 7:00:00 AM,AEP,13253
9/17/2012 11:00:00 AM,9/17/2012 7:00:00 AM,9/17/2012 12:00:00 PM,9/17/2012 8:00:00 AM,AEP,13915
9/17/2012 12:00:00 PM,9/17/2012 8:00:00 AM,9/17/2012 1:00:00 PM,9/17/2012 9:00:00 AM,AEP,14156
9/17/2012 1:00:00 PM,9/17/2012 9:00:00 AM,9/17/2012 2:00:00 PM,9/17/2012 10:00:00 AM,AEP,14496
9/17/2012 2:00:00 PM,9/17/2012 10:00:00 AM,9/17/2012 3:00:00 PM,9/17/2012 11:00:00 AM,AEP,14940
9/17/2012 3:00:00 PM,9/17/2012 11:00:00 AM,9/17/2012 4:00:00 PM,9/17/2012 12:00:00 PM,AEP,15160
9/17/2012 4:00:00 PM,9/17/2012 12:00:00 PM,9/17/2012 5:00:00 PM,9/17/2012 1:00:00 PM,AEP,15504
9/17/2012 5:00:00 PM,9/17/2012 1:00:00 PM,9/17/2012 6:00:00 PM,9/17/2012 2:00:00 PM,AEP,15738
9/17/2012 6:00:00 PM,9/17/2012 2:00:00 PM,9/17/2012 7:00:00 PM,9/17/2012 3:00:00 PM,AEP,15814
9/17/2012 7:00:00 PM,9/17/2012 3:00:00 PM,9/17/2012 8:00:00 PM,9/17/2012 4:00:00 PM,AEP,15638
9/17/2012 8:00:00 PM,9/17/2012 4:00:00 PM,9/17/2012 9:00:00 PM,9/17/2012 5:00:00 PM,AEP,15582
9/17/2012 9:00:00 PM,9/17/2012 5:00:00 PM,9/17/2012 10:00:00 PM,9/17/2012 6:00:00 PM,AEP,15510
9/17/2012 10:00:00 PM,9/17/2012 6:00:00 PM,9/17/2012 11:00:00 PM,9/17/2012 7:00:00 PM,AEP,15371
9/17/2012 11:00:00 PM,9/17/2012 7:00:00 PM,9/18/2012 12:00:00 AM,9/17/2012 8:00:00 PM,AEP,15728
9/18/2012 12:00:00 AM,9/17/2012 8:00:00 PM,9/18/2012 1:00:00 AM,9/17/2012 9:00:00 PM,AEP,15972
9/18/2012 1:00:00 AM,9/17/2012 9:00:00 PM,9/18/2012 2:00:00 AM,9/17/2012 10:00:00 PM,AEP,15437
9/18/2012 2:00:00 AM,9/17/2012 10:00:00 PM,9/18/2012 3:00:00 AM,9/17/2012 11:00:00 PM,AEP,14584
9/18/2012 3:00:00 AM,9/17/2012 11:00:00 PM,9/18/2012 4:00:00 AM,9/18/2012 12:00:00 AM,AEP,13551
9/18/2012 4:00:00 AM,9/18/2012 12:00:00 AM,9/18/2012 5:00:00 AM,9/18/2012 1:00:00 AM,AEP,12852
9/18/2012 5:00:00 AM,9/18/2012 1:00:00 AM,9/18/2012 6:00:00 AM,9/18/2012 2:00:00 AM,AEP,12511
9/18/2012 6:00:00 AM,9/18/2012 2:00:00 AM,9/18/2012 7:00:00 AM,9/18/2012 3:00:00 AM,AEP,12077
9/18/2012 7:00:00 AM,9/18/2012 3:00:00 AM,9/18/2012 8:00:00 AM,9/18/2012 4:00:00 AM,AEP,12034
9/18/2012 8:00:00 AM,9/18/2012 4:00:00 AM,9/18/2012 9:00:00 AM,9/18/2012 5:00:00 AM,AEP,12089
9/18/2012 9:00:00 AM,9/18/2012 5:00:00 AM,9/18/2012 10:00:00 AM,9/18/2012 6:00:00 AM,AEP,12738
9/18/2012 10:00:00 AM,9/18/2012 6:00:00 AM,9/18/2012 11:00:00 AM,9/18/2012 7:00:00 AM,AEP,14121
9/18/2012 11:00:00 AM,9/18/2012 7:00:00 AM,9/18/2012 12:00:00 PM,9/18/2012 8:00:00 AM,AEP,14923
9/18/2012 12:00:00 PM,9/18/2012 8:00:00 AM,9/18/2012 1:00:00 PM,9/18/2012 9:00:00 AM,AEP,15010
9/18/2012 1:00:00 PM,9/18/2012 9:00:00 AM,9/18/2012 2:00:00 PM,9/18/2012 10:00:00 AM,AEP,15200
9/18/2012 2:00:00 PM,9/18/2012 10:00:00 AM,9/18/2012 3:00:00 PM,9/18/2012 11:00:00 AM,AEP,15520
9/18/2012 3:00:00 PM,9/18/2012 11:00:00 AM,9/18/2012 4:00:00 PM,9/18/2012 12:00:00 PM,AEP,15548
9/18/2012 4:00:00 PM,9/18/2012 12:00:00 PM,9/18/2012 5:00:00 PM,9/18/2012 1:00:00 PM,AEP,15539
9/18/2012 5:00:00 PM,9/18/2012 1:00:00 PM,9/18/2012 6:00:00 PM,9/18/2012 2:00:00 PM,AEP,15462
9/18/2012 6:00:00 PM,9/18/2012 2:00:00 PM,9/18/2012 7:00:00 PM,9/18/2012 3:00:00 PM,AEP,15198
9/18/2012 7:00:00 PM,9/18/2012 3:00:00 PM,9/18/2012 8:00:00 PM,9/18/2012 4:00:00 PM,AEP,15001
9/18/2012 8:00:00 PM,9/18/2012 4:00:00 PM,9/18/2012 9:00:00 PM,9/18/2012 5:00:00 PM,AEP,15039
9/18/2012 9:00:00 PM,9/18/2012 5:00:00 PM,9/18/2012 10:00:00 PM,9/18/2012 6:00:00 PM,AEP,14809
9/18/2012 10:00:00 PM,9/18/2012 6:00:00 PM,9/18/2012 11:00:00 PM,9/18/2012 7:00:00 PM,AEP,14680
9/18/2012 11:00:00 PM,9/18/2012 7:00:00 PM,9/19/2012 12:00:00 AM,9/18/2012 8:00:00 PM,AEP,14877
9/19/2012 12:00:00 AM,9/18/2012 8:00:00 PM,9/19/2012 1:00:00 AM,9/18/2012 9:00:00 PM,AEP,15174
9/19/2012 1:00:00 AM,9/18/2012 9:00:00 PM,9/19/2012 2:00:00 AM,9/18/2012 10:00:00 PM,AEP,14614
9/19/2012 2:00:00 AM,9/18/2012 10:00:00 PM,9/19/2012 3:00:00 AM,9/18/2012 11:00:00 PM,AEP,13627
9/19/2012 3:00:00 AM,9/18/2012 11:00:00 PM,9/19/2012 4:00:00 AM,9/19/2012 12:00:00 AM,AEP,12595
9/19/2012 4:00:00 AM,9/19/2012 12:00:00 AM,9/19/2012 5:00:00 AM,9/19/2012 1:00:00 AM,AEP,11912
9/19/2012 5:00:00 AM,9/19/2012 1:00:00 AM,9/19/2012 6:00:00 AM,9/19/2012 2:00:00 AM,AEP,11445
9/19/2012 6:00:00 AM,9/19/2012 2:00:00 AM,9/19/2012 7:00:00 AM,9/19/2012 3:00:00 AM,AEP,11202
9/19/2012 7:00:00 AM,9/19/2012 3:00:00 AM,9/19/2012 8:00:00 AM,9/19/2012 4:00:00 AM,AEP,11213
9/19/2012 8:00:00 AM,9/19/2012 4:00:00 AM,9/19/2012 9:00:00 AM,9/19/2012 5:00:00 AM,AEP,11277
9/19/2012 9:00:00 AM,9/19/2012 5:00:00 AM,9/19/2012 10:00:00 AM,9/19/2012 6:00:00 AM,AEP,11910
9/19/2012 10:00:00 AM,9/19/2012 6:00:00 AM,9/19/2012 11:00:00 AM,9/19/2012 7:00:00 AM,AEP,13171
9/19/2012 11:00:00 AM,9/19/2012 7:00:00 AM,9/19/2012 12:00:00 PM,9/19/2012 8:00:00 AM,AEP,13748
9/19/2012 12:00:00 PM,9/19/2012 8:00:00 AM,9/19/2012 1:00:00 PM,9/19/2012 9:00:00 AM,AEP,13852
9/19/2012 1:00:00 PM,9/19/2012 9:00:00 AM,9/19/2012 2:00:00 PM,9/19/2012 10:00:00 AM,AEP,14074
9/19/2012 2:00:00 PM,9/19/2012 10:00:00 AM,9/19/2012 3:00:00 PM,9/19/2012 11:00:00 AM,AEP,14254
9/19/2012 3:00:00 PM,9/19/2012 11:00:00 AM,9/19/2012 4:00:00 PM,9/19/2012 12:00:00 PM,AEP,14341
9/19/2012 4:00:00 PM,9/19/2012 12:00:00 PM,9/19/2012 5:00:00 PM,9/19/2012 1:00:00 PM,AEP,14481
9/19/2012 5:00:00 PM,9/19/2012 1:00:00 PM,9/19/2012 6:00:00 PM,9/19/2012 2:00:00 PM,AEP,14520
9/19/2012 6:00:00 PM,9/19/2012 2:00:00 PM,9/19/2012 7:00:00 PM,9/19/2012 3:00:00 PM,AEP,14473
9/19/2012 7:00:00 PM,9/19/2012 3:00:00 PM,9/19/2012 8:00:00 PM,9/19/2012 4:00:00 PM,AEP,14412
9/19/2012 8:00:00 PM,9/19/2012 4:00:00 PM,9/19/2012 9:00:00 PM,9/19/2012 5:00:00 PM,AEP,14435
9/19/2012 9:00:00 PM,9/19/2012 5:00:00 PM,9/19/2012 10:00:00 PM,9/19/2012 6:00:00 PM,AEP,14492
9/19/2012 10:00:00 PM,9/19/2012 6:00:00 PM,9/19/2012 11:00:00 PM,9/19/2012 7:00:00 PM,AEP,14305
9/19/2012 11:00:00 PM,9/19/2012 7:00:00 PM,9/20/2012 12:00:00 AM,9/19/2012 8:00:00 PM,AEP,14462
9/20/2012 12:00:00 AM,9/19/2012 8:00:00 PM,9/20/2012 1:00:00 AM,9/19/2012 9:00:00 PM,AEP,14867
9/20/2012 1:00:00 AM,9/19/2012 9:00:00 PM,9/20/2012 2:00:00 AM,9/19/2012 10:00:00 PM,AEP,14393
9/20/2012 2:00:00 AM,9/19/2012 10:00:00 PM,9/20/2012 3:00:00 AM,9/19/2012 11:00:00 PM,AEP,13509
9/20/2012 3:00:00 AM,9/19/2012 11:00:00 PM,9/20/2012 4:00:00 AM,9/20/2012 12:00:00 AM,AEP,12504
9/20/2012 4:00:00 AM,9/20/2012 12:00:00 AM,9/20/2012 5:00:00 AM,9/20/2012 1:00:00 AM,AEP,11814
9/20/2012 5:00:00 AM,9/20/2012 1:00:00 AM,9/20/2012 6:00:00 AM,9/20/2012 2:00:00 AM,AEP,11339
9/20/2012 6:00:00 AM,9/20/2012 2:00:00 AM,9/20/2012 7:00:00 AM,9/20/2012 3:00:00 AM,AEP,11091
9/20/2012 7:00:00 AM,9/20/2012 3:00:00 AM,9/20/2012 8:00:00 AM,9/20/2012 4:00:00 AM,AEP,11023
9/20/2012 8:00:00 AM,9/20/2012 4:00:00 AM,9/20/2012 9:00:00 AM,9/20/2012 5:00:00 AM,AEP,11228
9/20/2012 9:00:00 AM,9/20/2012 5:00:00 AM,9/20/2012 10:00:00 AM,9/20/2012 6:00:00 AM,AEP,11927
9/20/2012 10:00:00 AM,9/20/2012 6:00:00 AM,9/20/2012 11:00:00 AM,9/20/2012 7:00:00 AM,AEP,13414
9/20/2012 11:00:00 AM,9/20/2012 7:00:00 AM,9/20/2012 12:00:00 PM,9/20/2012 8:00:00 AM,AEP,14038
9/20/2012 12:00:00 PM,9/20/2012 8:00:00 AM,9/20/2012 1:00:00 PM,9/20/2012 9:00:00 AM,AEP,14136
9/20/2012 1:00:00 PM,9/20/2012 9:00:00 AM,9/20/2012 2:00:00 PM,9/20/2012 10:00:00 AM,AEP,14300
9/20/2012 2:00:00 PM,9/20/2012 10:00:00 AM,9/20/2012 3:00:00 PM,9/20/2012 11:00:00 AM,AEP,14489
9/20/2012 3:00:00 PM,9/20/2012 11:00:00 AM,9/20/2012 4:00:00 PM,9/20/2012 12:00:00 PM,AEP,14604
9/20/2012 4:00:00 PM,9/20/2012 12:00:00 PM,9/20/2012 5:00:00 PM,9/20/2012 1:00:00 PM,AEP,14731
9/20/2012 5:00:00 PM,9/20/2012 1:00:00 PM,9/20/2012 6:00:00 PM,9/20/2012 2:00:00 PM,AEP,14978
9/20/2012 6:00:00 PM,9/20/2012 2:00:00 PM,9/20/2012 7:00:00 PM,9/20/2012 3:00:00 PM,AEP,14954
9/20/2012 7:00:00 PM,9/20/2012 3:00:00 PM,9/20/2012 8:00:00 PM,9/20/2012 4:00:00 PM,AEP,14933
9/20/2012 8:00:00 PM,9/20/2012 4:00:00 PM,9/20/2012 9:00:00 PM,9/20/2012 5:00:00 PM,AEP,14892
9/20/2012 9:00:00 PM,9/20/2012 5:00:00 PM,9/20/2012 10:00:00 PM,9/20/2012 6:00:00 PM,AEP,14723
9/20/2012 10:00:00 PM,9/20/2012 6:00:00 PM,9/20/2012 11:00:00 PM,9/20/2012 7:00:00 PM,AEP,14583
9/20/2012 11:00:00 PM,9/20/2012 7:00:00 PM,9/21/2012 12:00:00 AM,9/20/2012 8:00:00 PM,AEP,14828
9/21/2012 12:00:00 AM,9/20/2012 8:00:00 PM,9/21/2012 1:00:00 AM,9/20/2012 9:00:00 PM,AEP,15225
9/21/2012 1:00:00 AM,9/20/2012 9:00:00 PM,9/21/2012 2:00:00 AM,9/20/2012 10:00:00 PM,AEP,14750
9/21/2012 2:00:00 AM,9/20/2012 10:00:00 PM,9/21/2012 3:00:00 AM,9/20/2012 11:00:00 PM,AEP,13761
9/21/2012 3:00:00 AM,9/20/2012 11:00:00 PM,9/21/2012 4:00:00 AM,9/21/2012 12:00:00 AM,AEP,12664
9/21/2012 4:00:00 AM,9/21/2012 12:00:00 AM,9/21/2012 5:00:00 AM,9/21/2012 1:00:00 AM,AEP,12115
9/21/2012 5:00:00 AM,9/21/2012 1:00:00 AM,9/21/2012 6:00:00 AM,9/21/2012 2:00:00 AM,AEP,11559
9/21/2012 6:00:00 AM,9/21/2012 2:00:00 AM,9/21/2012 7:00:00 AM,9/21/2012 3:00:00 AM,AEP,11290
9/21/2012 7:00:00 AM,9/21/2012 3:00:00 AM,9/21/2012 8:00:00 AM,9/21/2012 4:00:00 AM,AEP,11181
9/21/2012 8:00:00 AM,9/21/2012 4:00:00 AM,9/21/2012 9:00:00 AM,9/21/2012 5:00:00 AM,AEP,11445
9/21/2012 9:00:00 AM,9/21/2012 5:00:00 AM,9/21/2012 10:00:00 AM,9/21/2012 6:00:00 AM,AEP,11859
9/21/2012 10:00:00 AM,9/21/2012 6:00:00 AM,9/21/2012 11:00:00 AM,9/21/2012 7:00:00 AM,AEP,13168
9/21/2012 11:00:00 AM,9/21/2012 7:00:00 AM,9/21/2012 12:00:00 PM,9/21/2012 8:00:00 AM,AEP,13762
9/21/2012 12:00:00 PM,9/21/2012 8:00:00 AM,9/21/2012 1:00:00 PM,9/21/2012 9:00:00 AM,AEP,13941
9/21/2012 1:00:00 PM,9/21/2012 9:00:00 AM,9/21/2012 2:00:00 PM,9/21/2012 10:00:00 AM,AEP,14299
9/21/2012 2:00:00 PM,9/21/2012 10:00:00 AM,9/21/2012 3:00:00 PM,9/21/2012 11:00:00 AM,AEP,14679
9/21/2012 3:00:00 PM,9/21/2012 11:00:00 AM,9/21/2012 4:00:00 PM,9/21/2012 12:00:00 PM,AEP,14801
9/21/2012 4:00:00 PM,9/21/2012 12:00:00 PM,9/21/2012 5:00:00 PM,9/21/2012 1:00:00 PM,AEP,14932
9/21/2012 5:00:00 PM,9/21/2012 1:00:00 PM,9/21/2012 6:00:00 PM,9/21/2012 2:00:00 PM,AEP,15168
9/21/2012 6:00:00 PM,9/21/2012 2:00:00 PM,9/21/2012 7:00:00 PM,9/21/2012 3:00:00 PM,AEP,15189
9/21/2012 7:00:00 PM,9/21/2012 3:00:00 PM,9/21/2012 8:00:00 PM,9/21/2012 4:00:00 PM,AEP,15109
9/21/2012 8:00:00 PM,9/21/2012 4:00:00 PM,9/21/2012 9:00:00 PM,9/21/2012 5:00:00 PM,AEP,14994
9/21/2012 9:00:00 PM,9/21/2012 5:00:00 PM,9/21/2012 10:00:00 PM,9/21/2012 6:00:00 PM,AEP,14841
9/21/2012 10:00:00 PM,9/21/2012 6:00:00 PM,9/21/2012 11:00:00 PM,9/21/2012 7:00:00 PM,AEP,14506
9/21/2012 11:00:00 PM,9/21/2012 7:00:00 PM,9/22/2012 12:00:00 AM,9/21/2012 8:00:00 PM,AEP,14583
9/22/2012 12:00:00 AM,9/21/2012 8:00:00 PM,9/22/2012 1:00:00 AM,9/21/2012 9:00:00 PM,AEP,14542
9/22/2012 1:00:00 AM,9/21/2012 9:00:00 PM,9/22/2012 2:00:00 AM,9/21/2012 10:00:00 PM,AEP,14115
9/22/2012 2:00:00 AM,9/21/2012 10:00:00 PM,9/22/2012 3:00:00 AM,9/21/2012 11:00:00 PM,AEP,13370
9/22/2012 3:00:00 AM,9/21/2012 11:00:00 PM,9/22/2012 4:00:00 AM,9/22/2012 12:00:00 AM,AEP,12481
9/22/2012 4:00:00 AM,9/22/2012 12:00:00 AM,9/22/2012 5:00:00 AM,9/22/2012 1:00:00 AM,AEP,11522
9/22/2012 5:00:00 AM,9/22/2012 1:00:00 AM,9/22/2012 6:00:00 AM,9/22/2012 2:00:00 AM,AEP,11158
9/22/2012 6:00:00 AM,9/22/2012 2:00:00 AM,9/22/2012 7:00:00 AM,9/22/2012 3:00:00 AM,AEP,10882
9/22/2012 7:00:00 AM,9/22/2012 3:00:00 AM,9/22/2012 8:00:00 AM,9/22/2012 4:00:00 AM,AEP,10770
9/22/2012 8:00:00 AM,9/22/2012 4:00:00 AM,9/22/2012 9:00:00 AM,9/22/2012 5:00:00 AM,AEP,10714
9/22/2012 9:00:00 AM,9/22/2012 5:00:00 AM,9/22/2012 10:00:00 AM,9/22/2012 6:00:00 AM,AEP,10894
9/22/2012 10:00:00 AM,9/22/2012 6:00:00 AM,9/22/2012 11:00:00 AM,9/22/2012 7:00:00 AM,AEP,11299
9/22/2012 11:00:00 AM,9/22/2012 7:00:00 AM,9/22/2012 12:00:00 PM,9/22/2012 8:00:00 AM,AEP,11799
9/22/2012 12:00:00 PM,9/22/2012 8:00:00 AM,9/22/2012 1:00:00 PM,9/22/2012 9:00:00 AM,AEP,12300
9/22/2012 1:00:00 PM,9/22/2012 9:00:00 AM,9/22/2012 2:00:00 PM,9/22/2012 10:00:00 AM,AEP,12941
9/22/2012 2:00:00 PM,9/22/2012 10:00:00 AM,9/22/2012 3:00:00 PM,9/22/2012 11:00:00 AM,AEP,13159
9/22/2012 3:00:00 PM,9/22/2012 11:00:00 AM,9/22/2012 4:00:00 PM,9/22/2012 12:00:00 PM,AEP,13539
9/22/2012 4:00:00 PM,9/22/2012 12:00:00 PM,9/22/2012 5:00:00 PM,9/22/2012 1:00:00 PM,AEP,13640
9/22/2012 5:00:00 PM,9/22/2012 1:00:00 PM,9/22/2012 6:00:00 PM,9/22/2012 2:00:00 PM,AEP,13731
9/22/2012 6:00:00 PM,9/22/2012 2:00:00 PM,9/22/2012 7:00:00 PM,9/22/2012 3:00:00 PM,AEP,13729
9/22/2012 7:00:00 PM,9/22/2012 3:00:00 PM,9/22/2012 8:00:00 PM,9/22/2012 4:00:00 PM,AEP,13575
9/22/2012 8:00:00 PM,9/22/2012 4:00:00 PM,9/22/2012 9:00:00 PM,9/22/2012 5:00:00 PM,AEP,13560
9/22/2012 9:00:00 PM,9/22/2012 5:00:00 PM,9/22/2012 10:00:00 PM,9/22/2012 6:00:00 PM,AEP,13425
9/22/2012 10:00:00 PM,9/22/2012 6:00:00 PM,9/22/2012 11:00:00 PM,9/22/2012 7:00:00 PM,AEP,13283
9/22/2012 11:00:00 PM,9/22/2012 7:00:00 PM,9/23/2012 12:00:00 AM,9/22/2012 8:00:00 PM,AEP,13406
9/23/2012 12:00:00 AM,9/22/2012 8:00:00 PM,9/23/2012 1:00:00 AM,9/22/2012 9:00:00 PM,AEP,13599
9/23/2012 1:00:00 AM,9/22/2012 9:00:00 PM,9/23/2012 2:00:00 AM,9/22/2012 10:00:00 PM,AEP,13129
9/23/2012 2:00:00 AM,9/22/2012 10:00:00 PM,9/23/2012 3:00:00 AM,9/22/2012 11:00:00 PM,AEP,12416
9/23/2012 3:00:00 AM,9/22/2012 11:00:00 PM,9/23/2012 4:00:00 AM,9/23/2012 12:00:00 AM,AEP,11661
9/23/2012 4:00:00 AM,9/23/2012 12:00:00 AM,9/23/2012 5:00:00 AM,9/23/2012 1:00:00 AM,AEP,11033
9/23/2012 5:00:00 AM,9/23/2012 1:00:00 AM,9/23/2012 6:00:00 AM,9/23/2012 2:00:00 AM,AEP,10566
9/23/2012 6:00:00 AM,9/23/2012 2:00:00 AM,9/23/2012 7:00:00 AM,9/23/2012 3:00:00 AM,AEP,10479
9/23/2012 7:00:00 AM,9/23/2012 3:00:00 AM,9/23/2012 8:00:00 AM,9/23/2012 4:00:00 AM,AEP,10336
9/23/2012 8:00:00 AM,9/23/2012 4:00:00 AM,9/23/2012 9:00:00 AM,9/23/2012 5:00:00 AM,AEP,10405
9/23/2012 9:00:00 AM,9/23/2012 5:00:00 AM,9/23/2012 10:00:00 AM,9/23/2012 6:00:00 AM,AEP,10477
9/23/2012 10:00:00 AM,9/23/2012 6:00:00 AM,9/23/2012 11:00:00 AM,9/23/2012 7:00:00 AM,AEP,10851
9/23/2012 11:00:00 AM,9/23/2012 7:00:00 AM,9/23/2012 12:00:00 PM,9/23/2012 8:00:00 AM,AEP,11176
9/23/2012 12:00:00 PM,9/23/2012 8:00:00 AM,9/23/2012 1:00:00 PM,9/23/2012 9:00:00 AM,AEP,11776
9/23/2012 1:00:00 PM,9/23/2012 9:00:00 AM,9/23/2012 2:00:00 PM,9/23/2012 10:00:00 AM,AEP,12122
9/23/2012 2:00:00 PM,9/23/2012 10:00:00 AM,9/23/2012 3:00:00 PM,9/23/2012 11:00:00 AM,AEP,12208
9/23/2012 3:00:00 PM,9/23/2012 11:00:00 AM,9/23/2012 4:00:00 PM,9/23/2012 12:00:00 PM,AEP,12277
9/23/2012 4:00:00 PM,9/23/2012 12:00:00 PM,9/23/2012 5:00:00 PM,9/23/2012 1:00:00 PM,AEP,12454
9/23/2012 5:00:00 PM,9/23/2012 1:00:00 PM,9/23/2012 6:00:00 PM,9/23/2012 2:00:00 PM,AEP,12426
9/23/2012 6:00:00 PM,9/23/2012 2:00:00 PM,9/23/2012 7:00:00 PM,9/23/2012 3:00:00 PM,AEP,12368
9/23/2012 7:00:00 PM,9/23/2012 3:00:00 PM,9/23/2012 8:00:00 PM,9/23/2012 4:00:00 PM,AEP,12351
9/23/2012 8:00:00 PM,9/23/2012 4:00:00 PM,9/23/2012 9:00:00 PM,9/23/2012 5:00:00 PM,AEP,12393
9/23/2012 9:00:00 PM,9/23/2012 5:00:00 PM,9/23/2012 10:00:00 PM,9/23/2012 6:00:00 PM,AEP,12569
9/23/2012 10:00:00 PM,9/23/2012 6:00:00 PM,9/23/2012 11:00:00 PM,9/23/2012 7:00:00 PM,AEP,12707
9/23/2012 11:00:00 PM,9/23/2012 7:00:00 PM,9/24/2012 12:00:00 AM,9/23/2012 8:00:00 PM,AEP,13235
9/24/2012 12:00:00 AM,9/23/2012 8:00:00 PM,9/24/2012 1:00:00 AM,9/23/2012 9:00:00 PM,AEP,13629
9/24/2012 1:00:00 AM,9/23/2012 9:00:00 PM,9/24/2012 2:00:00 AM,9/23/2012 10:00:00 PM,AEP,13334
9/24/2012 2:00:00 AM,9/23/2012 10:00:00 PM,9/24/2012 3:00:00 AM,9/23/2012 11:00:00 PM,AEP,12452
