datetime_beginning_utc,datetime_beginning_ept,datetime_ending_utc,datetime_ending_ept,load_area,estimated_load_hourly
8/21/2007 2:00:00 AM,8/20/2007 10:00:00 PM,8/21/2007 3:00:00 AM,8/20/2007 11:00:00 PM,AEP,18402
8/21/2007 3:00:00 AM,8/20/2007 11:00:00 PM,8/21/2007 4:00:00 AM,8/21/2007 12:00:00 AM,AEP,17032
8/21/2007 4:00:00 AM,8/21/2007 12:00:00 AM,8/21/2007 5:00:00 AM,8/21/2007 1:00:00 AM,AEP,15874
8/21/2007 5:00:00 AM,8/21/2007 1:00:00 AM,8/21/2007 6:00:00 AM,8/21/2007 2:00:00 AM,AEP,15124
8/21/2007 6:00:00 AM,8/21/2007 2:00:00 AM,8/21/2007 7:00:00 AM,8/21/2007 3:00:00 AM,AEP,14660
8/21/2007 7:00:00 AM,8/21/2007 3:00:00 AM,8/21/2007 8:00:00 AM,8/21/2007 4:00:00 AM,AEP,14389
8/21/2007 8:00:00 AM,8/21/2007 4:00:00 AM,8/21/2007 9:00:00 AM,8/21/2007 5:00:00 AM,AEP,14376
8/21/2007 9:00:00 AM,8/21/2007 5:00:00 AM,8/21/2007 10:00:00 AM,8/21/2007 6:00:00 AM,AEP,14975
8/21/2007 10:00:00 AM,8/21/2007 6:00:00 AM,8/21/2007 11:00:00 AM,8/21/2007 7:00:00 AM,AEP,16280
8/21/2007 11:00:00 AM,8/21/2007 7:00:00 AM,8/21/2007 12:00:00 PM,8/21/2007 8:00:00 AM,AEP,17113
8/21/2007 12:00:00 PM,8/21/2007 8:00:00 AM,8/21/2007 1:00:00 PM,8/21/2007 9:00:00 AM,AEP,17732
8/21/2007 1:00:00 PM,8/21/2007 9:00:00 AM,8/21/2007 2:00:00 PM,8/21/2007 10:00:00 AM,AEP,18432
8/21/2007 2:00:00 PM,8/21/2007 10:00:00 AM,8/21/2007 3:00:00 PM,8/21/2007 11:00:00 AM,AEP,19347
8/21/2007 3:00:00 PM,8/21/2007 11:00:00 AM,8/21/2007 4:00:00 PM,8/21/2007 12:00:00 PM,AEP,19874
8/21/2007 4:00:00 PM,8/21/2007 12:00:00 PM,8/21/2007 5:00:00 PM,8/21/2007 1:00:00 PM,AEP,20294
8/21/2007 5:00:00 PM,8/21/2007 1:00:00 PM,8/21/2007 6:00:00 PM,8/21/2007 2:00:00 PM,AEP,20494
8/21/2007 6:00:00 PM,8/21/2007 2:00:00 PM,8/21/2007 7:00:00 PM,8/21/2007 3:00:00 PM,AEP,20290
8/21/2007 7:00:00 PM,8/21/2007 3:00:00 PM,8/21/2007 8:00:00 PM,8/21/2007 4:00:00 PM,AEP,20127
8/21/2007 8:00:00 PM,8/21/2007 4:00:00 PM,8/21/2007 9:00:00 PM,8/21/2007 5:00:00 PM,AEP,20020
8/21/2007 9:00:00 PM,8/21/2007 5:00:00 PM,8/21/2007 10:00:00 PM,8/21/2007 6:00:00 PM,AEP,19967
8/21/2007 10:00:00 PM,8/21/2007 6:00:00 PM,8/21/2007 11:00:00 PM,8/21/2007 7:00:00 PM,AEP,20051
8/21/2007 11:00:00 PM,8/21/2007 7:00:00 PM,8/22/2007 12:00:00 AM,8/21/2007 8:00:00 PM,AEP,19812
8/22/2007 12:00:00 AM,8/21/2007 8:00:00 PM,8/22/2007 1:00:00 AM,8/21/2007 9:00:00 PM,AEP,20052
8/22/2007 1:00:00 AM,8/21/2007 9:00:00 PM,8/22/2007 2:00:00 AM,8/21/2007 10:00:00 PM,AEP,19911
8/22/2007 2:00:00 AM,8/21/2007 10:00:00 PM,8/22/2007 3:00:00 AM,8/21/2007 11:00:00 PM,AEP,18605
8/22/2007 3:00:00 AM,8/21/2007 11:00:00 PM,8/22/2007 4:00:00 AM,8/22/2007 12:00:00 AM,AEP,17126
8/22/2007 4:00:00 AM,8/22/2007 12:00:00 AM,8/22/2007 5:00:00 AM,8/22/2007 1:00:00 AM,AEP,16006
8/22/2007 5:00:00 AM,8/22/2007 1:00:00 AM,8/22/2007 6:00:00 AM,8/22/2007 2:00:00 AM,AEP,15229
8/22/2007 6:00:00 AM,8/22/2007 2:00:00 AM,8/22/2007 7:00:00 AM,8/22/2007 3:00:00 AM,AEP,14756
8/22/2007 7:00:00 AM,8/22/2007 3:00:00 AM,8/22/2007 8:00:00 AM,8/22/2007 4:00:00 AM,AEP,14510
8/22/2007 8:00:00 AM,8/22/2007 4:00:00 AM,8/22/2007 9:00:00 AM,8/22/2007 5:00:00 AM,AEP,14490
8/22/2007 9:00:00 AM,8/22/2007 5:00:00 AM,8/22/2007 10:00:00 AM,8/22/2007 6:00:00 AM,AEP,15176
8/22/2007 10:00:00 AM,8/22/2007 6:00:00 AM,8/22/2007 11:00:00 AM,8/22/2007 7:00:00 AM,AEP,16383
8/22/2007 11:00:00 AM,8/22/2007 7:00:00 AM,8/22/2007 12:00:00 PM,8/22/2007 8:00:00 AM,AEP,17177
8/22/2007 12:00:00 PM,8/22/2007 8:00:00 AM,8/22/2007 1:00:00 PM,8/22/2007 9:00:00 AM,AEP,17640
8/22/2007 1:00:00 PM,8/22/2007 9:00:00 AM,8/22/2007 2:00:00 PM,8/22/2007 10:00:00 AM,AEP,18339
8/22/2007 2:00:00 PM,8/22/2007 10:00:00 AM,8/22/2007 3:00:00 PM,8/22/2007 11:00:00 AM,AEP,19208
8/22/2007 3:00:00 PM,8/22/2007 11:00:00 AM,8/22/2007 4:00:00 PM,8/22/2007 12:00:00 PM,AEP,20150
8/22/2007 4:00:00 PM,8/22/2007 12:00:00 PM,8/22/2007 5:00:00 PM,8/22/2007 1:00:00 PM,AEP,21119
8/22/2007 5:00:00 PM,8/22/2007 1:00:00 PM,8/22/2007 6:00:00 PM,8/22/2007 2:00:00 PM,AEP,22075
8/22/2007 6:00:00 PM,8/22/2007 2:00:00 PM,8/22/2007 7:00:00 PM,8/22/2007 3:00:00 PM,AEP,22622
8/22/2007 7:00:00 PM,8/22/2007 3:00:00 PM,8/22/2007 8:00:00 PM,8/22/2007 4:00:00 PM,AEP,23082
8/22/2007 8:00:00 PM,8/22/2007 4:00:00 PM,8/22/2007 9:00:00 PM,8/22/2007 5:00:00 PM,AEP,23595
8/22/2007 9:00:00 PM,8/22/2007 5:00:00 PM,8/22/2007 10:00:00 PM,8/22/2007 6:00:00 PM,AEP,23732
8/22/2007 10:00:00 PM,8/22/2007 6:00:00 PM,8/22/2007 11:00:00 PM,8/22/2007 7:00:00 PM,AEP,23443
8/22/2007 11:00:00 PM,8/22/2007 7:00:00 PM,8/23/2007 12:00:00 AM,8/22/2007 8:00:00 PM,AEP,22779
8/23/2007 12:00:00 AM,8/22/2007 8:00:00 PM,8/23/2007 1:00:00 AM,8/22/2007 9:00:00 PM,AEP,22565
8/23/2007 1:00:00 AM,8/22/2007 9:00:00 PM,8/23/2007 2:00:00 AM,8/22/2007 10:00:00 PM,AEP,22009
8/23/2007 2:00:00 AM,8/22/2007 10:00:00 PM,8/23/2007 3:00:00 AM,8/22/2007 11:00:00 PM,AEP,20319
8/23/2007 3:00:00 AM,8/22/2007 11:00:00 PM,8/23/2007 4:00:00 AM,8/23/2007 12:00:00 AM,AEP,18465
8/23/2007 4:00:00 AM,8/23/2007 12:00:00 AM,8/23/2007 5:00:00 AM,8/23/2007 1:00:00 AM,AEP,17214
8/23/2007 5:00:00 AM,8/23/2007 1:00:00 AM,8/23/2007 6:00:00 AM,8/23/2007 2:00:00 AM,AEP,16329
8/23/2007 6:00:00 AM,8/23/2007 2:00:00 AM,8/23/2007 7:00:00 AM,8/23/2007 3:00:00 AM,AEP,15852
8/23/2007 7:00:00 AM,8/23/2007 3:00:00 AM,8/23/2007 8:00:00 AM,8/23/2007 4:00:00 AM,AEP,15404
8/23/2007 8:00:00 AM,8/23/2007 4:00:00 AM,8/23/2007 9:00:00 AM,8/23/2007 5:00:00 AM,AEP,15393
8/23/2007 9:00:00 AM,8/23/2007 5:00:00 AM,8/23/2007 10:00:00 AM,8/23/2007 6:00:00 AM,AEP,15949
8/23/2007 10:00:00 AM,8/23/2007 6:00:00 AM,8/23/2007 11:00:00 AM,8/23/2007 7:00:00 AM,AEP,17347
8/23/2007 11:00:00 AM,8/23/2007 7:00:00 AM,8/23/2007 12:00:00 PM,8/23/2007 8:00:00 AM,AEP,18065
8/23/2007 12:00:00 PM,8/23/2007 8:00:00 AM,8/23/2007 1:00:00 PM,8/23/2007 9:00:00 AM,AEP,18898
8/23/2007 1:00:00 PM,8/23/2007 9:00:00 AM,8/23/2007 2:00:00 PM,8/23/2007 10:00:00 AM,AEP,19921
8/23/2007 2:00:00 PM,8/23/2007 10:00:00 AM,8/23/2007 3:00:00 PM,8/23/2007 11:00:00 AM,AEP,21161
8/23/2007 3:00:00 PM,8/23/2007 11:00:00 AM,8/23/2007 4:00:00 PM,8/23/2007 12:00:00 PM,AEP,22194
8/23/2007 4:00:00 PM,8/23/2007 12:00:00 PM,8/23/2007 5:00:00 PM,8/23/2007 1:00:00 PM,AEP,23201
8/23/2007 5:00:00 PM,8/23/2007 1:00:00 PM,8/23/2007 6:00:00 PM,8/23/2007 2:00:00 PM,AEP,24017
8/23/2007 6:00:00 PM,8/23/2007 2:00:00 PM,8/23/2007 7:00:00 PM,8/23/2007 3:00:00 PM,AEP,24639
8/23/2007 7:00:00 PM,8/23/2007 3:00:00 PM,8/23/2007 8:00:00 PM,8/23/2007 4:00:00 PM,AEP,24828
8/23/2007 8:00:00 PM,8/23/2007 4:00:00 PM,8/23/2007 9:00:00 PM,8/23/2007 5:00:00 PM,AEP,24862
8/23/2007 9:00:00 PM,8/23/2007 5:00:00 PM,8/23/2007 10:00:00 PM,8/23/2007 6:00:00 PM,AEP,24629
8/23/2007 10:00:00 PM,8/23/2007 6:00:00 PM,8/23/2007 11:00:00 PM,8/23/2007 7:00:00 PM,AEP,23870
8/23/2007 11:00:00 PM,8/23/2007 7:00:00 PM,8/24/2007 12:00:00 AM,8/23/2007 8:00:00 PM,AEP,23198
8/24/2007 12:00:00 AM,8/23/2007 8:00:00 PM,8/24/2007 1:00:00 AM,8/23/2007 9:00:00 PM,AEP,23091
8/24/2007 1:00:00 AM,8/23/2007 9:00:00 PM,8/24/2007 2:00:00 AM,8/23/2007 10:00:00 PM,AEP,22644
8/24/2007 2:00:00 AM,8/23/2007 10:00:00 PM,8/24/2007 3:00:00 AM,8/23/2007 11:00:00 PM,AEP,20970
8/24/2007 3:00:00 AM,8/23/2007 11:00:00 PM,8/24/2007 4:00:00 AM,8/24/2007 12:00:00 AM,AEP,19075
8/24/2007 4:00:00 AM,8/24/2007 12:00:00 AM,8/24/2007 5:00:00 AM,8/24/2007 1:00:00 AM,AEP,17488
8/24/2007 5:00:00 AM,8/24/2007 1:00:00 AM,8/24/2007 6:00:00 AM,8/24/2007 2:00:00 AM,AEP,16646
8/24/2007 6:00:00 AM,8/24/2007 2:00:00 AM,8/24/2007 7:00:00 AM,8/24/2007 3:00:00 AM,AEP,15938
8/24/2007 7:00:00 AM,8/24/2007 3:00:00 AM,8/24/2007 8:00:00 AM,8/24/2007 4:00:00 AM,AEP,15524
8/24/2007 8:00:00 AM,8/24/2007 4:00:00 AM,8/24/2007 9:00:00 AM,8/24/2007 5:00:00 AM,AEP,15477
8/24/2007 9:00:00 AM,8/24/2007 5:00:00 AM,8/24/2007 10:00:00 AM,8/24/2007 6:00:00 AM,AEP,16071
8/24/2007 10:00:00 AM,8/24/2007 6:00:00 AM,8/24/2007 11:00:00 AM,8/24/2007 7:00:00 AM,AEP,17349
8/24/2007 11:00:00 AM,8/24/2007 7:00:00 AM,8/24/2007 12:00:00 PM,8/24/2007 8:00:00 AM,AEP,18004
8/24/2007 12:00:00 PM,8/24/2007 8:00:00 AM,8/24/2007 1:00:00 PM,8/24/2007 9:00:00 AM,AEP,18879
8/24/2007 1:00:00 PM,8/24/2007 9:00:00 AM,8/24/2007 2:00:00 PM,8/24/2007 10:00:00 AM,AEP,19842
8/24/2007 2:00:00 PM,8/24/2007 10:00:00 AM,8/24/2007 3:00:00 PM,8/24/2007 11:00:00 AM,AEP,21499
8/24/2007 3:00:00 PM,8/24/2007 11:00:00 AM,8/24/2007 4:00:00 PM,8/24/2007 12:00:00 PM,AEP,22367
8/24/2007 4:00:00 PM,8/24/2007 12:00:00 PM,8/24/2007 5:00:00 PM,8/24/2007 1:00:00 PM,AEP,23277
8/24/2007 5:00:00 PM,8/24/2007 1:00:00 PM,8/24/2007 6:00:00 PM,8/24/2007 2:00:00 PM,AEP,24204
8/24/2007 6:00:00 PM,8/24/2007 2:00:00 PM,8/24/2007 7:00:00 PM,8/24/2007 3:00:00 PM,AEP,24555
8/24/2007 7:00:00 PM,8/24/2007 3:00:00 PM,8/24/2007 8:00:00 PM,8/24/2007 4:00:00 PM,AEP,24475
8/24/2007 8:00:00 PM,8/24/2007 4:00:00 PM,8/24/2007 9:00:00 PM,8/24/2007 5:00:00 PM,AEP,24352
8/24/2007 9:00:00 PM,8/24/2007 5:00:00 PM,8/24/2007 10:00:00 PM,8/24/2007 6:00:00 PM,AEP,24044
8/24/2007 10:00:00 PM,8/24/2007 6:00:00 PM,8/24/2007 11:00:00 PM,8/24/2007 7:00:00 PM,AEP,23328
8/24/2007 11:00:00 PM,8/24/2007 7:00:00 PM,8/25/2007 12:00:00 AM,8/24/2007 8:00:00 PM,AEP,22492
8/25/2007 12:00:00 AM,8/24/2007 8:00:00 PM,8/25/2007 1:00:00 AM,8/24/2007 9:00:00 PM,AEP,22052
8/25/2007 1:00:00 AM,8/24/2007 9:00:00 PM,8/25/2007 2:00:00 AM,8/24/2007 10:00:00 PM,AEP,21357
8/25/2007 2:00:00 AM,8/24/2007 10:00:00 PM,8/25/2007 3:00:00 AM,8/24/2007 11:00:00 PM,AEP,19913
8/25/2007 3:00:00 AM,8/24/2007 11:00:00 PM,8/25/2007 4:00:00 AM,8/25/2007 12:00:00 AM,AEP,18348
8/25/2007 4:00:00 AM,8/25/2007 12:00:00 AM,8/25/2007 5:00:00 AM,8/25/2007 1:00:00 AM,AEP,17017
8/25/2007 5:00:00 AM,8/25/2007 1:00:00 AM,8/25/2007 6:00:00 AM,8/25/2007 2:00:00 AM,AEP,15995
8/25/2007 6:00:00 AM,8/25/2007 2:00:00 AM,8/25/2007 7:00:00 AM,8/25/2007 3:00:00 AM,AEP,15246
8/25/2007 7:00:00 AM,8/25/2007 3:00:00 AM,8/25/2007 8:00:00 AM,8/25/2007 4:00:00 AM,AEP,14737
8/25/2007 8:00:00 AM,8/25/2007 4:00:00 AM,8/25/2007 9:00:00 AM,8/25/2007 5:00:00 AM,AEP,14557
8/25/2007 9:00:00 AM,8/25/2007 5:00:00 AM,8/25/2007 10:00:00 AM,8/25/2007 6:00:00 AM,AEP,14466
8/25/2007 10:00:00 AM,8/25/2007 6:00:00 AM,8/25/2007 11:00:00 AM,8/25/2007 7:00:00 AM,AEP,14607
8/25/2007 11:00:00 AM,8/25/2007 7:00:00 AM,8/25/2007 12:00:00 PM,8/25/2007 8:00:00 AM,AEP,15293
8/25/2007 12:00:00 PM,8/25/2007 8:00:00 AM,8/25/2007 1:00:00 PM,8/25/2007 9:00:00 AM,AEP,16152
8/25/2007 1:00:00 PM,8/25/2007 9:00:00 AM,8/25/2007 2:00:00 PM,8/25/2007 10:00:00 AM,AEP,17535
8/25/2007 2:00:00 PM,8/25/2007 10:00:00 AM,8/25/2007 3:00:00 PM,8/25/2007 11:00:00 AM,AEP,18737
8/25/2007 3:00:00 PM,8/25/2007 11:00:00 AM,8/25/2007 4:00:00 PM,8/25/2007 12:00:00 PM,AEP,19623
8/25/2007 4:00:00 PM,8/25/2007 12:00:00 PM,8/25/2007 5:00:00 PM,8/25/2007 1:00:00 PM,AEP,20368
8/25/2007 5:00:00 PM,8/25/2007 1:00:00 PM,8/25/2007 6:00:00 PM,8/25/2007 2:00:00 PM,AEP,20814
8/25/2007 6:00:00 PM,8/25/2007 2:00:00 PM,8/25/2007 7:00:00 PM,8/25/2007 3:00:00 PM,AEP,20883
8/25/2007 7:00:00 PM,8/25/2007 3:00:00 PM,8/25/2007 8:00:00 PM,8/25/2007 4:00:00 PM,AEP,21041
8/25/2007 8:00:00 PM,8/25/2007 4:00:00 PM,8/25/2007 9:00:00 PM,8/25/2007 5:00:00 PM,AEP,21165
8/25/2007 9:00:00 PM,8/25/2007 5:00:00 PM,8/25/2007 10:00:00 PM,8/25/2007 6:00:00 PM,AEP,20693
8/25/2007 10:00:00 PM,8/25/2007 6:00:00 PM,8/25/2007 11:00:00 PM,8/25/2007 7:00:00 PM,AEP,20177
8/25/2007 11:00:00 PM,8/25/2007 7:00:00 PM,8/26/2007 12:00:00 AM,8/25/2007 8:00:00 PM,AEP,19557
8/26/2007 12:00:00 AM,8/25/2007 8:00:00 PM,8/26/2007 1:00:00 AM,8/25/2007 9:00:00 PM,AEP,19133
8/26/2007 1:00:00 AM,8/25/2007 9:00:00 PM,8/26/2007 2:00:00 AM,8/25/2007 10:00:00 PM,AEP,18716
8/26/2007 2:00:00 AM,8/25/2007 10:00:00 PM,8/26/2007 3:00:00 AM,8/25/2007 11:00:00 PM,AEP,17607
8/26/2007 3:00:00 AM,8/25/2007 11:00:00 PM,8/26/2007 4:00:00 AM,8/26/2007 12:00:00 AM,AEP,16355
8/26/2007 4:00:00 AM,8/26/2007 12:00:00 AM,8/26/2007 5:00:00 AM,8/26/2007 1:00:00 AM,AEP,15132
8/26/2007 5:00:00 AM,8/26/2007 1:00:00 AM,8/26/2007 6:00:00 AM,8/26/2007 2:00:00 AM,AEP,14310
8/26/2007 6:00:00 AM,8/26/2007 2:00:00 AM,8/26/2007 7:00:00 AM,8/26/2007 3:00:00 AM,AEP,13733
8/26/2007 7:00:00 AM,8/26/2007 3:00:00 AM,8/26/2007 8:00:00 AM,8/26/2007 4:00:00 AM,AEP,13342
8/26/2007 8:00:00 AM,8/26/2007 4:00:00 AM,8/26/2007 9:00:00 AM,8/26/2007 5:00:00 AM,AEP,13118
8/26/2007 9:00:00 AM,8/26/2007 5:00:00 AM,8/26/2007 10:00:00 AM,8/26/2007 6:00:00 AM,AEP,13170
8/26/2007 10:00:00 AM,8/26/2007 6:00:00 AM,8/26/2007 11:00:00 AM,8/26/2007 7:00:00 AM,AEP,13173
8/26/2007 11:00:00 AM,8/26/2007 7:00:00 AM,8/26/2007 12:00:00 PM,8/26/2007 8:00:00 AM,AEP,13337
8/26/2007 12:00:00 PM,8/26/2007 8:00:00 AM,8/26/2007 1:00:00 PM,8/26/2007 9:00:00 AM,AEP,14172
8/26/2007 1:00:00 PM,8/26/2007 9:00:00 AM,8/26/2007 2:00:00 PM,8/26/2007 10:00:00 AM,AEP,15186
8/26/2007 2:00:00 PM,8/26/2007 10:00:00 AM,8/26/2007 3:00:00 PM,8/26/2007 11:00:00 AM,AEP,15920
8/26/2007 3:00:00 PM,8/26/2007 11:00:00 AM,8/26/2007 4:00:00 PM,8/26/2007 12:00:00 PM,AEP,16608
8/26/2007 4:00:00 PM,8/26/2007 12:00:00 PM,8/26/2007 5:00:00 PM,8/26/2007 1:00:00 PM,AEP,17235
8/26/2007 5:00:00 PM,8/26/2007 1:00:00 PM,8/26/2007 6:00:00 PM,8/26/2007 2:00:00 PM,AEP,17833
8/26/2007 6:00:00 PM,8/26/2007 2:00:00 PM,8/26/2007 7:00:00 PM,8/26/2007 3:00:00 PM,AEP,18219
8/26/2007 7:00:00 PM,8/26/2007 3:00:00 PM,8/26/2007 8:00:00 PM,8/26/2007 4:00:00 PM,AEP,18546
8/26/2007 8:00:00 PM,8/26/2007 4:00:00 PM,8/26/2007 9:00:00 PM,8/26/2007 5:00:00 PM,AEP,18862
8/26/2007 9:00:00 PM,8/26/2007 5:00:00 PM,8/26/2007 10:00:00 PM,8/26/2007 6:00:00 PM,AEP,18910
8/26/2007 10:00:00 PM,8/26/2007 6:00:00 PM,8/26/2007 11:00:00 PM,8/26/2007 7:00:00 PM,AEP,18774
8/26/2007 11:00:00 PM,8/26/2007 7:00:00 PM,8/27/2007 12:00:00 AM,8/26/2007 8:00:00 PM,AEP,18222
8/27/2007 12:00:00 AM,8/26/2007 8:00:00 PM,8/27/2007 1:00:00 AM,8/26/2007 9:00:00 PM,AEP,18370
8/27/2007 1:00:00 AM,8/26/2007 9:00:00 PM,8/27/2007 2:00:00 AM,8/26/2007 10:00:00 PM,AEP,18046
8/27/2007 2:00:00 AM,8/26/2007 10:00:00 PM,8/27/2007 3:00:00 AM,8/26/2007 11:00:00 PM,AEP,16722
8/27/2007 3:00:00 AM,8/26/2007 11:00:00 PM,8/27/2007 4:00:00 AM,8/27/2007 12:00:00 AM,AEP,15579
8/27/2007 4:00:00 AM,8/27/2007 12:00:00 AM,8/27/2007 5:00:00 AM,8/27/2007 1:00:00 AM,AEP,14436
8/27/2007 5:00:00 AM,8/27/2007 1:00:00 AM,8/27/2007 6:00:00 AM,8/27/2007 2:00:00 AM,AEP,13845
8/27/2007 6:00:00 AM,8/27/2007 2:00:00 AM,8/27/2007 7:00:00 AM,8/27/2007 3:00:00 AM,AEP,13561
8/27/2007 7:00:00 AM,8/27/2007 3:00:00 AM,8/27/2007 8:00:00 AM,8/27/2007 4:00:00 AM,AEP,13240
8/27/2007 8:00:00 AM,8/27/2007 4:00:00 AM,8/27/2007 9:00:00 AM,8/27/2007 5:00:00 AM,AEP,13370
8/27/2007 9:00:00 AM,8/27/2007 5:00:00 AM,8/27/2007 10:00:00 AM,8/27/2007 6:00:00 AM,AEP,14170
8/27/2007 10:00:00 AM,8/27/2007 6:00:00 AM,8/27/2007 11:00:00 AM,8/27/2007 7:00:00 AM,AEP,15484
8/27/2007 11:00:00 AM,8/27/2007 7:00:00 AM,8/27/2007 12:00:00 PM,8/27/2007 8:00:00 AM,AEP,16266
8/27/2007 12:00:00 PM,8/27/2007 8:00:00 AM,8/27/2007 1:00:00 PM,8/27/2007 9:00:00 AM,AEP,16887
8/27/2007 1:00:00 PM,8/27/2007 9:00:00 AM,8/27/2007 2:00:00 PM,8/27/2007 10:00:00 AM,AEP,17844
8/27/2007 2:00:00 PM,8/27/2007 10:00:00 AM,8/27/2007 3:00:00 PM,8/27/2007 11:00:00 AM,AEP,18705
8/27/2007 3:00:00 PM,8/27/2007 11:00:00 AM,8/27/2007 4:00:00 PM,8/27/2007 12:00:00 PM,AEP,19623
8/27/2007 4:00:00 PM,8/27/2007 12:00:00 PM,8/27/2007 5:00:00 PM,8/27/2007 1:00:00 PM,AEP,20357
8/27/2007 5:00:00 PM,8/27/2007 1:00:00 PM,8/27/2007 6:00:00 PM,8/27/2007 2:00:00 PM,AEP,21052
8/27/2007 6:00:00 PM,8/27/2007 2:00:00 PM,8/27/2007 7:00:00 PM,8/27/2007 3:00:00 PM,AEP,21480
8/27/2007 7:00:00 PM,8/27/2007 3:00:00 PM,8/27/2007 8:00:00 PM,8/27/2007 4:00:00 PM,AEP,21749
8/27/2007 8:00:00 PM,8/27/2007 4:00:00 PM,8/27/2007 9:00:00 PM,8/27/2007 5:00:00 PM,AEP,22156
8/27/2007 9:00:00 PM,8/27/2007 5:00:00 PM,8/27/2007 10:00:00 PM,8/27/2007 6:00:00 PM,AEP,22014
8/27/2007 10:00:00 PM,8/27/2007 6:00:00 PM,8/27/2007 11:00:00 PM,8/27/2007 7:00:00 PM,AEP,21642
8/27/2007 11:00:00 PM,8/27/2007 7:00:00 PM,8/28/2007 12:00:00 AM,8/27/2007 8:00:00 PM,AEP,20990
8/28/2007 12:00:00 AM,8/27/2007 8:00:00 PM,8/28/2007 1:00:00 AM,8/27/2007 9:00:00 PM,AEP,20849
8/28/2007 1:00:00 AM,8/27/2007 9:00:00 PM,8/28/2007 2:00:00 AM,8/27/2007 10:00:00 PM,AEP,20215
8/28/2007 2:00:00 AM,8/27/2007 10:00:00 PM,8/28/2007 3:00:00 AM,8/27/2007 11:00:00 PM,AEP,18615
8/28/2007 3:00:00 AM,8/27/2007 11:00:00 PM,8/28/2007 4:00:00 AM,8/28/2007 12:00:00 AM,AEP,16923
8/28/2007 4:00:00 AM,8/28/2007 12:00:00 AM,8/28/2007 5:00:00 AM,8/28/2007 1:00:00 AM,AEP,15714
8/28/2007 5:00:00 AM,8/28/2007 1:00:00 AM,8/28/2007 6:00:00 AM,8/28/2007 2:00:00 AM,AEP,14921
8/28/2007 6:00:00 AM,8/28/2007 2:00:00 AM,8/28/2007 7:00:00 AM,8/28/2007 3:00:00 AM,AEP,14390
8/28/2007 7:00:00 AM,8/28/2007 3:00:00 AM,8/28/2007 8:00:00 AM,8/28/2007 4:00:00 AM,AEP,13996
8/28/2007 8:00:00 AM,8/28/2007 4:00:00 AM,8/28/2007 9:00:00 AM,8/28/2007 5:00:00 AM,AEP,14057
8/28/2007 9:00:00 AM,8/28/2007 5:00:00 AM,8/28/2007 10:00:00 AM,8/28/2007 6:00:00 AM,AEP,14749
8/28/2007 10:00:00 AM,8/28/2007 6:00:00 AM,8/28/2007 11:00:00 AM,8/28/2007 7:00:00 AM,AEP,16098
8/28/2007 11:00:00 AM,8/28/2007 7:00:00 AM,8/28/2007 12:00:00 PM,8/28/2007 8:00:00 AM,AEP,16734
8/28/2007 12:00:00 PM,8/28/2007 8:00:00 AM,8/28/2007 1:00:00 PM,8/28/2007 9:00:00 AM,AEP,17421
8/28/2007 1:00:00 PM,8/28/2007 9:00:00 AM,8/28/2007 2:00:00 PM,8/28/2007 10:00:00 AM,AEP,18173
8/28/2007 2:00:00 PM,8/28/2007 10:00:00 AM,8/28/2007 3:00:00 PM,8/28/2007 11:00:00 AM,AEP,19247
8/28/2007 3:00:00 PM,8/28/2007 11:00:00 AM,8/28/2007 4:00:00 PM,8/28/2007 12:00:00 PM,AEP,20321
8/28/2007 4:00:00 PM,8/28/2007 12:00:00 PM,8/28/2007 5:00:00 PM,8/28/2007 1:00:00 PM,AEP,21381
8/28/2007 5:00:00 PM,8/28/2007 1:00:00 PM,8/28/2007 6:00:00 PM,8/28/2007 2:00:00 PM,AEP,22119
8/28/2007 6:00:00 PM,8/28/2007 2:00:00 PM,8/28/2007 7:00:00 PM,8/28/2007 3:00:00 PM,AEP,22892
8/28/2007 7:00:00 PM,8/28/2007 3:00:00 PM,8/28/2007 8:00:00 PM,8/28/2007 4:00:00 PM,AEP,23240
8/28/2007 8:00:00 PM,8/28/2007 4:00:00 PM,8/28/2007 9:00:00 PM,8/28/2007 5:00:00 PM,AEP,23545
8/28/2007 9:00:00 PM,8/28/2007 5:00:00 PM,8/28/2007 10:00:00 PM,8/28/2007 6:00:00 PM,AEP,23524
8/28/2007 10:00:00 PM,8/28/2007 6:00:00 PM,8/28/2007 11:00:00 PM,8/28/2007 7:00:00 PM,AEP,23227
8/28/2007 11:00:00 PM,8/28/2007 7:00:00 PM,8/29/2007 12:00:00 AM,8/28/2007 8:00:00 PM,AEP,22525
8/29/2007 12:00:00 AM,8/28/2007 8:00:00 PM,8/29/2007 1:00:00 AM,8/28/2007 9:00:00 PM,AEP,22420
8/29/2007 1:00:00 AM,8/28/2007 9:00:00 PM,8/29/2007 2:00:00 AM,8/28/2007 10:00:00 PM,AEP,21784
8/29/2007 2:00:00 AM,8/28/2007 10:00:00 PM,8/29/2007 3:00:00 AM,8/28/2007 11:00:00 PM,AEP,19892
8/29/2007 3:00:00 AM,8/28/2007 11:00:00 PM,8/29/2007 4:00:00 AM,8/29/2007 12:00:00 AM,AEP,17953
8/29/2007 4:00:00 AM,8/29/2007 12:00:00 AM,8/29/2007 5:00:00 AM,8/29/2007 1:00:00 AM,AEP,16708
8/29/2007 5:00:00 AM,8/29/2007 1:00:00 AM,8/29/2007 6:00:00 AM,8/29/2007 2:00:00 AM,AEP,15774
