datetime_beginning_utc,datetime_beginning_ept,datetime_ending_utc,datetime_ending_ept,load_area,estimated_load_hourly
5/14/2024 1:00:00 AM,5/13/2024 9:00:00 PM,5/14/2024 2:00:00 AM,5/13/2024 10:00:00 PM,AEP,14984
5/14/2024 2:00:00 AM,5/13/2024 10:00:00 PM,5/14/2024 3:00:00 AM,5/13/2024 11:00:00 PM,AEP,14025
5/14/2024 3:00:00 AM,5/13/2024 11:00:00 PM,5/14/2024 4:00:00 AM,5/14/2024 12:00:00 AM,AEP,13117
5/14/2024 4:00:00 AM,5/14/2024 12:00:00 AM,5/14/2024 5:00:00 AM,5/14/2024 1:00:00 AM,AEP,12433
5/14/2024 5:00:00 AM,5/14/2024 1:00:00 AM,5/14/2024 6:00:00 AM,5/14/2024 2:00:00 AM,AEP,12016
5/14/2024 6:00:00 AM,5/14/2024 2:00:00 AM,5/14/2024 7:00:00 AM,5/14/2024 3:00:00 AM,AEP,11758
5/14/2024 7:00:00 AM,5/14/2024 3:00:00 AM,5/14/2024 8:00:00 AM,5/14/2024 4:00:00 AM,AEP,11643
5/14/2024 8:00:00 AM,5/14/2024 4:00:00 AM,5/14/2024 9:00:00 AM,5/14/2024 5:00:00 AM,AEP,11830
5/14/2024 9:00:00 AM,5/14/2024 5:00:00 AM,5/14/2024 10:00:00 AM,5/14/2024 6:00:00 AM,AEP,12274
5/14/2024 10:00:00 AM,5/14/2024 6:00:00 AM,5/14/2024 11:00:00 AM,5/14/2024 7:00:00 AM,AEP,13132
5/14/2024 11:00:00 AM,5/14/2024 7:00:00 AM,5/14/2024 12:00:00 PM,5/14/2024 8:00:00 AM,AEP,13543
5/14/2024 12:00:00 PM,5/14/2024 8:00:00 AM,5/14/2024 1:00:00 PM,5/14/2024 9:00:00 AM,AEP,13818
5/14/2024 1:00:00 PM,5/14/2024 9:00:00 AM,5/14/2024 2:00:00 PM,5/14/2024 10:00:00 AM,AEP,14204
5/14/2024 2:00:00 PM,5/14/2024 10:00:00 AM,5/14/2024 3:00:00 PM,5/14/2024 11:00:00 AM,AEP,14289
5/14/2024 3:00:00 PM,5/14/2024 11:00:00 AM,5/14/2024 4:00:00 PM,5/14/2024 12:00:00 PM,AEP,14433
5/14/2024 4:00:00 PM,5/14/2024 12:00:00 PM,5/14/2024 5:00:00 PM,5/14/2024 1:00:00 PM,AEP,14667
5/14/2024 5:00:00 PM,5/14/2024 1:00:00 PM,5/14/2024 6:00:00 PM,5/14/2024 2:00:00 PM,AEP,14756
5/14/2024 6:00:00 PM,5/14/2024 2:00:00 PM,5/14/2024 7:00:00 PM,5/14/2024 3:00:00 PM,AEP,14670
5/14/2024 7:00:00 PM,5/14/2024 3:00:00 PM,5/14/2024 8:00:00 PM,5/14/2024 4:00:00 PM,AEP,14665
5/14/2024 8:00:00 PM,5/14/2024 4:00:00 PM,5/14/2024 9:00:00 PM,5/14/2024 5:00:00 PM,AEP,14687
5/14/2024 9:00:00 PM,5/14/2024 5:00:00 PM,5/14/2024 10:00:00 PM,5/14/2024 6:00:00 PM,AEP,14647
5/14/2024 10:00:00 PM,5/14/2024 6:00:00 PM,5/14/2024 11:00:00 PM,5/14/2024 7:00:00 PM,AEP,14576
5/14/2024 11:00:00 PM,5/14/2024 7:00:00 PM,5/15/2024 12:00:00 AM,5/14/2024 8:00:00 PM,AEP,14469
5/15/2024 12:00:00 AM,5/14/2024 8:00:00 PM,5/15/2024 1:00:00 AM,5/14/2024 9:00:00 PM,AEP,14583
5/15/2024 1:00:00 AM,5/14/2024 9:00:00 PM,5/15/2024 2:00:00 AM,5/14/2024 10:00:00 PM,AEP,14454
5/15/2024 2:00:00 AM,5/14/2024 10:00:00 PM,5/15/2024 3:00:00 AM,5/14/2024 11:00:00 PM,AEP,13769
5/15/2024 3:00:00 AM,5/14/2024 11:00:00 PM,5/15/2024 4:00:00 AM,5/15/2024 12:00:00 AM,AEP,12970
5/15/2024 4:00:00 AM,5/15/2024 12:00:00 AM,5/15/2024 5:00:00 AM,5/15/2024 1:00:00 AM,AEP,12345
5/15/2024 5:00:00 AM,5/15/2024 1:00:00 AM,5/15/2024 6:00:00 AM,5/15/2024 2:00:00 AM,AEP,11904
5/15/2024 6:00:00 AM,5/15/2024 2:00:00 AM,5/15/2024 7:00:00 AM,5/15/2024 3:00:00 AM,AEP,11709
5/15/2024 7:00:00 AM,5/15/2024 3:00:00 AM,5/15/2024 8:00:00 AM,5/15/2024 4:00:00 AM,AEP,11644
5/15/2024 8:00:00 AM,5/15/2024 4:00:00 AM,5/15/2024 9:00:00 AM,5/15/2024 5:00:00 AM,AEP,11856
5/15/2024 9:00:00 AM,5/15/2024 5:00:00 AM,5/15/2024 10:00:00 AM,5/15/2024 6:00:00 AM,AEP,12287
5/15/2024 10:00:00 AM,5/15/2024 6:00:00 AM,5/15/2024 11:00:00 AM,5/15/2024 7:00:00 AM,AEP,13250
5/15/2024 11:00:00 AM,5/15/2024 7:00:00 AM,5/15/2024 12:00:00 PM,5/15/2024 8:00:00 AM,AEP,13809
5/15/2024 12:00:00 PM,5/15/2024 8:00:00 AM,5/15/2024 1:00:00 PM,5/15/2024 9:00:00 AM,AEP,14428
5/15/2024 1:00:00 PM,5/15/2024 9:00:00 AM,5/15/2024 2:00:00 PM,5/15/2024 10:00:00 AM,AEP,14181
5/15/2024 2:00:00 PM,5/15/2024 10:00:00 AM,5/15/2024 3:00:00 PM,5/15/2024 11:00:00 AM,AEP,14430
5/15/2024 3:00:00 PM,5/15/2024 11:00:00 AM,5/15/2024 4:00:00 PM,5/15/2024 12:00:00 PM,AEP,14533
5/15/2024 4:00:00 PM,5/15/2024 12:00:00 PM,5/15/2024 5:00:00 PM,5/15/2024 1:00:00 PM,AEP,14657
5/15/2024 5:00:00 PM,5/15/2024 1:00:00 PM,5/15/2024 6:00:00 PM,5/15/2024 2:00:00 PM,AEP,14763
5/15/2024 6:00:00 PM,5/15/2024 2:00:00 PM,5/15/2024 7:00:00 PM,5/15/2024 3:00:00 PM,AEP,14707
5/15/2024 7:00:00 PM,5/15/2024 3:00:00 PM,5/15/2024 8:00:00 PM,5/15/2024 4:00:00 PM,AEP,14877
5/15/2024 8:00:00 PM,5/15/2024 4:00:00 PM,5/15/2024 9:00:00 PM,5/15/2024 5:00:00 PM,AEP,14878
5/15/2024 9:00:00 PM,5/15/2024 5:00:00 PM,5/15/2024 10:00:00 PM,5/15/2024 6:00:00 PM,AEP,14991
5/15/2024 10:00:00 PM,5/15/2024 6:00:00 PM,5/15/2024 11:00:00 PM,5/15/2024 7:00:00 PM,AEP,14910
5/15/2024 11:00:00 PM,5/15/2024 7:00:00 PM,5/16/2024 12:00:00 AM,5/15/2024 8:00:00 PM,AEP,14809
5/16/2024 12:00:00 AM,5/15/2024 8:00:00 PM,5/16/2024 1:00:00 AM,5/15/2024 9:00:00 PM,AEP,14712
5/16/2024 1:00:00 AM,5/15/2024 9:00:00 PM,5/16/2024 2:00:00 AM,5/15/2024 10:00:00 PM,AEP,14677
5/16/2024 2:00:00 AM,5/15/2024 10:00:00 PM,5/16/2024 3:00:00 AM,5/15/2024 11:00:00 PM,AEP,13795
5/16/2024 3:00:00 AM,5/15/2024 11:00:00 PM,5/16/2024 4:00:00 AM,5/16/2024 12:00:00 AM,AEP,12849
5/16/2024 4:00:00 AM,5/16/2024 12:00:00 AM,5/16/2024 5:00:00 AM,5/16/2024 1:00:00 AM,AEP,12257
5/16/2024 5:00:00 AM,5/16/2024 1:00:00 AM,5/16/2024 6:00:00 AM,5/16/2024 2:00:00 AM,AEP,11854
5/16/2024 6:00:00 AM,5/16/2024 2:00:00 AM,5/16/2024 7:00:00 AM,5/16/2024 3:00:00 AM,AEP,11703
5/16/2024 7:00:00 AM,5/16/2024 3:00:00 AM,5/16/2024 8:00:00 AM,5/16/2024 4:00:00 AM,AEP,11510
5/16/2024 8:00:00 AM,5/16/2024 4:00:00 AM,5/16/2024 9:00:00 AM,5/16/2024 5:00:00 AM,AEP,11679
5/16/2024 9:00:00 AM,5/16/2024 5:00:00 AM,5/16/2024 10:00:00 AM,5/16/2024 6:00:00 AM,AEP,12122
5/16/2024 10:00:00 AM,5/16/2024 6:00:00 AM,5/16/2024 11:00:00 AM,5/16/2024 7:00:00 AM,AEP,12852
5/16/2024 11:00:00 AM,5/16/2024 7:00:00 AM,5/16/2024 12:00:00 PM,5/16/2024 8:00:00 AM,AEP,13351
5/16/2024 12:00:00 PM,5/16/2024 8:00:00 AM,5/16/2024 1:00:00 PM,5/16/2024 9:00:00 AM,AEP,13586
5/16/2024 1:00:00 PM,5/16/2024 9:00:00 AM,5/16/2024 2:00:00 PM,5/16/2024 10:00:00 AM,AEP,13730
5/16/2024 2:00:00 PM,5/16/2024 10:00:00 AM,5/16/2024 3:00:00 PM,5/16/2024 11:00:00 AM,AEP,14135
5/16/2024 3:00:00 PM,5/16/2024 11:00:00 AM,5/16/2024 4:00:00 PM,5/16/2024 12:00:00 PM,AEP,14468
5/16/2024 4:00:00 PM,5/16/2024 12:00:00 PM,5/16/2024 5:00:00 PM,5/16/2024 1:00:00 PM,AEP,14807
5/16/2024 5:00:00 PM,5/16/2024 1:00:00 PM,5/16/2024 6:00:00 PM,5/16/2024 2:00:00 PM,AEP,15212
5/16/2024 6:00:00 PM,5/16/2024 2:00:00 PM,5/16/2024 7:00:00 PM,5/16/2024 3:00:00 PM,AEP,15480
5/16/2024 7:00:00 PM,5/16/2024 3:00:00 PM,5/16/2024 8:00:00 PM,5/16/2024 4:00:00 PM,AEP,15617
5/16/2024 8:00:00 PM,5/16/2024 4:00:00 PM,5/16/2024 9:00:00 PM,5/16/2024 5:00:00 PM,AEP,15899
5/16/2024 9:00:00 PM,5/16/2024 5:00:00 PM,5/16/2024 10:00:00 PM,5/16/2024 6:00:00 PM,AEP,16044
5/16/2024 10:00:00 PM,5/16/2024 6:00:00 PM,5/16/2024 11:00:00 PM,5/16/2024 7:00:00 PM,AEP,15929
5/16/2024 11:00:00 PM,5/16/2024 7:00:00 PM,5/17/2024 12:00:00 AM,5/16/2024 8:00:00 PM,AEP,15674
5/17/2024 12:00:00 AM,5/16/2024 8:00:00 PM,5/17/2024 1:00:00 AM,5/16/2024 9:00:00 PM,AEP,15502
5/17/2024 1:00:00 AM,5/16/2024 9:00:00 PM,5/17/2024 2:00:00 AM,5/16/2024 10:00:00 PM,AEP,15283
5/17/2024 2:00:00 AM,5/16/2024 10:00:00 PM,5/17/2024 3:00:00 AM,5/16/2024 11:00:00 PM,AEP,14299
5/17/2024 3:00:00 AM,5/16/2024 11:00:00 PM,5/17/2024 4:00:00 AM,5/17/2024 12:00:00 AM,AEP,13364
5/17/2024 4:00:00 AM,5/17/2024 12:00:00 AM,5/17/2024 5:00:00 AM,5/17/2024 1:00:00 AM,AEP,12739
5/17/2024 5:00:00 AM,5/17/2024 1:00:00 AM,5/17/2024 6:00:00 AM,5/17/2024 2:00:00 AM,AEP,12169
5/17/2024 6:00:00 AM,5/17/2024 2:00:00 AM,5/17/2024 7:00:00 AM,5/17/2024 3:00:00 AM,AEP,12028
5/17/2024 7:00:00 AM,5/17/2024 3:00:00 AM,5/17/2024 8:00:00 AM,5/17/2024 4:00:00 AM,AEP,11945
5/17/2024 8:00:00 AM,5/17/2024 4:00:00 AM,5/17/2024 9:00:00 AM,5/17/2024 5:00:00 AM,AEP,12045
5/17/2024 9:00:00 AM,5/17/2024 5:00:00 AM,5/17/2024 10:00:00 AM,5/17/2024 6:00:00 AM,AEP,12411
5/17/2024 10:00:00 AM,5/17/2024 6:00:00 AM,5/17/2024 11:00:00 AM,5/17/2024 7:00:00 AM,AEP,13204
5/17/2024 11:00:00 AM,5/17/2024 7:00:00 AM,5/17/2024 12:00:00 PM,5/17/2024 8:00:00 AM,AEP,13832
5/17/2024 12:00:00 PM,5/17/2024 8:00:00 AM,5/17/2024 1:00:00 PM,5/17/2024 9:00:00 AM,AEP,14132
5/17/2024 1:00:00 PM,5/17/2024 9:00:00 AM,5/17/2024 2:00:00 PM,5/17/2024 10:00:00 AM,AEP,14362
5/17/2024 2:00:00 PM,5/17/2024 10:00:00 AM,5/17/2024 3:00:00 PM,5/17/2024 11:00:00 AM,AEP,14575
5/17/2024 3:00:00 PM,5/17/2024 11:00:00 AM,5/17/2024 4:00:00 PM,5/17/2024 12:00:00 PM,AEP,14609
5/17/2024 4:00:00 PM,5/17/2024 12:00:00 PM,5/17/2024 5:00:00 PM,5/17/2024 1:00:00 PM,AEP,14729
5/17/2024 5:00:00 PM,5/17/2024 1:00:00 PM,5/17/2024 6:00:00 PM,5/17/2024 2:00:00 PM,AEP,14937
5/17/2024 6:00:00 PM,5/17/2024 2:00:00 PM,5/17/2024 7:00:00 PM,5/17/2024 3:00:00 PM,AEP,14905
5/17/2024 7:00:00 PM,5/17/2024 3:00:00 PM,5/17/2024 8:00:00 PM,5/17/2024 4:00:00 PM,AEP,14797
5/17/2024 8:00:00 PM,5/17/2024 4:00:00 PM,5/17/2024 9:00:00 PM,5/17/2024 5:00:00 PM,AEP,14980
5/17/2024 9:00:00 PM,5/17/2024 5:00:00 PM,5/17/2024 10:00:00 PM,5/17/2024 6:00:00 PM,AEP,14955
5/17/2024 10:00:00 PM,5/17/2024 6:00:00 PM,5/17/2024 11:00:00 PM,5/17/2024 7:00:00 PM,AEP,14849
5/17/2024 11:00:00 PM,5/17/2024 7:00:00 PM,5/18/2024 12:00:00 AM,5/17/2024 8:00:00 PM,AEP,14649
5/18/2024 12:00:00 AM,5/17/2024 8:00:00 PM,5/18/2024 1:00:00 AM,5/17/2024 9:00:00 PM,AEP,14591
5/18/2024 1:00:00 AM,5/17/2024 9:00:00 PM,5/18/2024 2:00:00 AM,5/17/2024 10:00:00 PM,AEP,14450
5/18/2024 2:00:00 AM,5/17/2024 10:00:00 PM,5/18/2024 3:00:00 AM,5/17/2024 11:00:00 PM,AEP,13833
5/18/2024 3:00:00 AM,5/17/2024 11:00:00 PM,5/18/2024 4:00:00 AM,5/18/2024 12:00:00 AM,AEP,13058
5/18/2024 4:00:00 AM,5/18/2024 12:00:00 AM,5/18/2024 5:00:00 AM,5/18/2024 1:00:00 AM,AEP,12385
5/18/2024 5:00:00 AM,5/18/2024 1:00:00 AM,5/18/2024 6:00:00 AM,5/18/2024 2:00:00 AM,AEP,11887
5/18/2024 6:00:00 AM,5/18/2024 2:00:00 AM,5/18/2024 7:00:00 AM,5/18/2024 3:00:00 AM,AEP,11560
5/18/2024 7:00:00 AM,5/18/2024 3:00:00 AM,5/18/2024 8:00:00 AM,5/18/2024 4:00:00 AM,AEP,11404
5/18/2024 8:00:00 AM,5/18/2024 4:00:00 AM,5/18/2024 9:00:00 AM,5/18/2024 5:00:00 AM,AEP,11346
5/18/2024 9:00:00 AM,5/18/2024 5:00:00 AM,5/18/2024 10:00:00 AM,5/18/2024 6:00:00 AM,AEP,11379
5/18/2024 10:00:00 AM,5/18/2024 6:00:00 AM,5/18/2024 11:00:00 AM,5/18/2024 7:00:00 AM,AEP,11547
5/18/2024 11:00:00 AM,5/18/2024 7:00:00 AM,5/18/2024 12:00:00 PM,5/18/2024 8:00:00 AM,AEP,11939
5/18/2024 12:00:00 PM,5/18/2024 8:00:00 AM,5/18/2024 1:00:00 PM,5/18/2024 9:00:00 AM,AEP,12571
5/18/2024 1:00:00 PM,5/18/2024 9:00:00 AM,5/18/2024 2:00:00 PM,5/18/2024 10:00:00 AM,AEP,13030
5/18/2024 2:00:00 PM,5/18/2024 10:00:00 AM,5/18/2024 3:00:00 PM,5/18/2024 11:00:00 AM,AEP,13541
5/18/2024 3:00:00 PM,5/18/2024 11:00:00 AM,5/18/2024 4:00:00 PM,5/18/2024 12:00:00 PM,AEP,13955
5/18/2024 4:00:00 PM,5/18/2024 12:00:00 PM,5/18/2024 5:00:00 PM,5/18/2024 1:00:00 PM,AEP,14351
5/18/2024 5:00:00 PM,5/18/2024 1:00:00 PM,5/18/2024 6:00:00 PM,5/18/2024 2:00:00 PM,AEP,14625
5/18/2024 6:00:00 PM,5/18/2024 2:00:00 PM,5/18/2024 7:00:00 PM,5/18/2024 3:00:00 PM,AEP,15003
5/18/2024 7:00:00 PM,5/18/2024 3:00:00 PM,5/18/2024 8:00:00 PM,5/18/2024 4:00:00 PM,AEP,15360
5/18/2024 8:00:00 PM,5/18/2024 4:00:00 PM,5/18/2024 9:00:00 PM,5/18/2024 5:00:00 PM,AEP,15600
5/18/2024 9:00:00 PM,5/18/2024 5:00:00 PM,5/18/2024 10:00:00 PM,5/18/2024 6:00:00 PM,AEP,15812
5/18/2024 10:00:00 PM,5/18/2024 6:00:00 PM,5/18/2024 11:00:00 PM,5/18/2024 7:00:00 PM,AEP,15786
5/18/2024 11:00:00 PM,5/18/2024 7:00:00 PM,5/19/2024 12:00:00 AM,5/18/2024 8:00:00 PM,AEP,15508
5/19/2024 12:00:00 AM,5/18/2024 8:00:00 PM,5/19/2024 1:00:00 AM,5/18/2024 9:00:00 PM,AEP,15044
5/19/2024 1:00:00 AM,5/18/2024 9:00:00 PM,5/19/2024 2:00:00 AM,5/18/2024 10:00:00 PM,AEP,14762
5/19/2024 2:00:00 AM,5/18/2024 10:00:00 PM,5/19/2024 3:00:00 AM,5/18/2024 11:00:00 PM,AEP,13990
5/19/2024 3:00:00 AM,5/18/2024 11:00:00 PM,5/19/2024 4:00:00 AM,5/19/2024 12:00:00 AM,AEP,13119
5/19/2024 4:00:00 AM,5/19/2024 12:00:00 AM,5/19/2024 5:00:00 AM,5/19/2024 1:00:00 AM,AEP,12282
5/19/2024 5:00:00 AM,5/19/2024 1:00:00 AM,5/19/2024 6:00:00 AM,5/19/2024 2:00:00 AM,AEP,11748
5/19/2024 6:00:00 AM,5/19/2024 2:00:00 AM,5/19/2024 7:00:00 AM,5/19/2024 3:00:00 AM,AEP,11430
5/19/2024 7:00:00 AM,5/19/2024 3:00:00 AM,5/19/2024 8:00:00 AM,5/19/2024 4:00:00 AM,AEP,11180
5/19/2024 8:00:00 AM,5/19/2024 4:00:00 AM,5/19/2024 9:00:00 AM,5/19/2024 5:00:00 AM,AEP,11014
5/19/2024 9:00:00 AM,5/19/2024 5:00:00 AM,5/19/2024 10:00:00 AM,5/19/2024 6:00:00 AM,AEP,11070
5/19/2024 10:00:00 AM,5/19/2024 6:00:00 AM,5/19/2024 11:00:00 AM,5/19/2024 7:00:00 AM,AEP,11088
5/19/2024 11:00:00 AM,5/19/2024 7:00:00 AM,5/19/2024 12:00:00 PM,5/19/2024 8:00:00 AM,AEP,11514
5/19/2024 12:00:00 PM,5/19/2024 8:00:00 AM,5/19/2024 1:00:00 PM,5/19/2024 9:00:00 AM,AEP,12215
5/19/2024 1:00:00 PM,5/19/2024 9:00:00 AM,5/19/2024 2:00:00 PM,5/19/2024 10:00:00 AM,AEP,12990
5/19/2024 2:00:00 PM,5/19/2024 10:00:00 AM,5/19/2024 3:00:00 PM,5/19/2024 11:00:00 AM,AEP,13664
5/19/2024 3:00:00 PM,5/19/2024 11:00:00 AM,5/19/2024 4:00:00 PM,5/19/2024 12:00:00 PM,AEP,14345
5/19/2024 4:00:00 PM,5/19/2024 12:00:00 PM,5/19/2024 5:00:00 PM,5/19/2024 1:00:00 PM,AEP,14929
5/19/2024 5:00:00 PM,5/19/2024 1:00:00 PM,5/19/2024 6:00:00 PM,5/19/2024 2:00:00 PM,AEP,15482
5/19/2024 6:00:00 PM,5/19/2024 2:00:00 PM,5/19/2024 7:00:00 PM,5/19/2024 3:00:00 PM,AEP,15906
5/19/2024 7:00:00 PM,5/19/2024 3:00:00 PM,5/19/2024 8:00:00 PM,5/19/2024 4:00:00 PM,AEP,16360
5/19/2024 8:00:00 PM,5/19/2024 4:00:00 PM,5/19/2024 9:00:00 PM,5/19/2024 5:00:00 PM,AEP,16912
5/19/2024 9:00:00 PM,5/19/2024 5:00:00 PM,5/19/2024 10:00:00 PM,5/19/2024 6:00:00 PM,AEP,17235
5/19/2024 10:00:00 PM,5/19/2024 6:00:00 PM,5/19/2024 11:00:00 PM,5/19/2024 7:00:00 PM,AEP,17212
5/19/2024 11:00:00 PM,5/19/2024 7:00:00 PM,5/20/2024 12:00:00 AM,5/19/2024 8:00:00 PM,AEP,16990
5/20/2024 12:00:00 AM,5/19/2024 8:00:00 PM,5/20/2024 1:00:00 AM,5/19/2024 9:00:00 PM,AEP,16496
5/20/2024 1:00:00 AM,5/19/2024 9:00:00 PM,5/20/2024 2:00:00 AM,5/19/2024 10:00:00 PM,AEP,16023
5/20/2024 2:00:00 AM,5/19/2024 10:00:00 PM,5/20/2024 3:00:00 AM,5/19/2024 11:00:00 PM,AEP,14855
5/20/2024 3:00:00 AM,5/19/2024 11:00:00 PM,5/20/2024 4:00:00 AM,5/20/2024 12:00:00 AM,AEP,13819
5/20/2024 4:00:00 AM,5/20/2024 12:00:00 AM,5/20/2024 5:00:00 AM,5/20/2024 1:00:00 AM,AEP,13002
5/20/2024 5:00:00 AM,5/20/2024 1:00:00 AM,5/20/2024 6:00:00 AM,5/20/2024 2:00:00 AM,AEP,12451
5/20/2024 6:00:00 AM,5/20/2024 2:00:00 AM,5/20/2024 7:00:00 AM,5/20/2024 3:00:00 AM,AEP,11956
5/20/2024 7:00:00 AM,5/20/2024 3:00:00 AM,5/20/2024 8:00:00 AM,5/20/2024 4:00:00 AM,AEP,11783
5/20/2024 8:00:00 AM,5/20/2024 4:00:00 AM,5/20/2024 9:00:00 AM,5/20/2024 5:00:00 AM,AEP,11910
5/20/2024 9:00:00 AM,5/20/2024 5:00:00 AM,5/20/2024 10:00:00 AM,5/20/2024 6:00:00 AM,AEP,12418
5/20/2024 10:00:00 AM,5/20/2024 6:00:00 AM,5/20/2024 11:00:00 AM,5/20/2024 7:00:00 AM,AEP,13191
5/20/2024 11:00:00 AM,5/20/2024 7:00:00 AM,5/20/2024 12:00:00 PM,5/20/2024 8:00:00 AM,AEP,13929
5/20/2024 12:00:00 PM,5/20/2024 8:00:00 AM,5/20/2024 1:00:00 PM,5/20/2024 9:00:00 AM,AEP,14514
5/20/2024 1:00:00 PM,5/20/2024 9:00:00 AM,5/20/2024 2:00:00 PM,5/20/2024 10:00:00 AM,AEP,15115
5/20/2024 2:00:00 PM,5/20/2024 10:00:00 AM,5/20/2024 3:00:00 PM,5/20/2024 11:00:00 AM,AEP,15961
5/20/2024 3:00:00 PM,5/20/2024 11:00:00 AM,5/20/2024 4:00:00 PM,5/20/2024 12:00:00 PM,AEP,16832
5/20/2024 4:00:00 PM,5/20/2024 12:00:00 PM,5/20/2024 5:00:00 PM,5/20/2024 1:00:00 PM,AEP,17573
5/20/2024 5:00:00 PM,5/20/2024 1:00:00 PM,5/20/2024 6:00:00 PM,5/20/2024 2:00:00 PM,AEP,18250
5/20/2024 6:00:00 PM,5/20/2024 2:00:00 PM,5/20/2024 7:00:00 PM,5/20/2024 3:00:00 PM,AEP,18705
5/20/2024 7:00:00 PM,5/20/2024 3:00:00 PM,5/20/2024 8:00:00 PM,5/20/2024 4:00:00 PM,AEP,18964
5/20/2024 8:00:00 PM,5/20/2024 4:00:00 PM,5/20/2024 9:00:00 PM,5/20/2024 5:00:00 PM,AEP,19363
5/20/2024 9:00:00 PM,5/20/2024 5:00:00 PM,5/20/2024 10:00:00 PM,5/20/2024 6:00:00 PM,AEP,19431
5/20/2024 10:00:00 PM,5/20/2024 6:00:00 PM,5/20/2024 11:00:00 PM,5/20/2024 7:00:00 PM,AEP,19250
5/20/2024 11:00:00 PM,5/20/2024 7:00:00 PM,5/21/2024 12:00:00 AM,5/20/2024 8:00:00 PM,AEP,18661
5/21/2024 12:00:00 AM,5/20/2024 8:00:00 PM,5/21/2024 1:00:00 AM,5/20/2024 9:00:00 PM,AEP,17911
5/21/2024 1:00:00 AM,5/20/2024 9:00:00 PM,5/21/2024 2:00:00 AM,5/20/2024 10:00:00 PM,AEP,17224
5/21/2024 2:00:00 AM,5/20/2024 10:00:00 PM,5/21/2024 3:00:00 AM,5/20/2024 11:00:00 PM,AEP,16004
5/21/2024 3:00:00 AM,5/20/2024 11:00:00 PM,5/21/2024 4:00:00 AM,5/21/2024 12:00:00 AM,AEP,14676
5/21/2024 4:00:00 AM,5/21/2024 12:00:00 AM,5/21/2024 5:00:00 AM,5/21/2024 1:00:00 AM,AEP,13796
5/21/2024 5:00:00 AM,5/21/2024 1:00:00 AM,5/21/2024 6:00:00 AM,5/21/2024 2:00:00 AM,AEP,13104
5/21/2024 6:00:00 AM,5/21/2024 2:00:00 AM,5/21/2024 7:00:00 AM,5/21/2024 3:00:00 AM,AEP,12632
5/21/2024 7:00:00 AM,5/21/2024 3:00:00 AM,5/21/2024 8:00:00 AM,5/21/2024 4:00:00 AM,AEP,12367
5/21/2024 8:00:00 AM,5/21/2024 4:00:00 AM,5/21/2024 9:00:00 AM,5/21/2024 5:00:00 AM,AEP,12438
5/21/2024 9:00:00 AM,5/21/2024 5:00:00 AM,5/21/2024 10:00:00 AM,5/21/2024 6:00:00 AM,AEP,12867
5/21/2024 10:00:00 AM,5/21/2024 6:00:00 AM,5/21/2024 11:00:00 AM,5/21/2024 7:00:00 AM,AEP,13556
5/21/2024 11:00:00 AM,5/21/2024 7:00:00 AM,5/21/2024 12:00:00 PM,5/21/2024 8:00:00 AM,AEP,14207
5/21/2024 12:00:00 PM,5/21/2024 8:00:00 AM,5/21/2024 1:00:00 PM,5/21/2024 9:00:00 AM,AEP,14742
5/21/2024 1:00:00 PM,5/21/2024 9:00:00 AM,5/21/2024 2:00:00 PM,5/21/2024 10:00:00 AM,AEP,15317
5/21/2024 2:00:00 PM,5/21/2024 10:00:00 AM,5/21/2024 3:00:00 PM,5/21/2024 11:00:00 AM,AEP,16368
5/21/2024 3:00:00 PM,5/21/2024 11:00:00 AM,5/21/2024 4:00:00 PM,5/21/2024 12:00:00 PM,AEP,17149
5/21/2024 4:00:00 PM,5/21/2024 12:00:00 PM,5/21/2024 5:00:00 PM,5/21/2024 1:00:00 PM,AEP,18074
5/21/2024 5:00:00 PM,5/21/2024 1:00:00 PM,5/21/2024 6:00:00 PM,5/21/2024 2:00:00 PM,AEP,18686
5/21/2024 6:00:00 PM,5/21/2024 2:00:00 PM,5/21/2024 7:00:00 PM,5/21/2024 3:00:00 PM,AEP,19192
5/21/2024 7:00:00 PM,5/21/2024 3:00:00 PM,5/21/2024 8:00:00 PM,5/21/2024 4:00:00 PM,AEP,19580
5/21/2024 8:00:00 PM,5/21/2024 4:00:00 PM,5/21/2024 9:00:00 PM,5/21/2024 5:00:00 PM,AEP,19807
5/21/2024 9:00:00 PM,5/21/2024 5:00:00 PM,5/21/2024 10:00:00 PM,5/21/2024 6:00:00 PM,AEP,20032
5/21/2024 10:00:00 PM,5/21/2024 6:00:00 PM,5/21/2024 11:00:00 PM,5/21/2024 7:00:00 PM,AEP,19872
5/21/2024 11:00:00 PM,5/21/2024 7:00:00 PM,5/22/2024 12:00:00 AM,5/21/2024 8:00:00 PM,AEP,19366
5/22/2024 12:00:00 AM,5/21/2024 8:00:00 PM,5/22/2024 1:00:00 AM,5/21/2024 9:00:00 PM,AEP,18776
5/22/2024 1:00:00 AM,5/21/2024 9:00:00 PM,5/22/2024 2:00:00 AM,5/21/2024 10:00:00 PM,AEP,18230
5/22/2024 2:00:00 AM,5/21/2024 10:00:00 PM,5/22/2024 3:00:00 AM,5/21/2024 11:00:00 PM,AEP,16958
5/22/2024 3:00:00 AM,5/21/2024 11:00:00 PM,5/22/2024 4:00:00 AM,5/22/2024 12:00:00 AM,AEP,15650
5/22/2024 4:00:00 AM,5/22/2024 12:00:00 AM,5/22/2024 5:00:00 AM,5/22/2024 1:00:00 AM,AEP,14662
