datetime_beginning_utc,datetime_beginning_ept,datetime_ending_utc,datetime_ending_ept,load_area,estimated_load_hourly
6/22/2008 11:00:00 PM,6/22/2008 7:00:00 PM,6/23/2008 12:00:00 AM,6/22/2008 8:00:00 PM,AEP,15827
6/23/2008 12:00:00 AM,6/22/2008 8:00:00 PM,6/23/2008 1:00:00 AM,6/22/2008 9:00:00 PM,AEP,15600
6/23/2008 1:00:00 AM,6/22/2008 9:00:00 PM,6/23/2008 2:00:00 AM,6/22/2008 10:00:00 PM,AEP,15664
6/23/2008 2:00:00 AM,6/22/2008 10:00:00 PM,6/23/2008 3:00:00 AM,6/22/2008 11:00:00 PM,AEP,15136
6/23/2008 3:00:00 AM,6/22/2008 11:00:00 PM,6/23/2008 4:00:00 AM,6/23/2008 12:00:00 AM,AEP,14224
6/23/2008 4:00:00 AM,6/23/2008 12:00:00 AM,6/23/2008 5:00:00 AM,6/23/2008 1:00:00 AM,AEP,13378
6/23/2008 5:00:00 AM,6/23/2008 1:00:00 AM,6/23/2008 6:00:00 AM,6/23/2008 2:00:00 AM,AEP,12847
6/23/2008 6:00:00 AM,6/23/2008 2:00:00 AM,6/23/2008 7:00:00 AM,6/23/2008 3:00:00 AM,AEP,12710
6/23/2008 7:00:00 AM,6/23/2008 3:00:00 AM,6/23/2008 8:00:00 AM,6/23/2008 4:00:00 AM,AEP,12544
6/23/2008 8:00:00 AM,6/23/2008 4:00:00 AM,6/23/2008 9:00:00 AM,6/23/2008 5:00:00 AM,AEP,12658
6/23/2008 9:00:00 AM,6/23/2008 5:00:00 AM,6/23/2008 10:00:00 AM,6/23/2008 6:00:00 AM,AEP,13180
6/23/2008 10:00:00 AM,6/23/2008 6:00:00 AM,6/23/2008 11:00:00 AM,6/23/2008 7:00:00 AM,AEP,14044
6/23/2008 11:00:00 AM,6/23/2008 7:00:00 AM,6/23/2008 12:00:00 PM,6/23/2008 8:00:00 AM,AEP,15062
6/23/2008 12:00:00 PM,6/23/2008 8:00:00 AM,6/23/2008 1:00:00 PM,6/23/2008 9:00:00 AM,AEP,16030
6/23/2008 1:00:00 PM,6/23/2008 9:00:00 AM,6/23/2008 2:00:00 PM,6/23/2008 10:00:00 AM,AEP,16753
6/23/2008 2:00:00 PM,6/23/2008 10:00:00 AM,6/23/2008 3:00:00 PM,6/23/2008 11:00:00 AM,AEP,17517
6/23/2008 3:00:00 PM,6/23/2008 11:00:00 AM,6/23/2008 4:00:00 PM,6/23/2008 12:00:00 PM,AEP,18031
6/23/2008 4:00:00 PM,6/23/2008 12:00:00 PM,6/23/2008 5:00:00 PM,6/23/2008 1:00:00 PM,AEP,18452
6/23/2008 5:00:00 PM,6/23/2008 1:00:00 PM,6/23/2008 6:00:00 PM,6/23/2008 2:00:00 PM,AEP,18672
6/23/2008 6:00:00 PM,6/23/2008 2:00:00 PM,6/23/2008 7:00:00 PM,6/23/2008 3:00:00 PM,AEP,18800
6/23/2008 7:00:00 PM,6/23/2008 3:00:00 PM,6/23/2008 8:00:00 PM,6/23/2008 4:00:00 PM,AEP,18562
6/23/2008 8:00:00 PM,6/23/2008 4:00:00 PM,6/23/2008 9:00:00 PM,6/23/2008 5:00:00 PM,AEP,18465
6/23/2008 9:00:00 PM,6/23/2008 5:00:00 PM,6/23/2008 10:00:00 PM,6/23/2008 6:00:00 PM,AEP,18399
6/23/2008 10:00:00 PM,6/23/2008 6:00:00 PM,6/23/2008 11:00:00 PM,6/23/2008 7:00:00 PM,AEP,18116
6/23/2008 11:00:00 PM,6/23/2008 7:00:00 PM,6/24/2008 12:00:00 AM,6/23/2008 8:00:00 PM,AEP,17756
6/24/2008 12:00:00 AM,6/23/2008 8:00:00 PM,6/24/2008 1:00:00 AM,6/23/2008 9:00:00 PM,AEP,17342
6/24/2008 1:00:00 AM,6/23/2008 9:00:00 PM,6/24/2008 2:00:00 AM,6/23/2008 10:00:00 PM,AEP,17419
6/24/2008 2:00:00 AM,6/23/2008 10:00:00 PM,6/24/2008 3:00:00 AM,6/23/2008 11:00:00 PM,AEP,16637
6/24/2008 3:00:00 AM,6/23/2008 11:00:00 PM,6/24/2008 4:00:00 AM,6/24/2008 12:00:00 AM,AEP,15290
6/24/2008 4:00:00 AM,6/24/2008 12:00:00 AM,6/24/2008 5:00:00 AM,6/24/2008 1:00:00 AM,AEP,14160
6/24/2008 5:00:00 AM,6/24/2008 1:00:00 AM,6/24/2008 6:00:00 AM,6/24/2008 2:00:00 AM,AEP,13495
6/24/2008 6:00:00 AM,6/24/2008 2:00:00 AM,6/24/2008 7:00:00 AM,6/24/2008 3:00:00 AM,AEP,13129
6/24/2008 7:00:00 AM,6/24/2008 3:00:00 AM,6/24/2008 8:00:00 AM,6/24/2008 4:00:00 AM,AEP,12741
6/24/2008 8:00:00 AM,6/24/2008 4:00:00 AM,6/24/2008 9:00:00 AM,6/24/2008 5:00:00 AM,AEP,12905
6/24/2008 9:00:00 AM,6/24/2008 5:00:00 AM,6/24/2008 10:00:00 AM,6/24/2008 6:00:00 AM,AEP,13380
6/24/2008 10:00:00 AM,6/24/2008 6:00:00 AM,6/24/2008 11:00:00 AM,6/24/2008 7:00:00 AM,AEP,14165
6/24/2008 11:00:00 AM,6/24/2008 7:00:00 AM,6/24/2008 12:00:00 PM,6/24/2008 8:00:00 AM,AEP,15231
6/24/2008 12:00:00 PM,6/24/2008 8:00:00 AM,6/24/2008 1:00:00 PM,6/24/2008 9:00:00 AM,AEP,15956
6/24/2008 1:00:00 PM,6/24/2008 9:00:00 AM,6/24/2008 2:00:00 PM,6/24/2008 10:00:00 AM,AEP,16665
6/24/2008 2:00:00 PM,6/24/2008 10:00:00 AM,6/24/2008 3:00:00 PM,6/24/2008 11:00:00 AM,AEP,17459
6/24/2008 3:00:00 PM,6/24/2008 11:00:00 AM,6/24/2008 4:00:00 PM,6/24/2008 12:00:00 PM,AEP,17928
6/24/2008 4:00:00 PM,6/24/2008 12:00:00 PM,6/24/2008 5:00:00 PM,6/24/2008 1:00:00 PM,AEP,18381
6/24/2008 5:00:00 PM,6/24/2008 1:00:00 PM,6/24/2008 6:00:00 PM,6/24/2008 2:00:00 PM,AEP,18779
6/24/2008 6:00:00 PM,6/24/2008 2:00:00 PM,6/24/2008 7:00:00 PM,6/24/2008 3:00:00 PM,AEP,19056
6/24/2008 7:00:00 PM,6/24/2008 3:00:00 PM,6/24/2008 8:00:00 PM,6/24/2008 4:00:00 PM,AEP,19151
6/24/2008 8:00:00 PM,6/24/2008 4:00:00 PM,6/24/2008 9:00:00 PM,6/24/2008 5:00:00 PM,AEP,19391
6/24/2008 9:00:00 PM,6/24/2008 5:00:00 PM,6/24/2008 10:00:00 PM,6/24/2008 6:00:00 PM,AEP,19383
6/24/2008 10:00:00 PM,6/24/2008 6:00:00 PM,6/24/2008 11:00:00 PM,6/24/2008 7:00:00 PM,AEP,19175
6/24/2008 11:00:00 PM,6/24/2008 7:00:00 PM,6/25/2008 12:00:00 AM,6/24/2008 8:00:00 PM,AEP,18699
6/25/2008 12:00:00 AM,6/24/2008 8:00:00 PM,6/25/2008 1:00:00 AM,6/24/2008 9:00:00 PM,AEP,18149
6/25/2008 1:00:00 AM,6/24/2008 9:00:00 PM,6/25/2008 2:00:00 AM,6/24/2008 10:00:00 PM,AEP,18168
6/25/2008 2:00:00 AM,6/24/2008 10:00:00 PM,6/25/2008 3:00:00 AM,6/24/2008 11:00:00 PM,AEP,17303
6/25/2008 3:00:00 AM,6/24/2008 11:00:00 PM,6/25/2008 4:00:00 AM,6/25/2008 12:00:00 AM,AEP,15897
6/25/2008 4:00:00 AM,6/25/2008 12:00:00 AM,6/25/2008 5:00:00 AM,6/25/2008 1:00:00 AM,AEP,14619
6/25/2008 5:00:00 AM,6/25/2008 1:00:00 AM,6/25/2008 6:00:00 AM,6/25/2008 2:00:00 AM,AEP,13812
6/25/2008 6:00:00 AM,6/25/2008 2:00:00 AM,6/25/2008 7:00:00 AM,6/25/2008 3:00:00 AM,AEP,13381
6/25/2008 7:00:00 AM,6/25/2008 3:00:00 AM,6/25/2008 8:00:00 AM,6/25/2008 4:00:00 AM,AEP,12982
6/25/2008 8:00:00 AM,6/25/2008 4:00:00 AM,6/25/2008 9:00:00 AM,6/25/2008 5:00:00 AM,AEP,13182
6/25/2008 9:00:00 AM,6/25/2008 5:00:00 AM,6/25/2008 10:00:00 AM,6/25/2008 6:00:00 AM,AEP,13580
6/25/2008 10:00:00 AM,6/25/2008 6:00:00 AM,6/25/2008 11:00:00 AM,6/25/2008 7:00:00 AM,AEP,14344
6/25/2008 11:00:00 AM,6/25/2008 7:00:00 AM,6/25/2008 12:00:00 PM,6/25/2008 8:00:00 AM,AEP,15279
6/25/2008 12:00:00 PM,6/25/2008 8:00:00 AM,6/25/2008 1:00:00 PM,6/25/2008 9:00:00 AM,AEP,15996
6/25/2008 1:00:00 PM,6/25/2008 9:00:00 AM,6/25/2008 2:00:00 PM,6/25/2008 10:00:00 AM,AEP,16729
6/25/2008 2:00:00 PM,6/25/2008 10:00:00 AM,6/25/2008 3:00:00 PM,6/25/2008 11:00:00 AM,AEP,17501
6/25/2008 3:00:00 PM,6/25/2008 11:00:00 AM,6/25/2008 4:00:00 PM,6/25/2008 12:00:00 PM,AEP,18087
6/25/2008 4:00:00 PM,6/25/2008 12:00:00 PM,6/25/2008 5:00:00 PM,6/25/2008 1:00:00 PM,AEP,18710
6/25/2008 5:00:00 PM,6/25/2008 1:00:00 PM,6/25/2008 6:00:00 PM,6/25/2008 2:00:00 PM,AEP,19403
6/25/2008 6:00:00 PM,6/25/2008 2:00:00 PM,6/25/2008 7:00:00 PM,6/25/2008 3:00:00 PM,AEP,19860
6/25/2008 7:00:00 PM,6/25/2008 3:00:00 PM,6/25/2008 8:00:00 PM,6/25/2008 4:00:00 PM,AEP,20197
6/25/2008 8:00:00 PM,6/25/2008 4:00:00 PM,6/25/2008 9:00:00 PM,6/25/2008 5:00:00 PM,AEP,20291
6/25/2008 9:00:00 PM,6/25/2008 5:00:00 PM,6/25/2008 10:00:00 PM,6/25/2008 6:00:00 PM,AEP,20062
6/25/2008 10:00:00 PM,6/25/2008 6:00:00 PM,6/25/2008 11:00:00 PM,6/25/2008 7:00:00 PM,AEP,19807
6/25/2008 11:00:00 PM,6/25/2008 7:00:00 PM,6/26/2008 12:00:00 AM,6/25/2008 8:00:00 PM,AEP,19394
6/26/2008 12:00:00 AM,6/25/2008 8:00:00 PM,6/26/2008 1:00:00 AM,6/25/2008 9:00:00 PM,AEP,18889
6/26/2008 1:00:00 AM,6/25/2008 9:00:00 PM,6/26/2008 2:00:00 AM,6/25/2008 10:00:00 PM,AEP,18729
6/26/2008 2:00:00 AM,6/25/2008 10:00:00 PM,6/26/2008 3:00:00 AM,6/25/2008 11:00:00 PM,AEP,17793
6/26/2008 3:00:00 AM,6/25/2008 11:00:00 PM,6/26/2008 4:00:00 AM,6/26/2008 12:00:00 AM,AEP,16278
6/26/2008 4:00:00 AM,6/26/2008 12:00:00 AM,6/26/2008 5:00:00 AM,6/26/2008 1:00:00 AM,AEP,15183
6/26/2008 5:00:00 AM,6/26/2008 1:00:00 AM,6/26/2008 6:00:00 AM,6/26/2008 2:00:00 AM,AEP,14428
6/26/2008 6:00:00 AM,6/26/2008 2:00:00 AM,6/26/2008 7:00:00 AM,6/26/2008 3:00:00 AM,AEP,13817
6/26/2008 7:00:00 AM,6/26/2008 3:00:00 AM,6/26/2008 8:00:00 AM,6/26/2008 4:00:00 AM,AEP,13492
6/26/2008 8:00:00 AM,6/26/2008 4:00:00 AM,6/26/2008 9:00:00 AM,6/26/2008 5:00:00 AM,AEP,13662
6/26/2008 9:00:00 AM,6/26/2008 5:00:00 AM,6/26/2008 10:00:00 AM,6/26/2008 6:00:00 AM,AEP,14223
6/26/2008 10:00:00 AM,6/26/2008 6:00:00 AM,6/26/2008 11:00:00 AM,6/26/2008 7:00:00 AM,AEP,15068
6/26/2008 11:00:00 AM,6/26/2008 7:00:00 AM,6/26/2008 12:00:00 PM,6/26/2008 8:00:00 AM,AEP,15915
6/26/2008 12:00:00 PM,6/26/2008 8:00:00 AM,6/26/2008 1:00:00 PM,6/26/2008 9:00:00 AM,AEP,17023
6/26/2008 1:00:00 PM,6/26/2008 9:00:00 AM,6/26/2008 2:00:00 PM,6/26/2008 10:00:00 AM,AEP,18028
6/26/2008 2:00:00 PM,6/26/2008 10:00:00 AM,6/26/2008 3:00:00 PM,6/26/2008 11:00:00 AM,AEP,19193
6/26/2008 3:00:00 PM,6/26/2008 11:00:00 AM,6/26/2008 4:00:00 PM,6/26/2008 12:00:00 PM,AEP,20338
6/26/2008 4:00:00 PM,6/26/2008 12:00:00 PM,6/26/2008 5:00:00 PM,6/26/2008 1:00:00 PM,AEP,21402
6/26/2008 5:00:00 PM,6/26/2008 1:00:00 PM,6/26/2008 6:00:00 PM,6/26/2008 2:00:00 PM,AEP,21929
6/26/2008 6:00:00 PM,6/26/2008 2:00:00 PM,6/26/2008 7:00:00 PM,6/26/2008 3:00:00 PM,AEP,22455
6/26/2008 7:00:00 PM,6/26/2008 3:00:00 PM,6/26/2008 8:00:00 PM,6/26/2008 4:00:00 PM,AEP,22401
6/26/2008 8:00:00 PM,6/26/2008 4:00:00 PM,6/26/2008 9:00:00 PM,6/26/2008 5:00:00 PM,AEP,22313
6/26/2008 9:00:00 PM,6/26/2008 5:00:00 PM,6/26/2008 10:00:00 PM,6/26/2008 6:00:00 PM,AEP,21883
6/26/2008 10:00:00 PM,6/26/2008 6:00:00 PM,6/26/2008 11:00:00 PM,6/26/2008 7:00:00 PM,AEP,21253
6/26/2008 11:00:00 PM,6/26/2008 7:00:00 PM,6/27/2008 12:00:00 AM,6/26/2008 8:00:00 PM,AEP,20557
6/27/2008 12:00:00 AM,6/26/2008 8:00:00 PM,6/27/2008 1:00:00 AM,6/26/2008 9:00:00 PM,AEP,19974
6/27/2008 1:00:00 AM,6/26/2008 9:00:00 PM,6/27/2008 2:00:00 AM,6/26/2008 10:00:00 PM,AEP,19725
6/27/2008 2:00:00 AM,6/26/2008 10:00:00 PM,6/27/2008 3:00:00 AM,6/26/2008 11:00:00 PM,AEP,18540
6/27/2008 3:00:00 AM,6/26/2008 11:00:00 PM,6/27/2008 4:00:00 AM,6/27/2008 12:00:00 AM,AEP,17058
6/27/2008 4:00:00 AM,6/27/2008 12:00:00 AM,6/27/2008 5:00:00 AM,6/27/2008 1:00:00 AM,AEP,15907
6/27/2008 5:00:00 AM,6/27/2008 1:00:00 AM,6/27/2008 6:00:00 AM,6/27/2008 2:00:00 AM,AEP,15017
6/27/2008 6:00:00 AM,6/27/2008 2:00:00 AM,6/27/2008 7:00:00 AM,6/27/2008 3:00:00 AM,AEP,14465
6/27/2008 7:00:00 AM,6/27/2008 3:00:00 AM,6/27/2008 8:00:00 AM,6/27/2008 4:00:00 AM,AEP,14055
6/27/2008 8:00:00 AM,6/27/2008 4:00:00 AM,6/27/2008 9:00:00 AM,6/27/2008 5:00:00 AM,AEP,14113
6/27/2008 9:00:00 AM,6/27/2008 5:00:00 AM,6/27/2008 10:00:00 AM,6/27/2008 6:00:00 AM,AEP,14421
6/27/2008 10:00:00 AM,6/27/2008 6:00:00 AM,6/27/2008 11:00:00 AM,6/27/2008 7:00:00 AM,AEP,15201
6/27/2008 11:00:00 AM,6/27/2008 7:00:00 AM,6/27/2008 12:00:00 PM,6/27/2008 8:00:00 AM,AEP,16167
6/27/2008 12:00:00 PM,6/27/2008 8:00:00 AM,6/27/2008 1:00:00 PM,6/27/2008 9:00:00 AM,AEP,17187
6/27/2008 1:00:00 PM,6/27/2008 9:00:00 AM,6/27/2008 2:00:00 PM,6/27/2008 10:00:00 AM,AEP,18252
6/27/2008 2:00:00 PM,6/27/2008 10:00:00 AM,6/27/2008 3:00:00 PM,6/27/2008 11:00:00 AM,AEP,19211
6/27/2008 3:00:00 PM,6/27/2008 11:00:00 AM,6/27/2008 4:00:00 PM,6/27/2008 12:00:00 PM,AEP,20064
6/27/2008 4:00:00 PM,6/27/2008 12:00:00 PM,6/27/2008 5:00:00 PM,6/27/2008 1:00:00 PM,AEP,20678
6/27/2008 5:00:00 PM,6/27/2008 1:00:00 PM,6/27/2008 6:00:00 PM,6/27/2008 2:00:00 PM,AEP,21083
6/27/2008 6:00:00 PM,6/27/2008 2:00:00 PM,6/27/2008 7:00:00 PM,6/27/2008 3:00:00 PM,AEP,21263
6/27/2008 7:00:00 PM,6/27/2008 3:00:00 PM,6/27/2008 8:00:00 PM,6/27/2008 4:00:00 PM,AEP,21416
6/27/2008 8:00:00 PM,6/27/2008 4:00:00 PM,6/27/2008 9:00:00 PM,6/27/2008 5:00:00 PM,AEP,21191
6/27/2008 9:00:00 PM,6/27/2008 5:00:00 PM,6/27/2008 10:00:00 PM,6/27/2008 6:00:00 PM,AEP,20882
6/27/2008 10:00:00 PM,6/27/2008 6:00:00 PM,6/27/2008 11:00:00 PM,6/27/2008 7:00:00 PM,AEP,20180
6/27/2008 11:00:00 PM,6/27/2008 7:00:00 PM,6/28/2008 12:00:00 AM,6/27/2008 8:00:00 PM,AEP,19474
6/28/2008 12:00:00 AM,6/27/2008 8:00:00 PM,6/28/2008 1:00:00 AM,6/27/2008 9:00:00 PM,AEP,19043
6/28/2008 1:00:00 AM,6/27/2008 9:00:00 PM,6/28/2008 2:00:00 AM,6/27/2008 10:00:00 PM,AEP,19009
6/28/2008 2:00:00 AM,6/27/2008 10:00:00 PM,6/28/2008 3:00:00 AM,6/27/2008 11:00:00 PM,AEP,18060
6/28/2008 3:00:00 AM,6/27/2008 11:00:00 PM,6/28/2008 4:00:00 AM,6/28/2008 12:00:00 AM,AEP,16749
6/28/2008 4:00:00 AM,6/28/2008 12:00:00 AM,6/28/2008 5:00:00 AM,6/28/2008 1:00:00 AM,AEP,15624
6/28/2008 5:00:00 AM,6/28/2008 1:00:00 AM,6/28/2008 6:00:00 AM,6/28/2008 2:00:00 AM,AEP,14772
6/28/2008 6:00:00 AM,6/28/2008 2:00:00 AM,6/28/2008 7:00:00 AM,6/28/2008 3:00:00 AM,AEP,14213
6/28/2008 7:00:00 AM,6/28/2008 3:00:00 AM,6/28/2008 8:00:00 AM,6/28/2008 4:00:00 AM,AEP,13871
6/28/2008 8:00:00 AM,6/28/2008 4:00:00 AM,6/28/2008 9:00:00 AM,6/28/2008 5:00:00 AM,AEP,13660
6/28/2008 9:00:00 AM,6/28/2008 5:00:00 AM,6/28/2008 10:00:00 AM,6/28/2008 6:00:00 AM,AEP,13674
6/28/2008 10:00:00 AM,6/28/2008 6:00:00 AM,6/28/2008 11:00:00 AM,6/28/2008 7:00:00 AM,AEP,13680
6/28/2008 11:00:00 AM,6/28/2008 7:00:00 AM,6/28/2008 12:00:00 PM,6/28/2008 8:00:00 AM,AEP,14219
6/28/2008 12:00:00 PM,6/28/2008 8:00:00 AM,6/28/2008 1:00:00 PM,6/28/2008 9:00:00 AM,AEP,15209
6/28/2008 1:00:00 PM,6/28/2008 9:00:00 AM,6/28/2008 2:00:00 PM,6/28/2008 10:00:00 AM,AEP,16284
6/28/2008 2:00:00 PM,6/28/2008 10:00:00 AM,6/28/2008 3:00:00 PM,6/28/2008 11:00:00 AM,AEP,17264
6/28/2008 3:00:00 PM,6/28/2008 11:00:00 AM,6/28/2008 4:00:00 PM,6/28/2008 12:00:00 PM,AEP,17862
6/28/2008 4:00:00 PM,6/28/2008 12:00:00 PM,6/28/2008 5:00:00 PM,6/28/2008 1:00:00 PM,AEP,18461
6/28/2008 5:00:00 PM,6/28/2008 1:00:00 PM,6/28/2008 6:00:00 PM,6/28/2008 2:00:00 PM,AEP,18772
6/28/2008 6:00:00 PM,6/28/2008 2:00:00 PM,6/28/2008 7:00:00 PM,6/28/2008 3:00:00 PM,AEP,18931
6/28/2008 7:00:00 PM,6/28/2008 3:00:00 PM,6/28/2008 8:00:00 PM,6/28/2008 4:00:00 PM,AEP,19122
6/28/2008 8:00:00 PM,6/28/2008 4:00:00 PM,6/28/2008 9:00:00 PM,6/28/2008 5:00:00 PM,AEP,18869
6/28/2008 9:00:00 PM,6/28/2008 5:00:00 PM,6/28/2008 10:00:00 PM,6/28/2008 6:00:00 PM,AEP,18642
6/28/2008 10:00:00 PM,6/28/2008 6:00:00 PM,6/28/2008 11:00:00 PM,6/28/2008 7:00:00 PM,AEP,18185
6/28/2008 11:00:00 PM,6/28/2008 7:00:00 PM,6/29/2008 12:00:00 AM,6/28/2008 8:00:00 PM,AEP,17712
6/29/2008 12:00:00 AM,6/28/2008 8:00:00 PM,6/29/2008 1:00:00 AM,6/28/2008 9:00:00 PM,AEP,17046
6/29/2008 1:00:00 AM,6/28/2008 9:00:00 PM,6/29/2008 2:00:00 AM,6/28/2008 10:00:00 PM,AEP,16735
6/29/2008 2:00:00 AM,6/28/2008 10:00:00 PM,6/29/2008 3:00:00 AM,6/28/2008 11:00:00 PM,AEP,16154
6/29/2008 3:00:00 AM,6/28/2008 11:00:00 PM,6/29/2008 4:00:00 AM,6/29/2008 12:00:00 AM,AEP,15194
6/29/2008 4:00:00 AM,6/29/2008 12:00:00 AM,6/29/2008 5:00:00 AM,6/29/2008 1:00:00 AM,AEP,14195
6/29/2008 5:00:00 AM,6/29/2008 1:00:00 AM,6/29/2008 6:00:00 AM,6/29/2008 2:00:00 AM,AEP,13425
6/29/2008 6:00:00 AM,6/29/2008 2:00:00 AM,6/29/2008 7:00:00 AM,6/29/2008 3:00:00 AM,AEP,12939
6/29/2008 7:00:00 AM,6/29/2008 3:00:00 AM,6/29/2008 8:00:00 AM,6/29/2008 4:00:00 AM,AEP,12752
6/29/2008 8:00:00 AM,6/29/2008 4:00:00 AM,6/29/2008 9:00:00 AM,6/29/2008 5:00:00 AM,AEP,12436
6/29/2008 9:00:00 AM,6/29/2008 5:00:00 AM,6/29/2008 10:00:00 AM,6/29/2008 6:00:00 AM,AEP,12472
6/29/2008 10:00:00 AM,6/29/2008 6:00:00 AM,6/29/2008 11:00:00 AM,6/29/2008 7:00:00 AM,AEP,12426
6/29/2008 11:00:00 AM,6/29/2008 7:00:00 AM,6/29/2008 12:00:00 PM,6/29/2008 8:00:00 AM,AEP,12898
6/29/2008 12:00:00 PM,6/29/2008 8:00:00 AM,6/29/2008 1:00:00 PM,6/29/2008 9:00:00 AM,AEP,13906
6/29/2008 1:00:00 PM,6/29/2008 9:00:00 AM,6/29/2008 2:00:00 PM,6/29/2008 10:00:00 AM,AEP,14858
6/29/2008 2:00:00 PM,6/29/2008 10:00:00 AM,6/29/2008 3:00:00 PM,6/29/2008 11:00:00 AM,AEP,15336
6/29/2008 3:00:00 PM,6/29/2008 11:00:00 AM,6/29/2008 4:00:00 PM,6/29/2008 12:00:00 PM,AEP,15728
6/29/2008 4:00:00 PM,6/29/2008 12:00:00 PM,6/29/2008 5:00:00 PM,6/29/2008 1:00:00 PM,AEP,16258
6/29/2008 5:00:00 PM,6/29/2008 1:00:00 PM,6/29/2008 6:00:00 PM,6/29/2008 2:00:00 PM,AEP,16336
6/29/2008 6:00:00 PM,6/29/2008 2:00:00 PM,6/29/2008 7:00:00 PM,6/29/2008 3:00:00 PM,AEP,16543
6/29/2008 7:00:00 PM,6/29/2008 3:00:00 PM,6/29/2008 8:00:00 PM,6/29/2008 4:00:00 PM,AEP,16667
6/29/2008 8:00:00 PM,6/29/2008 4:00:00 PM,6/29/2008 9:00:00 PM,6/29/2008 5:00:00 PM,AEP,16722
6/29/2008 9:00:00 PM,6/29/2008 5:00:00 PM,6/29/2008 10:00:00 PM,6/29/2008 6:00:00 PM,AEP,16696
6/29/2008 10:00:00 PM,6/29/2008 6:00:00 PM,6/29/2008 11:00:00 PM,6/29/2008 7:00:00 PM,AEP,16575
6/29/2008 11:00:00 PM,6/29/2008 7:00:00 PM,6/30/2008 12:00:00 AM,6/29/2008 8:00:00 PM,AEP,16219
6/30/2008 12:00:00 AM,6/29/2008 8:00:00 PM,6/30/2008 1:00:00 AM,6/29/2008 9:00:00 PM,AEP,15896
6/30/2008 1:00:00 AM,6/29/2008 9:00:00 PM,6/30/2008 2:00:00 AM,6/29/2008 10:00:00 PM,AEP,15894
6/30/2008 2:00:00 AM,6/29/2008 10:00:00 PM,6/30/2008 3:00:00 AM,6/29/2008 11:00:00 PM,AEP,15531
6/30/2008 3:00:00 AM,6/29/2008 11:00:00 PM,6/30/2008 4:00:00 AM,6/30/2008 12:00:00 AM,AEP,14613
6/30/2008 4:00:00 AM,6/30/2008 12:00:00 AM,6/30/2008 5:00:00 AM,6/30/2008 1:00:00 AM,AEP,13597
6/30/2008 5:00:00 AM,6/30/2008 1:00:00 AM,6/30/2008 6:00:00 AM,6/30/2008 2:00:00 AM,AEP,12993
6/30/2008 6:00:00 AM,6/30/2008 2:00:00 AM,6/30/2008 7:00:00 AM,6/30/2008 3:00:00 AM,AEP,12738
6/30/2008 7:00:00 AM,6/30/2008 3:00:00 AM,6/30/2008 8:00:00 AM,6/30/2008 4:00:00 AM,AEP,12551
6/30/2008 8:00:00 AM,6/30/2008 4:00:00 AM,6/30/2008 9:00:00 AM,6/30/2008 5:00:00 AM,AEP,12691
6/30/2008 9:00:00 AM,6/30/2008 5:00:00 AM,6/30/2008 10:00:00 AM,6/30/2008 6:00:00 AM,AEP,13255
6/30/2008 10:00:00 AM,6/30/2008 6:00:00 AM,6/30/2008 11:00:00 AM,6/30/2008 7:00:00 AM,AEP,13896
6/30/2008 11:00:00 AM,6/30/2008 7:00:00 AM,6/30/2008 12:00:00 PM,6/30/2008 8:00:00 AM,AEP,14705
6/30/2008 12:00:00 PM,6/30/2008 8:00:00 AM,6/30/2008 1:00:00 PM,6/30/2008 9:00:00 AM,AEP,15519
6/30/2008 1:00:00 PM,6/30/2008 9:00:00 AM,6/30/2008 2:00:00 PM,6/30/2008 10:00:00 AM,AEP,16053
6/30/2008 2:00:00 PM,6/30/2008 10:00:00 AM,6/30/2008 3:00:00 PM,6/30/2008 11:00:00 AM,AEP,16536
6/30/2008 3:00:00 PM,6/30/2008 11:00:00 AM,6/30/2008 4:00:00 PM,6/30/2008 12:00:00 PM,AEP,16903
6/30/2008 4:00:00 PM,6/30/2008 12:00:00 PM,6/30/2008 5:00:00 PM,6/30/2008 1:00:00 PM,AEP,17055
6/30/2008 5:00:00 PM,6/30/2008 1:00:00 PM,6/30/2008 6:00:00 PM,6/30/2008 2:00:00 PM,AEP,17196
6/30/2008 6:00:00 PM,6/30/2008 2:00:00 PM,6/30/2008 7:00:00 PM,6/30/2008 3:00:00 PM,AEP,17167
6/30/2008 7:00:00 PM,6/30/2008 3:00:00 PM,6/30/2008 8:00:00 PM,6/30/2008 4:00:00 PM,AEP,16912
6/30/2008 8:00:00 PM,6/30/2008 4:00:00 PM,6/30/2008 9:00:00 PM,6/30/2008 5:00:00 PM,AEP,16787
6/30/2008 9:00:00 PM,6/30/2008 5:00:00 PM,6/30/2008 10:00:00 PM,6/30/2008 6:00:00 PM,AEP,16476
6/30/2008 10:00:00 PM,6/30/2008 6:00:00 PM,6/30/2008 11:00:00 PM,6/30/2008 7:00:00 PM,AEP,16278
6/30/2008 11:00:00 PM,6/30/2008 7:00:00 PM,7/1/2008 12:00:00 AM,6/30/2008 8:00:00 PM,AEP,15996
7/1/2008 12:00:00 AM,6/30/2008 8:00:00 PM,7/1/2008 1:00:00 AM,6/30/2008 9:00:00 PM,AEP,15782
7/1/2008 1:00:00 AM,6/30/2008 9:00:00 PM,7/1/2008 2:00:00 AM,6/30/2008 10:00:00 PM,AEP,16023
7/1/2008 2:00:00 AM,6/30/2008 10:00:00 PM,7/1/2008 3:00:00 AM,6/30/2008 11:00:00 PM,AEP,15388
