datetime_beginning_utc,datetime_beginning_ept,datetime_ending_utc,datetime_ending_ept,load_area,estimated_load_hourly
8/21/2017 1:00:00 AM,8/20/2017 9:00:00 PM,8/21/2017 2:00:00 AM,8/20/2017 10:00:00 PM,AEP,17667
8/21/2017 2:00:00 AM,8/20/2017 10:00:00 PM,8/21/2017 3:00:00 AM,8/20/2017 11:00:00 PM,AEP,16385
8/21/2017 3:00:00 AM,8/20/2017 11:00:00 PM,8/21/2017 4:00:00 AM,8/21/2017 12:00:00 AM,AEP,15049
8/21/2017 4:00:00 AM,8/21/2017 12:00:00 AM,8/21/2017 5:00:00 AM,8/21/2017 1:00:00 AM,AEP,14085
8/21/2017 5:00:00 AM,8/21/2017 1:00:00 AM,8/21/2017 6:00:00 AM,8/21/2017 2:00:00 AM,AEP,13379
8/21/2017 6:00:00 AM,8/21/2017 2:00:00 AM,8/21/2017 7:00:00 AM,8/21/2017 3:00:00 AM,AEP,12951
8/21/2017 7:00:00 AM,8/21/2017 3:00:00 AM,8/21/2017 8:00:00 AM,8/21/2017 4:00:00 AM,AEP,12767
8/21/2017 8:00:00 AM,8/21/2017 4:00:00 AM,8/21/2017 9:00:00 AM,8/21/2017 5:00:00 AM,AEP,12838
8/21/2017 9:00:00 AM,8/21/2017 5:00:00 AM,8/21/2017 10:00:00 AM,8/21/2017 6:00:00 AM,AEP,13439
8/21/2017 10:00:00 AM,8/21/2017 6:00:00 AM,8/21/2017 11:00:00 AM,8/21/2017 7:00:00 AM,AEP,14513
8/21/2017 11:00:00 AM,8/21/2017 7:00:00 AM,8/21/2017 12:00:00 PM,8/21/2017 8:00:00 AM,AEP,15227
8/21/2017 12:00:00 PM,8/21/2017 8:00:00 AM,8/21/2017 1:00:00 PM,8/21/2017 9:00:00 AM,AEP,15949
8/21/2017 1:00:00 PM,8/21/2017 9:00:00 AM,8/21/2017 2:00:00 PM,8/21/2017 10:00:00 AM,AEP,17046
8/21/2017 2:00:00 PM,8/21/2017 10:00:00 AM,8/21/2017 3:00:00 PM,8/21/2017 11:00:00 AM,AEP,18274
8/21/2017 3:00:00 PM,8/21/2017 11:00:00 AM,8/21/2017 4:00:00 PM,8/21/2017 12:00:00 PM,AEP,19486
8/21/2017 4:00:00 PM,8/21/2017 12:00:00 PM,8/21/2017 5:00:00 PM,8/21/2017 1:00:00 PM,AEP,20403
8/21/2017 5:00:00 PM,8/21/2017 1:00:00 PM,8/21/2017 6:00:00 PM,8/21/2017 2:00:00 PM,AEP,21035
8/21/2017 6:00:00 PM,8/21/2017 2:00:00 PM,8/21/2017 7:00:00 PM,8/21/2017 3:00:00 PM,AEP,20089
8/21/2017 7:00:00 PM,8/21/2017 3:00:00 PM,8/21/2017 8:00:00 PM,8/21/2017 4:00:00 PM,AEP,20216
8/21/2017 8:00:00 PM,8/21/2017 4:00:00 PM,8/21/2017 9:00:00 PM,8/21/2017 5:00:00 PM,AEP,20785
8/21/2017 9:00:00 PM,8/21/2017 5:00:00 PM,8/21/2017 10:00:00 PM,8/21/2017 6:00:00 PM,AEP,20893
8/21/2017 10:00:00 PM,8/21/2017 6:00:00 PM,8/21/2017 11:00:00 PM,8/21/2017 7:00:00 PM,AEP,20626
8/21/2017 11:00:00 PM,8/21/2017 7:00:00 PM,8/22/2017 12:00:00 AM,8/21/2017 8:00:00 PM,AEP,19957
8/22/2017 12:00:00 AM,8/21/2017 8:00:00 PM,8/22/2017 1:00:00 AM,8/21/2017 9:00:00 PM,AEP,19714
8/22/2017 1:00:00 AM,8/21/2017 9:00:00 PM,8/22/2017 2:00:00 AM,8/21/2017 10:00:00 PM,AEP,18885
8/22/2017 2:00:00 AM,8/21/2017 10:00:00 PM,8/22/2017 3:00:00 AM,8/21/2017 11:00:00 PM,AEP,17478
8/22/2017 3:00:00 AM,8/21/2017 11:00:00 PM,8/22/2017 4:00:00 AM,8/22/2017 12:00:00 AM,AEP,15959
8/22/2017 4:00:00 AM,8/22/2017 12:00:00 AM,8/22/2017 5:00:00 AM,8/22/2017 1:00:00 AM,AEP,14823
8/22/2017 5:00:00 AM,8/22/2017 1:00:00 AM,8/22/2017 6:00:00 AM,8/22/2017 2:00:00 AM,AEP,14168
8/22/2017 6:00:00 AM,8/22/2017 2:00:00 AM,8/22/2017 7:00:00 AM,8/22/2017 3:00:00 AM,AEP,13579
8/22/2017 7:00:00 AM,8/22/2017 3:00:00 AM,8/22/2017 8:00:00 AM,8/22/2017 4:00:00 AM,AEP,13405
8/22/2017 8:00:00 AM,8/22/2017 4:00:00 AM,8/22/2017 9:00:00 AM,8/22/2017 5:00:00 AM,AEP,13462
8/22/2017 9:00:00 AM,8/22/2017 5:00:00 AM,8/22/2017 10:00:00 AM,8/22/2017 6:00:00 AM,AEP,14012
8/22/2017 10:00:00 AM,8/22/2017 6:00:00 AM,8/22/2017 11:00:00 AM,8/22/2017 7:00:00 AM,AEP,15147
8/22/2017 11:00:00 AM,8/22/2017 7:00:00 AM,8/22/2017 12:00:00 PM,8/22/2017 8:00:00 AM,AEP,15745
8/22/2017 12:00:00 PM,8/22/2017 8:00:00 AM,8/22/2017 1:00:00 PM,8/22/2017 9:00:00 AM,AEP,16317
8/22/2017 1:00:00 PM,8/22/2017 9:00:00 AM,8/22/2017 2:00:00 PM,8/22/2017 10:00:00 AM,AEP,17164
8/22/2017 2:00:00 PM,8/22/2017 10:00:00 AM,8/22/2017 3:00:00 PM,8/22/2017 11:00:00 AM,AEP,18105
8/22/2017 3:00:00 PM,8/22/2017 11:00:00 AM,8/22/2017 4:00:00 PM,8/22/2017 12:00:00 PM,AEP,18904
8/22/2017 4:00:00 PM,8/22/2017 12:00:00 PM,8/22/2017 5:00:00 PM,8/22/2017 1:00:00 PM,AEP,19552
8/22/2017 5:00:00 PM,8/22/2017 1:00:00 PM,8/22/2017 6:00:00 PM,8/22/2017 2:00:00 PM,AEP,19775
8/22/2017 6:00:00 PM,8/22/2017 2:00:00 PM,8/22/2017 7:00:00 PM,8/22/2017 3:00:00 PM,AEP,19839
8/22/2017 7:00:00 PM,8/22/2017 3:00:00 PM,8/22/2017 8:00:00 PM,8/22/2017 4:00:00 PM,AEP,19464
8/22/2017 8:00:00 PM,8/22/2017 4:00:00 PM,8/22/2017 9:00:00 PM,8/22/2017 5:00:00 PM,AEP,19363
8/22/2017 9:00:00 PM,8/22/2017 5:00:00 PM,8/22/2017 10:00:00 PM,8/22/2017 6:00:00 PM,AEP,19316
8/22/2017 10:00:00 PM,8/22/2017 6:00:00 PM,8/22/2017 11:00:00 PM,8/22/2017 7:00:00 PM,AEP,18995
8/22/2017 11:00:00 PM,8/22/2017 7:00:00 PM,8/23/2017 12:00:00 AM,8/22/2017 8:00:00 PM,AEP,18415
8/23/2017 12:00:00 AM,8/22/2017 8:00:00 PM,8/23/2017 1:00:00 AM,8/22/2017 9:00:00 PM,AEP,18194
8/23/2017 1:00:00 AM,8/22/2017 9:00:00 PM,8/23/2017 2:00:00 AM,8/22/2017 10:00:00 PM,AEP,17582
8/23/2017 2:00:00 AM,8/22/2017 10:00:00 PM,8/23/2017 3:00:00 AM,8/22/2017 11:00:00 PM,AEP,16062
8/23/2017 3:00:00 AM,8/22/2017 11:00:00 PM,8/23/2017 4:00:00 AM,8/23/2017 12:00:00 AM,AEP,14515
8/23/2017 4:00:00 AM,8/23/2017 12:00:00 AM,8/23/2017 5:00:00 AM,8/23/2017 1:00:00 AM,AEP,13727
8/23/2017 5:00:00 AM,8/23/2017 1:00:00 AM,8/23/2017 6:00:00 AM,8/23/2017 2:00:00 AM,AEP,13067
8/23/2017 6:00:00 AM,8/23/2017 2:00:00 AM,8/23/2017 7:00:00 AM,8/23/2017 3:00:00 AM,AEP,12632
8/23/2017 7:00:00 AM,8/23/2017 3:00:00 AM,8/23/2017 8:00:00 AM,8/23/2017 4:00:00 AM,AEP,12236
8/23/2017 8:00:00 AM,8/23/2017 4:00:00 AM,8/23/2017 9:00:00 AM,8/23/2017 5:00:00 AM,AEP,12336
8/23/2017 9:00:00 AM,8/23/2017 5:00:00 AM,8/23/2017 10:00:00 AM,8/23/2017 6:00:00 AM,AEP,12930
8/23/2017 10:00:00 AM,8/23/2017 6:00:00 AM,8/23/2017 11:00:00 AM,8/23/2017 7:00:00 AM,AEP,13918
8/23/2017 11:00:00 AM,8/23/2017 7:00:00 AM,8/23/2017 12:00:00 PM,8/23/2017 8:00:00 AM,AEP,14400
8/23/2017 12:00:00 PM,8/23/2017 8:00:00 AM,8/23/2017 1:00:00 PM,8/23/2017 9:00:00 AM,AEP,14840
8/23/2017 1:00:00 PM,8/23/2017 9:00:00 AM,8/23/2017 2:00:00 PM,8/23/2017 10:00:00 AM,AEP,15376
8/23/2017 2:00:00 PM,8/23/2017 10:00:00 AM,8/23/2017 3:00:00 PM,8/23/2017 11:00:00 AM,AEP,16032
8/23/2017 3:00:00 PM,8/23/2017 11:00:00 AM,8/23/2017 4:00:00 PM,8/23/2017 12:00:00 PM,AEP,16610
8/23/2017 4:00:00 PM,8/23/2017 12:00:00 PM,8/23/2017 5:00:00 PM,8/23/2017 1:00:00 PM,AEP,17006
8/23/2017 5:00:00 PM,8/23/2017 1:00:00 PM,8/23/2017 6:00:00 PM,8/23/2017 2:00:00 PM,AEP,17461
8/23/2017 6:00:00 PM,8/23/2017 2:00:00 PM,8/23/2017 7:00:00 PM,8/23/2017 3:00:00 PM,AEP,17688
8/23/2017 7:00:00 PM,8/23/2017 3:00:00 PM,8/23/2017 8:00:00 PM,8/23/2017 4:00:00 PM,AEP,17822
8/23/2017 8:00:00 PM,8/23/2017 4:00:00 PM,8/23/2017 9:00:00 PM,8/23/2017 5:00:00 PM,AEP,18046
8/23/2017 9:00:00 PM,8/23/2017 5:00:00 PM,8/23/2017 10:00:00 PM,8/23/2017 6:00:00 PM,AEP,17856
8/23/2017 10:00:00 PM,8/23/2017 6:00:00 PM,8/23/2017 11:00:00 PM,8/23/2017 7:00:00 PM,AEP,17546
8/23/2017 11:00:00 PM,8/23/2017 7:00:00 PM,8/24/2017 12:00:00 AM,8/23/2017 8:00:00 PM,AEP,16912
8/24/2017 12:00:00 AM,8/23/2017 8:00:00 PM,8/24/2017 1:00:00 AM,8/23/2017 9:00:00 PM,AEP,16627
8/24/2017 1:00:00 AM,8/23/2017 9:00:00 PM,8/24/2017 2:00:00 AM,8/23/2017 10:00:00 PM,AEP,16028
8/24/2017 2:00:00 AM,8/23/2017 10:00:00 PM,8/24/2017 3:00:00 AM,8/23/2017 11:00:00 PM,AEP,14647
8/24/2017 3:00:00 AM,8/23/2017 11:00:00 PM,8/24/2017 4:00:00 AM,8/24/2017 12:00:00 AM,AEP,13485
8/24/2017 4:00:00 AM,8/24/2017 12:00:00 AM,8/24/2017 5:00:00 AM,8/24/2017 1:00:00 AM,AEP,12469
8/24/2017 5:00:00 AM,8/24/2017 1:00:00 AM,8/24/2017 6:00:00 AM,8/24/2017 2:00:00 AM,AEP,11943
8/24/2017 6:00:00 AM,8/24/2017 2:00:00 AM,8/24/2017 7:00:00 AM,8/24/2017 3:00:00 AM,AEP,11657
8/24/2017 7:00:00 AM,8/24/2017 3:00:00 AM,8/24/2017 8:00:00 AM,8/24/2017 4:00:00 AM,AEP,11439
8/24/2017 8:00:00 AM,8/24/2017 4:00:00 AM,8/24/2017 9:00:00 AM,8/24/2017 5:00:00 AM,AEP,11558
8/24/2017 9:00:00 AM,8/24/2017 5:00:00 AM,8/24/2017 10:00:00 AM,8/24/2017 6:00:00 AM,AEP,12191
8/24/2017 10:00:00 AM,8/24/2017 6:00:00 AM,8/24/2017 11:00:00 AM,8/24/2017 7:00:00 AM,AEP,13315
8/24/2017 11:00:00 AM,8/24/2017 7:00:00 AM,8/24/2017 12:00:00 PM,8/24/2017 8:00:00 AM,AEP,13701
8/24/2017 12:00:00 PM,8/24/2017 8:00:00 AM,8/24/2017 1:00:00 PM,8/24/2017 9:00:00 AM,AEP,14124
8/24/2017 1:00:00 PM,8/24/2017 9:00:00 AM,8/24/2017 2:00:00 PM,8/24/2017 10:00:00 AM,AEP,14550
8/24/2017 2:00:00 PM,8/24/2017 10:00:00 AM,8/24/2017 3:00:00 PM,8/24/2017 11:00:00 AM,AEP,15071
8/24/2017 3:00:00 PM,8/24/2017 11:00:00 AM,8/24/2017 4:00:00 PM,8/24/2017 12:00:00 PM,AEP,15362
8/24/2017 4:00:00 PM,8/24/2017 12:00:00 PM,8/24/2017 5:00:00 PM,8/24/2017 1:00:00 PM,AEP,15870
8/24/2017 5:00:00 PM,8/24/2017 1:00:00 PM,8/24/2017 6:00:00 PM,8/24/2017 2:00:00 PM,AEP,16191
8/24/2017 6:00:00 PM,8/24/2017 2:00:00 PM,8/24/2017 7:00:00 PM,8/24/2017 3:00:00 PM,AEP,16150
8/24/2017 7:00:00 PM,8/24/2017 3:00:00 PM,8/24/2017 8:00:00 PM,8/24/2017 4:00:00 PM,AEP,16317
8/24/2017 8:00:00 PM,8/24/2017 4:00:00 PM,8/24/2017 9:00:00 PM,8/24/2017 5:00:00 PM,AEP,16375
8/24/2017 9:00:00 PM,8/24/2017 5:00:00 PM,8/24/2017 10:00:00 PM,8/24/2017 6:00:00 PM,AEP,16236
8/24/2017 10:00:00 PM,8/24/2017 6:00:00 PM,8/24/2017 11:00:00 PM,8/24/2017 7:00:00 PM,AEP,15903
8/24/2017 11:00:00 PM,8/24/2017 7:00:00 PM,8/25/2017 12:00:00 AM,8/24/2017 8:00:00 PM,AEP,15488
8/25/2017 12:00:00 AM,8/24/2017 8:00:00 PM,8/25/2017 1:00:00 AM,8/24/2017 9:00:00 PM,AEP,15426
8/25/2017 1:00:00 AM,8/24/2017 9:00:00 PM,8/25/2017 2:00:00 AM,8/24/2017 10:00:00 PM,AEP,14945
8/25/2017 2:00:00 AM,8/24/2017 10:00:00 PM,8/25/2017 3:00:00 AM,8/24/2017 11:00:00 PM,AEP,13942
8/25/2017 3:00:00 AM,8/24/2017 11:00:00 PM,8/25/2017 4:00:00 AM,8/25/2017 12:00:00 AM,AEP,12712
8/25/2017 4:00:00 AM,8/25/2017 12:00:00 AM,8/25/2017 5:00:00 AM,8/25/2017 1:00:00 AM,AEP,11938
8/25/2017 5:00:00 AM,8/25/2017 1:00:00 AM,8/25/2017 6:00:00 AM,8/25/2017 2:00:00 AM,AEP,11583
8/25/2017 6:00:00 AM,8/25/2017 2:00:00 AM,8/25/2017 7:00:00 AM,8/25/2017 3:00:00 AM,AEP,11295
8/25/2017 7:00:00 AM,8/25/2017 3:00:00 AM,8/25/2017 8:00:00 AM,8/25/2017 4:00:00 AM,AEP,11060
8/25/2017 8:00:00 AM,8/25/2017 4:00:00 AM,8/25/2017 9:00:00 AM,8/25/2017 5:00:00 AM,AEP,11206
8/25/2017 9:00:00 AM,8/25/2017 5:00:00 AM,8/25/2017 10:00:00 AM,8/25/2017 6:00:00 AM,AEP,11693
8/25/2017 10:00:00 AM,8/25/2017 6:00:00 AM,8/25/2017 11:00:00 AM,8/25/2017 7:00:00 AM,AEP,12910
8/25/2017 11:00:00 AM,8/25/2017 7:00:00 AM,8/25/2017 12:00:00 PM,8/25/2017 8:00:00 AM,AEP,13211
8/25/2017 12:00:00 PM,8/25/2017 8:00:00 AM,8/25/2017 1:00:00 PM,8/25/2017 9:00:00 AM,AEP,13765
8/25/2017 1:00:00 PM,8/25/2017 9:00:00 AM,8/25/2017 2:00:00 PM,8/25/2017 10:00:00 AM,AEP,14175
8/25/2017 2:00:00 PM,8/25/2017 10:00:00 AM,8/25/2017 3:00:00 PM,8/25/2017 11:00:00 AM,AEP,14634
8/25/2017 3:00:00 PM,8/25/2017 11:00:00 AM,8/25/2017 4:00:00 PM,8/25/2017 12:00:00 PM,AEP,14957
8/25/2017 4:00:00 PM,8/25/2017 12:00:00 PM,8/25/2017 5:00:00 PM,8/25/2017 1:00:00 PM,AEP,15309
8/25/2017 5:00:00 PM,8/25/2017 1:00:00 PM,8/25/2017 6:00:00 PM,8/25/2017 2:00:00 PM,AEP,15514
8/25/2017 6:00:00 PM,8/25/2017 2:00:00 PM,8/25/2017 7:00:00 PM,8/25/2017 3:00:00 PM,AEP,15730
8/25/2017 7:00:00 PM,8/25/2017 3:00:00 PM,8/25/2017 8:00:00 PM,8/25/2017 4:00:00 PM,AEP,15875
8/25/2017 8:00:00 PM,8/25/2017 4:00:00 PM,8/25/2017 9:00:00 PM,8/25/2017 5:00:00 PM,AEP,15968
8/25/2017 9:00:00 PM,8/25/2017 5:00:00 PM,8/25/2017 10:00:00 PM,8/25/2017 6:00:00 PM,AEP,15806
8/25/2017 10:00:00 PM,8/25/2017 6:00:00 PM,8/25/2017 11:00:00 PM,8/25/2017 7:00:00 PM,AEP,15292
8/25/2017 11:00:00 PM,8/25/2017 7:00:00 PM,8/26/2017 12:00:00 AM,8/25/2017 8:00:00 PM,AEP,14714
8/26/2017 12:00:00 AM,8/25/2017 8:00:00 PM,8/26/2017 1:00:00 AM,8/25/2017 9:00:00 PM,AEP,14608
8/26/2017 1:00:00 AM,8/25/2017 9:00:00 PM,8/26/2017 2:00:00 AM,8/25/2017 10:00:00 PM,AEP,14310
8/26/2017 2:00:00 AM,8/25/2017 10:00:00 PM,8/26/2017 3:00:00 AM,8/25/2017 11:00:00 PM,AEP,13449
8/26/2017 3:00:00 AM,8/25/2017 11:00:00 PM,8/26/2017 4:00:00 AM,8/26/2017 12:00:00 AM,AEP,12414
8/26/2017 4:00:00 AM,8/26/2017 12:00:00 AM,8/26/2017 5:00:00 AM,8/26/2017 1:00:00 AM,AEP,11645
8/26/2017 5:00:00 AM,8/26/2017 1:00:00 AM,8/26/2017 6:00:00 AM,8/26/2017 2:00:00 AM,AEP,11149
8/26/2017 6:00:00 AM,8/26/2017 2:00:00 AM,8/26/2017 7:00:00 AM,8/26/2017 3:00:00 AM,AEP,10858
8/26/2017 7:00:00 AM,8/26/2017 3:00:00 AM,8/26/2017 8:00:00 AM,8/26/2017 4:00:00 AM,AEP,10653
8/26/2017 8:00:00 AM,8/26/2017 4:00:00 AM,8/26/2017 9:00:00 AM,8/26/2017 5:00:00 AM,AEP,10576
8/26/2017 9:00:00 AM,8/26/2017 5:00:00 AM,8/26/2017 10:00:00 AM,8/26/2017 6:00:00 AM,AEP,10818
8/26/2017 10:00:00 AM,8/26/2017 6:00:00 AM,8/26/2017 11:00:00 AM,8/26/2017 7:00:00 AM,AEP,11091
8/26/2017 11:00:00 AM,8/26/2017 7:00:00 AM,8/26/2017 12:00:00 PM,8/26/2017 8:00:00 AM,AEP,11188
8/26/2017 12:00:00 PM,8/26/2017 8:00:00 AM,8/26/2017 1:00:00 PM,8/26/2017 9:00:00 AM,AEP,11773
8/26/2017 1:00:00 PM,8/26/2017 9:00:00 AM,8/26/2017 2:00:00 PM,8/26/2017 10:00:00 AM,AEP,12580
8/26/2017 2:00:00 PM,8/26/2017 10:00:00 AM,8/26/2017 3:00:00 PM,8/26/2017 11:00:00 AM,AEP,13025
8/26/2017 3:00:00 PM,8/26/2017 11:00:00 AM,8/26/2017 4:00:00 PM,8/26/2017 12:00:00 PM,AEP,13360
8/26/2017 4:00:00 PM,8/26/2017 12:00:00 PM,8/26/2017 5:00:00 PM,8/26/2017 1:00:00 PM,AEP,13617
8/26/2017 5:00:00 PM,8/26/2017 1:00:00 PM,8/26/2017 6:00:00 PM,8/26/2017 2:00:00 PM,AEP,13998
8/26/2017 6:00:00 PM,8/26/2017 2:00:00 PM,8/26/2017 7:00:00 PM,8/26/2017 3:00:00 PM,AEP,14361
8/26/2017 7:00:00 PM,8/26/2017 3:00:00 PM,8/26/2017 8:00:00 PM,8/26/2017 4:00:00 PM,AEP,14618
8/26/2017 8:00:00 PM,8/26/2017 4:00:00 PM,8/26/2017 9:00:00 PM,8/26/2017 5:00:00 PM,AEP,14920
8/26/2017 9:00:00 PM,8/26/2017 5:00:00 PM,8/26/2017 10:00:00 PM,8/26/2017 6:00:00 PM,AEP,15026
8/26/2017 10:00:00 PM,8/26/2017 6:00:00 PM,8/26/2017 11:00:00 PM,8/26/2017 7:00:00 PM,AEP,14756
8/26/2017 11:00:00 PM,8/26/2017 7:00:00 PM,8/27/2017 12:00:00 AM,8/26/2017 8:00:00 PM,AEP,14232
8/27/2017 12:00:00 AM,8/26/2017 8:00:00 PM,8/27/2017 1:00:00 AM,8/26/2017 9:00:00 PM,AEP,14065
8/27/2017 1:00:00 AM,8/26/2017 9:00:00 PM,8/27/2017 2:00:00 AM,8/26/2017 10:00:00 PM,AEP,13678
8/27/2017 2:00:00 AM,8/26/2017 10:00:00 PM,8/27/2017 3:00:00 AM,8/26/2017 11:00:00 PM,AEP,12786
8/27/2017 3:00:00 AM,8/26/2017 11:00:00 PM,8/27/2017 4:00:00 AM,8/27/2017 12:00:00 AM,AEP,11972
8/27/2017 4:00:00 AM,8/27/2017 12:00:00 AM,8/27/2017 5:00:00 AM,8/27/2017 1:00:00 AM,AEP,11339
8/27/2017 5:00:00 AM,8/27/2017 1:00:00 AM,8/27/2017 6:00:00 AM,8/27/2017 2:00:00 AM,AEP,10899
8/27/2017 6:00:00 AM,8/27/2017 2:00:00 AM,8/27/2017 7:00:00 AM,8/27/2017 3:00:00 AM,AEP,10580
8/27/2017 7:00:00 AM,8/27/2017 3:00:00 AM,8/27/2017 8:00:00 AM,8/27/2017 4:00:00 AM,AEP,10345
8/27/2017 8:00:00 AM,8/27/2017 4:00:00 AM,8/27/2017 9:00:00 AM,8/27/2017 5:00:00 AM,AEP,10267
8/27/2017 9:00:00 AM,8/27/2017 5:00:00 AM,8/27/2017 10:00:00 AM,8/27/2017 6:00:00 AM,AEP,10344
8/27/2017 10:00:00 AM,8/27/2017 6:00:00 AM,8/27/2017 11:00:00 AM,8/27/2017 7:00:00 AM,AEP,10571
8/27/2017 11:00:00 AM,8/27/2017 7:00:00 AM,8/27/2017 12:00:00 PM,8/27/2017 8:00:00 AM,AEP,10622
8/27/2017 12:00:00 PM,8/27/2017 8:00:00 AM,8/27/2017 1:00:00 PM,8/27/2017 9:00:00 AM,AEP,11243
8/27/2017 1:00:00 PM,8/27/2017 9:00:00 AM,8/27/2017 2:00:00 PM,8/27/2017 10:00:00 AM,AEP,11833
8/27/2017 2:00:00 PM,8/27/2017 10:00:00 AM,8/27/2017 3:00:00 PM,8/27/2017 11:00:00 AM,AEP,12361
8/27/2017 3:00:00 PM,8/27/2017 11:00:00 AM,8/27/2017 4:00:00 PM,8/27/2017 12:00:00 PM,AEP,12872
8/27/2017 4:00:00 PM,8/27/2017 12:00:00 PM,8/27/2017 5:00:00 PM,8/27/2017 1:00:00 PM,AEP,13456
8/27/2017 5:00:00 PM,8/27/2017 1:00:00 PM,8/27/2017 6:00:00 PM,8/27/2017 2:00:00 PM,AEP,13906
8/27/2017 6:00:00 PM,8/27/2017 2:00:00 PM,8/27/2017 7:00:00 PM,8/27/2017 3:00:00 PM,AEP,14317
8/27/2017 7:00:00 PM,8/27/2017 3:00:00 PM,8/27/2017 8:00:00 PM,8/27/2017 4:00:00 PM,AEP,14753
8/27/2017 8:00:00 PM,8/27/2017 4:00:00 PM,8/27/2017 9:00:00 PM,8/27/2017 5:00:00 PM,AEP,15217
8/27/2017 9:00:00 PM,8/27/2017 5:00:00 PM,8/27/2017 10:00:00 PM,8/27/2017 6:00:00 PM,AEP,15535
8/27/2017 10:00:00 PM,8/27/2017 6:00:00 PM,8/27/2017 11:00:00 PM,8/27/2017 7:00:00 PM,AEP,15412
8/27/2017 11:00:00 PM,8/27/2017 7:00:00 PM,8/28/2017 12:00:00 AM,8/27/2017 8:00:00 PM,AEP,15084
8/28/2017 12:00:00 AM,8/27/2017 8:00:00 PM,8/28/2017 1:00:00 AM,8/27/2017 9:00:00 PM,AEP,15155
8/28/2017 1:00:00 AM,8/27/2017 9:00:00 PM,8/28/2017 2:00:00 AM,8/27/2017 10:00:00 PM,AEP,14775
8/28/2017 2:00:00 AM,8/27/2017 10:00:00 PM,8/28/2017 3:00:00 AM,8/27/2017 11:00:00 PM,AEP,13791
8/28/2017 3:00:00 AM,8/27/2017 11:00:00 PM,8/28/2017 4:00:00 AM,8/28/2017 12:00:00 AM,AEP,12830
8/28/2017 4:00:00 AM,8/28/2017 12:00:00 AM,8/28/2017 5:00:00 AM,8/28/2017 1:00:00 AM,AEP,11989
8/28/2017 5:00:00 AM,8/28/2017 1:00:00 AM,8/28/2017 6:00:00 AM,8/28/2017 2:00:00 AM,AEP,11507
8/28/2017 6:00:00 AM,8/28/2017 2:00:00 AM,8/28/2017 7:00:00 AM,8/28/2017 3:00:00 AM,AEP,11305
8/28/2017 7:00:00 AM,8/28/2017 3:00:00 AM,8/28/2017 8:00:00 AM,8/28/2017 4:00:00 AM,AEP,11275
8/28/2017 8:00:00 AM,8/28/2017 4:00:00 AM,8/28/2017 9:00:00 AM,8/28/2017 5:00:00 AM,AEP,11403
8/28/2017 9:00:00 AM,8/28/2017 5:00:00 AM,8/28/2017 10:00:00 AM,8/28/2017 6:00:00 AM,AEP,12168
8/28/2017 10:00:00 AM,8/28/2017 6:00:00 AM,8/28/2017 11:00:00 AM,8/28/2017 7:00:00 AM,AEP,13381
8/28/2017 11:00:00 AM,8/28/2017 7:00:00 AM,8/28/2017 12:00:00 PM,8/28/2017 8:00:00 AM,AEP,14030
8/28/2017 12:00:00 PM,8/28/2017 8:00:00 AM,8/28/2017 1:00:00 PM,8/28/2017 9:00:00 AM,AEP,14318
8/28/2017 1:00:00 PM,8/28/2017 9:00:00 AM,8/28/2017 2:00:00 PM,8/28/2017 10:00:00 AM,AEP,14620
8/28/2017 2:00:00 PM,8/28/2017 10:00:00 AM,8/28/2017 3:00:00 PM,8/28/2017 11:00:00 AM,AEP,15133
8/28/2017 3:00:00 PM,8/28/2017 11:00:00 AM,8/28/2017 4:00:00 PM,8/28/2017 12:00:00 PM,AEP,15549
8/28/2017 4:00:00 PM,8/28/2017 12:00:00 PM,8/28/2017 5:00:00 PM,8/28/2017 1:00:00 PM,AEP,15870
8/28/2017 5:00:00 PM,8/28/2017 1:00:00 PM,8/28/2017 6:00:00 PM,8/28/2017 2:00:00 PM,AEP,16210
8/28/2017 6:00:00 PM,8/28/2017 2:00:00 PM,8/28/2017 7:00:00 PM,8/28/2017 3:00:00 PM,AEP,16332
8/28/2017 7:00:00 PM,8/28/2017 3:00:00 PM,8/28/2017 8:00:00 PM,8/28/2017 4:00:00 PM,AEP,16262
8/28/2017 8:00:00 PM,8/28/2017 4:00:00 PM,8/28/2017 9:00:00 PM,8/28/2017 5:00:00 PM,AEP,16163
8/28/2017 9:00:00 PM,8/28/2017 5:00:00 PM,8/28/2017 10:00:00 PM,8/28/2017 6:00:00 PM,AEP,16082
8/28/2017 10:00:00 PM,8/28/2017 6:00:00 PM,8/28/2017 11:00:00 PM,8/28/2017 7:00:00 PM,AEP,15802
8/28/2017 11:00:00 PM,8/28/2017 7:00:00 PM,8/29/2017 12:00:00 AM,8/28/2017 8:00:00 PM,AEP,15677
8/29/2017 12:00:00 AM,8/28/2017 8:00:00 PM,8/29/2017 1:00:00 AM,8/28/2017 9:00:00 PM,AEP,15866
8/29/2017 1:00:00 AM,8/28/2017 9:00:00 PM,8/29/2017 2:00:00 AM,8/28/2017 10:00:00 PM,AEP,15323
8/29/2017 2:00:00 AM,8/28/2017 10:00:00 PM,8/29/2017 3:00:00 AM,8/28/2017 11:00:00 PM,AEP,14252
8/29/2017 3:00:00 AM,8/28/2017 11:00:00 PM,8/29/2017 4:00:00 AM,8/29/2017 12:00:00 AM,AEP,13284
8/29/2017 4:00:00 AM,8/29/2017 12:00:00 AM,8/29/2017 5:00:00 AM,8/29/2017 1:00:00 AM,AEP,12495
