datetime_beginning_utc,datetime_beginning_ept,datetime_ending_utc,datetime_ending_ept,load_area,estimated_load_hourly
8/2/2016 8:00:00 PM,8/2/2016 4:00:00 PM,8/2/2016 9:00:00 PM,8/2/2016 5:00:00 PM,AEP,20953
8/2/2016 9:00:00 PM,8/2/2016 5:00:00 PM,8/2/2016 10:00:00 PM,8/2/2016 6:00:00 PM,AEP,20818
8/2/2016 10:00:00 PM,8/2/2016 6:00:00 PM,8/2/2016 11:00:00 PM,8/2/2016 7:00:00 PM,AEP,20605
8/2/2016 11:00:00 PM,8/2/2016 7:00:00 PM,8/3/2016 12:00:00 AM,8/2/2016 8:00:00 PM,AEP,19893
8/3/2016 12:00:00 AM,8/2/2016 8:00:00 PM,8/3/2016 1:00:00 AM,8/2/2016 9:00:00 PM,AEP,19317
8/3/2016 1:00:00 AM,8/2/2016 9:00:00 PM,8/3/2016 2:00:00 AM,8/2/2016 10:00:00 PM,AEP,18762
8/3/2016 2:00:00 AM,8/2/2016 10:00:00 PM,8/3/2016 3:00:00 AM,8/2/2016 11:00:00 PM,AEP,17421
8/3/2016 3:00:00 AM,8/2/2016 11:00:00 PM,8/3/2016 4:00:00 AM,8/3/2016 12:00:00 AM,AEP,15920
8/3/2016 4:00:00 AM,8/3/2016 12:00:00 AM,8/3/2016 5:00:00 AM,8/3/2016 1:00:00 AM,AEP,14756
8/3/2016 5:00:00 AM,8/3/2016 1:00:00 AM,8/3/2016 6:00:00 AM,8/3/2016 2:00:00 AM,AEP,13948
8/3/2016 6:00:00 AM,8/3/2016 2:00:00 AM,8/3/2016 7:00:00 AM,8/3/2016 3:00:00 AM,AEP,13370
8/3/2016 7:00:00 AM,8/3/2016 3:00:00 AM,8/3/2016 8:00:00 AM,8/3/2016 4:00:00 AM,AEP,13063
8/3/2016 8:00:00 AM,8/3/2016 4:00:00 AM,8/3/2016 9:00:00 AM,8/3/2016 5:00:00 AM,AEP,13136
8/3/2016 9:00:00 AM,8/3/2016 5:00:00 AM,8/3/2016 10:00:00 AM,8/3/2016 6:00:00 AM,AEP,13575
8/3/2016 10:00:00 AM,8/3/2016 6:00:00 AM,8/3/2016 11:00:00 AM,8/3/2016 7:00:00 AM,AEP,14487
8/3/2016 11:00:00 AM,8/3/2016 7:00:00 AM,8/3/2016 12:00:00 PM,8/3/2016 8:00:00 AM,AEP,15130
8/3/2016 12:00:00 PM,8/3/2016 8:00:00 AM,8/3/2016 1:00:00 PM,8/3/2016 9:00:00 AM,AEP,16054
8/3/2016 1:00:00 PM,8/3/2016 9:00:00 AM,8/3/2016 2:00:00 PM,8/3/2016 10:00:00 AM,AEP,17012
8/3/2016 2:00:00 PM,8/3/2016 10:00:00 AM,8/3/2016 3:00:00 PM,8/3/2016 11:00:00 AM,AEP,18040
8/3/2016 3:00:00 PM,8/3/2016 11:00:00 AM,8/3/2016 4:00:00 PM,8/3/2016 12:00:00 PM,AEP,19052
8/3/2016 4:00:00 PM,8/3/2016 12:00:00 PM,8/3/2016 5:00:00 PM,8/3/2016 1:00:00 PM,AEP,19910
8/3/2016 5:00:00 PM,8/3/2016 1:00:00 PM,8/3/2016 6:00:00 PM,8/3/2016 2:00:00 PM,AEP,20470
8/3/2016 6:00:00 PM,8/3/2016 2:00:00 PM,8/3/2016 7:00:00 PM,8/3/2016 3:00:00 PM,AEP,20781
8/3/2016 7:00:00 PM,8/3/2016 3:00:00 PM,8/3/2016 8:00:00 PM,8/3/2016 4:00:00 PM,AEP,20926
8/3/2016 8:00:00 PM,8/3/2016 4:00:00 PM,8/3/2016 9:00:00 PM,8/3/2016 5:00:00 PM,AEP,20979
8/3/2016 9:00:00 PM,8/3/2016 5:00:00 PM,8/3/2016 10:00:00 PM,8/3/2016 6:00:00 PM,AEP,20904
8/3/2016 10:00:00 PM,8/3/2016 6:00:00 PM,8/3/2016 11:00:00 PM,8/3/2016 7:00:00 PM,AEP,20602
8/3/2016 11:00:00 PM,8/3/2016 7:00:00 PM,8/4/2016 12:00:00 AM,8/3/2016 8:00:00 PM,AEP,20026
8/4/2016 12:00:00 AM,8/3/2016 8:00:00 PM,8/4/2016 1:00:00 AM,8/3/2016 9:00:00 PM,AEP,19529
8/4/2016 1:00:00 AM,8/3/2016 9:00:00 PM,8/4/2016 2:00:00 AM,8/3/2016 10:00:00 PM,AEP,19029
8/4/2016 2:00:00 AM,8/3/2016 10:00:00 PM,8/4/2016 3:00:00 AM,8/3/2016 11:00:00 PM,AEP,17790
8/4/2016 3:00:00 AM,8/3/2016 11:00:00 PM,8/4/2016 4:00:00 AM,8/4/2016 12:00:00 AM,AEP,16247
8/4/2016 4:00:00 AM,8/4/2016 12:00:00 AM,8/4/2016 5:00:00 AM,8/4/2016 1:00:00 AM,AEP,15045
8/4/2016 5:00:00 AM,8/4/2016 1:00:00 AM,8/4/2016 6:00:00 AM,8/4/2016 2:00:00 AM,AEP,14258
8/4/2016 6:00:00 AM,8/4/2016 2:00:00 AM,8/4/2016 7:00:00 AM,8/4/2016 3:00:00 AM,AEP,13758
8/4/2016 7:00:00 AM,8/4/2016 3:00:00 AM,8/4/2016 8:00:00 AM,8/4/2016 4:00:00 AM,AEP,13330
8/4/2016 8:00:00 AM,8/4/2016 4:00:00 AM,8/4/2016 9:00:00 AM,8/4/2016 5:00:00 AM,AEP,13257
8/4/2016 9:00:00 AM,8/4/2016 5:00:00 AM,8/4/2016 10:00:00 AM,8/4/2016 6:00:00 AM,AEP,13766
8/4/2016 10:00:00 AM,8/4/2016 6:00:00 AM,8/4/2016 11:00:00 AM,8/4/2016 7:00:00 AM,AEP,14583
8/4/2016 11:00:00 AM,8/4/2016 7:00:00 AM,8/4/2016 12:00:00 PM,8/4/2016 8:00:00 AM,AEP,15256
8/4/2016 12:00:00 PM,8/4/2016 8:00:00 AM,8/4/2016 1:00:00 PM,8/4/2016 9:00:00 AM,AEP,16115
8/4/2016 1:00:00 PM,8/4/2016 9:00:00 AM,8/4/2016 2:00:00 PM,8/4/2016 10:00:00 AM,AEP,17112
8/4/2016 2:00:00 PM,8/4/2016 10:00:00 AM,8/4/2016 3:00:00 PM,8/4/2016 11:00:00 AM,AEP,18165
8/4/2016 3:00:00 PM,8/4/2016 11:00:00 AM,8/4/2016 4:00:00 PM,8/4/2016 12:00:00 PM,AEP,18951
8/4/2016 4:00:00 PM,8/4/2016 12:00:00 PM,8/4/2016 5:00:00 PM,8/4/2016 1:00:00 PM,AEP,19806
8/4/2016 5:00:00 PM,8/4/2016 1:00:00 PM,8/4/2016 6:00:00 PM,8/4/2016 2:00:00 PM,AEP,20602
8/4/2016 6:00:00 PM,8/4/2016 2:00:00 PM,8/4/2016 7:00:00 PM,8/4/2016 3:00:00 PM,AEP,20856
8/4/2016 7:00:00 PM,8/4/2016 3:00:00 PM,8/4/2016 8:00:00 PM,8/4/2016 4:00:00 PM,AEP,20968
8/4/2016 8:00:00 PM,8/4/2016 4:00:00 PM,8/4/2016 9:00:00 PM,8/4/2016 5:00:00 PM,AEP,21245
8/4/2016 9:00:00 PM,8/4/2016 5:00:00 PM,8/4/2016 10:00:00 PM,8/4/2016 6:00:00 PM,AEP,21107
8/4/2016 10:00:00 PM,8/4/2016 6:00:00 PM,8/4/2016 11:00:00 PM,8/4/2016 7:00:00 PM,AEP,20812
8/4/2016 11:00:00 PM,8/4/2016 7:00:00 PM,8/5/2016 12:00:00 AM,8/4/2016 8:00:00 PM,AEP,20140
8/5/2016 12:00:00 AM,8/4/2016 8:00:00 PM,8/5/2016 1:00:00 AM,8/4/2016 9:00:00 PM,AEP,19616
8/5/2016 1:00:00 AM,8/4/2016 9:00:00 PM,8/5/2016 2:00:00 AM,8/4/2016 10:00:00 PM,AEP,19246
8/5/2016 2:00:00 AM,8/4/2016 10:00:00 PM,8/5/2016 3:00:00 AM,8/4/2016 11:00:00 PM,AEP,17943
8/5/2016 3:00:00 AM,8/4/2016 11:00:00 PM,8/5/2016 4:00:00 AM,8/5/2016 12:00:00 AM,AEP,16491
8/5/2016 4:00:00 AM,8/5/2016 12:00:00 AM,8/5/2016 5:00:00 AM,8/5/2016 1:00:00 AM,AEP,15319
8/5/2016 5:00:00 AM,8/5/2016 1:00:00 AM,8/5/2016 6:00:00 AM,8/5/2016 2:00:00 AM,AEP,14492
8/5/2016 6:00:00 AM,8/5/2016 2:00:00 AM,8/5/2016 7:00:00 AM,8/5/2016 3:00:00 AM,AEP,13945
8/5/2016 7:00:00 AM,8/5/2016 3:00:00 AM,8/5/2016 8:00:00 AM,8/5/2016 4:00:00 AM,AEP,13619
8/5/2016 8:00:00 AM,8/5/2016 4:00:00 AM,8/5/2016 9:00:00 AM,8/5/2016 5:00:00 AM,AEP,13598
8/5/2016 9:00:00 AM,8/5/2016 5:00:00 AM,8/5/2016 10:00:00 AM,8/5/2016 6:00:00 AM,AEP,14022
8/5/2016 10:00:00 AM,8/5/2016 6:00:00 AM,8/5/2016 11:00:00 AM,8/5/2016 7:00:00 AM,AEP,14738
8/5/2016 11:00:00 AM,8/5/2016 7:00:00 AM,8/5/2016 12:00:00 PM,8/5/2016 8:00:00 AM,AEP,15502
8/5/2016 12:00:00 PM,8/5/2016 8:00:00 AM,8/5/2016 1:00:00 PM,8/5/2016 9:00:00 AM,AEP,16405
8/5/2016 1:00:00 PM,8/5/2016 9:00:00 AM,8/5/2016 2:00:00 PM,8/5/2016 10:00:00 AM,AEP,17346
8/5/2016 2:00:00 PM,8/5/2016 10:00:00 AM,8/5/2016 3:00:00 PM,8/5/2016 11:00:00 AM,AEP,18266
8/5/2016 3:00:00 PM,8/5/2016 11:00:00 AM,8/5/2016 4:00:00 PM,8/5/2016 12:00:00 PM,AEP,19062
8/5/2016 4:00:00 PM,8/5/2016 12:00:00 PM,8/5/2016 5:00:00 PM,8/5/2016 1:00:00 PM,AEP,19808
8/5/2016 5:00:00 PM,8/5/2016 1:00:00 PM,8/5/2016 6:00:00 PM,8/5/2016 2:00:00 PM,AEP,20442
8/5/2016 6:00:00 PM,8/5/2016 2:00:00 PM,8/5/2016 7:00:00 PM,8/5/2016 3:00:00 PM,AEP,20917
8/5/2016 7:00:00 PM,8/5/2016 3:00:00 PM,8/5/2016 8:00:00 PM,8/5/2016 4:00:00 PM,AEP,20985
8/5/2016 8:00:00 PM,8/5/2016 4:00:00 PM,8/5/2016 9:00:00 PM,8/5/2016 5:00:00 PM,AEP,21127
8/5/2016 9:00:00 PM,8/5/2016 5:00:00 PM,8/5/2016 10:00:00 PM,8/5/2016 6:00:00 PM,AEP,20892
8/5/2016 10:00:00 PM,8/5/2016 6:00:00 PM,8/5/2016 11:00:00 PM,8/5/2016 7:00:00 PM,AEP,20444
8/5/2016 11:00:00 PM,8/5/2016 7:00:00 PM,8/6/2016 12:00:00 AM,8/5/2016 8:00:00 PM,AEP,19855
8/6/2016 12:00:00 AM,8/5/2016 8:00:00 PM,8/6/2016 1:00:00 AM,8/5/2016 9:00:00 PM,AEP,19227
8/6/2016 1:00:00 AM,8/5/2016 9:00:00 PM,8/6/2016 2:00:00 AM,8/5/2016 10:00:00 PM,AEP,18859
8/6/2016 2:00:00 AM,8/5/2016 10:00:00 PM,8/6/2016 3:00:00 AM,8/5/2016 11:00:00 PM,AEP,17717
8/6/2016 3:00:00 AM,8/5/2016 11:00:00 PM,8/6/2016 4:00:00 AM,8/6/2016 12:00:00 AM,AEP,16239
8/6/2016 4:00:00 AM,8/6/2016 12:00:00 AM,8/6/2016 5:00:00 AM,8/6/2016 1:00:00 AM,AEP,15083
8/6/2016 5:00:00 AM,8/6/2016 1:00:00 AM,8/6/2016 6:00:00 AM,8/6/2016 2:00:00 AM,AEP,14297
8/6/2016 6:00:00 AM,8/6/2016 2:00:00 AM,8/6/2016 7:00:00 AM,8/6/2016 3:00:00 AM,AEP,13594
8/6/2016 7:00:00 AM,8/6/2016 3:00:00 AM,8/6/2016 8:00:00 AM,8/6/2016 4:00:00 AM,AEP,13257
8/6/2016 8:00:00 AM,8/6/2016 4:00:00 AM,8/6/2016 9:00:00 AM,8/6/2016 5:00:00 AM,AEP,12993
8/6/2016 9:00:00 AM,8/6/2016 5:00:00 AM,8/6/2016 10:00:00 AM,8/6/2016 6:00:00 AM,AEP,13027
8/6/2016 10:00:00 AM,8/6/2016 6:00:00 AM,8/6/2016 11:00:00 AM,8/6/2016 7:00:00 AM,AEP,13072
8/6/2016 11:00:00 AM,8/6/2016 7:00:00 AM,8/6/2016 12:00:00 PM,8/6/2016 8:00:00 AM,AEP,13427
8/6/2016 12:00:00 PM,8/6/2016 8:00:00 AM,8/6/2016 1:00:00 PM,8/6/2016 9:00:00 AM,AEP,14352
8/6/2016 1:00:00 PM,8/6/2016 9:00:00 AM,8/6/2016 2:00:00 PM,8/6/2016 10:00:00 AM,AEP,15430
8/6/2016 2:00:00 PM,8/6/2016 10:00:00 AM,8/6/2016 3:00:00 PM,8/6/2016 11:00:00 AM,AEP,16394
8/6/2016 3:00:00 PM,8/6/2016 11:00:00 AM,8/6/2016 4:00:00 PM,8/6/2016 12:00:00 PM,AEP,17074
8/6/2016 4:00:00 PM,8/6/2016 12:00:00 PM,8/6/2016 5:00:00 PM,8/6/2016 1:00:00 PM,AEP,17657
8/6/2016 5:00:00 PM,8/6/2016 1:00:00 PM,8/6/2016 6:00:00 PM,8/6/2016 2:00:00 PM,AEP,18201
8/6/2016 6:00:00 PM,8/6/2016 2:00:00 PM,8/6/2016 7:00:00 PM,8/6/2016 3:00:00 PM,AEP,18534
8/6/2016 7:00:00 PM,8/6/2016 3:00:00 PM,8/6/2016 8:00:00 PM,8/6/2016 4:00:00 PM,AEP,18853
8/6/2016 8:00:00 PM,8/6/2016 4:00:00 PM,8/6/2016 9:00:00 PM,8/6/2016 5:00:00 PM,AEP,19043
8/6/2016 9:00:00 PM,8/6/2016 5:00:00 PM,8/6/2016 10:00:00 PM,8/6/2016 6:00:00 PM,AEP,18955
8/6/2016 10:00:00 PM,8/6/2016 6:00:00 PM,8/6/2016 11:00:00 PM,8/6/2016 7:00:00 PM,AEP,18639
8/6/2016 11:00:00 PM,8/6/2016 7:00:00 PM,8/7/2016 12:00:00 AM,8/6/2016 8:00:00 PM,AEP,18064
8/7/2016 12:00:00 AM,8/6/2016 8:00:00 PM,8/7/2016 1:00:00 AM,8/6/2016 9:00:00 PM,AEP,17384
8/7/2016 1:00:00 AM,8/6/2016 9:00:00 PM,8/7/2016 2:00:00 AM,8/6/2016 10:00:00 PM,AEP,16878
8/7/2016 2:00:00 AM,8/6/2016 10:00:00 PM,8/7/2016 3:00:00 AM,8/6/2016 11:00:00 PM,AEP,15541
8/7/2016 3:00:00 AM,8/6/2016 11:00:00 PM,8/7/2016 4:00:00 AM,8/7/2016 12:00:00 AM,AEP,14425
8/7/2016 4:00:00 AM,8/7/2016 12:00:00 AM,8/7/2016 5:00:00 AM,8/7/2016 1:00:00 AM,AEP,13383
8/7/2016 5:00:00 AM,8/7/2016 1:00:00 AM,8/7/2016 6:00:00 AM,8/7/2016 2:00:00 AM,AEP,12564
8/7/2016 6:00:00 AM,8/7/2016 2:00:00 AM,8/7/2016 7:00:00 AM,8/7/2016 3:00:00 AM,AEP,11985
8/7/2016 7:00:00 AM,8/7/2016 3:00:00 AM,8/7/2016 8:00:00 AM,8/7/2016 4:00:00 AM,AEP,11697
8/7/2016 8:00:00 AM,8/7/2016 4:00:00 AM,8/7/2016 9:00:00 AM,8/7/2016 5:00:00 AM,AEP,11487
8/7/2016 9:00:00 AM,8/7/2016 5:00:00 AM,8/7/2016 10:00:00 AM,8/7/2016 6:00:00 AM,AEP,11323
8/7/2016 10:00:00 AM,8/7/2016 6:00:00 AM,8/7/2016 11:00:00 AM,8/7/2016 7:00:00 AM,AEP,11155
8/7/2016 11:00:00 AM,8/7/2016 7:00:00 AM,8/7/2016 12:00:00 PM,8/7/2016 8:00:00 AM,AEP,11596
8/7/2016 12:00:00 PM,8/7/2016 8:00:00 AM,8/7/2016 1:00:00 PM,8/7/2016 9:00:00 AM,AEP,12622
8/7/2016 1:00:00 PM,8/7/2016 9:00:00 AM,8/7/2016 2:00:00 PM,8/7/2016 10:00:00 AM,AEP,13735
8/7/2016 2:00:00 PM,8/7/2016 10:00:00 AM,8/7/2016 3:00:00 PM,8/7/2016 11:00:00 AM,AEP,14613
8/7/2016 3:00:00 PM,8/7/2016 11:00:00 AM,8/7/2016 4:00:00 PM,8/7/2016 12:00:00 PM,AEP,15648
8/7/2016 4:00:00 PM,8/7/2016 12:00:00 PM,8/7/2016 5:00:00 PM,8/7/2016 1:00:00 PM,AEP,16293
8/7/2016 5:00:00 PM,8/7/2016 1:00:00 PM,8/7/2016 6:00:00 PM,8/7/2016 2:00:00 PM,AEP,16958
8/7/2016 6:00:00 PM,8/7/2016 2:00:00 PM,8/7/2016 7:00:00 PM,8/7/2016 3:00:00 PM,AEP,17287
8/7/2016 7:00:00 PM,8/7/2016 3:00:00 PM,8/7/2016 8:00:00 PM,8/7/2016 4:00:00 PM,AEP,17656
8/7/2016 8:00:00 PM,8/7/2016 4:00:00 PM,8/7/2016 9:00:00 PM,8/7/2016 5:00:00 PM,AEP,18100
8/7/2016 9:00:00 PM,8/7/2016 5:00:00 PM,8/7/2016 10:00:00 PM,8/7/2016 6:00:00 PM,AEP,18280
8/7/2016 10:00:00 PM,8/7/2016 6:00:00 PM,8/7/2016 11:00:00 PM,8/7/2016 7:00:00 PM,AEP,18199
8/7/2016 11:00:00 PM,8/7/2016 7:00:00 PM,8/8/2016 12:00:00 AM,8/7/2016 8:00:00 PM,AEP,17703
8/8/2016 12:00:00 AM,8/7/2016 8:00:00 PM,8/8/2016 1:00:00 AM,8/7/2016 9:00:00 PM,AEP,17067
8/8/2016 1:00:00 AM,8/7/2016 9:00:00 PM,8/8/2016 2:00:00 AM,8/7/2016 10:00:00 PM,AEP,16760
8/8/2016 2:00:00 AM,8/7/2016 10:00:00 PM,8/8/2016 3:00:00 AM,8/7/2016 11:00:00 PM,AEP,15645
8/8/2016 3:00:00 AM,8/7/2016 11:00:00 PM,8/8/2016 4:00:00 AM,8/8/2016 12:00:00 AM,AEP,14519
8/8/2016 4:00:00 AM,8/8/2016 12:00:00 AM,8/8/2016 5:00:00 AM,8/8/2016 1:00:00 AM,AEP,13604
8/8/2016 5:00:00 AM,8/8/2016 1:00:00 AM,8/8/2016 6:00:00 AM,8/8/2016 2:00:00 AM,AEP,12828
8/8/2016 6:00:00 AM,8/8/2016 2:00:00 AM,8/8/2016 7:00:00 AM,8/8/2016 3:00:00 AM,AEP,12527
8/8/2016 7:00:00 AM,8/8/2016 3:00:00 AM,8/8/2016 8:00:00 AM,8/8/2016 4:00:00 AM,AEP,12423
8/8/2016 8:00:00 AM,8/8/2016 4:00:00 AM,8/8/2016 9:00:00 AM,8/8/2016 5:00:00 AM,AEP,12323
8/8/2016 9:00:00 AM,8/8/2016 5:00:00 AM,8/8/2016 10:00:00 AM,8/8/2016 6:00:00 AM,AEP,12860
8/8/2016 10:00:00 AM,8/8/2016 6:00:00 AM,8/8/2016 11:00:00 AM,8/8/2016 7:00:00 AM,AEP,13723
8/8/2016 11:00:00 AM,8/8/2016 7:00:00 AM,8/8/2016 12:00:00 PM,8/8/2016 8:00:00 AM,AEP,14458
8/8/2016 12:00:00 PM,8/8/2016 8:00:00 AM,8/8/2016 1:00:00 PM,8/8/2016 9:00:00 AM,AEP,15151
8/8/2016 1:00:00 PM,8/8/2016 9:00:00 AM,8/8/2016 2:00:00 PM,8/8/2016 10:00:00 AM,AEP,15929
8/8/2016 2:00:00 PM,8/8/2016 10:00:00 AM,8/8/2016 3:00:00 PM,8/8/2016 11:00:00 AM,AEP,16755
8/8/2016 3:00:00 PM,8/8/2016 11:00:00 AM,8/8/2016 4:00:00 PM,8/8/2016 12:00:00 PM,AEP,17364
8/8/2016 4:00:00 PM,8/8/2016 12:00:00 PM,8/8/2016 5:00:00 PM,8/8/2016 1:00:00 PM,AEP,18257
8/8/2016 5:00:00 PM,8/8/2016 1:00:00 PM,8/8/2016 6:00:00 PM,8/8/2016 2:00:00 PM,AEP,18707
8/8/2016 6:00:00 PM,8/8/2016 2:00:00 PM,8/8/2016 7:00:00 PM,8/8/2016 3:00:00 PM,AEP,19162
8/8/2016 7:00:00 PM,8/8/2016 3:00:00 PM,8/8/2016 8:00:00 PM,8/8/2016 4:00:00 PM,AEP,19383
8/8/2016 8:00:00 PM,8/8/2016 4:00:00 PM,8/8/2016 9:00:00 PM,8/8/2016 5:00:00 PM,AEP,19645
8/8/2016 9:00:00 PM,8/8/2016 5:00:00 PM,8/8/2016 10:00:00 PM,8/8/2016 6:00:00 PM,AEP,19614
8/8/2016 10:00:00 PM,8/8/2016 6:00:00 PM,8/8/2016 11:00:00 PM,8/8/2016 7:00:00 PM,AEP,19474
8/8/2016 11:00:00 PM,8/8/2016 7:00:00 PM,8/9/2016 12:00:00 AM,8/8/2016 8:00:00 PM,AEP,18897
8/9/2016 12:00:00 AM,8/8/2016 8:00:00 PM,8/9/2016 1:00:00 AM,8/8/2016 9:00:00 PM,AEP,18456
8/9/2016 1:00:00 AM,8/8/2016 9:00:00 PM,8/9/2016 2:00:00 AM,8/8/2016 10:00:00 PM,AEP,17969
8/9/2016 2:00:00 AM,8/8/2016 10:00:00 PM,8/9/2016 3:00:00 AM,8/8/2016 11:00:00 PM,AEP,16717
8/9/2016 3:00:00 AM,8/8/2016 11:00:00 PM,8/9/2016 4:00:00 AM,8/9/2016 12:00:00 AM,AEP,15274
8/9/2016 4:00:00 AM,8/9/2016 12:00:00 AM,8/9/2016 5:00:00 AM,8/9/2016 1:00:00 AM,AEP,14106
8/9/2016 5:00:00 AM,8/9/2016 1:00:00 AM,8/9/2016 6:00:00 AM,8/9/2016 2:00:00 AM,AEP,13418
8/9/2016 6:00:00 AM,8/9/2016 2:00:00 AM,8/9/2016 7:00:00 AM,8/9/2016 3:00:00 AM,AEP,12988
8/9/2016 7:00:00 AM,8/9/2016 3:00:00 AM,8/9/2016 8:00:00 AM,8/9/2016 4:00:00 AM,AEP,12734
8/9/2016 8:00:00 AM,8/9/2016 4:00:00 AM,8/9/2016 9:00:00 AM,8/9/2016 5:00:00 AM,AEP,12791
8/9/2016 9:00:00 AM,8/9/2016 5:00:00 AM,8/9/2016 10:00:00 AM,8/9/2016 6:00:00 AM,AEP,13278
8/9/2016 10:00:00 AM,8/9/2016 6:00:00 AM,8/9/2016 11:00:00 AM,8/9/2016 7:00:00 AM,AEP,14240
8/9/2016 11:00:00 AM,8/9/2016 7:00:00 AM,8/9/2016 12:00:00 PM,8/9/2016 8:00:00 AM,AEP,14840
8/9/2016 12:00:00 PM,8/9/2016 8:00:00 AM,8/9/2016 1:00:00 PM,8/9/2016 9:00:00 AM,AEP,15732
8/9/2016 1:00:00 PM,8/9/2016 9:00:00 AM,8/9/2016 2:00:00 PM,8/9/2016 10:00:00 AM,AEP,16839
8/9/2016 2:00:00 PM,8/9/2016 10:00:00 AM,8/9/2016 3:00:00 PM,8/9/2016 11:00:00 AM,AEP,17810
8/9/2016 3:00:00 PM,8/9/2016 11:00:00 AM,8/9/2016 4:00:00 PM,8/9/2016 12:00:00 PM,AEP,18897
8/9/2016 4:00:00 PM,8/9/2016 12:00:00 PM,8/9/2016 5:00:00 PM,8/9/2016 1:00:00 PM,AEP,19875
8/9/2016 5:00:00 PM,8/9/2016 1:00:00 PM,8/9/2016 6:00:00 PM,8/9/2016 2:00:00 PM,AEP,20606
8/9/2016 6:00:00 PM,8/9/2016 2:00:00 PM,8/9/2016 7:00:00 PM,8/9/2016 3:00:00 PM,AEP,21038
8/9/2016 7:00:00 PM,8/9/2016 3:00:00 PM,8/9/2016 8:00:00 PM,8/9/2016 4:00:00 PM,AEP,21245
8/9/2016 8:00:00 PM,8/9/2016 4:00:00 PM,8/9/2016 9:00:00 PM,8/9/2016 5:00:00 PM,AEP,21458
8/9/2016 9:00:00 PM,8/9/2016 5:00:00 PM,8/9/2016 10:00:00 PM,8/9/2016 6:00:00 PM,AEP,21416
8/9/2016 10:00:00 PM,8/9/2016 6:00:00 PM,8/9/2016 11:00:00 PM,8/9/2016 7:00:00 PM,AEP,20907
8/9/2016 11:00:00 PM,8/9/2016 7:00:00 PM,8/10/2016 12:00:00 AM,8/9/2016 8:00:00 PM,AEP,20327
8/10/2016 12:00:00 AM,8/9/2016 8:00:00 PM,8/10/2016 1:00:00 AM,8/9/2016 9:00:00 PM,AEP,19905
8/10/2016 1:00:00 AM,8/9/2016 9:00:00 PM,8/10/2016 2:00:00 AM,8/9/2016 10:00:00 PM,AEP,19319
8/10/2016 2:00:00 AM,8/9/2016 10:00:00 PM,8/10/2016 3:00:00 AM,8/9/2016 11:00:00 PM,AEP,17914
8/10/2016 3:00:00 AM,8/9/2016 11:00:00 PM,8/10/2016 4:00:00 AM,8/10/2016 12:00:00 AM,AEP,16467
8/10/2016 4:00:00 AM,8/10/2016 12:00:00 AM,8/10/2016 5:00:00 AM,8/10/2016 1:00:00 AM,AEP,15284
8/10/2016 5:00:00 AM,8/10/2016 1:00:00 AM,8/10/2016 6:00:00 AM,8/10/2016 2:00:00 AM,AEP,14550
8/10/2016 6:00:00 AM,8/10/2016 2:00:00 AM,8/10/2016 7:00:00 AM,8/10/2016 3:00:00 AM,AEP,14033
8/10/2016 7:00:00 AM,8/10/2016 3:00:00 AM,8/10/2016 8:00:00 AM,8/10/2016 4:00:00 AM,AEP,13728
8/10/2016 8:00:00 AM,8/10/2016 4:00:00 AM,8/10/2016 9:00:00 AM,8/10/2016 5:00:00 AM,AEP,13705
8/10/2016 9:00:00 AM,8/10/2016 5:00:00 AM,8/10/2016 10:00:00 AM,8/10/2016 6:00:00 AM,AEP,14249
8/10/2016 10:00:00 AM,8/10/2016 6:00:00 AM,8/10/2016 11:00:00 AM,8/10/2016 7:00:00 AM,AEP,15184
8/10/2016 11:00:00 AM,8/10/2016 7:00:00 AM,8/10/2016 12:00:00 PM,8/10/2016 8:00:00 AM,AEP,15745
8/10/2016 12:00:00 PM,8/10/2016 8:00:00 AM,8/10/2016 1:00:00 PM,8/10/2016 9:00:00 AM,AEP,16563
8/10/2016 1:00:00 PM,8/10/2016 9:00:00 AM,8/10/2016 2:00:00 PM,8/10/2016 10:00:00 AM,AEP,17580
8/10/2016 2:00:00 PM,8/10/2016 10:00:00 AM,8/10/2016 3:00:00 PM,8/10/2016 11:00:00 AM,AEP,18565
8/10/2016 3:00:00 PM,8/10/2016 11:00:00 AM,8/10/2016 4:00:00 PM,8/10/2016 12:00:00 PM,AEP,19557
8/10/2016 4:00:00 PM,8/10/2016 12:00:00 PM,8/10/2016 5:00:00 PM,8/10/2016 1:00:00 PM,AEP,20359
8/10/2016 5:00:00 PM,8/10/2016 1:00:00 PM,8/10/2016 6:00:00 PM,8/10/2016 2:00:00 PM,AEP,20946
8/10/2016 6:00:00 PM,8/10/2016 2:00:00 PM,8/10/2016 7:00:00 PM,8/10/2016 3:00:00 PM,AEP,21192
8/10/2016 7:00:00 PM,8/10/2016 3:00:00 PM,8/10/2016 8:00:00 PM,8/10/2016 4:00:00 PM,AEP,21129
8/10/2016 8:00:00 PM,8/10/2016 4:00:00 PM,8/10/2016 9:00:00 PM,8/10/2016 5:00:00 PM,AEP,21242
8/10/2016 9:00:00 PM,8/10/2016 5:00:00 PM,8/10/2016 10:00:00 PM,8/10/2016 6:00:00 PM,AEP,21281
8/10/2016 10:00:00 PM,8/10/2016 6:00:00 PM,8/10/2016 11:00:00 PM,8/10/2016 7:00:00 PM,AEP,21181
8/10/2016 11:00:00 PM,8/10/2016 7:00:00 PM,8/11/2016 12:00:00 AM,8/10/2016 8:00:00 PM,AEP,20649
