datetime_beginning_utc,datetime_beginning_ept,datetime_ending_utc,datetime_ending_ept,load_area,estimated_load_hourly
6/15/2005 2:00:00 PM,6/15/2005 10:00:00 AM,6/15/2005 3:00:00 PM,6/15/2005 11:00:00 AM,AEP,17493
6/15/2005 3:00:00 PM,6/15/2005 11:00:00 AM,6/15/2005 4:00:00 PM,6/15/2005 12:00:00 PM,AEP,17831
6/15/2005 4:00:00 PM,6/15/2005 12:00:00 PM,6/15/2005 5:00:00 PM,6/15/2005 1:00:00 PM,AEP,18034
6/15/2005 5:00:00 PM,6/15/2005 1:00:00 PM,6/15/2005 6:00:00 PM,6/15/2005 2:00:00 PM,AEP,18315
6/15/2005 6:00:00 PM,6/15/2005 2:00:00 PM,6/15/2005 7:00:00 PM,6/15/2005 3:00:00 PM,AEP,18311
6/15/2005 7:00:00 PM,6/15/2005 3:00:00 PM,6/15/2005 8:00:00 PM,6/15/2005 4:00:00 PM,AEP,18233
6/15/2005 8:00:00 PM,6/15/2005 4:00:00 PM,6/15/2005 9:00:00 PM,6/15/2005 5:00:00 PM,AEP,18085
6/15/2005 9:00:00 PM,6/15/2005 5:00:00 PM,6/15/2005 10:00:00 PM,6/15/2005 6:00:00 PM,AEP,17912
6/15/2005 10:00:00 PM,6/15/2005 6:00:00 PM,6/15/2005 11:00:00 PM,6/15/2005 7:00:00 PM,AEP,17495
6/15/2005 11:00:00 PM,6/15/2005 7:00:00 PM,6/16/2005 12:00:00 AM,6/15/2005 8:00:00 PM,AEP,17249
6/16/2005 12:00:00 AM,6/15/2005 8:00:00 PM,6/16/2005 1:00:00 AM,6/15/2005 9:00:00 PM,AEP,16939
6/16/2005 1:00:00 AM,6/15/2005 9:00:00 PM,6/16/2005 2:00:00 AM,6/15/2005 10:00:00 PM,AEP,17142
6/16/2005 2:00:00 AM,6/15/2005 10:00:00 PM,6/16/2005 3:00:00 AM,6/15/2005 11:00:00 PM,AEP,16384
6/16/2005 3:00:00 AM,6/15/2005 11:00:00 PM,6/16/2005 4:00:00 AM,6/16/2005 12:00:00 AM,AEP,14991
6/16/2005 4:00:00 AM,6/16/2005 12:00:00 AM,6/16/2005 5:00:00 AM,6/16/2005 1:00:00 AM,AEP,13763
6/16/2005 5:00:00 AM,6/16/2005 1:00:00 AM,6/16/2005 6:00:00 AM,6/16/2005 2:00:00 AM,AEP,12903
6/16/2005 6:00:00 AM,6/16/2005 2:00:00 AM,6/16/2005 7:00:00 AM,6/16/2005 3:00:00 AM,AEP,12384
6/16/2005 7:00:00 AM,6/16/2005 3:00:00 AM,6/16/2005 8:00:00 AM,6/16/2005 4:00:00 AM,AEP,12098
6/16/2005 8:00:00 AM,6/16/2005 4:00:00 AM,6/16/2005 9:00:00 AM,6/16/2005 5:00:00 AM,AEP,12168
6/16/2005 9:00:00 AM,6/16/2005 5:00:00 AM,6/16/2005 10:00:00 AM,6/16/2005 6:00:00 AM,AEP,12608
6/16/2005 10:00:00 AM,6/16/2005 6:00:00 AM,6/16/2005 11:00:00 AM,6/16/2005 7:00:00 AM,AEP,13315
6/16/2005 11:00:00 AM,6/16/2005 7:00:00 AM,6/16/2005 12:00:00 PM,6/16/2005 8:00:00 AM,AEP,14174
6/16/2005 12:00:00 PM,6/16/2005 8:00:00 AM,6/16/2005 1:00:00 PM,6/16/2005 9:00:00 AM,AEP,15060
6/16/2005 1:00:00 PM,6/16/2005 9:00:00 AM,6/16/2005 2:00:00 PM,6/16/2005 10:00:00 AM,AEP,15665
6/16/2005 2:00:00 PM,6/16/2005 10:00:00 AM,6/16/2005 3:00:00 PM,6/16/2005 11:00:00 AM,AEP,16106
6/16/2005 3:00:00 PM,6/16/2005 11:00:00 AM,6/16/2005 4:00:00 PM,6/16/2005 12:00:00 PM,AEP,16424
6/16/2005 4:00:00 PM,6/16/2005 12:00:00 PM,6/16/2005 5:00:00 PM,6/16/2005 1:00:00 PM,AEP,16593
6/16/2005 5:00:00 PM,6/16/2005 1:00:00 PM,6/16/2005 6:00:00 PM,6/16/2005 2:00:00 PM,AEP,16819
6/16/2005 6:00:00 PM,6/16/2005 2:00:00 PM,6/16/2005 7:00:00 PM,6/16/2005 3:00:00 PM,AEP,16781
6/16/2005 7:00:00 PM,6/16/2005 3:00:00 PM,6/16/2005 8:00:00 PM,6/16/2005 4:00:00 PM,AEP,16800
6/16/2005 8:00:00 PM,6/16/2005 4:00:00 PM,6/16/2005 9:00:00 PM,6/16/2005 5:00:00 PM,AEP,16874
6/16/2005 9:00:00 PM,6/16/2005 5:00:00 PM,6/16/2005 10:00:00 PM,6/16/2005 6:00:00 PM,AEP,16742
6/16/2005 10:00:00 PM,6/16/2005 6:00:00 PM,6/16/2005 11:00:00 PM,6/16/2005 7:00:00 PM,AEP,16359
6/16/2005 11:00:00 PM,6/16/2005 7:00:00 PM,6/17/2005 12:00:00 AM,6/16/2005 8:00:00 PM,AEP,16134
6/17/2005 12:00:00 AM,6/16/2005 8:00:00 PM,6/17/2005 1:00:00 AM,6/16/2005 9:00:00 PM,AEP,15708
6/17/2005 1:00:00 AM,6/16/2005 9:00:00 PM,6/17/2005 2:00:00 AM,6/16/2005 10:00:00 PM,AEP,16037
6/17/2005 2:00:00 AM,6/16/2005 10:00:00 PM,6/17/2005 3:00:00 AM,6/16/2005 11:00:00 PM,AEP,15458
6/17/2005 3:00:00 AM,6/16/2005 11:00:00 PM,6/17/2005 4:00:00 AM,6/17/2005 12:00:00 AM,AEP,14122
6/17/2005 4:00:00 AM,6/17/2005 12:00:00 AM,6/17/2005 5:00:00 AM,6/17/2005 1:00:00 AM,AEP,13058
6/17/2005 5:00:00 AM,6/17/2005 1:00:00 AM,6/17/2005 6:00:00 AM,6/17/2005 2:00:00 AM,AEP,12325
6/17/2005 6:00:00 AM,6/17/2005 2:00:00 AM,6/17/2005 7:00:00 AM,6/17/2005 3:00:00 AM,AEP,11990
6/17/2005 7:00:00 AM,6/17/2005 3:00:00 AM,6/17/2005 8:00:00 AM,6/17/2005 4:00:00 AM,AEP,11782
6/17/2005 8:00:00 AM,6/17/2005 4:00:00 AM,6/17/2005 9:00:00 AM,6/17/2005 5:00:00 AM,AEP,11886
6/17/2005 9:00:00 AM,6/17/2005 5:00:00 AM,6/17/2005 10:00:00 AM,6/17/2005 6:00:00 AM,AEP,12246
6/17/2005 10:00:00 AM,6/17/2005 6:00:00 AM,6/17/2005 11:00:00 AM,6/17/2005 7:00:00 AM,AEP,12906
6/17/2005 11:00:00 AM,6/17/2005 7:00:00 AM,6/17/2005 12:00:00 PM,6/17/2005 8:00:00 AM,AEP,13981
6/17/2005 12:00:00 PM,6/17/2005 8:00:00 AM,6/17/2005 1:00:00 PM,6/17/2005 9:00:00 AM,AEP,14802
6/17/2005 1:00:00 PM,6/17/2005 9:00:00 AM,6/17/2005 2:00:00 PM,6/17/2005 10:00:00 AM,AEP,15350
6/17/2005 2:00:00 PM,6/17/2005 10:00:00 AM,6/17/2005 3:00:00 PM,6/17/2005 11:00:00 AM,AEP,15685
6/17/2005 3:00:00 PM,6/17/2005 11:00:00 AM,6/17/2005 4:00:00 PM,6/17/2005 12:00:00 PM,AEP,15969
6/17/2005 4:00:00 PM,6/17/2005 12:00:00 PM,6/17/2005 5:00:00 PM,6/17/2005 1:00:00 PM,AEP,16228
6/17/2005 5:00:00 PM,6/17/2005 1:00:00 PM,6/17/2005 6:00:00 PM,6/17/2005 2:00:00 PM,AEP,16316
6/17/2005 6:00:00 PM,6/17/2005 2:00:00 PM,6/17/2005 7:00:00 PM,6/17/2005 3:00:00 PM,AEP,16477
6/17/2005 7:00:00 PM,6/17/2005 3:00:00 PM,6/17/2005 8:00:00 PM,6/17/2005 4:00:00 PM,AEP,16308
6/17/2005 8:00:00 PM,6/17/2005 4:00:00 PM,6/17/2005 9:00:00 PM,6/17/2005 5:00:00 PM,AEP,16210
6/17/2005 9:00:00 PM,6/17/2005 5:00:00 PM,6/17/2005 10:00:00 PM,6/17/2005 6:00:00 PM,AEP,15984
6/17/2005 10:00:00 PM,6/17/2005 6:00:00 PM,6/17/2005 11:00:00 PM,6/17/2005 7:00:00 PM,AEP,15623
6/17/2005 11:00:00 PM,6/17/2005 7:00:00 PM,6/18/2005 12:00:00 AM,6/17/2005 8:00:00 PM,AEP,15186
6/18/2005 12:00:00 AM,6/17/2005 8:00:00 PM,6/18/2005 1:00:00 AM,6/17/2005 9:00:00 PM,AEP,14932
6/18/2005 1:00:00 AM,6/17/2005 9:00:00 PM,6/18/2005 2:00:00 AM,6/17/2005 10:00:00 PM,AEP,15149
6/18/2005 2:00:00 AM,6/17/2005 10:00:00 PM,6/18/2005 3:00:00 AM,6/17/2005 11:00:00 PM,AEP,14717
6/18/2005 3:00:00 AM,6/17/2005 11:00:00 PM,6/18/2005 4:00:00 AM,6/18/2005 12:00:00 AM,AEP,13549
6/18/2005 4:00:00 AM,6/18/2005 12:00:00 AM,6/18/2005 5:00:00 AM,6/18/2005 1:00:00 AM,AEP,12419
6/18/2005 5:00:00 AM,6/18/2005 1:00:00 AM,6/18/2005 6:00:00 AM,6/18/2005 2:00:00 AM,AEP,11726
6/18/2005 6:00:00 AM,6/18/2005 2:00:00 AM,6/18/2005 7:00:00 AM,6/18/2005 3:00:00 AM,AEP,11349
6/18/2005 7:00:00 AM,6/18/2005 3:00:00 AM,6/18/2005 8:00:00 AM,6/18/2005 4:00:00 AM,AEP,11086
6/18/2005 8:00:00 AM,6/18/2005 4:00:00 AM,6/18/2005 9:00:00 AM,6/18/2005 5:00:00 AM,AEP,10996
6/18/2005 9:00:00 AM,6/18/2005 5:00:00 AM,6/18/2005 10:00:00 AM,6/18/2005 6:00:00 AM,AEP,11094
6/18/2005 10:00:00 AM,6/18/2005 6:00:00 AM,6/18/2005 11:00:00 AM,6/18/2005 7:00:00 AM,AEP,11209
6/18/2005 11:00:00 AM,6/18/2005 7:00:00 AM,6/18/2005 12:00:00 PM,6/18/2005 8:00:00 AM,AEP,11758
6/18/2005 12:00:00 PM,6/18/2005 8:00:00 AM,6/18/2005 1:00:00 PM,6/18/2005 9:00:00 AM,AEP,12550
6/18/2005 1:00:00 PM,6/18/2005 9:00:00 AM,6/18/2005 2:00:00 PM,6/18/2005 10:00:00 AM,AEP,13197
6/18/2005 2:00:00 PM,6/18/2005 10:00:00 AM,6/18/2005 3:00:00 PM,6/18/2005 11:00:00 AM,AEP,13774
6/18/2005 3:00:00 PM,6/18/2005 11:00:00 AM,6/18/2005 4:00:00 PM,6/18/2005 12:00:00 PM,AEP,14145
6/18/2005 4:00:00 PM,6/18/2005 12:00:00 PM,6/18/2005 5:00:00 PM,6/18/2005 1:00:00 PM,AEP,14269
6/18/2005 5:00:00 PM,6/18/2005 1:00:00 PM,6/18/2005 6:00:00 PM,6/18/2005 2:00:00 PM,AEP,14375
6/18/2005 6:00:00 PM,6/18/2005 2:00:00 PM,6/18/2005 7:00:00 PM,6/18/2005 3:00:00 PM,AEP,14230
6/18/2005 7:00:00 PM,6/18/2005 3:00:00 PM,6/18/2005 8:00:00 PM,6/18/2005 4:00:00 PM,AEP,14248
6/18/2005 8:00:00 PM,6/18/2005 4:00:00 PM,6/18/2005 9:00:00 PM,6/18/2005 5:00:00 PM,AEP,14301
6/18/2005 9:00:00 PM,6/18/2005 5:00:00 PM,6/18/2005 10:00:00 PM,6/18/2005 6:00:00 PM,AEP,14234
6/18/2005 10:00:00 PM,6/18/2005 6:00:00 PM,6/18/2005 11:00:00 PM,6/18/2005 7:00:00 PM,AEP,14189
6/18/2005 11:00:00 PM,6/18/2005 7:00:00 PM,6/19/2005 12:00:00 AM,6/18/2005 8:00:00 PM,AEP,13960
6/19/2005 12:00:00 AM,6/18/2005 8:00:00 PM,6/19/2005 1:00:00 AM,6/18/2005 9:00:00 PM,AEP,13824
6/19/2005 1:00:00 AM,6/18/2005 9:00:00 PM,6/19/2005 2:00:00 AM,6/18/2005 10:00:00 PM,AEP,14007
6/19/2005 2:00:00 AM,6/18/2005 10:00:00 PM,6/19/2005 3:00:00 AM,6/18/2005 11:00:00 PM,AEP,13651
6/19/2005 3:00:00 AM,6/18/2005 11:00:00 PM,6/19/2005 4:00:00 AM,6/19/2005 12:00:00 AM,AEP,12639
6/19/2005 4:00:00 AM,6/19/2005 12:00:00 AM,6/19/2005 5:00:00 AM,6/19/2005 1:00:00 AM,AEP,11746
6/19/2005 5:00:00 AM,6/19/2005 1:00:00 AM,6/19/2005 6:00:00 AM,6/19/2005 2:00:00 AM,AEP,11119
6/19/2005 6:00:00 AM,6/19/2005 2:00:00 AM,6/19/2005 7:00:00 AM,6/19/2005 3:00:00 AM,AEP,10596
6/19/2005 7:00:00 AM,6/19/2005 3:00:00 AM,6/19/2005 8:00:00 AM,6/19/2005 4:00:00 AM,AEP,10559
6/19/2005 8:00:00 AM,6/19/2005 4:00:00 AM,6/19/2005 9:00:00 AM,6/19/2005 5:00:00 AM,AEP,10411
6/19/2005 9:00:00 AM,6/19/2005 5:00:00 AM,6/19/2005 10:00:00 AM,6/19/2005 6:00:00 AM,AEP,10482
6/19/2005 10:00:00 AM,6/19/2005 6:00:00 AM,6/19/2005 11:00:00 AM,6/19/2005 7:00:00 AM,AEP,10365
6/19/2005 11:00:00 AM,6/19/2005 7:00:00 AM,6/19/2005 12:00:00 PM,6/19/2005 8:00:00 AM,AEP,10911
6/19/2005 12:00:00 PM,6/19/2005 8:00:00 AM,6/19/2005 1:00:00 PM,6/19/2005 9:00:00 AM,AEP,11825
6/19/2005 1:00:00 PM,6/19/2005 9:00:00 AM,6/19/2005 2:00:00 PM,6/19/2005 10:00:00 AM,AEP,12628
6/19/2005 2:00:00 PM,6/19/2005 10:00:00 AM,6/19/2005 3:00:00 PM,6/19/2005 11:00:00 AM,AEP,13203
6/19/2005 3:00:00 PM,6/19/2005 11:00:00 AM,6/19/2005 4:00:00 PM,6/19/2005 12:00:00 PM,AEP,13660
6/19/2005 4:00:00 PM,6/19/2005 12:00:00 PM,6/19/2005 5:00:00 PM,6/19/2005 1:00:00 PM,AEP,13891
6/19/2005 5:00:00 PM,6/19/2005 1:00:00 PM,6/19/2005 6:00:00 PM,6/19/2005 2:00:00 PM,AEP,14075
6/19/2005 6:00:00 PM,6/19/2005 2:00:00 PM,6/19/2005 7:00:00 PM,6/19/2005 3:00:00 PM,AEP,14176
6/19/2005 7:00:00 PM,6/19/2005 3:00:00 PM,6/19/2005 8:00:00 PM,6/19/2005 4:00:00 PM,AEP,14285
6/19/2005 8:00:00 PM,6/19/2005 4:00:00 PM,6/19/2005 9:00:00 PM,6/19/2005 5:00:00 PM,AEP,14436
6/19/2005 9:00:00 PM,6/19/2005 5:00:00 PM,6/19/2005 10:00:00 PM,6/19/2005 6:00:00 PM,AEP,14511
6/19/2005 10:00:00 PM,6/19/2005 6:00:00 PM,6/19/2005 11:00:00 PM,6/19/2005 7:00:00 PM,AEP,14372
6/19/2005 11:00:00 PM,6/19/2005 7:00:00 PM,6/20/2005 12:00:00 AM,6/19/2005 8:00:00 PM,AEP,14210
6/20/2005 12:00:00 AM,6/19/2005 8:00:00 PM,6/20/2005 1:00:00 AM,6/19/2005 9:00:00 PM,AEP,14108
6/20/2005 1:00:00 AM,6/19/2005 9:00:00 PM,6/20/2005 2:00:00 AM,6/19/2005 10:00:00 PM,AEP,14600
6/20/2005 2:00:00 AM,6/19/2005 10:00:00 PM,6/20/2005 3:00:00 AM,6/19/2005 11:00:00 PM,AEP,14268
6/20/2005 3:00:00 AM,6/19/2005 11:00:00 PM,6/20/2005 4:00:00 AM,6/20/2005 12:00:00 AM,AEP,13292
6/20/2005 4:00:00 AM,6/20/2005 12:00:00 AM,6/20/2005 5:00:00 AM,6/20/2005 1:00:00 AM,AEP,12455
6/20/2005 5:00:00 AM,6/20/2005 1:00:00 AM,6/20/2005 6:00:00 AM,6/20/2005 2:00:00 AM,AEP,11910
6/20/2005 6:00:00 AM,6/20/2005 2:00:00 AM,6/20/2005 7:00:00 AM,6/20/2005 3:00:00 AM,AEP,11573
6/20/2005 7:00:00 AM,6/20/2005 3:00:00 AM,6/20/2005 8:00:00 AM,6/20/2005 4:00:00 AM,AEP,11435
6/20/2005 8:00:00 AM,6/20/2005 4:00:00 AM,6/20/2005 9:00:00 AM,6/20/2005 5:00:00 AM,AEP,11546
6/20/2005 9:00:00 AM,6/20/2005 5:00:00 AM,6/20/2005 10:00:00 AM,6/20/2005 6:00:00 AM,AEP,12002
6/20/2005 10:00:00 AM,6/20/2005 6:00:00 AM,6/20/2005 11:00:00 AM,6/20/2005 7:00:00 AM,AEP,12653
6/20/2005 11:00:00 AM,6/20/2005 7:00:00 AM,6/20/2005 12:00:00 PM,6/20/2005 8:00:00 AM,AEP,13792
6/20/2005 12:00:00 PM,6/20/2005 8:00:00 AM,6/20/2005 1:00:00 PM,6/20/2005 9:00:00 AM,AEP,14798
6/20/2005 1:00:00 PM,6/20/2005 9:00:00 AM,6/20/2005 2:00:00 PM,6/20/2005 10:00:00 AM,AEP,15514
6/20/2005 2:00:00 PM,6/20/2005 10:00:00 AM,6/20/2005 3:00:00 PM,6/20/2005 11:00:00 AM,AEP,16162
6/20/2005 3:00:00 PM,6/20/2005 11:00:00 AM,6/20/2005 4:00:00 PM,6/20/2005 12:00:00 PM,AEP,16647
6/20/2005 4:00:00 PM,6/20/2005 12:00:00 PM,6/20/2005 5:00:00 PM,6/20/2005 1:00:00 PM,AEP,17088
6/20/2005 5:00:00 PM,6/20/2005 1:00:00 PM,6/20/2005 6:00:00 PM,6/20/2005 2:00:00 PM,AEP,17403
6/20/2005 6:00:00 PM,6/20/2005 2:00:00 PM,6/20/2005 7:00:00 PM,6/20/2005 3:00:00 PM,AEP,17642
6/20/2005 7:00:00 PM,6/20/2005 3:00:00 PM,6/20/2005 8:00:00 PM,6/20/2005 4:00:00 PM,AEP,17775
6/20/2005 8:00:00 PM,6/20/2005 4:00:00 PM,6/20/2005 9:00:00 PM,6/20/2005 5:00:00 PM,AEP,17830
6/20/2005 9:00:00 PM,6/20/2005 5:00:00 PM,6/20/2005 10:00:00 PM,6/20/2005 6:00:00 PM,AEP,17824
6/20/2005 10:00:00 PM,6/20/2005 6:00:00 PM,6/20/2005 11:00:00 PM,6/20/2005 7:00:00 PM,AEP,17734
6/20/2005 11:00:00 PM,6/20/2005 7:00:00 PM,6/21/2005 12:00:00 AM,6/20/2005 8:00:00 PM,AEP,17284
6/21/2005 12:00:00 AM,6/20/2005 8:00:00 PM,6/21/2005 1:00:00 AM,6/20/2005 9:00:00 PM,AEP,17057
6/21/2005 1:00:00 AM,6/20/2005 9:00:00 PM,6/21/2005 2:00:00 AM,6/20/2005 10:00:00 PM,AEP,17187
6/21/2005 2:00:00 AM,6/20/2005 10:00:00 PM,6/21/2005 3:00:00 AM,6/20/2005 11:00:00 PM,AEP,16420
6/21/2005 3:00:00 AM,6/20/2005 11:00:00 PM,6/21/2005 4:00:00 AM,6/21/2005 12:00:00 AM,AEP,14958
6/21/2005 4:00:00 AM,6/21/2005 12:00:00 AM,6/21/2005 5:00:00 AM,6/21/2005 1:00:00 AM,AEP,13563
6/21/2005 5:00:00 AM,6/21/2005 1:00:00 AM,6/21/2005 6:00:00 AM,6/21/2005 2:00:00 AM,AEP,12805
6/21/2005 6:00:00 AM,6/21/2005 2:00:00 AM,6/21/2005 7:00:00 AM,6/21/2005 3:00:00 AM,AEP,12239
6/21/2005 7:00:00 AM,6/21/2005 3:00:00 AM,6/21/2005 8:00:00 AM,6/21/2005 4:00:00 AM,AEP,12059
6/21/2005 8:00:00 AM,6/21/2005 4:00:00 AM,6/21/2005 9:00:00 AM,6/21/2005 5:00:00 AM,AEP,11920
6/21/2005 9:00:00 AM,6/21/2005 5:00:00 AM,6/21/2005 10:00:00 AM,6/21/2005 6:00:00 AM,AEP,12346
6/21/2005 10:00:00 AM,6/21/2005 6:00:00 AM,6/21/2005 11:00:00 AM,6/21/2005 7:00:00 AM,AEP,12976
6/21/2005 11:00:00 AM,6/21/2005 7:00:00 AM,6/21/2005 12:00:00 PM,6/21/2005 8:00:00 AM,AEP,14064
6/21/2005 12:00:00 PM,6/21/2005 8:00:00 AM,6/21/2005 1:00:00 PM,6/21/2005 9:00:00 AM,AEP,14993
6/21/2005 1:00:00 PM,6/21/2005 9:00:00 AM,6/21/2005 2:00:00 PM,6/21/2005 10:00:00 AM,AEP,15831
6/21/2005 2:00:00 PM,6/21/2005 10:00:00 AM,6/21/2005 3:00:00 PM,6/21/2005 11:00:00 AM,AEP,16651
6/21/2005 3:00:00 PM,6/21/2005 11:00:00 AM,6/21/2005 4:00:00 PM,6/21/2005 12:00:00 PM,AEP,17364
6/21/2005 4:00:00 PM,6/21/2005 12:00:00 PM,6/21/2005 5:00:00 PM,6/21/2005 1:00:00 PM,AEP,18100
6/21/2005 5:00:00 PM,6/21/2005 1:00:00 PM,6/21/2005 6:00:00 PM,6/21/2005 2:00:00 PM,AEP,18538
6/21/2005 6:00:00 PM,6/21/2005 2:00:00 PM,6/21/2005 7:00:00 PM,6/21/2005 3:00:00 PM,AEP,18793
6/21/2005 7:00:00 PM,6/21/2005 3:00:00 PM,6/21/2005 8:00:00 PM,6/21/2005 4:00:00 PM,AEP,18938
6/21/2005 8:00:00 PM,6/21/2005 4:00:00 PM,6/21/2005 9:00:00 PM,6/21/2005 5:00:00 PM,AEP,19060
6/21/2005 9:00:00 PM,6/21/2005 5:00:00 PM,6/21/2005 10:00:00 PM,6/21/2005 6:00:00 PM,AEP,18975
6/21/2005 10:00:00 PM,6/21/2005 6:00:00 PM,6/21/2005 11:00:00 PM,6/21/2005 7:00:00 PM,AEP,18500
6/21/2005 11:00:00 PM,6/21/2005 7:00:00 PM,6/22/2005 12:00:00 AM,6/21/2005 8:00:00 PM,AEP,17958
6/22/2005 12:00:00 AM,6/21/2005 8:00:00 PM,6/22/2005 1:00:00 AM,6/21/2005 9:00:00 PM,AEP,17922
6/22/2005 1:00:00 AM,6/21/2005 9:00:00 PM,6/22/2005 2:00:00 AM,6/21/2005 10:00:00 PM,AEP,17955
6/22/2005 2:00:00 AM,6/21/2005 10:00:00 PM,6/22/2005 3:00:00 AM,6/21/2005 11:00:00 PM,AEP,17189
6/22/2005 3:00:00 AM,6/21/2005 11:00:00 PM,6/22/2005 4:00:00 AM,6/22/2005 12:00:00 AM,AEP,15709
6/22/2005 4:00:00 AM,6/22/2005 12:00:00 AM,6/22/2005 5:00:00 AM,6/22/2005 1:00:00 AM,AEP,14344
6/22/2005 5:00:00 AM,6/22/2005 1:00:00 AM,6/22/2005 6:00:00 AM,6/22/2005 2:00:00 AM,AEP,13598
6/22/2005 6:00:00 AM,6/22/2005 2:00:00 AM,6/22/2005 7:00:00 AM,6/22/2005 3:00:00 AM,AEP,13129
6/22/2005 7:00:00 AM,6/22/2005 3:00:00 AM,6/22/2005 8:00:00 AM,6/22/2005 4:00:00 AM,AEP,12727
6/22/2005 8:00:00 AM,6/22/2005 4:00:00 AM,6/22/2005 9:00:00 AM,6/22/2005 5:00:00 AM,AEP,12706
6/22/2005 9:00:00 AM,6/22/2005 5:00:00 AM,6/22/2005 10:00:00 AM,6/22/2005 6:00:00 AM,AEP,13106
6/22/2005 10:00:00 AM,6/22/2005 6:00:00 AM,6/22/2005 11:00:00 AM,6/22/2005 7:00:00 AM,AEP,13769
6/22/2005 11:00:00 AM,6/22/2005 7:00:00 AM,6/22/2005 12:00:00 PM,6/22/2005 8:00:00 AM,AEP,14820
6/22/2005 12:00:00 PM,6/22/2005 8:00:00 AM,6/22/2005 1:00:00 PM,6/22/2005 9:00:00 AM,AEP,15800
6/22/2005 1:00:00 PM,6/22/2005 9:00:00 AM,6/22/2005 2:00:00 PM,6/22/2005 10:00:00 AM,AEP,16735
6/22/2005 2:00:00 PM,6/22/2005 10:00:00 AM,6/22/2005 3:00:00 PM,6/22/2005 11:00:00 AM,AEP,17500
6/22/2005 3:00:00 PM,6/22/2005 11:00:00 AM,6/22/2005 4:00:00 PM,6/22/2005 12:00:00 PM,AEP,18136
6/22/2005 4:00:00 PM,6/22/2005 12:00:00 PM,6/22/2005 5:00:00 PM,6/22/2005 1:00:00 PM,AEP,18694
6/22/2005 5:00:00 PM,6/22/2005 1:00:00 PM,6/22/2005 6:00:00 PM,6/22/2005 2:00:00 PM,AEP,19171
6/22/2005 6:00:00 PM,6/22/2005 2:00:00 PM,6/22/2005 7:00:00 PM,6/22/2005 3:00:00 PM,AEP,19394
6/22/2005 7:00:00 PM,6/22/2005 3:00:00 PM,6/22/2005 8:00:00 PM,6/22/2005 4:00:00 PM,AEP,19623
6/22/2005 8:00:00 PM,6/22/2005 4:00:00 PM,6/22/2005 9:00:00 PM,6/22/2005 5:00:00 PM,AEP,19849
6/22/2005 9:00:00 PM,6/22/2005 5:00:00 PM,6/22/2005 10:00:00 PM,6/22/2005 6:00:00 PM,AEP,19889
6/22/2005 10:00:00 PM,6/22/2005 6:00:00 PM,6/22/2005 11:00:00 PM,6/22/2005 7:00:00 PM,AEP,19628
6/22/2005 11:00:00 PM,6/22/2005 7:00:00 PM,6/23/2005 12:00:00 AM,6/22/2005 8:00:00 PM,AEP,18982
6/23/2005 12:00:00 AM,6/22/2005 8:00:00 PM,6/23/2005 1:00:00 AM,6/22/2005 9:00:00 PM,AEP,18281
6/23/2005 1:00:00 AM,6/22/2005 9:00:00 PM,6/23/2005 2:00:00 AM,6/22/2005 10:00:00 PM,AEP,18258
6/23/2005 2:00:00 AM,6/22/2005 10:00:00 PM,6/23/2005 3:00:00 AM,6/22/2005 11:00:00 PM,AEP,17302
6/23/2005 3:00:00 AM,6/22/2005 11:00:00 PM,6/23/2005 4:00:00 AM,6/23/2005 12:00:00 AM,AEP,15534
6/23/2005 4:00:00 AM,6/23/2005 12:00:00 AM,6/23/2005 5:00:00 AM,6/23/2005 1:00:00 AM,AEP,14116
6/23/2005 5:00:00 AM,6/23/2005 1:00:00 AM,6/23/2005 6:00:00 AM,6/23/2005 2:00:00 AM,AEP,13152
6/23/2005 6:00:00 AM,6/23/2005 2:00:00 AM,6/23/2005 7:00:00 AM,6/23/2005 3:00:00 AM,AEP,12655
6/23/2005 7:00:00 AM,6/23/2005 3:00:00 AM,6/23/2005 8:00:00 AM,6/23/2005 4:00:00 AM,AEP,12213
6/23/2005 8:00:00 AM,6/23/2005 4:00:00 AM,6/23/2005 9:00:00 AM,6/23/2005 5:00:00 AM,AEP,12317
6/23/2005 9:00:00 AM,6/23/2005 5:00:00 AM,6/23/2005 10:00:00 AM,6/23/2005 6:00:00 AM,AEP,12730
6/23/2005 10:00:00 AM,6/23/2005 6:00:00 AM,6/23/2005 11:00:00 AM,6/23/2005 7:00:00 AM,AEP,13299
6/23/2005 11:00:00 AM,6/23/2005 7:00:00 AM,6/23/2005 12:00:00 PM,6/23/2005 8:00:00 AM,AEP,14469
6/23/2005 12:00:00 PM,6/23/2005 8:00:00 AM,6/23/2005 1:00:00 PM,6/23/2005 9:00:00 AM,AEP,15615
6/23/2005 1:00:00 PM,6/23/2005 9:00:00 AM,6/23/2005 2:00:00 PM,6/23/2005 10:00:00 AM,AEP,16358
6/23/2005 2:00:00 PM,6/23/2005 10:00:00 AM,6/23/2005 3:00:00 PM,6/23/2005 11:00:00 AM,AEP,17292
6/23/2005 3:00:00 PM,6/23/2005 11:00:00 AM,6/23/2005 4:00:00 PM,6/23/2005 12:00:00 PM,AEP,18039
6/23/2005 4:00:00 PM,6/23/2005 12:00:00 PM,6/23/2005 5:00:00 PM,6/23/2005 1:00:00 PM,AEP,18699
6/23/2005 5:00:00 PM,6/23/2005 1:00:00 PM,6/23/2005 6:00:00 PM,6/23/2005 2:00:00 PM,AEP,19291
