datetime_beginning_utc,datetime_beginning_ept,datetime_ending_utc,datetime_ending_ept,load_area,estimated_load_hourly
2/13/2009 9:00:00 PM,2/13/2009 4:00:00 PM,2/13/2009 10:00:00 PM,2/13/2009 5:00:00 PM,AEP,15387
2/13/2009 10:00:00 PM,2/13/2009 5:00:00 PM,2/13/2009 11:00:00 PM,2/13/2009 6:00:00 PM,AEP,15608
2/13/2009 11:00:00 PM,2/13/2009 6:00:00 PM,2/14/2009 12:00:00 AM,2/13/2009 7:00:00 PM,AEP,16460
2/14/2009 12:00:00 AM,2/13/2009 7:00:00 PM,2/14/2009 1:00:00 AM,2/13/2009 8:00:00 PM,AEP,16740
2/14/2009 1:00:00 AM,2/13/2009 8:00:00 PM,2/14/2009 2:00:00 AM,2/13/2009 9:00:00 PM,AEP,16728
2/14/2009 2:00:00 AM,2/13/2009 9:00:00 PM,2/14/2009 3:00:00 AM,2/13/2009 10:00:00 PM,AEP,16558
2/14/2009 3:00:00 AM,2/13/2009 10:00:00 PM,2/14/2009 4:00:00 AM,2/13/2009 11:00:00 PM,AEP,16047
2/14/2009 4:00:00 AM,2/13/2009 11:00:00 PM,2/14/2009 5:00:00 AM,2/14/2009 12:00:00 AM,AEP,15216
2/14/2009 5:00:00 AM,2/14/2009 12:00:00 AM,2/14/2009 6:00:00 AM,2/14/2009 1:00:00 AM,AEP,14570
2/14/2009 6:00:00 AM,2/14/2009 1:00:00 AM,2/14/2009 7:00:00 AM,2/14/2009 2:00:00 AM,AEP,14187
2/14/2009 7:00:00 AM,2/14/2009 2:00:00 AM,2/14/2009 8:00:00 AM,2/14/2009 3:00:00 AM,AEP,14154
2/14/2009 8:00:00 AM,2/14/2009 3:00:00 AM,2/14/2009 9:00:00 AM,2/14/2009 4:00:00 AM,AEP,14093
2/14/2009 9:00:00 AM,2/14/2009 4:00:00 AM,2/14/2009 10:00:00 AM,2/14/2009 5:00:00 AM,AEP,14225
2/14/2009 10:00:00 AM,2/14/2009 5:00:00 AM,2/14/2009 11:00:00 AM,2/14/2009 6:00:00 AM,AEP,14569
2/14/2009 11:00:00 AM,2/14/2009 6:00:00 AM,2/14/2009 12:00:00 PM,2/14/2009 7:00:00 AM,AEP,14986
2/14/2009 12:00:00 PM,2/14/2009 7:00:00 AM,2/14/2009 1:00:00 PM,2/14/2009 8:00:00 AM,AEP,15636
2/14/2009 1:00:00 PM,2/14/2009 8:00:00 AM,2/14/2009 2:00:00 PM,2/14/2009 9:00:00 AM,AEP,16139
2/14/2009 2:00:00 PM,2/14/2009 9:00:00 AM,2/14/2009 3:00:00 PM,2/14/2009 10:00:00 AM,AEP,16330
2/14/2009 3:00:00 PM,2/14/2009 10:00:00 AM,2/14/2009 4:00:00 PM,2/14/2009 11:00:00 AM,AEP,16343
2/14/2009 4:00:00 PM,2/14/2009 11:00:00 AM,2/14/2009 5:00:00 PM,2/14/2009 12:00:00 PM,AEP,16109
2/14/2009 5:00:00 PM,2/14/2009 12:00:00 PM,2/14/2009 6:00:00 PM,2/14/2009 1:00:00 PM,AEP,15802
2/14/2009 6:00:00 PM,2/14/2009 1:00:00 PM,2/14/2009 7:00:00 PM,2/14/2009 2:00:00 PM,AEP,15479
2/14/2009 7:00:00 PM,2/14/2009 2:00:00 PM,2/14/2009 8:00:00 PM,2/14/2009 3:00:00 PM,AEP,15265
2/14/2009 8:00:00 PM,2/14/2009 3:00:00 PM,2/14/2009 9:00:00 PM,2/14/2009 4:00:00 PM,AEP,15145
2/14/2009 9:00:00 PM,2/14/2009 4:00:00 PM,2/14/2009 10:00:00 PM,2/14/2009 5:00:00 PM,AEP,15262
2/14/2009 10:00:00 PM,2/14/2009 5:00:00 PM,2/14/2009 11:00:00 PM,2/14/2009 6:00:00 PM,AEP,15592
2/14/2009 11:00:00 PM,2/14/2009 6:00:00 PM,2/15/2009 12:00:00 AM,2/14/2009 7:00:00 PM,AEP,16248
2/15/2009 12:00:00 AM,2/14/2009 7:00:00 PM,2/15/2009 1:00:00 AM,2/14/2009 8:00:00 PM,AEP,16312
2/15/2009 1:00:00 AM,2/14/2009 8:00:00 PM,2/15/2009 2:00:00 AM,2/14/2009 9:00:00 PM,AEP,16163
2/15/2009 2:00:00 AM,2/14/2009 9:00:00 PM,2/15/2009 3:00:00 AM,2/14/2009 10:00:00 PM,AEP,15873
2/15/2009 3:00:00 AM,2/14/2009 10:00:00 PM,2/15/2009 4:00:00 AM,2/14/2009 11:00:00 PM,AEP,15473
2/15/2009 4:00:00 AM,2/14/2009 11:00:00 PM,2/15/2009 5:00:00 AM,2/15/2009 12:00:00 AM,AEP,14832
2/15/2009 5:00:00 AM,2/15/2009 12:00:00 AM,2/15/2009 6:00:00 AM,2/15/2009 1:00:00 AM,AEP,14312
2/15/2009 6:00:00 AM,2/15/2009 1:00:00 AM,2/15/2009 7:00:00 AM,2/15/2009 2:00:00 AM,AEP,14075
2/15/2009 7:00:00 AM,2/15/2009 2:00:00 AM,2/15/2009 8:00:00 AM,2/15/2009 3:00:00 AM,AEP,13980
2/15/2009 8:00:00 AM,2/15/2009 3:00:00 AM,2/15/2009 9:00:00 AM,2/15/2009 4:00:00 AM,AEP,13974
2/15/2009 9:00:00 AM,2/15/2009 4:00:00 AM,2/15/2009 10:00:00 AM,2/15/2009 5:00:00 AM,AEP,14077
2/15/2009 10:00:00 AM,2/15/2009 5:00:00 AM,2/15/2009 11:00:00 AM,2/15/2009 6:00:00 AM,AEP,14305
2/15/2009 11:00:00 AM,2/15/2009 6:00:00 AM,2/15/2009 12:00:00 PM,2/15/2009 7:00:00 AM,AEP,14699
2/15/2009 12:00:00 PM,2/15/2009 7:00:00 AM,2/15/2009 1:00:00 PM,2/15/2009 8:00:00 AM,AEP,15323
2/15/2009 1:00:00 PM,2/15/2009 8:00:00 AM,2/15/2009 2:00:00 PM,2/15/2009 9:00:00 AM,AEP,15917
2/15/2009 2:00:00 PM,2/15/2009 9:00:00 AM,2/15/2009 3:00:00 PM,2/15/2009 10:00:00 AM,AEP,16018
2/15/2009 3:00:00 PM,2/15/2009 10:00:00 AM,2/15/2009 4:00:00 PM,2/15/2009 11:00:00 AM,AEP,15680
2/15/2009 4:00:00 PM,2/15/2009 11:00:00 AM,2/15/2009 5:00:00 PM,2/15/2009 12:00:00 PM,AEP,15380
2/15/2009 5:00:00 PM,2/15/2009 12:00:00 PM,2/15/2009 6:00:00 PM,2/15/2009 1:00:00 PM,AEP,15213
2/15/2009 6:00:00 PM,2/15/2009 1:00:00 PM,2/15/2009 7:00:00 PM,2/15/2009 2:00:00 PM,AEP,15031
2/15/2009 7:00:00 PM,2/15/2009 2:00:00 PM,2/15/2009 8:00:00 PM,2/15/2009 3:00:00 PM,AEP,14801
2/15/2009 8:00:00 PM,2/15/2009 3:00:00 PM,2/15/2009 9:00:00 PM,2/15/2009 4:00:00 PM,AEP,14828
2/15/2009 9:00:00 PM,2/15/2009 4:00:00 PM,2/15/2009 10:00:00 PM,2/15/2009 5:00:00 PM,AEP,15080
2/15/2009 10:00:00 PM,2/15/2009 5:00:00 PM,2/15/2009 11:00:00 PM,2/15/2009 6:00:00 PM,AEP,15556
2/15/2009 11:00:00 PM,2/15/2009 6:00:00 PM,2/16/2009 12:00:00 AM,2/15/2009 7:00:00 PM,AEP,16549
2/16/2009 12:00:00 AM,2/15/2009 7:00:00 PM,2/16/2009 1:00:00 AM,2/15/2009 8:00:00 PM,AEP,16829
2/16/2009 1:00:00 AM,2/15/2009 8:00:00 PM,2/16/2009 2:00:00 AM,2/15/2009 9:00:00 PM,AEP,16758
2/16/2009 2:00:00 AM,2/15/2009 9:00:00 PM,2/16/2009 3:00:00 AM,2/15/2009 10:00:00 PM,AEP,16471
2/16/2009 3:00:00 AM,2/15/2009 10:00:00 PM,2/16/2009 4:00:00 AM,2/15/2009 11:00:00 PM,AEP,15938
2/16/2009 4:00:00 AM,2/15/2009 11:00:00 PM,2/16/2009 5:00:00 AM,2/16/2009 12:00:00 AM,AEP,15594
2/16/2009 5:00:00 AM,2/16/2009 12:00:00 AM,2/16/2009 6:00:00 AM,2/16/2009 1:00:00 AM,AEP,15123
2/16/2009 6:00:00 AM,2/16/2009 1:00:00 AM,2/16/2009 7:00:00 AM,2/16/2009 2:00:00 AM,AEP,15021
2/16/2009 7:00:00 AM,2/16/2009 2:00:00 AM,2/16/2009 8:00:00 AM,2/16/2009 3:00:00 AM,AEP,14983
2/16/2009 8:00:00 AM,2/16/2009 3:00:00 AM,2/16/2009 9:00:00 AM,2/16/2009 4:00:00 AM,AEP,15116
2/16/2009 9:00:00 AM,2/16/2009 4:00:00 AM,2/16/2009 10:00:00 AM,2/16/2009 5:00:00 AM,AEP,15547
2/16/2009 10:00:00 AM,2/16/2009 5:00:00 AM,2/16/2009 11:00:00 AM,2/16/2009 6:00:00 AM,AEP,16352
2/16/2009 11:00:00 AM,2/16/2009 6:00:00 AM,2/16/2009 12:00:00 PM,2/16/2009 7:00:00 AM,AEP,17876
2/16/2009 12:00:00 PM,2/16/2009 7:00:00 AM,2/16/2009 1:00:00 PM,2/16/2009 8:00:00 AM,AEP,18711
2/16/2009 1:00:00 PM,2/16/2009 8:00:00 AM,2/16/2009 2:00:00 PM,2/16/2009 9:00:00 AM,AEP,18898
2/16/2009 2:00:00 PM,2/16/2009 9:00:00 AM,2/16/2009 3:00:00 PM,2/16/2009 10:00:00 AM,AEP,18824
2/16/2009 3:00:00 PM,2/16/2009 10:00:00 AM,2/16/2009 4:00:00 PM,2/16/2009 11:00:00 AM,AEP,18805
2/16/2009 4:00:00 PM,2/16/2009 11:00:00 AM,2/16/2009 5:00:00 PM,2/16/2009 12:00:00 PM,AEP,18657
2/16/2009 5:00:00 PM,2/16/2009 12:00:00 PM,2/16/2009 6:00:00 PM,2/16/2009 1:00:00 PM,AEP,18419
2/16/2009 6:00:00 PM,2/16/2009 1:00:00 PM,2/16/2009 7:00:00 PM,2/16/2009 2:00:00 PM,AEP,18145
2/16/2009 7:00:00 PM,2/16/2009 2:00:00 PM,2/16/2009 8:00:00 PM,2/16/2009 3:00:00 PM,AEP,17803
2/16/2009 8:00:00 PM,2/16/2009 3:00:00 PM,2/16/2009 9:00:00 PM,2/16/2009 4:00:00 PM,AEP,17413
2/16/2009 9:00:00 PM,2/16/2009 4:00:00 PM,2/16/2009 10:00:00 PM,2/16/2009 5:00:00 PM,AEP,17393
2/16/2009 10:00:00 PM,2/16/2009 5:00:00 PM,2/16/2009 11:00:00 PM,2/16/2009 6:00:00 PM,AEP,17869
2/16/2009 11:00:00 PM,2/16/2009 6:00:00 PM,2/17/2009 12:00:00 AM,2/16/2009 7:00:00 PM,AEP,18952
2/17/2009 12:00:00 AM,2/16/2009 7:00:00 PM,2/17/2009 1:00:00 AM,2/16/2009 8:00:00 PM,AEP,19410
2/17/2009 1:00:00 AM,2/16/2009 8:00:00 PM,2/17/2009 2:00:00 AM,2/16/2009 9:00:00 PM,AEP,19434
2/17/2009 2:00:00 AM,2/16/2009 9:00:00 PM,2/17/2009 3:00:00 AM,2/16/2009 10:00:00 PM,AEP,19076
2/17/2009 3:00:00 AM,2/16/2009 10:00:00 PM,2/17/2009 4:00:00 AM,2/16/2009 11:00:00 PM,AEP,18386
2/17/2009 4:00:00 AM,2/16/2009 11:00:00 PM,2/17/2009 5:00:00 AM,2/17/2009 12:00:00 AM,AEP,17686
2/17/2009 5:00:00 AM,2/17/2009 12:00:00 AM,2/17/2009 6:00:00 AM,2/17/2009 1:00:00 AM,AEP,17174
2/17/2009 6:00:00 AM,2/17/2009 1:00:00 AM,2/17/2009 7:00:00 AM,2/17/2009 2:00:00 AM,AEP,17075
2/17/2009 7:00:00 AM,2/17/2009 2:00:00 AM,2/17/2009 8:00:00 AM,2/17/2009 3:00:00 AM,AEP,17044
2/17/2009 8:00:00 AM,2/17/2009 3:00:00 AM,2/17/2009 9:00:00 AM,2/17/2009 4:00:00 AM,AEP,17228
2/17/2009 9:00:00 AM,2/17/2009 4:00:00 AM,2/17/2009 10:00:00 AM,2/17/2009 5:00:00 AM,AEP,17550
2/17/2009 10:00:00 AM,2/17/2009 5:00:00 AM,2/17/2009 11:00:00 AM,2/17/2009 6:00:00 AM,AEP,18527
2/17/2009 11:00:00 AM,2/17/2009 6:00:00 AM,2/17/2009 12:00:00 PM,2/17/2009 7:00:00 AM,AEP,20360
2/17/2009 12:00:00 PM,2/17/2009 7:00:00 AM,2/17/2009 1:00:00 PM,2/17/2009 8:00:00 AM,AEP,21048
2/17/2009 1:00:00 PM,2/17/2009 8:00:00 AM,2/17/2009 2:00:00 PM,2/17/2009 9:00:00 AM,AEP,20564
2/17/2009 2:00:00 PM,2/17/2009 9:00:00 AM,2/17/2009 3:00:00 PM,2/17/2009 10:00:00 AM,AEP,19727
2/17/2009 3:00:00 PM,2/17/2009 10:00:00 AM,2/17/2009 4:00:00 PM,2/17/2009 11:00:00 AM,AEP,19046
2/17/2009 4:00:00 PM,2/17/2009 11:00:00 AM,2/17/2009 5:00:00 PM,2/17/2009 12:00:00 PM,AEP,18337
2/17/2009 5:00:00 PM,2/17/2009 12:00:00 PM,2/17/2009 6:00:00 PM,2/17/2009 1:00:00 PM,AEP,17705
2/17/2009 6:00:00 PM,2/17/2009 1:00:00 PM,2/17/2009 7:00:00 PM,2/17/2009 2:00:00 PM,AEP,17294
2/17/2009 7:00:00 PM,2/17/2009 2:00:00 PM,2/17/2009 8:00:00 PM,2/17/2009 3:00:00 PM,AEP,16848
2/17/2009 8:00:00 PM,2/17/2009 3:00:00 PM,2/17/2009 9:00:00 PM,2/17/2009 4:00:00 PM,AEP,16298
2/17/2009 9:00:00 PM,2/17/2009 4:00:00 PM,2/17/2009 10:00:00 PM,2/17/2009 5:00:00 PM,AEP,16404
2/17/2009 10:00:00 PM,2/17/2009 5:00:00 PM,2/17/2009 11:00:00 PM,2/17/2009 6:00:00 PM,AEP,16905
2/17/2009 11:00:00 PM,2/17/2009 6:00:00 PM,2/18/2009 12:00:00 AM,2/17/2009 7:00:00 PM,AEP,17983
2/18/2009 12:00:00 AM,2/17/2009 7:00:00 PM,2/18/2009 1:00:00 AM,2/17/2009 8:00:00 PM,AEP,18311
2/18/2009 1:00:00 AM,2/17/2009 8:00:00 PM,2/18/2009 2:00:00 AM,2/17/2009 9:00:00 PM,AEP,18189
2/18/2009 2:00:00 AM,2/17/2009 9:00:00 PM,2/18/2009 3:00:00 AM,2/17/2009 10:00:00 PM,AEP,17625
2/18/2009 3:00:00 AM,2/17/2009 10:00:00 PM,2/18/2009 4:00:00 AM,2/17/2009 11:00:00 PM,AEP,16809
2/18/2009 4:00:00 AM,2/17/2009 11:00:00 PM,2/18/2009 5:00:00 AM,2/18/2009 12:00:00 AM,AEP,15768
2/18/2009 5:00:00 AM,2/18/2009 12:00:00 AM,2/18/2009 6:00:00 AM,2/18/2009 1:00:00 AM,AEP,15067
2/18/2009 6:00:00 AM,2/18/2009 1:00:00 AM,2/18/2009 7:00:00 AM,2/18/2009 2:00:00 AM,AEP,14784
2/18/2009 7:00:00 AM,2/18/2009 2:00:00 AM,2/18/2009 8:00:00 AM,2/18/2009 3:00:00 AM,AEP,14616
2/18/2009 8:00:00 AM,2/18/2009 3:00:00 AM,2/18/2009 9:00:00 AM,2/18/2009 4:00:00 AM,AEP,14550
2/18/2009 9:00:00 AM,2/18/2009 4:00:00 AM,2/18/2009 10:00:00 AM,2/18/2009 5:00:00 AM,AEP,15006
2/18/2009 10:00:00 AM,2/18/2009 5:00:00 AM,2/18/2009 11:00:00 AM,2/18/2009 6:00:00 AM,AEP,15861
2/18/2009 11:00:00 AM,2/18/2009 6:00:00 AM,2/18/2009 12:00:00 PM,2/18/2009 7:00:00 AM,AEP,17422
2/18/2009 12:00:00 PM,2/18/2009 7:00:00 AM,2/18/2009 1:00:00 PM,2/18/2009 8:00:00 AM,AEP,18368
2/18/2009 1:00:00 PM,2/18/2009 8:00:00 AM,2/18/2009 2:00:00 PM,2/18/2009 9:00:00 AM,AEP,18245
2/18/2009 2:00:00 PM,2/18/2009 9:00:00 AM,2/18/2009 3:00:00 PM,2/18/2009 10:00:00 AM,AEP,18098
2/18/2009 3:00:00 PM,2/18/2009 10:00:00 AM,2/18/2009 4:00:00 PM,2/18/2009 11:00:00 AM,AEP,18167
2/18/2009 4:00:00 PM,2/18/2009 11:00:00 AM,2/18/2009 5:00:00 PM,2/18/2009 12:00:00 PM,AEP,17965
2/18/2009 5:00:00 PM,2/18/2009 12:00:00 PM,2/18/2009 6:00:00 PM,2/18/2009 1:00:00 PM,AEP,17780
2/18/2009 6:00:00 PM,2/18/2009 1:00:00 PM,2/18/2009 7:00:00 PM,2/18/2009 2:00:00 PM,AEP,17471
2/18/2009 7:00:00 PM,2/18/2009 2:00:00 PM,2/18/2009 8:00:00 PM,2/18/2009 3:00:00 PM,AEP,17072
2/18/2009 8:00:00 PM,2/18/2009 3:00:00 PM,2/18/2009 9:00:00 PM,2/18/2009 4:00:00 PM,AEP,16743
2/18/2009 9:00:00 PM,2/18/2009 4:00:00 PM,2/18/2009 10:00:00 PM,2/18/2009 5:00:00 PM,AEP,16844
2/18/2009 10:00:00 PM,2/18/2009 5:00:00 PM,2/18/2009 11:00:00 PM,2/18/2009 6:00:00 PM,AEP,17098
2/18/2009 11:00:00 PM,2/18/2009 6:00:00 PM,2/19/2009 12:00:00 AM,2/18/2009 7:00:00 PM,AEP,17675
2/19/2009 12:00:00 AM,2/18/2009 7:00:00 PM,2/19/2009 1:00:00 AM,2/18/2009 8:00:00 PM,AEP,17740
2/19/2009 1:00:00 AM,2/18/2009 8:00:00 PM,2/19/2009 2:00:00 AM,2/18/2009 9:00:00 PM,AEP,17641
2/19/2009 2:00:00 AM,2/18/2009 9:00:00 PM,2/19/2009 3:00:00 AM,2/18/2009 10:00:00 PM,AEP,17262
2/19/2009 3:00:00 AM,2/18/2009 10:00:00 PM,2/19/2009 4:00:00 AM,2/18/2009 11:00:00 PM,AEP,16505
2/19/2009 4:00:00 AM,2/18/2009 11:00:00 PM,2/19/2009 5:00:00 AM,2/19/2009 12:00:00 AM,AEP,15673
2/19/2009 5:00:00 AM,2/19/2009 12:00:00 AM,2/19/2009 6:00:00 AM,2/19/2009 1:00:00 AM,AEP,15060
2/19/2009 6:00:00 AM,2/19/2009 1:00:00 AM,2/19/2009 7:00:00 AM,2/19/2009 2:00:00 AM,AEP,14794
2/19/2009 7:00:00 AM,2/19/2009 2:00:00 AM,2/19/2009 8:00:00 AM,2/19/2009 3:00:00 AM,AEP,14627
2/19/2009 8:00:00 AM,2/19/2009 3:00:00 AM,2/19/2009 9:00:00 AM,2/19/2009 4:00:00 AM,AEP,14762
2/19/2009 9:00:00 AM,2/19/2009 4:00:00 AM,2/19/2009 10:00:00 AM,2/19/2009 5:00:00 AM,AEP,15244
2/19/2009 10:00:00 AM,2/19/2009 5:00:00 AM,2/19/2009 11:00:00 AM,2/19/2009 6:00:00 AM,AEP,16206
2/19/2009 11:00:00 AM,2/19/2009 6:00:00 AM,2/19/2009 12:00:00 PM,2/19/2009 7:00:00 AM,AEP,18087
2/19/2009 12:00:00 PM,2/19/2009 7:00:00 AM,2/19/2009 1:00:00 PM,2/19/2009 8:00:00 AM,AEP,18997
2/19/2009 1:00:00 PM,2/19/2009 8:00:00 AM,2/19/2009 2:00:00 PM,2/19/2009 9:00:00 AM,AEP,19017
2/19/2009 2:00:00 PM,2/19/2009 9:00:00 AM,2/19/2009 3:00:00 PM,2/19/2009 10:00:00 AM,AEP,19215
2/19/2009 3:00:00 PM,2/19/2009 10:00:00 AM,2/19/2009 4:00:00 PM,2/19/2009 11:00:00 AM,AEP,19283
2/19/2009 4:00:00 PM,2/19/2009 11:00:00 AM,2/19/2009 5:00:00 PM,2/19/2009 12:00:00 PM,AEP,19147
2/19/2009 5:00:00 PM,2/19/2009 12:00:00 PM,2/19/2009 6:00:00 PM,2/19/2009 1:00:00 PM,AEP,19037
2/19/2009 6:00:00 PM,2/19/2009 1:00:00 PM,2/19/2009 7:00:00 PM,2/19/2009 2:00:00 PM,AEP,18787
2/19/2009 7:00:00 PM,2/19/2009 2:00:00 PM,2/19/2009 8:00:00 PM,2/19/2009 3:00:00 PM,AEP,18822
2/19/2009 8:00:00 PM,2/19/2009 3:00:00 PM,2/19/2009 9:00:00 PM,2/19/2009 4:00:00 PM,AEP,18694
2/19/2009 9:00:00 PM,2/19/2009 4:00:00 PM,2/19/2009 10:00:00 PM,2/19/2009 5:00:00 PM,AEP,18939
2/19/2009 10:00:00 PM,2/19/2009 5:00:00 PM,2/19/2009 11:00:00 PM,2/19/2009 6:00:00 PM,AEP,19430
2/19/2009 11:00:00 PM,2/19/2009 6:00:00 PM,2/20/2009 12:00:00 AM,2/19/2009 7:00:00 PM,AEP,20448
2/20/2009 12:00:00 AM,2/19/2009 7:00:00 PM,2/20/2009 1:00:00 AM,2/19/2009 8:00:00 PM,AEP,20711
2/20/2009 1:00:00 AM,2/19/2009 8:00:00 PM,2/20/2009 2:00:00 AM,2/19/2009 9:00:00 PM,AEP,20509
2/20/2009 2:00:00 AM,2/19/2009 9:00:00 PM,2/20/2009 3:00:00 AM,2/19/2009 10:00:00 PM,AEP,20217
2/20/2009 3:00:00 AM,2/19/2009 10:00:00 PM,2/20/2009 4:00:00 AM,2/19/2009 11:00:00 PM,AEP,19367
2/20/2009 4:00:00 AM,2/19/2009 11:00:00 PM,2/20/2009 5:00:00 AM,2/20/2009 12:00:00 AM,AEP,18534
2/20/2009 5:00:00 AM,2/20/2009 12:00:00 AM,2/20/2009 6:00:00 AM,2/20/2009 1:00:00 AM,AEP,17952
2/20/2009 6:00:00 AM,2/20/2009 1:00:00 AM,2/20/2009 7:00:00 AM,2/20/2009 2:00:00 AM,AEP,17666
2/20/2009 7:00:00 AM,2/20/2009 2:00:00 AM,2/20/2009 8:00:00 AM,2/20/2009 3:00:00 AM,AEP,17578
2/20/2009 8:00:00 AM,2/20/2009 3:00:00 AM,2/20/2009 9:00:00 AM,2/20/2009 4:00:00 AM,AEP,17671
2/20/2009 9:00:00 AM,2/20/2009 4:00:00 AM,2/20/2009 10:00:00 AM,2/20/2009 5:00:00 AM,AEP,17956
2/20/2009 10:00:00 AM,2/20/2009 5:00:00 AM,2/20/2009 11:00:00 AM,2/20/2009 6:00:00 AM,AEP,18791
2/20/2009 11:00:00 AM,2/20/2009 6:00:00 AM,2/20/2009 12:00:00 PM,2/20/2009 7:00:00 AM,AEP,20365
2/20/2009 12:00:00 PM,2/20/2009 7:00:00 AM,2/20/2009 1:00:00 PM,2/20/2009 8:00:00 AM,AEP,21070
2/20/2009 1:00:00 PM,2/20/2009 8:00:00 AM,2/20/2009 2:00:00 PM,2/20/2009 9:00:00 AM,AEP,20528
2/20/2009 2:00:00 PM,2/20/2009 9:00:00 AM,2/20/2009 3:00:00 PM,2/20/2009 10:00:00 AM,AEP,20193
2/20/2009 3:00:00 PM,2/20/2009 10:00:00 AM,2/20/2009 4:00:00 PM,2/20/2009 11:00:00 AM,AEP,19789
2/20/2009 4:00:00 PM,2/20/2009 11:00:00 AM,2/20/2009 5:00:00 PM,2/20/2009 12:00:00 PM,AEP,19250
2/20/2009 5:00:00 PM,2/20/2009 12:00:00 PM,2/20/2009 6:00:00 PM,2/20/2009 1:00:00 PM,AEP,18788
2/20/2009 6:00:00 PM,2/20/2009 1:00:00 PM,2/20/2009 7:00:00 PM,2/20/2009 2:00:00 PM,AEP,18307
2/20/2009 7:00:00 PM,2/20/2009 2:00:00 PM,2/20/2009 8:00:00 PM,2/20/2009 3:00:00 PM,AEP,17883
2/20/2009 8:00:00 PM,2/20/2009 3:00:00 PM,2/20/2009 9:00:00 PM,2/20/2009 4:00:00 PM,AEP,17481
2/20/2009 9:00:00 PM,2/20/2009 4:00:00 PM,2/20/2009 10:00:00 PM,2/20/2009 5:00:00 PM,AEP,17542
2/20/2009 10:00:00 PM,2/20/2009 5:00:00 PM,2/20/2009 11:00:00 PM,2/20/2009 6:00:00 PM,AEP,17884
2/20/2009 11:00:00 PM,2/20/2009 6:00:00 PM,2/21/2009 12:00:00 AM,2/20/2009 7:00:00 PM,AEP,18737
2/21/2009 12:00:00 AM,2/20/2009 7:00:00 PM,2/21/2009 1:00:00 AM,2/20/2009 8:00:00 PM,AEP,19046
2/21/2009 1:00:00 AM,2/20/2009 8:00:00 PM,2/21/2009 2:00:00 AM,2/20/2009 9:00:00 PM,AEP,18976
2/21/2009 2:00:00 AM,2/20/2009 9:00:00 PM,2/21/2009 3:00:00 AM,2/20/2009 10:00:00 PM,AEP,18901
2/21/2009 3:00:00 AM,2/20/2009 10:00:00 PM,2/21/2009 4:00:00 AM,2/20/2009 11:00:00 PM,AEP,18395
2/21/2009 4:00:00 AM,2/20/2009 11:00:00 PM,2/21/2009 5:00:00 AM,2/21/2009 12:00:00 AM,AEP,17691
2/21/2009 5:00:00 AM,2/21/2009 12:00:00 AM,2/21/2009 6:00:00 AM,2/21/2009 1:00:00 AM,AEP,17189
2/21/2009 6:00:00 AM,2/21/2009 1:00:00 AM,2/21/2009 7:00:00 AM,2/21/2009 2:00:00 AM,AEP,16995
2/21/2009 7:00:00 AM,2/21/2009 2:00:00 AM,2/21/2009 8:00:00 AM,2/21/2009 3:00:00 AM,AEP,16971
2/21/2009 8:00:00 AM,2/21/2009 3:00:00 AM,2/21/2009 9:00:00 AM,2/21/2009 4:00:00 AM,AEP,16928
2/21/2009 9:00:00 AM,2/21/2009 4:00:00 AM,2/21/2009 10:00:00 AM,2/21/2009 5:00:00 AM,AEP,17101
2/21/2009 10:00:00 AM,2/21/2009 5:00:00 AM,2/21/2009 11:00:00 AM,2/21/2009 6:00:00 AM,AEP,17513
2/21/2009 11:00:00 AM,2/21/2009 6:00:00 AM,2/21/2009 12:00:00 PM,2/21/2009 7:00:00 AM,AEP,18049
2/21/2009 12:00:00 PM,2/21/2009 7:00:00 AM,2/21/2009 1:00:00 PM,2/21/2009 8:00:00 AM,AEP,18434
2/21/2009 1:00:00 PM,2/21/2009 8:00:00 AM,2/21/2009 2:00:00 PM,2/21/2009 9:00:00 AM,AEP,18671
2/21/2009 2:00:00 PM,2/21/2009 9:00:00 AM,2/21/2009 3:00:00 PM,2/21/2009 10:00:00 AM,AEP,18402
2/21/2009 3:00:00 PM,2/21/2009 10:00:00 AM,2/21/2009 4:00:00 PM,2/21/2009 11:00:00 AM,AEP,17943
2/21/2009 4:00:00 PM,2/21/2009 11:00:00 AM,2/21/2009 5:00:00 PM,2/21/2009 12:00:00 PM,AEP,17480
2/21/2009 5:00:00 PM,2/21/2009 12:00:00 PM,2/21/2009 6:00:00 PM,2/21/2009 1:00:00 PM,AEP,16809
2/21/2009 6:00:00 PM,2/21/2009 1:00:00 PM,2/21/2009 7:00:00 PM,2/21/2009 2:00:00 PM,AEP,16273
2/21/2009 7:00:00 PM,2/21/2009 2:00:00 PM,2/21/2009 8:00:00 PM,2/21/2009 3:00:00 PM,AEP,15823
2/21/2009 8:00:00 PM,2/21/2009 3:00:00 PM,2/21/2009 9:00:00 PM,2/21/2009 4:00:00 PM,AEP,15588
2/21/2009 9:00:00 PM,2/21/2009 4:00:00 PM,2/21/2009 10:00:00 PM,2/21/2009 5:00:00 PM,AEP,15688
2/21/2009 10:00:00 PM,2/21/2009 5:00:00 PM,2/21/2009 11:00:00 PM,2/21/2009 6:00:00 PM,AEP,16152
2/21/2009 11:00:00 PM,2/21/2009 6:00:00 PM,2/22/2009 12:00:00 AM,2/21/2009 7:00:00 PM,AEP,16876
2/22/2009 12:00:00 AM,2/21/2009 7:00:00 PM,2/22/2009 1:00:00 AM,2/21/2009 8:00:00 PM,AEP,17290
