datetime_beginning_utc,datetime_beginning_ept,datetime_ending_utc,datetime_ending_ept,load_area,estimated_load_hourly
8/18/2010 7:00:00 AM,8/18/2010 3:00:00 AM,8/18/2010 8:00:00 AM,8/18/2010 4:00:00 AM,AEP,13468
8/18/2010 8:00:00 AM,8/18/2010 4:00:00 AM,8/18/2010 9:00:00 AM,8/18/2010 5:00:00 AM,AEP,13526
8/18/2010 9:00:00 AM,8/18/2010 5:00:00 AM,8/18/2010 10:00:00 AM,8/18/2010 6:00:00 AM,AEP,14007
8/18/2010 10:00:00 AM,8/18/2010 6:00:00 AM,8/18/2010 11:00:00 AM,8/18/2010 7:00:00 AM,AEP,14999
8/18/2010 11:00:00 AM,8/18/2010 7:00:00 AM,8/18/2010 12:00:00 PM,8/18/2010 8:00:00 AM,AEP,15690
8/18/2010 12:00:00 PM,8/18/2010 8:00:00 AM,8/18/2010 1:00:00 PM,8/18/2010 9:00:00 AM,AEP,16152
8/18/2010 1:00:00 PM,8/18/2010 9:00:00 AM,8/18/2010 2:00:00 PM,8/18/2010 10:00:00 AM,AEP,16536
8/18/2010 2:00:00 PM,8/18/2010 10:00:00 AM,8/18/2010 3:00:00 PM,8/18/2010 11:00:00 AM,AEP,17294
8/18/2010 3:00:00 PM,8/18/2010 11:00:00 AM,8/18/2010 4:00:00 PM,8/18/2010 12:00:00 PM,AEP,17837
8/18/2010 4:00:00 PM,8/18/2010 12:00:00 PM,8/18/2010 5:00:00 PM,8/18/2010 1:00:00 PM,AEP,18434
8/18/2010 5:00:00 PM,8/18/2010 1:00:00 PM,8/18/2010 6:00:00 PM,8/18/2010 2:00:00 PM,AEP,19012
8/18/2010 6:00:00 PM,8/18/2010 2:00:00 PM,8/18/2010 7:00:00 PM,8/18/2010 3:00:00 PM,AEP,19381
8/18/2010 7:00:00 PM,8/18/2010 3:00:00 PM,8/18/2010 8:00:00 PM,8/18/2010 4:00:00 PM,AEP,19478
8/18/2010 8:00:00 PM,8/18/2010 4:00:00 PM,8/18/2010 9:00:00 PM,8/18/2010 5:00:00 PM,AEP,19630
8/18/2010 9:00:00 PM,8/18/2010 5:00:00 PM,8/18/2010 10:00:00 PM,8/18/2010 6:00:00 PM,AEP,19666
8/18/2010 10:00:00 PM,8/18/2010 6:00:00 PM,8/18/2010 11:00:00 PM,8/18/2010 7:00:00 PM,AEP,19460
8/18/2010 11:00:00 PM,8/18/2010 7:00:00 PM,8/19/2010 12:00:00 AM,8/18/2010 8:00:00 PM,AEP,19003
8/19/2010 12:00:00 AM,8/18/2010 8:00:00 PM,8/19/2010 1:00:00 AM,8/18/2010 9:00:00 PM,AEP,18835
8/19/2010 1:00:00 AM,8/18/2010 9:00:00 PM,8/19/2010 2:00:00 AM,8/18/2010 10:00:00 PM,AEP,18611
8/19/2010 2:00:00 AM,8/18/2010 10:00:00 PM,8/19/2010 3:00:00 AM,8/18/2010 11:00:00 PM,AEP,17342
8/19/2010 3:00:00 AM,8/18/2010 11:00:00 PM,8/19/2010 4:00:00 AM,8/19/2010 12:00:00 AM,AEP,15908
8/19/2010 4:00:00 AM,8/19/2010 12:00:00 AM,8/19/2010 5:00:00 AM,8/19/2010 1:00:00 AM,AEP,14768
8/19/2010 5:00:00 AM,8/19/2010 1:00:00 AM,8/19/2010 6:00:00 AM,8/19/2010 2:00:00 AM,AEP,13846
8/19/2010 6:00:00 AM,8/19/2010 2:00:00 AM,8/19/2010 7:00:00 AM,8/19/2010 3:00:00 AM,AEP,13418
8/19/2010 7:00:00 AM,8/19/2010 3:00:00 AM,8/19/2010 8:00:00 AM,8/19/2010 4:00:00 AM,AEP,13146
8/19/2010 8:00:00 AM,8/19/2010 4:00:00 AM,8/19/2010 9:00:00 AM,8/19/2010 5:00:00 AM,AEP,13153
8/19/2010 9:00:00 AM,8/19/2010 5:00:00 AM,8/19/2010 10:00:00 AM,8/19/2010 6:00:00 AM,AEP,13692
8/19/2010 10:00:00 AM,8/19/2010 6:00:00 AM,8/19/2010 11:00:00 AM,8/19/2010 7:00:00 AM,AEP,15008
8/19/2010 11:00:00 AM,8/19/2010 7:00:00 AM,8/19/2010 12:00:00 PM,8/19/2010 8:00:00 AM,AEP,15504
8/19/2010 12:00:00 PM,8/19/2010 8:00:00 AM,8/19/2010 1:00:00 PM,8/19/2010 9:00:00 AM,AEP,16316
8/19/2010 1:00:00 PM,8/19/2010 9:00:00 AM,8/19/2010 2:00:00 PM,8/19/2010 10:00:00 AM,AEP,17015
8/19/2010 2:00:00 PM,8/19/2010 10:00:00 AM,8/19/2010 3:00:00 PM,8/19/2010 11:00:00 AM,AEP,17902
8/19/2010 3:00:00 PM,8/19/2010 11:00:00 AM,8/19/2010 4:00:00 PM,8/19/2010 12:00:00 PM,AEP,18612
8/19/2010 4:00:00 PM,8/19/2010 12:00:00 PM,8/19/2010 5:00:00 PM,8/19/2010 1:00:00 PM,AEP,19462
8/19/2010 5:00:00 PM,8/19/2010 1:00:00 PM,8/19/2010 6:00:00 PM,8/19/2010 2:00:00 PM,AEP,20076
8/19/2010 6:00:00 PM,8/19/2010 2:00:00 PM,8/19/2010 7:00:00 PM,8/19/2010 3:00:00 PM,AEP,20561
8/19/2010 7:00:00 PM,8/19/2010 3:00:00 PM,8/19/2010 8:00:00 PM,8/19/2010 4:00:00 PM,AEP,20661
8/19/2010 8:00:00 PM,8/19/2010 4:00:00 PM,8/19/2010 9:00:00 PM,8/19/2010 5:00:00 PM,AEP,21043
8/19/2010 9:00:00 PM,8/19/2010 5:00:00 PM,8/19/2010 10:00:00 PM,8/19/2010 6:00:00 PM,AEP,21066
8/19/2010 10:00:00 PM,8/19/2010 6:00:00 PM,8/19/2010 11:00:00 PM,8/19/2010 7:00:00 PM,AEP,20885
8/19/2010 11:00:00 PM,8/19/2010 7:00:00 PM,8/20/2010 12:00:00 AM,8/19/2010 8:00:00 PM,AEP,20244
8/20/2010 12:00:00 AM,8/19/2010 8:00:00 PM,8/20/2010 1:00:00 AM,8/19/2010 9:00:00 PM,AEP,19885
8/20/2010 1:00:00 AM,8/19/2010 9:00:00 PM,8/20/2010 2:00:00 AM,8/19/2010 10:00:00 PM,AEP,19450
8/20/2010 2:00:00 AM,8/19/2010 10:00:00 PM,8/20/2010 3:00:00 AM,8/19/2010 11:00:00 PM,AEP,17998
8/20/2010 3:00:00 AM,8/19/2010 11:00:00 PM,8/20/2010 4:00:00 AM,8/20/2010 12:00:00 AM,AEP,16512
8/20/2010 4:00:00 AM,8/20/2010 12:00:00 AM,8/20/2010 5:00:00 AM,8/20/2010 1:00:00 AM,AEP,15188
8/20/2010 5:00:00 AM,8/20/2010 1:00:00 AM,8/20/2010 6:00:00 AM,8/20/2010 2:00:00 AM,AEP,14399
8/20/2010 6:00:00 AM,8/20/2010 2:00:00 AM,8/20/2010 7:00:00 AM,8/20/2010 3:00:00 AM,AEP,13854
8/20/2010 7:00:00 AM,8/20/2010 3:00:00 AM,8/20/2010 8:00:00 AM,8/20/2010 4:00:00 AM,AEP,13368
8/20/2010 8:00:00 AM,8/20/2010 4:00:00 AM,8/20/2010 9:00:00 AM,8/20/2010 5:00:00 AM,AEP,13576
8/20/2010 9:00:00 AM,8/20/2010 5:00:00 AM,8/20/2010 10:00:00 AM,8/20/2010 6:00:00 AM,AEP,14072
8/20/2010 10:00:00 AM,8/20/2010 6:00:00 AM,8/20/2010 11:00:00 AM,8/20/2010 7:00:00 AM,AEP,15073
8/20/2010 11:00:00 AM,8/20/2010 7:00:00 AM,8/20/2010 12:00:00 PM,8/20/2010 8:00:00 AM,AEP,15671
8/20/2010 12:00:00 PM,8/20/2010 8:00:00 AM,8/20/2010 1:00:00 PM,8/20/2010 9:00:00 AM,AEP,16387
8/20/2010 1:00:00 PM,8/20/2010 9:00:00 AM,8/20/2010 2:00:00 PM,8/20/2010 10:00:00 AM,AEP,17417
8/20/2010 2:00:00 PM,8/20/2010 10:00:00 AM,8/20/2010 3:00:00 PM,8/20/2010 11:00:00 AM,AEP,18542
8/20/2010 3:00:00 PM,8/20/2010 11:00:00 AM,8/20/2010 4:00:00 PM,8/20/2010 12:00:00 PM,AEP,19625
8/20/2010 4:00:00 PM,8/20/2010 12:00:00 PM,8/20/2010 5:00:00 PM,8/20/2010 1:00:00 PM,AEP,20590
8/20/2010 5:00:00 PM,8/20/2010 1:00:00 PM,8/20/2010 6:00:00 PM,8/20/2010 2:00:00 PM,AEP,21430
8/20/2010 6:00:00 PM,8/20/2010 2:00:00 PM,8/20/2010 7:00:00 PM,8/20/2010 3:00:00 PM,AEP,21906
8/20/2010 7:00:00 PM,8/20/2010 3:00:00 PM,8/20/2010 8:00:00 PM,8/20/2010 4:00:00 PM,AEP,22135
8/20/2010 8:00:00 PM,8/20/2010 4:00:00 PM,8/20/2010 9:00:00 PM,8/20/2010 5:00:00 PM,AEP,22329
8/20/2010 9:00:00 PM,8/20/2010 5:00:00 PM,8/20/2010 10:00:00 PM,8/20/2010 6:00:00 PM,AEP,22067
8/20/2010 10:00:00 PM,8/20/2010 6:00:00 PM,8/20/2010 11:00:00 PM,8/20/2010 7:00:00 PM,AEP,21432
8/20/2010 11:00:00 PM,8/20/2010 7:00:00 PM,8/21/2010 12:00:00 AM,8/20/2010 8:00:00 PM,AEP,20561
8/21/2010 12:00:00 AM,8/20/2010 8:00:00 PM,8/21/2010 1:00:00 AM,8/20/2010 9:00:00 PM,AEP,20041
8/21/2010 1:00:00 AM,8/20/2010 9:00:00 PM,8/21/2010 2:00:00 AM,8/20/2010 10:00:00 PM,AEP,19531
8/21/2010 2:00:00 AM,8/20/2010 10:00:00 PM,8/21/2010 3:00:00 AM,8/20/2010 11:00:00 PM,AEP,18169
8/21/2010 3:00:00 AM,8/20/2010 11:00:00 PM,8/21/2010 4:00:00 AM,8/21/2010 12:00:00 AM,AEP,16649
8/21/2010 4:00:00 AM,8/21/2010 12:00:00 AM,8/21/2010 5:00:00 AM,8/21/2010 1:00:00 AM,AEP,15507
8/21/2010 5:00:00 AM,8/21/2010 1:00:00 AM,8/21/2010 6:00:00 AM,8/21/2010 2:00:00 AM,AEP,14617
8/21/2010 6:00:00 AM,8/21/2010 2:00:00 AM,8/21/2010 7:00:00 AM,8/21/2010 3:00:00 AM,AEP,14044
8/21/2010 7:00:00 AM,8/21/2010 3:00:00 AM,8/21/2010 8:00:00 AM,8/21/2010 4:00:00 AM,AEP,13486
8/21/2010 8:00:00 AM,8/21/2010 4:00:00 AM,8/21/2010 9:00:00 AM,8/21/2010 5:00:00 AM,AEP,13232
8/21/2010 9:00:00 AM,8/21/2010 5:00:00 AM,8/21/2010 10:00:00 AM,8/21/2010 6:00:00 AM,AEP,13332
8/21/2010 10:00:00 AM,8/21/2010 6:00:00 AM,8/21/2010 11:00:00 AM,8/21/2010 7:00:00 AM,AEP,13553
8/21/2010 11:00:00 AM,8/21/2010 7:00:00 AM,8/21/2010 12:00:00 PM,8/21/2010 8:00:00 AM,AEP,13986
8/21/2010 12:00:00 PM,8/21/2010 8:00:00 AM,8/21/2010 1:00:00 PM,8/21/2010 9:00:00 AM,AEP,14780
8/21/2010 1:00:00 PM,8/21/2010 9:00:00 AM,8/21/2010 2:00:00 PM,8/21/2010 10:00:00 AM,AEP,15765
8/21/2010 2:00:00 PM,8/21/2010 10:00:00 AM,8/21/2010 3:00:00 PM,8/21/2010 11:00:00 AM,AEP,16629
8/21/2010 3:00:00 PM,8/21/2010 11:00:00 AM,8/21/2010 4:00:00 PM,8/21/2010 12:00:00 PM,AEP,17168
8/21/2010 4:00:00 PM,8/21/2010 12:00:00 PM,8/21/2010 5:00:00 PM,8/21/2010 1:00:00 PM,AEP,17408
8/21/2010 5:00:00 PM,8/21/2010 1:00:00 PM,8/21/2010 6:00:00 PM,8/21/2010 2:00:00 PM,AEP,17620
8/21/2010 6:00:00 PM,8/21/2010 2:00:00 PM,8/21/2010 7:00:00 PM,8/21/2010 3:00:00 PM,AEP,17749
8/21/2010 7:00:00 PM,8/21/2010 3:00:00 PM,8/21/2010 8:00:00 PM,8/21/2010 4:00:00 PM,AEP,17769
8/21/2010 8:00:00 PM,8/21/2010 4:00:00 PM,8/21/2010 9:00:00 PM,8/21/2010 5:00:00 PM,AEP,17687
8/21/2010 9:00:00 PM,8/21/2010 5:00:00 PM,8/21/2010 10:00:00 PM,8/21/2010 6:00:00 PM,AEP,17574
8/21/2010 10:00:00 PM,8/21/2010 6:00:00 PM,8/21/2010 11:00:00 PM,8/21/2010 7:00:00 PM,AEP,17414
8/21/2010 11:00:00 PM,8/21/2010 7:00:00 PM,8/22/2010 12:00:00 AM,8/21/2010 8:00:00 PM,AEP,17062
8/22/2010 12:00:00 AM,8/21/2010 8:00:00 PM,8/22/2010 1:00:00 AM,8/21/2010 9:00:00 PM,AEP,17115
8/22/2010 1:00:00 AM,8/21/2010 9:00:00 PM,8/22/2010 2:00:00 AM,8/21/2010 10:00:00 PM,AEP,16895
8/22/2010 2:00:00 AM,8/21/2010 10:00:00 PM,8/22/2010 3:00:00 AM,8/21/2010 11:00:00 PM,AEP,16101
8/22/2010 3:00:00 AM,8/21/2010 11:00:00 PM,8/22/2010 4:00:00 AM,8/22/2010 12:00:00 AM,AEP,14946
8/22/2010 4:00:00 AM,8/22/2010 12:00:00 AM,8/22/2010 5:00:00 AM,8/22/2010 1:00:00 AM,AEP,14053
8/22/2010 5:00:00 AM,8/22/2010 1:00:00 AM,8/22/2010 6:00:00 AM,8/22/2010 2:00:00 AM,AEP,13403
8/22/2010 6:00:00 AM,8/22/2010 2:00:00 AM,8/22/2010 7:00:00 AM,8/22/2010 3:00:00 AM,AEP,12919
8/22/2010 7:00:00 AM,8/22/2010 3:00:00 AM,8/22/2010 8:00:00 AM,8/22/2010 4:00:00 AM,AEP,12649
8/22/2010 8:00:00 AM,8/22/2010 4:00:00 AM,8/22/2010 9:00:00 AM,8/22/2010 5:00:00 AM,AEP,12502
8/22/2010 9:00:00 AM,8/22/2010 5:00:00 AM,8/22/2010 10:00:00 AM,8/22/2010 6:00:00 AM,AEP,12516
8/22/2010 10:00:00 AM,8/22/2010 6:00:00 AM,8/22/2010 11:00:00 AM,8/22/2010 7:00:00 AM,AEP,12550
8/22/2010 11:00:00 AM,8/22/2010 7:00:00 AM,8/22/2010 12:00:00 PM,8/22/2010 8:00:00 AM,AEP,12603
8/22/2010 12:00:00 PM,8/22/2010 8:00:00 AM,8/22/2010 1:00:00 PM,8/22/2010 9:00:00 AM,AEP,13474
8/22/2010 1:00:00 PM,8/22/2010 9:00:00 AM,8/22/2010 2:00:00 PM,8/22/2010 10:00:00 AM,AEP,14357
8/22/2010 2:00:00 PM,8/22/2010 10:00:00 AM,8/22/2010 3:00:00 PM,8/22/2010 11:00:00 AM,AEP,14895
8/22/2010 3:00:00 PM,8/22/2010 11:00:00 AM,8/22/2010 4:00:00 PM,8/22/2010 12:00:00 PM,AEP,15703
8/22/2010 4:00:00 PM,8/22/2010 12:00:00 PM,8/22/2010 5:00:00 PM,8/22/2010 1:00:00 PM,AEP,16402
8/22/2010 5:00:00 PM,8/22/2010 1:00:00 PM,8/22/2010 6:00:00 PM,8/22/2010 2:00:00 PM,AEP,17218
8/22/2010 6:00:00 PM,8/22/2010 2:00:00 PM,8/22/2010 7:00:00 PM,8/22/2010 3:00:00 PM,AEP,17770
8/22/2010 7:00:00 PM,8/22/2010 3:00:00 PM,8/22/2010 8:00:00 PM,8/22/2010 4:00:00 PM,AEP,18229
8/22/2010 8:00:00 PM,8/22/2010 4:00:00 PM,8/22/2010 9:00:00 PM,8/22/2010 5:00:00 PM,AEP,18566
8/22/2010 9:00:00 PM,8/22/2010 5:00:00 PM,8/22/2010 10:00:00 PM,8/22/2010 6:00:00 PM,AEP,18744
8/22/2010 10:00:00 PM,8/22/2010 6:00:00 PM,8/22/2010 11:00:00 PM,8/22/2010 7:00:00 PM,AEP,18524
8/22/2010 11:00:00 PM,8/22/2010 7:00:00 PM,8/23/2010 12:00:00 AM,8/22/2010 8:00:00 PM,AEP,18031
8/23/2010 12:00:00 AM,8/22/2010 8:00:00 PM,8/23/2010 1:00:00 AM,8/22/2010 9:00:00 PM,AEP,17777
8/23/2010 1:00:00 AM,8/22/2010 9:00:00 PM,8/23/2010 2:00:00 AM,8/22/2010 10:00:00 PM,AEP,17408
8/23/2010 2:00:00 AM,8/22/2010 10:00:00 PM,8/23/2010 3:00:00 AM,8/22/2010 11:00:00 PM,AEP,16160
8/23/2010 3:00:00 AM,8/22/2010 11:00:00 PM,8/23/2010 4:00:00 AM,8/23/2010 12:00:00 AM,AEP,14873
8/23/2010 4:00:00 AM,8/23/2010 12:00:00 AM,8/23/2010 5:00:00 AM,8/23/2010 1:00:00 AM,AEP,13912
8/23/2010 5:00:00 AM,8/23/2010 1:00:00 AM,8/23/2010 6:00:00 AM,8/23/2010 2:00:00 AM,AEP,13242
8/23/2010 6:00:00 AM,8/23/2010 2:00:00 AM,8/23/2010 7:00:00 AM,8/23/2010 3:00:00 AM,AEP,12781
8/23/2010 7:00:00 AM,8/23/2010 3:00:00 AM,8/23/2010 8:00:00 AM,8/23/2010 4:00:00 AM,AEP,12695
8/23/2010 8:00:00 AM,8/23/2010 4:00:00 AM,8/23/2010 9:00:00 AM,8/23/2010 5:00:00 AM,AEP,12731
8/23/2010 9:00:00 AM,8/23/2010 5:00:00 AM,8/23/2010 10:00:00 AM,8/23/2010 6:00:00 AM,AEP,13387
8/23/2010 10:00:00 AM,8/23/2010 6:00:00 AM,8/23/2010 11:00:00 AM,8/23/2010 7:00:00 AM,AEP,14689
8/23/2010 11:00:00 AM,8/23/2010 7:00:00 AM,8/23/2010 12:00:00 PM,8/23/2010 8:00:00 AM,AEP,15355
8/23/2010 12:00:00 PM,8/23/2010 8:00:00 AM,8/23/2010 1:00:00 PM,8/23/2010 9:00:00 AM,AEP,15894
8/23/2010 1:00:00 PM,8/23/2010 9:00:00 AM,8/23/2010 2:00:00 PM,8/23/2010 10:00:00 AM,AEP,16604
8/23/2010 2:00:00 PM,8/23/2010 10:00:00 AM,8/23/2010 3:00:00 PM,8/23/2010 11:00:00 AM,AEP,17414
8/23/2010 3:00:00 PM,8/23/2010 11:00:00 AM,8/23/2010 4:00:00 PM,8/23/2010 12:00:00 PM,AEP,17901
8/23/2010 4:00:00 PM,8/23/2010 12:00:00 PM,8/23/2010 5:00:00 PM,8/23/2010 1:00:00 PM,AEP,18576
8/23/2010 5:00:00 PM,8/23/2010 1:00:00 PM,8/23/2010 6:00:00 PM,8/23/2010 2:00:00 PM,AEP,18978
8/23/2010 6:00:00 PM,8/23/2010 2:00:00 PM,8/23/2010 7:00:00 PM,8/23/2010 3:00:00 PM,AEP,19222
8/23/2010 7:00:00 PM,8/23/2010 3:00:00 PM,8/23/2010 8:00:00 PM,8/23/2010 4:00:00 PM,AEP,19306
8/23/2010 8:00:00 PM,8/23/2010 4:00:00 PM,8/23/2010 9:00:00 PM,8/23/2010 5:00:00 PM,AEP,19452
8/23/2010 9:00:00 PM,8/23/2010 5:00:00 PM,8/23/2010 10:00:00 PM,8/23/2010 6:00:00 PM,AEP,19209
8/23/2010 10:00:00 PM,8/23/2010 6:00:00 PM,8/23/2010 11:00:00 PM,8/23/2010 7:00:00 PM,AEP,18856
8/23/2010 11:00:00 PM,8/23/2010 7:00:00 PM,8/24/2010 12:00:00 AM,8/23/2010 8:00:00 PM,AEP,18400
8/24/2010 12:00:00 AM,8/23/2010 8:00:00 PM,8/24/2010 1:00:00 AM,8/23/2010 9:00:00 PM,AEP,18270
8/24/2010 1:00:00 AM,8/23/2010 9:00:00 PM,8/24/2010 2:00:00 AM,8/23/2010 10:00:00 PM,AEP,17813
8/24/2010 2:00:00 AM,8/23/2010 10:00:00 PM,8/24/2010 3:00:00 AM,8/23/2010 11:00:00 PM,AEP,16448
8/24/2010 3:00:00 AM,8/23/2010 11:00:00 PM,8/24/2010 4:00:00 AM,8/24/2010 12:00:00 AM,AEP,15177
8/24/2010 4:00:00 AM,8/24/2010 12:00:00 AM,8/24/2010 5:00:00 AM,8/24/2010 1:00:00 AM,AEP,14031
8/24/2010 5:00:00 AM,8/24/2010 1:00:00 AM,8/24/2010 6:00:00 AM,8/24/2010 2:00:00 AM,AEP,13364
8/24/2010 6:00:00 AM,8/24/2010 2:00:00 AM,8/24/2010 7:00:00 AM,8/24/2010 3:00:00 AM,AEP,13055
8/24/2010 7:00:00 AM,8/24/2010 3:00:00 AM,8/24/2010 8:00:00 AM,8/24/2010 4:00:00 AM,AEP,12746
8/24/2010 8:00:00 AM,8/24/2010 4:00:00 AM,8/24/2010 9:00:00 AM,8/24/2010 5:00:00 AM,AEP,12792
8/24/2010 9:00:00 AM,8/24/2010 5:00:00 AM,8/24/2010 10:00:00 AM,8/24/2010 6:00:00 AM,AEP,13403
8/24/2010 10:00:00 AM,8/24/2010 6:00:00 AM,8/24/2010 11:00:00 AM,8/24/2010 7:00:00 AM,AEP,14705
8/24/2010 11:00:00 AM,8/24/2010 7:00:00 AM,8/24/2010 12:00:00 PM,8/24/2010 8:00:00 AM,AEP,15367
8/24/2010 12:00:00 PM,8/24/2010 8:00:00 AM,8/24/2010 1:00:00 PM,8/24/2010 9:00:00 AM,AEP,15896
8/24/2010 1:00:00 PM,8/24/2010 9:00:00 AM,8/24/2010 2:00:00 PM,8/24/2010 10:00:00 AM,AEP,16311
8/24/2010 2:00:00 PM,8/24/2010 10:00:00 AM,8/24/2010 3:00:00 PM,8/24/2010 11:00:00 AM,AEP,16845
8/24/2010 3:00:00 PM,8/24/2010 11:00:00 AM,8/24/2010 4:00:00 PM,8/24/2010 12:00:00 PM,AEP,17101
8/24/2010 4:00:00 PM,8/24/2010 12:00:00 PM,8/24/2010 5:00:00 PM,8/24/2010 1:00:00 PM,AEP,17417
8/24/2010 5:00:00 PM,8/24/2010 1:00:00 PM,8/24/2010 6:00:00 PM,8/24/2010 2:00:00 PM,AEP,17605
8/24/2010 6:00:00 PM,8/24/2010 2:00:00 PM,8/24/2010 7:00:00 PM,8/24/2010 3:00:00 PM,AEP,17720
8/24/2010 7:00:00 PM,8/24/2010 3:00:00 PM,8/24/2010 8:00:00 PM,8/24/2010 4:00:00 PM,AEP,17781
8/24/2010 8:00:00 PM,8/24/2010 4:00:00 PM,8/24/2010 9:00:00 PM,8/24/2010 5:00:00 PM,AEP,17838
8/24/2010 9:00:00 PM,8/24/2010 5:00:00 PM,8/24/2010 10:00:00 PM,8/24/2010 6:00:00 PM,AEP,17832
8/24/2010 10:00:00 PM,8/24/2010 6:00:00 PM,8/24/2010 11:00:00 PM,8/24/2010 7:00:00 PM,AEP,17569
8/24/2010 11:00:00 PM,8/24/2010 7:00:00 PM,8/25/2010 12:00:00 AM,8/24/2010 8:00:00 PM,AEP,17359
8/25/2010 12:00:00 AM,8/24/2010 8:00:00 PM,8/25/2010 1:00:00 AM,8/24/2010 9:00:00 PM,AEP,17645
8/25/2010 1:00:00 AM,8/24/2010 9:00:00 PM,8/25/2010 2:00:00 AM,8/24/2010 10:00:00 PM,AEP,17437
8/25/2010 2:00:00 AM,8/24/2010 10:00:00 PM,8/25/2010 3:00:00 AM,8/24/2010 11:00:00 PM,AEP,16215
8/25/2010 3:00:00 AM,8/24/2010 11:00:00 PM,8/25/2010 4:00:00 AM,8/25/2010 12:00:00 AM,AEP,14935
8/25/2010 4:00:00 AM,8/25/2010 12:00:00 AM,8/25/2010 5:00:00 AM,8/25/2010 1:00:00 AM,AEP,13824
8/25/2010 5:00:00 AM,8/25/2010 1:00:00 AM,8/25/2010 6:00:00 AM,8/25/2010 2:00:00 AM,AEP,13219
8/25/2010 6:00:00 AM,8/25/2010 2:00:00 AM,8/25/2010 7:00:00 AM,8/25/2010 3:00:00 AM,AEP,12776
8/25/2010 7:00:00 AM,8/25/2010 3:00:00 AM,8/25/2010 8:00:00 AM,8/25/2010 4:00:00 AM,AEP,12623
8/25/2010 8:00:00 AM,8/25/2010 4:00:00 AM,8/25/2010 9:00:00 AM,8/25/2010 5:00:00 AM,AEP,12589
8/25/2010 9:00:00 AM,8/25/2010 5:00:00 AM,8/25/2010 10:00:00 AM,8/25/2010 6:00:00 AM,AEP,13330
8/25/2010 10:00:00 AM,8/25/2010 6:00:00 AM,8/25/2010 11:00:00 AM,8/25/2010 7:00:00 AM,AEP,14581
8/25/2010 11:00:00 AM,8/25/2010 7:00:00 AM,8/25/2010 12:00:00 PM,8/25/2010 8:00:00 AM,AEP,15310
8/25/2010 12:00:00 PM,8/25/2010 8:00:00 AM,8/25/2010 1:00:00 PM,8/25/2010 9:00:00 AM,AEP,15702
8/25/2010 1:00:00 PM,8/25/2010 9:00:00 AM,8/25/2010 2:00:00 PM,8/25/2010 10:00:00 AM,AEP,16127
8/25/2010 2:00:00 PM,8/25/2010 10:00:00 AM,8/25/2010 3:00:00 PM,8/25/2010 11:00:00 AM,AEP,16822
8/25/2010 3:00:00 PM,8/25/2010 11:00:00 AM,8/25/2010 4:00:00 PM,8/25/2010 12:00:00 PM,AEP,17460
8/25/2010 4:00:00 PM,8/25/2010 12:00:00 PM,8/25/2010 5:00:00 PM,8/25/2010 1:00:00 PM,AEP,18060
8/25/2010 5:00:00 PM,8/25/2010 1:00:00 PM,8/25/2010 6:00:00 PM,8/25/2010 2:00:00 PM,AEP,18541
8/25/2010 6:00:00 PM,8/25/2010 2:00:00 PM,8/25/2010 7:00:00 PM,8/25/2010 3:00:00 PM,AEP,18982
8/25/2010 7:00:00 PM,8/25/2010 3:00:00 PM,8/25/2010 8:00:00 PM,8/25/2010 4:00:00 PM,AEP,19092
8/25/2010 8:00:00 PM,8/25/2010 4:00:00 PM,8/25/2010 9:00:00 PM,8/25/2010 5:00:00 PM,AEP,19430
8/25/2010 9:00:00 PM,8/25/2010 5:00:00 PM,8/25/2010 10:00:00 PM,8/25/2010 6:00:00 PM,AEP,19145
8/25/2010 10:00:00 PM,8/25/2010 6:00:00 PM,8/25/2010 11:00:00 PM,8/25/2010 7:00:00 PM,AEP,18846
8/25/2010 11:00:00 PM,8/25/2010 7:00:00 PM,8/26/2010 12:00:00 AM,8/25/2010 8:00:00 PM,AEP,18282
8/26/2010 12:00:00 AM,8/25/2010 8:00:00 PM,8/26/2010 1:00:00 AM,8/25/2010 9:00:00 PM,AEP,18302
8/26/2010 1:00:00 AM,8/25/2010 9:00:00 PM,8/26/2010 2:00:00 AM,8/25/2010 10:00:00 PM,AEP,17841
8/26/2010 2:00:00 AM,8/25/2010 10:00:00 PM,8/26/2010 3:00:00 AM,8/25/2010 11:00:00 PM,AEP,16497
8/26/2010 3:00:00 AM,8/25/2010 11:00:00 PM,8/26/2010 4:00:00 AM,8/26/2010 12:00:00 AM,AEP,15053
8/26/2010 4:00:00 AM,8/26/2010 12:00:00 AM,8/26/2010 5:00:00 AM,8/26/2010 1:00:00 AM,AEP,13692
8/26/2010 5:00:00 AM,8/26/2010 1:00:00 AM,8/26/2010 6:00:00 AM,8/26/2010 2:00:00 AM,AEP,13084
8/26/2010 6:00:00 AM,8/26/2010 2:00:00 AM,8/26/2010 7:00:00 AM,8/26/2010 3:00:00 AM,AEP,12553
8/26/2010 7:00:00 AM,8/26/2010 3:00:00 AM,8/26/2010 8:00:00 AM,8/26/2010 4:00:00 AM,AEP,12406
8/26/2010 8:00:00 AM,8/26/2010 4:00:00 AM,8/26/2010 9:00:00 AM,8/26/2010 5:00:00 AM,AEP,12448
8/26/2010 9:00:00 AM,8/26/2010 5:00:00 AM,8/26/2010 10:00:00 AM,8/26/2010 6:00:00 AM,AEP,13029
8/26/2010 10:00:00 AM,8/26/2010 6:00:00 AM,8/26/2010 11:00:00 AM,8/26/2010 7:00:00 AM,AEP,14073
