datetime_beginning_utc,datetime_beginning_ept,datetime_ending_utc,datetime_ending_ept,load_area,estimated_load_hourly
4/21/2011 12:00:00 AM,4/20/2011 8:00:00 PM,4/21/2011 1:00:00 AM,4/20/2011 9:00:00 PM,AEP,15801
4/21/2011 1:00:00 AM,4/20/2011 9:00:00 PM,4/21/2011 2:00:00 AM,4/20/2011 10:00:00 PM,AEP,15658
4/21/2011 2:00:00 AM,4/20/2011 10:00:00 PM,4/21/2011 3:00:00 AM,4/20/2011 11:00:00 PM,AEP,14830
4/21/2011 3:00:00 AM,4/20/2011 11:00:00 PM,4/21/2011 4:00:00 AM,4/21/2011 12:00:00 AM,AEP,13770
4/21/2011 4:00:00 AM,4/21/2011 12:00:00 AM,4/21/2011 5:00:00 AM,4/21/2011 1:00:00 AM,AEP,13082
4/21/2011 5:00:00 AM,4/21/2011 1:00:00 AM,4/21/2011 6:00:00 AM,4/21/2011 2:00:00 AM,AEP,12581
4/21/2011 6:00:00 AM,4/21/2011 2:00:00 AM,4/21/2011 7:00:00 AM,4/21/2011 3:00:00 AM,AEP,12456
4/21/2011 7:00:00 AM,4/21/2011 3:00:00 AM,4/21/2011 8:00:00 AM,4/21/2011 4:00:00 AM,AEP,12413
4/21/2011 8:00:00 AM,4/21/2011 4:00:00 AM,4/21/2011 9:00:00 AM,4/21/2011 5:00:00 AM,AEP,12541
4/21/2011 9:00:00 AM,4/21/2011 5:00:00 AM,4/21/2011 10:00:00 AM,4/21/2011 6:00:00 AM,AEP,13387
4/21/2011 10:00:00 AM,4/21/2011 6:00:00 AM,4/21/2011 11:00:00 AM,4/21/2011 7:00:00 AM,AEP,14706
4/21/2011 11:00:00 AM,4/21/2011 7:00:00 AM,4/21/2011 12:00:00 PM,4/21/2011 8:00:00 AM,AEP,15389
4/21/2011 12:00:00 PM,4/21/2011 8:00:00 AM,4/21/2011 1:00:00 PM,4/21/2011 9:00:00 AM,AEP,15426
4/21/2011 1:00:00 PM,4/21/2011 9:00:00 AM,4/21/2011 2:00:00 PM,4/21/2011 10:00:00 AM,AEP,15423
4/21/2011 2:00:00 PM,4/21/2011 10:00:00 AM,4/21/2011 3:00:00 PM,4/21/2011 11:00:00 AM,AEP,15375
4/21/2011 3:00:00 PM,4/21/2011 11:00:00 AM,4/21/2011 4:00:00 PM,4/21/2011 12:00:00 PM,AEP,15206
4/21/2011 4:00:00 PM,4/21/2011 12:00:00 PM,4/21/2011 5:00:00 PM,4/21/2011 1:00:00 PM,AEP,15002
4/21/2011 5:00:00 PM,4/21/2011 1:00:00 PM,4/21/2011 6:00:00 PM,4/21/2011 2:00:00 PM,AEP,14958
4/21/2011 6:00:00 PM,4/21/2011 2:00:00 PM,4/21/2011 7:00:00 PM,4/21/2011 3:00:00 PM,AEP,14787
4/21/2011 7:00:00 PM,4/21/2011 3:00:00 PM,4/21/2011 8:00:00 PM,4/21/2011 4:00:00 PM,AEP,14562
4/21/2011 8:00:00 PM,4/21/2011 4:00:00 PM,4/21/2011 9:00:00 PM,4/21/2011 5:00:00 PM,AEP,14415
4/21/2011 9:00:00 PM,4/21/2011 5:00:00 PM,4/21/2011 10:00:00 PM,4/21/2011 6:00:00 PM,AEP,14280
4/21/2011 10:00:00 PM,4/21/2011 6:00:00 PM,4/21/2011 11:00:00 PM,4/21/2011 7:00:00 PM,AEP,14117
4/21/2011 11:00:00 PM,4/21/2011 7:00:00 PM,4/22/2011 12:00:00 AM,4/21/2011 8:00:00 PM,AEP,14128
4/22/2011 12:00:00 AM,4/21/2011 8:00:00 PM,4/22/2011 1:00:00 AM,4/21/2011 9:00:00 PM,AEP,14821
4/22/2011 1:00:00 AM,4/21/2011 9:00:00 PM,4/22/2011 2:00:00 AM,4/21/2011 10:00:00 PM,AEP,15040
4/22/2011 2:00:00 AM,4/21/2011 10:00:00 PM,4/22/2011 3:00:00 AM,4/21/2011 11:00:00 PM,AEP,14169
4/22/2011 3:00:00 AM,4/21/2011 11:00:00 PM,4/22/2011 4:00:00 AM,4/22/2011 12:00:00 AM,AEP,13262
4/22/2011 4:00:00 AM,4/22/2011 12:00:00 AM,4/22/2011 5:00:00 AM,4/22/2011 1:00:00 AM,AEP,12582
4/22/2011 5:00:00 AM,4/22/2011 1:00:00 AM,4/22/2011 6:00:00 AM,4/22/2011 2:00:00 AM,AEP,12125
4/22/2011 6:00:00 AM,4/22/2011 2:00:00 AM,4/22/2011 7:00:00 AM,4/22/2011 3:00:00 AM,AEP,12031
4/22/2011 7:00:00 AM,4/22/2011 3:00:00 AM,4/22/2011 8:00:00 AM,4/22/2011 4:00:00 AM,AEP,11931
4/22/2011 8:00:00 AM,4/22/2011 4:00:00 AM,4/22/2011 9:00:00 AM,4/22/2011 5:00:00 AM,AEP,12088
4/22/2011 9:00:00 AM,4/22/2011 5:00:00 AM,4/22/2011 10:00:00 AM,4/22/2011 6:00:00 AM,AEP,12620
4/22/2011 10:00:00 AM,4/22/2011 6:00:00 AM,4/22/2011 11:00:00 AM,4/22/2011 7:00:00 AM,AEP,13477
4/22/2011 11:00:00 AM,4/22/2011 7:00:00 AM,4/22/2011 12:00:00 PM,4/22/2011 8:00:00 AM,AEP,14023
4/22/2011 12:00:00 PM,4/22/2011 8:00:00 AM,4/22/2011 1:00:00 PM,4/22/2011 9:00:00 AM,AEP,14601
4/22/2011 1:00:00 PM,4/22/2011 9:00:00 AM,4/22/2011 2:00:00 PM,4/22/2011 10:00:00 AM,AEP,14897
4/22/2011 2:00:00 PM,4/22/2011 10:00:00 AM,4/22/2011 3:00:00 PM,4/22/2011 11:00:00 AM,AEP,15143
4/22/2011 3:00:00 PM,4/22/2011 11:00:00 AM,4/22/2011 4:00:00 PM,4/22/2011 12:00:00 PM,AEP,15105
4/22/2011 4:00:00 PM,4/22/2011 12:00:00 PM,4/22/2011 5:00:00 PM,4/22/2011 1:00:00 PM,AEP,14991
4/22/2011 5:00:00 PM,4/22/2011 1:00:00 PM,4/22/2011 6:00:00 PM,4/22/2011 2:00:00 PM,AEP,14825
4/22/2011 6:00:00 PM,4/22/2011 2:00:00 PM,4/22/2011 7:00:00 PM,4/22/2011 3:00:00 PM,AEP,14703
4/22/2011 7:00:00 PM,4/22/2011 3:00:00 PM,4/22/2011 8:00:00 PM,4/22/2011 4:00:00 PM,AEP,14573
4/22/2011 8:00:00 PM,4/22/2011 4:00:00 PM,4/22/2011 9:00:00 PM,4/22/2011 5:00:00 PM,AEP,14625
4/22/2011 9:00:00 PM,4/22/2011 5:00:00 PM,4/22/2011 10:00:00 PM,4/22/2011 6:00:00 PM,AEP,14446
4/22/2011 10:00:00 PM,4/22/2011 6:00:00 PM,4/22/2011 11:00:00 PM,4/22/2011 7:00:00 PM,AEP,14345
4/22/2011 11:00:00 PM,4/22/2011 7:00:00 PM,4/23/2011 12:00:00 AM,4/22/2011 8:00:00 PM,AEP,14385
4/23/2011 12:00:00 AM,4/22/2011 8:00:00 PM,4/23/2011 1:00:00 AM,4/22/2011 9:00:00 PM,AEP,14725
4/23/2011 1:00:00 AM,4/22/2011 9:00:00 PM,4/23/2011 2:00:00 AM,4/22/2011 10:00:00 PM,AEP,14491
4/23/2011 2:00:00 AM,4/22/2011 10:00:00 PM,4/23/2011 3:00:00 AM,4/22/2011 11:00:00 PM,AEP,13832
4/23/2011 3:00:00 AM,4/22/2011 11:00:00 PM,4/23/2011 4:00:00 AM,4/23/2011 12:00:00 AM,AEP,12858
4/23/2011 4:00:00 AM,4/23/2011 12:00:00 AM,4/23/2011 5:00:00 AM,4/23/2011 1:00:00 AM,AEP,12362
4/23/2011 5:00:00 AM,4/23/2011 1:00:00 AM,4/23/2011 6:00:00 AM,4/23/2011 2:00:00 AM,AEP,11884
4/23/2011 6:00:00 AM,4/23/2011 2:00:00 AM,4/23/2011 7:00:00 AM,4/23/2011 3:00:00 AM,AEP,11583
4/23/2011 7:00:00 AM,4/23/2011 3:00:00 AM,4/23/2011 8:00:00 AM,4/23/2011 4:00:00 AM,AEP,11470
4/23/2011 8:00:00 AM,4/23/2011 4:00:00 AM,4/23/2011 9:00:00 AM,4/23/2011 5:00:00 AM,AEP,11403
4/23/2011 9:00:00 AM,4/23/2011 5:00:00 AM,4/23/2011 10:00:00 AM,4/23/2011 6:00:00 AM,AEP,11644
4/23/2011 10:00:00 AM,4/23/2011 6:00:00 AM,4/23/2011 11:00:00 AM,4/23/2011 7:00:00 AM,AEP,12003
4/23/2011 11:00:00 AM,4/23/2011 7:00:00 AM,4/23/2011 12:00:00 PM,4/23/2011 8:00:00 AM,AEP,12259
4/23/2011 12:00:00 PM,4/23/2011 8:00:00 AM,4/23/2011 1:00:00 PM,4/23/2011 9:00:00 AM,AEP,13019
4/23/2011 1:00:00 PM,4/23/2011 9:00:00 AM,4/23/2011 2:00:00 PM,4/23/2011 10:00:00 AM,AEP,13410
4/23/2011 2:00:00 PM,4/23/2011 10:00:00 AM,4/23/2011 3:00:00 PM,4/23/2011 11:00:00 AM,AEP,13568
4/23/2011 3:00:00 PM,4/23/2011 11:00:00 AM,4/23/2011 4:00:00 PM,4/23/2011 12:00:00 PM,AEP,13505
4/23/2011 4:00:00 PM,4/23/2011 12:00:00 PM,4/23/2011 5:00:00 PM,4/23/2011 1:00:00 PM,AEP,13475
4/23/2011 5:00:00 PM,4/23/2011 1:00:00 PM,4/23/2011 6:00:00 PM,4/23/2011 2:00:00 PM,AEP,13276
4/23/2011 6:00:00 PM,4/23/2011 2:00:00 PM,4/23/2011 7:00:00 PM,4/23/2011 3:00:00 PM,AEP,13157
4/23/2011 7:00:00 PM,4/23/2011 3:00:00 PM,4/23/2011 8:00:00 PM,4/23/2011 4:00:00 PM,AEP,13185
4/23/2011 8:00:00 PM,4/23/2011 4:00:00 PM,4/23/2011 9:00:00 PM,4/23/2011 5:00:00 PM,AEP,13309
4/23/2011 9:00:00 PM,4/23/2011 5:00:00 PM,4/23/2011 10:00:00 PM,4/23/2011 6:00:00 PM,AEP,13330
4/23/2011 10:00:00 PM,4/23/2011 6:00:00 PM,4/23/2011 11:00:00 PM,4/23/2011 7:00:00 PM,AEP,13205
4/23/2011 11:00:00 PM,4/23/2011 7:00:00 PM,4/24/2011 12:00:00 AM,4/23/2011 8:00:00 PM,AEP,13063
4/24/2011 12:00:00 AM,4/23/2011 8:00:00 PM,4/24/2011 1:00:00 AM,4/23/2011 9:00:00 PM,AEP,13524
4/24/2011 1:00:00 AM,4/23/2011 9:00:00 PM,4/24/2011 2:00:00 AM,4/23/2011 10:00:00 PM,AEP,13500
4/24/2011 2:00:00 AM,4/23/2011 10:00:00 PM,4/24/2011 3:00:00 AM,4/23/2011 11:00:00 PM,AEP,12939
4/24/2011 3:00:00 AM,4/23/2011 11:00:00 PM,4/24/2011 4:00:00 AM,4/24/2011 12:00:00 AM,AEP,12243
4/24/2011 4:00:00 AM,4/24/2011 12:00:00 AM,4/24/2011 5:00:00 AM,4/24/2011 1:00:00 AM,AEP,11468
4/24/2011 5:00:00 AM,4/24/2011 1:00:00 AM,4/24/2011 6:00:00 AM,4/24/2011 2:00:00 AM,AEP,10978
4/24/2011 6:00:00 AM,4/24/2011 2:00:00 AM,4/24/2011 7:00:00 AM,4/24/2011 3:00:00 AM,AEP,10685
4/24/2011 7:00:00 AM,4/24/2011 3:00:00 AM,4/24/2011 8:00:00 AM,4/24/2011 4:00:00 AM,AEP,10479
4/24/2011 8:00:00 AM,4/24/2011 4:00:00 AM,4/24/2011 9:00:00 AM,4/24/2011 5:00:00 AM,AEP,10509
4/24/2011 9:00:00 AM,4/24/2011 5:00:00 AM,4/24/2011 10:00:00 AM,4/24/2011 6:00:00 AM,AEP,10659
4/24/2011 10:00:00 AM,4/24/2011 6:00:00 AM,4/24/2011 11:00:00 AM,4/24/2011 7:00:00 AM,AEP,10977
4/24/2011 11:00:00 AM,4/24/2011 7:00:00 AM,4/24/2011 12:00:00 PM,4/24/2011 8:00:00 AM,AEP,11468
4/24/2011 12:00:00 PM,4/24/2011 8:00:00 AM,4/24/2011 1:00:00 PM,4/24/2011 9:00:00 AM,AEP,12127
4/24/2011 1:00:00 PM,4/24/2011 9:00:00 AM,4/24/2011 2:00:00 PM,4/24/2011 10:00:00 AM,AEP,12713
4/24/2011 2:00:00 PM,4/24/2011 10:00:00 AM,4/24/2011 3:00:00 PM,4/24/2011 11:00:00 AM,AEP,12833
4/24/2011 3:00:00 PM,4/24/2011 11:00:00 AM,4/24/2011 4:00:00 PM,4/24/2011 12:00:00 PM,AEP,12812
4/24/2011 4:00:00 PM,4/24/2011 12:00:00 PM,4/24/2011 5:00:00 PM,4/24/2011 1:00:00 PM,AEP,12910
4/24/2011 5:00:00 PM,4/24/2011 1:00:00 PM,4/24/2011 6:00:00 PM,4/24/2011 2:00:00 PM,AEP,12783
4/24/2011 6:00:00 PM,4/24/2011 2:00:00 PM,4/24/2011 7:00:00 PM,4/24/2011 3:00:00 PM,AEP,12635
4/24/2011 7:00:00 PM,4/24/2011 3:00:00 PM,4/24/2011 8:00:00 PM,4/24/2011 4:00:00 PM,AEP,12522
4/24/2011 8:00:00 PM,4/24/2011 4:00:00 PM,4/24/2011 9:00:00 PM,4/24/2011 5:00:00 PM,AEP,12593
4/24/2011 9:00:00 PM,4/24/2011 5:00:00 PM,4/24/2011 10:00:00 PM,4/24/2011 6:00:00 PM,AEP,12606
4/24/2011 10:00:00 PM,4/24/2011 6:00:00 PM,4/24/2011 11:00:00 PM,4/24/2011 7:00:00 PM,AEP,12739
4/24/2011 11:00:00 PM,4/24/2011 7:00:00 PM,4/25/2011 12:00:00 AM,4/24/2011 8:00:00 PM,AEP,12982
4/25/2011 12:00:00 AM,4/24/2011 8:00:00 PM,4/25/2011 1:00:00 AM,4/24/2011 9:00:00 PM,AEP,13773
4/25/2011 1:00:00 AM,4/24/2011 9:00:00 PM,4/25/2011 2:00:00 AM,4/24/2011 10:00:00 PM,AEP,13741
4/25/2011 2:00:00 AM,4/24/2011 10:00:00 PM,4/25/2011 3:00:00 AM,4/24/2011 11:00:00 PM,AEP,13121
4/25/2011 3:00:00 AM,4/24/2011 11:00:00 PM,4/25/2011 4:00:00 AM,4/25/2011 12:00:00 AM,AEP,12369
4/25/2011 4:00:00 AM,4/25/2011 12:00:00 AM,4/25/2011 5:00:00 AM,4/25/2011 1:00:00 AM,AEP,11742
4/25/2011 5:00:00 AM,4/25/2011 1:00:00 AM,4/25/2011 6:00:00 AM,4/25/2011 2:00:00 AM,AEP,11349
4/25/2011 6:00:00 AM,4/25/2011 2:00:00 AM,4/25/2011 7:00:00 AM,4/25/2011 3:00:00 AM,AEP,11088
4/25/2011 7:00:00 AM,4/25/2011 3:00:00 AM,4/25/2011 8:00:00 AM,4/25/2011 4:00:00 AM,AEP,11088
4/25/2011 8:00:00 AM,4/25/2011 4:00:00 AM,4/25/2011 9:00:00 AM,4/25/2011 5:00:00 AM,AEP,11359
4/25/2011 9:00:00 AM,4/25/2011 5:00:00 AM,4/25/2011 10:00:00 AM,4/25/2011 6:00:00 AM,AEP,12018
4/25/2011 10:00:00 AM,4/25/2011 6:00:00 AM,4/25/2011 11:00:00 AM,4/25/2011 7:00:00 AM,AEP,13372
4/25/2011 11:00:00 AM,4/25/2011 7:00:00 AM,4/25/2011 12:00:00 PM,4/25/2011 8:00:00 AM,AEP,14219
4/25/2011 12:00:00 PM,4/25/2011 8:00:00 AM,4/25/2011 1:00:00 PM,4/25/2011 9:00:00 AM,AEP,14603
4/25/2011 1:00:00 PM,4/25/2011 9:00:00 AM,4/25/2011 2:00:00 PM,4/25/2011 10:00:00 AM,AEP,15034
4/25/2011 2:00:00 PM,4/25/2011 10:00:00 AM,4/25/2011 3:00:00 PM,4/25/2011 11:00:00 AM,AEP,15475
4/25/2011 3:00:00 PM,4/25/2011 11:00:00 AM,4/25/2011 4:00:00 PM,4/25/2011 12:00:00 PM,AEP,15700
4/25/2011 4:00:00 PM,4/25/2011 12:00:00 PM,4/25/2011 5:00:00 PM,4/25/2011 1:00:00 PM,AEP,15957
4/25/2011 5:00:00 PM,4/25/2011 1:00:00 PM,4/25/2011 6:00:00 PM,4/25/2011 2:00:00 PM,AEP,16189
4/25/2011 6:00:00 PM,4/25/2011 2:00:00 PM,4/25/2011 7:00:00 PM,4/25/2011 3:00:00 PM,AEP,16047
4/25/2011 7:00:00 PM,4/25/2011 3:00:00 PM,4/25/2011 8:00:00 PM,4/25/2011 4:00:00 PM,AEP,15945
4/25/2011 8:00:00 PM,4/25/2011 4:00:00 PM,4/25/2011 9:00:00 PM,4/25/2011 5:00:00 PM,AEP,15833
4/25/2011 9:00:00 PM,4/25/2011 5:00:00 PM,4/25/2011 10:00:00 PM,4/25/2011 6:00:00 PM,AEP,15749
4/25/2011 10:00:00 PM,4/25/2011 6:00:00 PM,4/25/2011 11:00:00 PM,4/25/2011 7:00:00 PM,AEP,15688
4/25/2011 11:00:00 PM,4/25/2011 7:00:00 PM,4/26/2011 12:00:00 AM,4/25/2011 8:00:00 PM,AEP,15661
4/26/2011 12:00:00 AM,4/25/2011 8:00:00 PM,4/26/2011 1:00:00 AM,4/25/2011 9:00:00 PM,AEP,16043
4/26/2011 1:00:00 AM,4/25/2011 9:00:00 PM,4/26/2011 2:00:00 AM,4/25/2011 10:00:00 PM,AEP,15848
4/26/2011 2:00:00 AM,4/25/2011 10:00:00 PM,4/26/2011 3:00:00 AM,4/25/2011 11:00:00 PM,AEP,14705
4/26/2011 3:00:00 AM,4/25/2011 11:00:00 PM,4/26/2011 4:00:00 AM,4/26/2011 12:00:00 AM,AEP,13449
4/26/2011 4:00:00 AM,4/26/2011 12:00:00 AM,4/26/2011 5:00:00 AM,4/26/2011 1:00:00 AM,AEP,12808
4/26/2011 5:00:00 AM,4/26/2011 1:00:00 AM,4/26/2011 6:00:00 AM,4/26/2011 2:00:00 AM,AEP,12228
4/26/2011 6:00:00 AM,4/26/2011 2:00:00 AM,4/26/2011 7:00:00 AM,4/26/2011 3:00:00 AM,AEP,12047
4/26/2011 7:00:00 AM,4/26/2011 3:00:00 AM,4/26/2011 8:00:00 AM,4/26/2011 4:00:00 AM,AEP,11864
4/26/2011 8:00:00 AM,4/26/2011 4:00:00 AM,4/26/2011 9:00:00 AM,4/26/2011 5:00:00 AM,AEP,12062
4/26/2011 9:00:00 AM,4/26/2011 5:00:00 AM,4/26/2011 10:00:00 AM,4/26/2011 6:00:00 AM,AEP,12687
4/26/2011 10:00:00 AM,4/26/2011 6:00:00 AM,4/26/2011 11:00:00 AM,4/26/2011 7:00:00 AM,AEP,14132
4/26/2011 11:00:00 AM,4/26/2011 7:00:00 AM,4/26/2011 12:00:00 PM,4/26/2011 8:00:00 AM,AEP,14872
4/26/2011 12:00:00 PM,4/26/2011 8:00:00 AM,4/26/2011 1:00:00 PM,4/26/2011 9:00:00 AM,AEP,15188
4/26/2011 1:00:00 PM,4/26/2011 9:00:00 AM,4/26/2011 2:00:00 PM,4/26/2011 10:00:00 AM,AEP,15409
4/26/2011 2:00:00 PM,4/26/2011 10:00:00 AM,4/26/2011 3:00:00 PM,4/26/2011 11:00:00 AM,AEP,15630
4/26/2011 3:00:00 PM,4/26/2011 11:00:00 AM,4/26/2011 4:00:00 PM,4/26/2011 12:00:00 PM,AEP,15812
4/26/2011 4:00:00 PM,4/26/2011 12:00:00 PM,4/26/2011 5:00:00 PM,4/26/2011 1:00:00 PM,AEP,16096
4/26/2011 5:00:00 PM,4/26/2011 1:00:00 PM,4/26/2011 6:00:00 PM,4/26/2011 2:00:00 PM,AEP,16203
4/26/2011 6:00:00 PM,4/26/2011 2:00:00 PM,4/26/2011 7:00:00 PM,4/26/2011 3:00:00 PM,AEP,16040
4/26/2011 7:00:00 PM,4/26/2011 3:00:00 PM,4/26/2011 8:00:00 PM,4/26/2011 4:00:00 PM,AEP,15829
4/26/2011 8:00:00 PM,4/26/2011 4:00:00 PM,4/26/2011 9:00:00 PM,4/26/2011 5:00:00 PM,AEP,15644
4/26/2011 9:00:00 PM,4/26/2011 5:00:00 PM,4/26/2011 10:00:00 PM,4/26/2011 6:00:00 PM,AEP,15454
4/26/2011 10:00:00 PM,4/26/2011 6:00:00 PM,4/26/2011 11:00:00 PM,4/26/2011 7:00:00 PM,AEP,15150
4/26/2011 11:00:00 PM,4/26/2011 7:00:00 PM,4/27/2011 12:00:00 AM,4/26/2011 8:00:00 PM,AEP,15048
4/27/2011 12:00:00 AM,4/26/2011 8:00:00 PM,4/27/2011 1:00:00 AM,4/26/2011 9:00:00 PM,AEP,15590
4/27/2011 1:00:00 AM,4/26/2011 9:00:00 PM,4/27/2011 2:00:00 AM,4/26/2011 10:00:00 PM,AEP,15523
4/27/2011 2:00:00 AM,4/26/2011 10:00:00 PM,4/27/2011 3:00:00 AM,4/26/2011 11:00:00 PM,AEP,14547
4/27/2011 3:00:00 AM,4/26/2011 11:00:00 PM,4/27/2011 4:00:00 AM,4/27/2011 12:00:00 AM,AEP,13535
4/27/2011 4:00:00 AM,4/27/2011 12:00:00 AM,4/27/2011 5:00:00 AM,4/27/2011 1:00:00 AM,AEP,12640
4/27/2011 5:00:00 AM,4/27/2011 1:00:00 AM,4/27/2011 6:00:00 AM,4/27/2011 2:00:00 AM,AEP,12147
4/27/2011 6:00:00 AM,4/27/2011 2:00:00 AM,4/27/2011 7:00:00 AM,4/27/2011 3:00:00 AM,AEP,11925
4/27/2011 7:00:00 AM,4/27/2011 3:00:00 AM,4/27/2011 8:00:00 AM,4/27/2011 4:00:00 AM,AEP,11803
4/27/2011 8:00:00 AM,4/27/2011 4:00:00 AM,4/27/2011 9:00:00 AM,4/27/2011 5:00:00 AM,AEP,11966
4/27/2011 9:00:00 AM,4/27/2011 5:00:00 AM,4/27/2011 10:00:00 AM,4/27/2011 6:00:00 AM,AEP,12624
4/27/2011 10:00:00 AM,4/27/2011 6:00:00 AM,4/27/2011 11:00:00 AM,4/27/2011 7:00:00 AM,AEP,13995
4/27/2011 11:00:00 AM,4/27/2011 7:00:00 AM,4/27/2011 12:00:00 PM,4/27/2011 8:00:00 AM,AEP,14618
4/27/2011 12:00:00 PM,4/27/2011 8:00:00 AM,4/27/2011 1:00:00 PM,4/27/2011 9:00:00 AM,AEP,14954
4/27/2011 1:00:00 PM,4/27/2011 9:00:00 AM,4/27/2011 2:00:00 PM,4/27/2011 10:00:00 AM,AEP,15198
4/27/2011 2:00:00 PM,4/27/2011 10:00:00 AM,4/27/2011 3:00:00 PM,4/27/2011 11:00:00 AM,AEP,15534
4/27/2011 3:00:00 PM,4/27/2011 11:00:00 AM,4/27/2011 4:00:00 PM,4/27/2011 12:00:00 PM,AEP,15577
4/27/2011 4:00:00 PM,4/27/2011 12:00:00 PM,4/27/2011 5:00:00 PM,4/27/2011 1:00:00 PM,AEP,15710
4/27/2011 5:00:00 PM,4/27/2011 1:00:00 PM,4/27/2011 6:00:00 PM,4/27/2011 2:00:00 PM,AEP,15654
4/27/2011 6:00:00 PM,4/27/2011 2:00:00 PM,4/27/2011 7:00:00 PM,4/27/2011 3:00:00 PM,AEP,15626
4/27/2011 7:00:00 PM,4/27/2011 3:00:00 PM,4/27/2011 8:00:00 PM,4/27/2011 4:00:00 PM,AEP,15532
4/27/2011 8:00:00 PM,4/27/2011 4:00:00 PM,4/27/2011 9:00:00 PM,4/27/2011 5:00:00 PM,AEP,15609
4/27/2011 9:00:00 PM,4/27/2011 5:00:00 PM,4/27/2011 10:00:00 PM,4/27/2011 6:00:00 PM,AEP,15581
4/27/2011 10:00:00 PM,4/27/2011 6:00:00 PM,4/27/2011 11:00:00 PM,4/27/2011 7:00:00 PM,AEP,15601
4/27/2011 11:00:00 PM,4/27/2011 7:00:00 PM,4/28/2011 12:00:00 AM,4/27/2011 8:00:00 PM,AEP,15513
4/28/2011 12:00:00 AM,4/27/2011 8:00:00 PM,4/28/2011 1:00:00 AM,4/27/2011 9:00:00 PM,AEP,15864
4/28/2011 1:00:00 AM,4/27/2011 9:00:00 PM,4/28/2011 2:00:00 AM,4/27/2011 10:00:00 PM,AEP,15629
4/28/2011 2:00:00 AM,4/27/2011 10:00:00 PM,4/28/2011 3:00:00 AM,4/27/2011 11:00:00 PM,AEP,14740
4/28/2011 3:00:00 AM,4/27/2011 11:00:00 PM,4/28/2011 4:00:00 AM,4/28/2011 12:00:00 AM,AEP,13629
4/28/2011 4:00:00 AM,4/28/2011 12:00:00 AM,4/28/2011 5:00:00 AM,4/28/2011 1:00:00 AM,AEP,12867
4/28/2011 5:00:00 AM,4/28/2011 1:00:00 AM,4/28/2011 6:00:00 AM,4/28/2011 2:00:00 AM,AEP,12398
4/28/2011 6:00:00 AM,4/28/2011 2:00:00 AM,4/28/2011 7:00:00 AM,4/28/2011 3:00:00 AM,AEP,12036
4/28/2011 7:00:00 AM,4/28/2011 3:00:00 AM,4/28/2011 8:00:00 AM,4/28/2011 4:00:00 AM,AEP,11927
4/28/2011 8:00:00 AM,4/28/2011 4:00:00 AM,4/28/2011 9:00:00 AM,4/28/2011 5:00:00 AM,AEP,11856
4/28/2011 9:00:00 AM,4/28/2011 5:00:00 AM,4/28/2011 10:00:00 AM,4/28/2011 6:00:00 AM,AEP,12478
4/28/2011 10:00:00 AM,4/28/2011 6:00:00 AM,4/28/2011 11:00:00 AM,4/28/2011 7:00:00 AM,AEP,13705
4/28/2011 11:00:00 AM,4/28/2011 7:00:00 AM,4/28/2011 12:00:00 PM,4/28/2011 8:00:00 AM,AEP,14412
4/28/2011 12:00:00 PM,4/28/2011 8:00:00 AM,4/28/2011 1:00:00 PM,4/28/2011 9:00:00 AM,AEP,14776
4/28/2011 1:00:00 PM,4/28/2011 9:00:00 AM,4/28/2011 2:00:00 PM,4/28/2011 10:00:00 AM,AEP,14968
4/28/2011 2:00:00 PM,4/28/2011 10:00:00 AM,4/28/2011 3:00:00 PM,4/28/2011 11:00:00 AM,AEP,15140
4/28/2011 3:00:00 PM,4/28/2011 11:00:00 AM,4/28/2011 4:00:00 PM,4/28/2011 12:00:00 PM,AEP,15174
4/28/2011 4:00:00 PM,4/28/2011 12:00:00 PM,4/28/2011 5:00:00 PM,4/28/2011 1:00:00 PM,AEP,15282
4/28/2011 5:00:00 PM,4/28/2011 1:00:00 PM,4/28/2011 6:00:00 PM,4/28/2011 2:00:00 PM,AEP,15302
4/28/2011 6:00:00 PM,4/28/2011 2:00:00 PM,4/28/2011 7:00:00 PM,4/28/2011 3:00:00 PM,AEP,15240
4/28/2011 7:00:00 PM,4/28/2011 3:00:00 PM,4/28/2011 8:00:00 PM,4/28/2011 4:00:00 PM,AEP,15138
4/28/2011 8:00:00 PM,4/28/2011 4:00:00 PM,4/28/2011 9:00:00 PM,4/28/2011 5:00:00 PM,AEP,15029
4/28/2011 9:00:00 PM,4/28/2011 5:00:00 PM,4/28/2011 10:00:00 PM,4/28/2011 6:00:00 PM,AEP,14928
4/28/2011 10:00:00 PM,4/28/2011 6:00:00 PM,4/28/2011 11:00:00 PM,4/28/2011 7:00:00 PM,AEP,14903
4/28/2011 11:00:00 PM,4/28/2011 7:00:00 PM,4/29/2011 12:00:00 AM,4/28/2011 8:00:00 PM,AEP,15037
4/29/2011 12:00:00 AM,4/28/2011 8:00:00 PM,4/29/2011 1:00:00 AM,4/28/2011 9:00:00 PM,AEP,15403
4/29/2011 1:00:00 AM,4/28/2011 9:00:00 PM,4/29/2011 2:00:00 AM,4/28/2011 10:00:00 PM,AEP,15385
4/29/2011 2:00:00 AM,4/28/2011 10:00:00 PM,4/29/2011 3:00:00 AM,4/28/2011 11:00:00 PM,AEP,14590
4/29/2011 3:00:00 AM,4/28/2011 11:00:00 PM,4/29/2011 4:00:00 AM,4/29/2011 12:00:00 AM,AEP,13534
